county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_dix,vap_white.uss_16_rep_sco,vap_black.uss_16_dem_dix,vap_black.uss_16_rep_sco,vap_hisp.uss_16_dem_dix,vap_hisp.uss_16_rep_sco,vap_asian.uss_16_dem_dix,vap_asian.uss_16_rep_sco,vap_aian.uss_16_dem_dix,vap_aian.uss_16_rep_sco,vap_oth_b.uss_16_dem_dix,vap_oth_b.uss_16_rep_sco,vap_white.gov_18_dem_smi,vap_white.gov_18_rep_mcm,vap_black.gov_18_dem_smi,vap_black.gov_18_rep_mcm,vap_hisp.gov_18_dem_smi,vap_hisp.gov_18_rep_mcm,vap_asian.gov_18_dem_smi,vap_asian.gov_18_rep_mcm,vap_aian.gov_18_dem_smi,vap_aian.gov_18_rep_mcm,vap_oth_b.gov_18_dem_smi,vap_oth_b.gov_18_rep_mcm,vap_white.atg_18_dem_ana,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_ana,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_ana,vap_hisp.atg_18_rep_wil,vap_asian.atg_18_dem_ana,vap_asian.atg_18_rep_wil,vap_aian.atg_18_dem_ana,vap_aian.atg_18_rep_wil,vap_oth_b.atg_18_dem_ana,vap_oth_b.atg_18_rep_wil,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_ham,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_ham,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_ham,vap_asian.sos_18_dem_whi,vap_asian.sos_18_rep_ham,vap_aian.sos_18_dem_whi,vap_aian.sos_18_rep_ham,vap_oth_b.sos_18_dem_whi,vap_oth_b.sos_18_rep_ham,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_gra,vap_white.uss_20_dem_har,vap_black.uss_20_rep_gra,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_gra,vap_hisp.uss_20_dem_har,vap_asian.uss_20_rep_gra,vap_asian.uss_20_dem_har,vap_aian.uss_20_rep_gra,vap_aian.uss_20_dem_har,vap_oth_b.uss_20_rep_gra,vap_oth_b.uss_20_dem_har
Greenwood County,45047000020,0.02875317906036374,0.9712468209396362,0.8980315287052593,0.10196847129474075,0.7874645079334692,0.21253549206653075,0.5352300325007905,0.46476996749920957,0.5022228839549427,0.49777711604505726,0.6317694929809229,0.36823050701907706,0.03565396187682792,0.9643460381231721,0.9442465367266348,0.05575346327336516,0.7828155069780101,0.21718449302198967,0.5362412171454743,0.46375878285452565,0.5210833371897166,0.4789166628102833,0.6387781433001655,0.3612218566998346,0.06041000795121969,0.9395899920487804,0.9467113232993231,0.053288676700676885,0.804140703765594,0.19585929623440576,0.5235976363444987,0.4764023636555013,0.5142635117478102,0.4857364882521896,0.619359227789205,0.38064077221079495,0.03992561097920046,0.9600743890207996,0.9083189506621381,0.09168104933786198,0.7886032305482513,0.21139676945174846,0.5089161335239867,0.4910838664760133,0.509484528195957,0.490515471804043,0.6150656623281746,0.38493433767182544,0.04021548393667582,0.9597845160633242,0.9271556433563103,0.07284435664368974,0.7839182542853558,0.21608174571464397,0.4938411706118438,0.5061588293881562,0.47609422787647915,0.5239057721235206,0.6755713890224349,0.3244286109775652,0.9699851013030372,0.03001489869696282,0.09227907966759358,0.9077209203324064,0.2143756161092622,0.7856243838907375,0.4588690370720652,0.5411309629279348,0.4963149061029811,0.5036850938970187,0.36090571485209094,0.6390942851479091,0.9619568752968662,0.03804312470313376,0.0862387583637338,0.9137612416362662,0.1706670216364837,0.829332978363516,0.38557802890614656,0.6144219710938534,0.5006210863907865,0.4993789136092135,0.33867771920197154,0.6613222807980285
Greenwood County,45047000021,0.05948848711409104,0.940511512885909,0.9288648521451939,0.07113514785480586,0.8062342306168194,0.19376576938318055,0.5387110368825151,0.46128896311748485,0.5020904101394261,0.4979095898605739,0.660173557573713,0.339826442426287,0.05840682269121021,0.9415931773087898,0.9468256422067596,0.053174357793240395,0.8045154685965653,0.19548453140343472,0.5345141454445314,0.4654858545554687,0.5224306918546475,0.4775693081453525,0.6483674407450797,0.35163255925492026,0.0972647039555954,0.9027352960444046,0.9389846912284412,0.061015308771558786,0.808498240140009,0.19150175985999102,0.5304753168770866,0.4695246831229134,0.513033242089094,0.486966757910906,0.6387063158379779,0.3612936841620221,0.05743614343667731,0.9425638565633226,0.9186458956311617,0.08135410436883825,0.7903207130202922,0.2096792869797079,0.5170723844082341,0.48292761559176595,0.5013607553961024,0.49863924460389764,0.6237575069498552,0.3762424930501446,0.0614067047255394,0.9385932952744606,0.9328260433470412,0.0671739566529588,0.7964308967145285,0.2035691032854715,0.4902576910699822,0.5097423089300178,0.47511136629492573,0.5248886337050743,0.6815051261165043,0.3184948738834955,0.9468075909390365,0.05319240906096346,0.07662629225627436,0.9233737077437254,0.19492581957500343,0.8050741804249966,0.46234078030697723,0.5376592196930228,0.49901417825536726,0.5009858217446328,0.34621577633411027,0.6537842236658897,0.9244427808447113,0.07555721915528868,0.06313709288511427,0.9368629071148857,0.1772823061355851,0.822717693864415,0.38300174948464044,0.6169982505153596,0.5012192950922814,0.4987807049077186,0.32388398160784804,0.676116018392152
Greenwood County,45047000022,0.06629413509672712,0.9337058649032729,0.9149173223094619,0.08508267769053808,0.7862850039273301,0.2137149960726699,0.5393949637555594,0.46060503624444055,0.5000977120321488,0.4999022879678512,0.648530885154939,0.35146911484506105,0.0491510235494655,0.9508489764505345,0.9339524163304307,0.06604758366956934,0.7694521547088291,0.23054784529117087,0.5340738993388592,0.4659261006611408,0.5197049367217756,0.4802950632782243,0.6273011831529441,0.37269881684705586,0.09309699331999235,0.9069030066800077,0.9336238952176916,0.06637610478230838,0.7918723082258148,0.2081276917741852,0.5260907340745635,0.4739092659254365,0.5051487519000035,0.49485124809999653,0.6261054986373931,0.3738945013626069,0.08315068758708245,0.9168493124129176,0.9331645955836493,0.06683540441635072,0.795165489879053,0.20483451012094694,0.5133385331889824,0.48666146681101763,0.5014473603941507,0.4985526396058492,0.6190447052792394,0.3809552947207607,0.07774065141693196,0.922259348583068,0.9442891243898371,0.055710875610162844,0.7926386579798018,0.2073613420201982,0.48335230442841626,0.5166476955715837,0.4746217888709399,0.5253782111290601,0.6750827452763296,0.3249172547236704,0.9359464588799096,0.06405354112009042,0.07875842451003322,0.9212415754899668,0.2282617823675165,0.7717382176324835,0.4615756492976109,0.5384243507023891,0.49771016158306886,0.5022898384169311,0.34622049110896436,0.6537795088910356,0.9250978830523439,0.07490211694765614,0.0768400079625715,0.9231599920374285,0.16788881139612186,0.8321111886038781,0.382833010204428,0.617166989795572,0.49936903690734175,0.5006309630926582,0.33732462635647986,0.6626753736435201
Greenwood County,45047000023,0.07829221148089127,0.9217077885191087,0.9194857473536077,0.08051425264639231,0.7973839636114568,0.20261603638854322,0.5389180497159866,0.46108195028401344,0.5070644545996502,0.4929355454003498,0.6452882928762441,0.3547117071237559,0.0369527638123535,0.9630472361876465,0.9131876427254556,0.08681235727454437,0.7645033848835817,0.23549661511641834,0.5318257038910361,0.4681742961089639,0.5180460144794115,0.4819539855205885,0.6194855969096447,0.38051440309035534,0.09132797282442304,0.9086720271755769,0.9216132951458565,0.0783867048541435,0.7836314152616415,0.21636858473835854,0.5275155851992174,0.4724844148007826,0.5129103586593836,0.4870896413406164,0.623973115433503,0.376026884566497,0.08222000101822685,0.9177799989817732,0.9262048378738841,0.07379516212611589,0.7939819718592523,0.2060180281407477,0.5097173212899186,0.49028267871008135,0.5061804157781071,0.4938195842218929,0.6174739328111476,0.3825260671888524,0.06989101581151917,0.9301089841884809,0.9224973758051244,0.07750262419487565,0.7858218541767719,0.2141781458232282,0.4911030173066831,0.508896982693317,0.4788561944732936,0.5211438055267064,0.6732505056223559,0.3267494943776441,0.9472417341053668,0.05275826589463313,0.10305441370711321,0.8969455862928868,0.2201831105649895,0.7798168894350105,0.4685398371602417,0.5314601628397583,0.5008652383818512,0.49913476161814885,0.35162742292652066,0.6483725770734794,0.9399783468999438,0.06002165310005624,0.04937461530396856,0.9506253846960315,0.19151903580993743,0.8084809641900625,0.37992672413214823,0.6200732758678518,0.50668031261399,0.49331968738600995,0.3481114109471165,0.6518885890528835
Greenwood County,45047000024,0.02864702451066192,0.9713529754893381,0.8589779634239808,0.1410220365760192,0.7794246042963797,0.2205753957036203,0.5386495196272494,0.46135048037275067,0.49931893073726125,0.5006810692627387,0.6095580088467564,0.3904419911532436,0.026933461799815792,0.9730665382001842,0.9408910621195101,0.05910893788048989,0.7791649297056424,0.22083507029435753,0.5319452722953288,0.4680547277046712,0.5088469932007093,0.4911530067992908,0.6226586791574441,0.3773413208425559,0.08875268832806973,0.9112473116719303,0.9264764638809412,0.07352353611905876,0.7979037615417244,0.20209623845827568,0.5290300807619215,0.47096991923807846,0.5017312557270681,0.4982687442729319,0.6300708026752291,0.369929197324771,0.05153768200540318,0.9484623179945968,0.9204023479894085,0.0795976520105916,0.7950607122845358,0.20493928771546424,0.5185954963086815,0.4814045036913185,0.5036286427583455,0.4963713572416545,0.6211348682019157,0.37886513179808434,0.05024781330218208,0.9497521866978179,0.9315985460413925,0.06840145395860756,0.7870362212561588,0.21296377874384123,0.4917050277002222,0.5082949722997778,0.48176206160962076,0.5182379383903792,0.6944045442828034,0.3055954557171966,0.9654470199637458,0.03455298003625415,0.09268766564206239,0.9073123343579376,0.20993297752361226,0.7900670224763877,0.45743336204448315,0.5425666379555169,0.49683185959414744,0.5031681404058526,0.3696706475875474,0.6303293524124526,0.9492062022434136,0.05079379775658648,0.07471680947994767,0.9252831905200524,0.17290847380581856,0.8270915261941815,0.3854346494124149,0.6145653505875851,0.5063253720574046,0.4936746279425954,0.33653495471249434,0.6634650452875056
Greenwood County,45047000025,0.08384774843248562,0.9161522515675143,0.8079502126836634,0.1920497873163366,0.7925931203828054,0.20740687961719464,0.5387435545560807,0.4612564454439193,0.5106767000413355,0.48932329995866447,0.6410877952243447,0.3589122047756553,0.0521541291404826,0.9478458708595174,0.7709542327989238,0.22904576720107617,0.7672807356905474,0.23271926430945256,0.5256247866549816,0.47437521334501837,0.5233702978999021,0.476629702100098,0.6236909692347671,0.37630903076523287,0.09945279373400197,0.900547206265998,0.9538689779061189,0.04613102209388107,0.8019892431128215,0.19801075688717848,0.5262323399116677,0.47376766008833227,0.5127231237765127,0.48727687622348725,0.6277386971511293,0.37226130284887077,0.07381144961774404,0.926188550382256,0.9532085596308959,0.04679144036910406,0.7969137834129457,0.2030862165870543,0.51274784403286,0.48725215596714,0.5034445964481932,0.49655540355180683,0.6205899438524356,0.3794100561475644,0.06548397998343533,0.9345160200165646,0.9629504849251321,0.037049515074867874,0.7852049451120491,0.21479505488795086,0.48779295871329176,0.5122070412867082,0.4786751300944342,0.5213248699055658,0.6694442590457109,0.3305557409542891,0.9324145118650987,0.06758548813490133,0.07058874800444356,0.9294112519955564,0.2230070291182727,0.7769929708817274,0.47086640012647135,0.5291335998735286,0.49784411721153515,0.5021558827884649,0.3540720479306711,0.6459279520693288,0.9239938002276932,0.0760061997723068,0.05250917081315353,0.9474908291868465,0.1869635064353565,0.8130364935646435,0.38709258123981133,0.6129074187601887,0.4993678086307376,0.5006321913692624,0.33541515058723964,0.6645848494127603
Greenwood County,45047000026,0.06603273468619104,0.9339672653138087,0.8873340098888055,0.11266599011119446,0.7455808811238611,0.2544191188761389,0.5325284200969478,0.46747157990305227,0.5056589908966531,0.49434100910334694,0.6246562806672347,0.3753437193327653,0.04325618491620905,0.9567438150837907,0.9279654501224124,0.07203454987758762,0.7223750019899691,0.2776249980100309,0.5244353581835458,0.4755646418164542,0.518231809112741,0.481768190887259,0.6008180676388748,0.3991819323611252,0.07807623346906582,0.921923766530934,0.9156530812375532,0.08434691876244686,0.7459718056366288,0.25402819436337126,0.5244853246746002,0.4755146753253998,0.505815472619071,0.49418452738092905,0.5963437068063475,0.40365629319365254,0.0622083952071352,0.9377916047928646,0.8986175811949536,0.10138241880504635,0.7338176385018151,0.2661823614981848,0.5151120549368071,0.4848879450631929,0.506012198481498,0.49398780151850197,0.5964573616420613,0.4035426383579387,0.05105884715063943,0.9489411528493605,0.9072177726336624,0.09278222736633755,0.7199364773132902,0.2800635226867098,0.49331857627704223,0.5066814237229578,0.47919233884216095,0.520807661157839,0.6364873151964436,0.36351268480355636,0.938761019761895,0.06123898023810509,0.10275505864184636,0.8972449413581536,0.25868530107240645,0.7413146989275936,0.45891608508890824,0.5410839149110918,0.4938039865579565,0.5061960134420436,0.36871450520275273,0.6312854947972473,0.9239183339134551,0.07608166608654468,0.08500089433322768,0.9149991056667723,0.19012495195726692,0.809875048042733,0.3847392047577815,0.61526079524221855,0.5052903285627245,0.4947096714372755,0.34557970604689964,0.6544202939531003
Greenwood County,45047000027,0.13871742964289385,0.8612825703571062,0.9799818308577951,0.020018169142204854,0.8229486089629513,0.17705139103704873,0.5464688469698425,0.45353115303015745,0.502802959578851,0.49719704042114904,0.6637072736749149,0.3362927263250851,0.06965604643722384,0.9303439535627761,0.971800117031567,0.028199882968432996,0.7568618749314123,0.24313812506858767,0.5186101133510196,0.48138988664898047,0.517625272379401,0.4823747276205989,0.6002943311870235,0.3997056688129765,0.18847050617389335,0.8115294938261066,0.9850504568869941,0.014949543113005854,0.8277804378800104,0.17221956211998954,0.5359592172449744,0.4640407827550255,0.5131556217207401,0.4868443782792598,0.6533744384055867,0.34662556159441327,0.20449712260484212,0.7955028773951579,0.9869718473559667,0.01302815264403332,0.8353534166203843,0.16464658337961566,0.5329548115223692,0.46704518847763077,0.5003041268657237,0.4996958731342763,0.662135229534276,0.3378647704657241,0.1411823960569557,0.8588176039430443,0.986207161371839,0.013792838628161073,0.8241326373295139,0.17586736267048605,0.5047870219127898,0.49521297808721015,0.4775045386242289,0.5224954613757711,0.702023151408381,0.29797684859161894,0.8824951033072997,0.11750489669270021,0.016931527590734883,0.9830684724092651,0.19170238015692015,0.8082976198430799,0.46497859701634403,0.535021402983656,0.4999886074669355,0.5000113925330645,0.32888839090747196,0.671111609092528,0.7924683463591855,0.2075316536408145,0.012163663061378695,0.9878363369386213,0.13846401047733298,0.861535989522667,0.3712963075632846,0.6287036924367154,0.4948874351449928,0.5051125648550072,0.28399006442292224,0.7160099355770777
Greenwood County,45047000028,0.0451002816651844,0.9548997183348156,0.9255694081658561,0.07443059183414386,0.8067917991309743,0.19320820086902565,0.5391551881572556,0.4608448118427444,0.5067815560833744,0.49321844391662556,0.6460045815680445,0.35399541843195553,0.019736388075528733,0.9802636119244713,0.727819929585984,0.272180070414016,0.7347230210649065,0.26527697893509344,0.5114116356901424,0.48858836430985764,0.5070851300577801,0.4929148699422199,0.6043159364741023,0.39568406352589774,0.11344418172882197,0.886555818271178,0.9420456028507537,0.057954397149246294,0.795771973273176,0.20422802672682402,0.533590368143245,0.466409631856755,0.506955770053457,0.49304422994654296,0.6313179967457216,0.36868200325427836,0.069598671135808,0.930401328864192,0.933033568218115,0.06696643178188502,0.794534265497337,0.20546573450266303,0.5116945062986737,0.4883054937013263,0.5076965980357497,0.49230340196425026,0.6221357695413751,0.37786423045862494,0.06786963464442321,0.9321303653555768,0.9383040264752233,0.06169597352477677,0.7873870360281974,0.21261296397180265,0.49784993664282967,0.5021500633571703,0.47671596020749896,0.523284039792501,0.6818189571424872,0.3181810428575128,0.8339758767197116,0.16602412328028834,0.06338294835186746,0.9366170516481326,0.19324714680174662,0.8067528531982534,0.448639997668137,0.551360002331863,0.49710430193526356,0.5028956980647364,0.3345235412809018,0.6654764587190982,0.831174584354596,0.168825415645404,0.06771023156953532,0.9322897684304647,0.17311774187086526,0.8268822581291347,0.38159284665417,0.61840715334583,0.49717082273221463,0.5028291772677854,0.32797998920696025,0.6720200107930397
Greenwood County,45047000029,0.08365325523258184,0.9163467447674182,0.9258827920490487,0.07411720795095132,0.8114031219088679,0.1885968780911321,0.5369641449429361,0.4630358550570639,0.5041738705740003,0.4958261294259997,0.657905153690497,0.34209484630950304,0.0337531525480834,0.9662468474519166,0.9443262089467259,0.05567379105327403,0.7993124865350735,0.20068751346492655,0.531833249978042,0.468166750021958,0.5173243566158321,0.4826756433841679,0.6303521984732262,0.3696478015267738,0.1323874836830794,0.8676125163169206,0.9429059648914979,0.05709403510850214,0.8011144380086237,0.19888556199137633,0.5272504196791612,0.47274958032083875,0.5119245964306267,0.48807540356937323,0.6319596658188728,0.3680403341811272,0.10214237211260342,0.8978576278873965,0.9273692124803503,0.07263078751964966,0.8027537818285618,0.1972462181714382,0.5127083563353744,0.4872916436646256,0.5066605190037172,0.49333948099628283,0.6274054380309415,0.37259456196905855,0.06446610097537799,0.935533899024622,0.9343921084396352,0.06560789156036481,0.7850117348150705,0.21498826518492953,0.48950731396495556,0.5104926860350445,0.47546364221011045,0.5245363577898896,0.683767130331785,0.31623286966821496,0.9163062954361825,0.0836937045638175,0.07008082349967185,0.9299191765003282,0.1935063783857434,0.8064936216142566,0.46490441173291,0.53509558826709,0.5032907437565293,0.49670925624347073,0.3382210196616513,0.6617789803383487,0.9139085910777089,0.0860914089222911,0.07561925119172297,0.924380748808277,0.1756519755777127,0.8243480244222873,0.3801505974225338,0.6198494025774662,0.5013838090474853,0.4986161909525148,0.3267898109005169,0.6732101890994832
Greenwood County,45047000030,0.13534672823577115,0.8646532717642288,0.965902895220542,0.034097104779458064,0.8143958114087693,0.18560418859123076,0.5417037771827152,0.4582962228172847,0.5080521884052416,0.4919478115947584,0.667618186767847,0.332381813232153,0.07864183694004662,0.9213581630599534,0.9764008588756511,0.02359914112434892,0.7970109687279573,0.20298903127204276,0.5385961261939554,0.46140387380604464,0.518299937783801,0.48170006221619904,0.6433226952620781,0.3566773047379219,0.09150807690971714,0.9084919230902828,0.9489750085951285,0.05102499140487147,0.7879757015998335,0.2120242984001664,0.5182652990785155,0.48173470092148446,0.5076531076662436,0.49234689233375634,0.6131117895022524,0.3868882104977475,0.07700027778335601,0.922999722216644,0.9506512917299804,0.049348708270019546,0.7831195526348714,0.21688044736512854,0.5094003047787506,0.4905996952212494,0.4982561776254242,0.5017438223745758,0.6063406436537799,0.39365935634622007,0.0636812650193299,0.9363187349806701,0.9655653545039038,0.034434645496096275,0.7810572149345668,0.21894278506543316,0.4806924319045766,0.5193075680954233,0.47390719851242763,0.5260928014875724,0.6665008863589915,0.3334991136410085,0.9186886427854837,0.08131135721451627,0.039174971241808444,0.9608250287581915,0.20651577188939602,0.7934842281106039,0.4636495306996772,0.5363504693003228,0.4931605335790804,0.5068394664209196,0.34776339584450455,0.6522366041554954,0.878362336734915,0.12163766326508496,0.032397465771463574,0.9676025342285364,0.16594364643645937,0.8340563535635407,0.38006270383798085,0.6199372961620191,0.5015772326663579,0.49842276733364194,0.3144258713034771,0.6855741286965229
Greenwood County,45047000031,0.08543764787715616,0.9145623521228439,0.92672752050944,0.07327247949056008,0.8012982563533941,0.1987017436466059,0.5388735315028431,0.4611264684971569,0.5164726574223237,0.4835273425776763,0.6492854097180765,0.3507145902819235,0.05983010800376384,0.9401698919962361,0.9613973895126182,0.03860261048738179,0.7876912323225405,0.21230876767745951,0.5314111292386114,0.4685888707613885,0.5156454970577784,0.48435450294222165,0.6342712540206551,0.3657287459793449,0.09982169705089111,0.9001783029491089,0.9309325098109833,0.06906749018901671,0.8110136162577283,0.1889863837422717,0.5287690217227804,0.47123097827721955,0.5081359186224779,0.49186408137752213,0.6140465254915666,0.3859534745084334,0.06726300217945798,0.932736997820542,0.8992352638667983,0.10076473613320165,0.7826867557804825,0.21731324421951748,0.5128164913195958,0.4871835086804041,0.5010664635764647,0.4989335364235353,0.603405623222259,0.396594376777741,0.05575277287713077,0.9442472271228692,0.9192767720918081,0.08072322790819188,0.7745060909821033,0.22549390901789668,0.4912745632294912,0.5087254367705087,0.47908777943709446,0.5209122205629055,0.6592754986697459,0.34072450133025417,0.9491381959582682,0.05086180404173177,0.1199708544647867,0.8800291455352133,0.22973136769217717,0.7702686323078228,0.45744320570644975,0.5425567942935503,0.4972060167166851,0.5027939832833149,0.37366235508747403,0.626337644912526,0.9305208392597667,0.06947916074023328,0.08651251650688012,0.9134874834931199,0.1775834527736239,0.8224165472263761,0.3883609970835145,0.6116390029164855,0.5012121774329676,0.49878782256703236,0.3454336391682327,0.6545663608317673
