county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_oth.uss_18_dem_whi,vap_oth.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_oth.gov_18_dem_rai,vap_oth.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_oth.sos_18_dem_gor,vap_oth.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_oth.uss_20_dem_ree,vap_oth.uss_20_rep_wat
Providence County,44007443910,0.32670281263599416,0.6732971873640059,0.9075624349894847,0.09243756501051523,0.9424400921466963,0.057559907853303706,0.8881764752755831,0.11182352472441713,0.4186397289316223,0.5813602710683776,0.8780416783087217,0.12195832169127829,0.9308235223144798,0.06917647768552013,0.8876680850249289,0.11233191497507138,0.3860572636004726,0.6139427363995275,0.8556390320071656,0.1443609679928344,0.914902925621566,0.0850970743784339,0.8781344690772148,0.12186553092278539,0.49582968127302424,0.5041703187269758,0.8668197718072508,0.13318022819274916,0.930681452005463,0.06931854799453696,0.8844484290929093,0.11555157090709095,0.3747751829174494,0.6252248170825506,0.8978319143753635,0.10216808562463653,0.7986433426875467,0.20135665731245334,0.8905256595340428,0.10947434046595739,0.5053522917250037,0.4946477082749963,0.8720709677118521,0.12792903228814786,0.876615045290186,0.12338495470981407,0.8963307497594453,0.10366925024055491
Providence County,44007443911,0.34876451670024294,0.651235483299757,0.9012258189396796,0.09877418106032039,0.940320704004208,0.059679295995791824,0.8822877954111933,0.11771220458880649,0.41717150682240406,0.582828493177596,0.8834482815982662,0.11655171840173367,0.9413020195330943,0.05869798046690547,0.8843732650952564,0.11562673490474341,0.43847668061239287,0.5615233193876071,0.8686434377357789,0.13135656226422085,0.9040876695439997,0.09591233045600014,0.8810394803883488,0.11896051961165095,0.47309377062072794,0.526906229379272,0.8665127659913063,0.13348723400869364,0.9247915802066503,0.07520841979334944,0.8745300951054377,0.1254699048945621,0.36454222054860896,0.635457779451391,0.8937472936404848,0.106252706359515,0.778709346297099,0.22129065370290077,0.8842464333413459,0.11575356665865384,0.45743721318890973,0.5425627868110903,0.8601753594410032,0.13982464055899674,0.8502642146587687,0.1497357853412313,0.8776656693011422,0.12233433069885763
Providence County,44007443912,0.4065737175257427,0.5934262824742573,0.9127673184434698,0.08723268155653001,0.9591747224812324,0.04082527751876757,0.890346506659462,0.10965349334053799,0.4829870637850174,0.5170129362149826,0.8786242948361795,0.12137570516382043,0.93417338939932,0.0658266106006799,0.8905059914996268,0.10949400850037314,0.44952020368176804,0.550479796318232,0.8804129325663423,0.1195870674336577,0.9164398234909118,0.08356017650908816,0.88001550608579715,0.11998449391420285,0.5491651494269333,0.45083485057306666,0.8680586821370557,0.13194131786294402,0.9364884183890767,0.0635115816109233,0.8917649841367339,0.1082350158632661,0.47509150402024614,0.5249084959797539,0.8987810144156393,0.10121898558436074,0.8045018643375618,0.1954981356624382,0.9122438096007793,0.08775619039922071,0.5671531473014215,0.4328468526985784,0.8699160191000387,0.13008398089996137,0.8846605952517411,0.11533940474825888,0.9115280992175896,0.08847190078241045
Washington County,44009440501,0.52314185658635,0.47685814341364996,0.5163875356601982,0.4836124643398018,0.5238244722517907,0.4761755277482093,0.5518690580350086,0.4481309419649913,0.5890201310203221,0.4109798689796778,0.5174296319915945,0.4825703680084055,0.5216417716947785,0.4783582283052215,0.5447744980110076,0.45522550198899236,0.5826202850253898,0.4173797149746102,0.5128644407542886,0.4871355592457114,0.5193012863271144,0.48069871367288564,0.5231903504831212,0.4768096495168788,0.6285003532382035,0.3714996467617964,0.5050226196981389,0.4949773803018611,0.5254908520868191,0.4745091479131809,0.5175091285936714,0.4824908714063286,0.5780609566645402,0.42193904333545984,0.5066941405912851,0.49330585940871485,0.4996211332706122,0.5003788667293878,0.5530321201221251,0.44696787987787484,0.6220697405370567,0.3779302594629434,0.5199010502034868,0.48009894979651324,0.5051079783880976,0.4948920216119023,0.49967716685439506,0.5003228331456049
Washington County,44009440502,0.5378708874164322,0.46212911258356776,0.5178926737801322,0.48210732621986785,0.5231284335811174,0.4768715664188826,0.5467397094896835,0.45326029051031647,0.5819227720640693,0.4180772279359307,0.5140091882270847,0.4859908117729153,0.5239986931197005,0.4760013068802995,0.5455500101149224,0.4544499898850775,0.5799287720949066,0.4200712279050934,0.5128135562761471,0.48718644372385284,0.5274433894527828,0.4725566105472172,0.5219652730117607,0.4780347269882394,0.6449646628579477,0.3550353371420523,0.4935847351375647,0.5064152648624353,0.5240624973594529,0.47593750264054707,0.5244263666446143,0.4755736333553857,0.5577256546592512,0.44227434534074883,0.5072520868830043,0.49274791311699573,0.49766556456136257,0.5023344354386374,0.558597642698786,0.441402357301214,0.614351268378942,0.385648731621058,0.5110961433203689,0.4889038566796311,0.507902050009587,0.49209794999041306,0.4949717816306789,0.5050282183693211
Washington County,44009440503,0.5461761926716064,0.4538238073283936,0.518759212516547,0.48124078748345295,0.5197856755696132,0.48021432443038686,0.5405675382697376,0.4594324617302624,0.5908544947568292,0.40914550524317084,0.5223111912007957,0.4776888087992043,0.5219544654286715,0.4780455345713285,0.5404682247979363,0.4595317752020637,0.6130429731093847,0.3869570268906153,0.5105711114751272,0.48942888852487276,0.5218551251906178,0.47814487480938217,0.5225981672346439,0.4774018327653561,0.6257342842937478,0.3742657157062523,0.5011221720154898,0.49887782798451025,0.5248481168765347,0.4751518831234654,0.523483529483848,0.4765164705161519,0.5713234241248801,0.42867657587511987,0.5016059420151388,0.4983940579848613,0.49552789851925383,0.5044721014807462,0.5560812812328824,0.44391871876711764,0.6087328720103191,0.3912671279896809,0.5191320247578377,0.4808679752421623,0.49892043894646004,0.50107956105354,0.4973420359065219,0.5026579640934782
Washington County,44009440504,0.5386626952603483,0.4613373047396518,0.5163982593407237,0.48360174065927625,0.5257821484470416,0.47421785155295837,0.5481352440135222,0.4518647559864778,0.5856743846052779,0.4143256153947221,0.5130783356073811,0.4869216643926188,0.5217095159797615,0.47829048402023855,0.5454871955951878,0.45451280440481223,0.6294453839952716,0.37055461600472833,0.510433307786279,0.4895666922137209,0.5189977370656957,0.48100226293430426,0.5269336780351537,0.47306632196484627,0.6667449300819572,0.3332550699180428,0.5019336757207027,0.4980663242792973,0.5209492298294595,0.47905077017054054,0.5321077478939041,0.4678922521060958,0.5852174524016058,0.4147825475983942,0.5030580927436124,0.49694190725638765,0.5038023008560426,0.49619769914395745,0.5569313985518389,0.4430686014481611,0.6370580454845265,0.36294195451547356,0.5222520543020837,0.47774794569791634,0.5028103700159587,0.4971896299840413,0.49537120713105837,0.5046287928689416
Washington County,44009441101,0.5058344504675496,0.49416554953245023,0.5189471184575184,0.48105288154248166,0.5254197807559448,0.4745802192440552,0.5449179976089812,0.4550820023910188,0.5454133188193652,0.45458668118063456,0.5149690818724644,0.4850309181275356,0.5186409522779833,0.48135904772201665,0.5306266109558482,0.46937338904415177,0.5262396581461295,0.47376034185387045,0.5071949353933629,0.4928050646066371,0.5252609573178307,0.4747390426821692,0.5106260060654335,0.48937399393456654,0.6255399133457019,0.37446008665429786,0.500798322212634,0.49920167778736596,0.5254215178251013,0.4745784821748988,0.517892131632331,0.4821078683676689,0.5347898967927476,0.4652101032072525,0.510009719568977,0.489990280431023,0.4959388747291288,0.5040611252708712,0.5548543682640407,0.44514563173595934,0.6121284687278998,0.38787153127209995,0.5174647645775957,0.4825352354224043,0.5016047670829699,0.4983952329170302,0.48990994656615916,0.5100900534338408
Washington County,44009441102,0.41365066437825476,0.5863493356217453,0.5173911416381538,0.4826088583618462,0.5210460327634516,0.4789539672365484,0.5392657744764732,0.46073422552352683,0.469928198835551,0.5300718011644491,0.5183152991052373,0.4816847008947627,0.5170601983275622,0.4829398016724378,0.5378366275689248,0.4621633724310752,0.4098574117898812,0.5901425882101188,0.5067315390406701,0.4932684609593298,0.5132981150959833,0.4867018849040166,0.5084902178258368,0.49150978217416313,0.5169911641789473,0.48300883582105275,0.4930935133864017,0.5069064866135983,0.5161423199466302,0.4838576800533698,0.5098462184844816,0.49015378151551836,0.46577418271866516,0.5342258172813349,0.5042344159465549,0.49576558405344506,0.49276895018462713,0.5072310498153728,0.5462585900358079,0.45374140996419204,0.5126845079445008,0.48731549205549923,0.5124100131373701,0.48758998686262994,0.49754532406907265,0.5024546759309273,0.49097339828106196,0.5090266017189381
Washington County,44009441103,0.4220369310791871,0.577963068920813,0.5174521723735368,0.48254782762646325,0.5159365541137808,0.48406344588621913,0.5374437459874101,0.46255625401259,0.4565431071725676,0.5434568928274325,0.512902278390823,0.4870977216091769,0.5149756595735827,0.4850243404264173,0.5350025190999966,0.4649974809000034,0.4488823651252211,0.5511176348747788,0.5089913195814074,0.49100868041859264,0.5161209077920083,0.48387909220799175,0.5143477137007696,0.48565228629923035,0.5572621934464547,0.44273780655354533,0.4967787728241712,0.5032212271758287,0.5181747611618821,0.48182523883811784,0.5135838581147815,0.4864161418852186,0.4915021381426365,0.5084978618573635,0.5035551405396157,0.4964448594603843,0.4946150384678323,0.5053849615321677,0.5529924304323682,0.4470075695676318,0.5465667761123715,0.4534332238876285,0.5119405647878194,0.48805943521218065,0.49907239642508977,0.5009276035749103,0.4844843763774604,0.5155156236225396
Washington County,44009441401,0.4169313290965974,0.5830686709034025,0.5181442767378929,0.48185572326210696,0.5180717892098554,0.48192821079014464,0.5375637333133936,0.4624362666866064,0.4909454684275358,0.5090545315724643,0.5156742586911445,0.48432574130885536,0.5148975828667399,0.4851024171332601,0.5394887277812829,0.46051127221871685,0.49688472404266565,0.5031152759573344,0.50833479733686,0.49166520266313996,0.5132097320260759,0.48679026797392416,0.5100551041793283,0.4899448958206717,0.5389432474130783,0.46105675258692164,0.5081033402873909,0.4918966597126091,0.5161312190096119,0.4838687809903881,0.5028286337028287,0.49717136629717107,0.473118371424607,0.526881628575393,0.5015199430857378,0.4984800569142622,0.4969124280586746,0.5030875719413255,0.543118507515936,0.4568814924840638,0.5356601821701273,0.46433981782987266,0.5169618825196935,0.48303811748030623,0.5087084070881385,0.49129159291186153,0.5000432131679203,0.4999567868320796
Washington County,44009441402,0.4790690290063314,0.5209309709936688,0.5188342187754508,0.4811657812245493,0.5195921053743979,0.48040789462560207,0.5413028193677402,0.45869718063225984,0.5492726433149361,0.4507273566850642,0.5153285240504633,0.4846714759495368,0.5176040996655952,0.4823959003344048,0.5488605452724603,0.4511394547275397,0.5363802658142541,0.46361973418574604,0.5022568789852214,0.4977431210147786,0.516722534484004,0.48327746551599604,0.5190836008852229,0.4809163991147771,0.60236486959030755,0.3976351304096926,0.5012962087399095,0.49870379126009046,0.5153844605256751,0.4846155394743249,0.5127340739538442,0.4872659260461558,0.49247008753805993,0.5075299124619402,0.5007741366204705,0.4992258633795295,0.49224017336677683,0.5077598266332232,0.5472646673167387,0.4527353326832612,0.5626264996530046,0.4373735003469956,0.5171532842291167,0.48284671577088334,0.49980740511680644,0.5001925948831936,0.4976833324219949,0.5023166675780051
Washington County,44009441403,0.46330042342300554,0.5366995765769945,0.5203289517582376,0.4796710482417624,0.5161553488512155,0.4838446511487845,0.5361680868340041,0.463831913165996,0.5417117415209753,0.4582882584790247,0.518487808400517,0.48151219159948294,0.5206469663737411,0.4793530336262589,0.543659516478819,0.4563404835211809,0.5524098278249159,0.4475901721750842,0.5093842106539818,0.4906157893460183,0.5212485633654064,0.47875143663459363,0.5326876305786755,0.46731236942132454,0.6038102970591729,0.39618970294082706,0.49661398376434696,0.503386016235653,0.5236809998584364,0.47631900014156364,0.5204326762560465,0.4795673237439535,0.502546092759442,0.4974539072405581,0.5047179142913729,0.4952820857086271,0.4953283810258019,0.5046716189741981,0.5516832596870049,0.4483167403129951,0.5549633075311504,0.4450366924688495,0.51994065051466265,0.4800593494853374,0.5006354924041879,0.499364507595812,0.4952351615335417,0.5047648384664583
Washington County,44009442001,0.5707189958770894,0.42928100412291054,0.5127518538971582,0.48724814610284184,0.5304218479758577,0.4695781520241424,0.5487593270855883,0.4512406729144117,0.5984394041497333,0.4015605958502667,0.5194949012531817,0.4805050987468184,0.5216695989506033,0.4783304010493967,0.5463444654689514,0.4536555345310485,0.6001456497531217,0.39985435024687827,0.5051328943365097,0.49486710566349035,0.5227556671278378,0.4772443328721622,0.5222067218016575,0.4777932781983425,0.7084170253682217,0.2915829746317783,0.502939389632991,0.49706061036700894,0.5255969113109304,0.4744030886890695,0.5308596879339674,0.46914031206603257,0.5996387646882853,0.40036123531171475,0.5108838020974104,0.4891161979025896,0.5088362757971331,0.49116372420286697,0.5600258489881657,0.43997415101183435,0.6853366738220777,0.3146633261779222,0.5153030416200212,0.48469695837997884,0.5095913867810838,0.49040861321891616,0.5105558600410576,0.48944413995894237
Washington County,44009442002,0.5705470635017662,0.42945293649823385,0.5235811645109713,0.47641883548902875,0.5265335329908173,0.4734664670091827,0.5485791242262542,0.45142087577374584,0.6052494131970005,0.3947505868029994,0.5159114058123722,0.4840885941876279,0.5287220150483595,0.4712779849516405,0.5487171470191577,0.45128285298084225,0.5827014242995616,0.4172985757004384,0.5121919853538405,0.4878080146461595,0.5205657771064426,0.4794342228935574,0.5205618210477626,0.4794381789522374,0.708152647798941,0.29184735220105895,0.5025749612266024,0.4974250387733976,0.5233689146276211,0.47663108537237886,0.5275271083582865,0.4724728916417135,0.6230003260968531,0.37699967390314687,0.49928442431187475,0.5007155756881253,0.5036947864832152,0.49630521351678475,0.5631621484045342,0.43683785159546584,0.701890326803087,0.29810967319691295,0.5184711261269074,0.4815288738730927,0.5059652178048034,0.4940347821951966,0.49850939411258133,0.5014906058874187
Washington County,44009442003,0.586912770612345,0.41308722938765496,0.5123958066207126,0.4876041933792874,0.527841775013454,0.47215822498654597,0.5523151622781739,0.44768483772182616,0.5842828934881878,0.4157171065118121,0.5143849816144362,0.4856150183855635,0.5157320293145667,0.4842679706854333,0.5396813080052595,0.46031869199474057,0.5513434818787861,0.44865651812121393,0.5044732531570988,0.4955267468429012,0.517015066790501,0.482984933209499,0.5197256667993521,0.48027433320064794,0.6650089641660012,0.33499103583399886,0.5056439111438348,0.494356088856165,0.5229934776928334,0.47700652230716656,0.5245547180490274,0.4754452819509726,0.6176805550763292,0.3823194449236707,0.507974714423295,0.4920252855767047,0.5057898024374237,0.49421019756257634,0.5674762284655123,0.43252377153448773,0.6701513236770554,0.32984867632294457,0.5190723888102561,0.480927611189744,0.5080486930905775,0.49195130690942246,0.5062051059538368,0.4937948940461631
Washington County,44009442004,0.5698381964002105,0.43016180359978945,0.5189097820666217,0.4810902179333782,0.5331073370590802,0.46689266294092,0.5465357600675506,0.4534642399324495,0.5810966840266611,0.4189033159733388,0.5155331375224205,0.4844668624775795,0.5250372414533822,0.474962758546618,0.5443589634766082,0.4556410365233919,0.5952796256163102,0.4047203743836898,0.5111702993993847,0.48882970060061526,0.5243829393219334,0.47561706067806686,0.5205337388567053,0.4794662611432947,0.6798542175446857,0.32014578245531433,0.5048445895340736,0.49515541046592637,0.5223030214425306,0.4776969785574696,0.5066437953070708,0.4933562046929292,0.604999617908475,0.39500038209152505,0.5103430260405257,0.4896569739594743,0.4983474228889907,0.5016525771110095,0.5573078759582584,0.44269212404174163,0.6631628994672335,0.33683710053276655,0.5178079016824133,0.48219209831758664,0.5067239283214118,0.4932760716785884,0.4991711439260421,0.5008288560739579
Washington County,44009442005,0.5239842656931334,0.4760157343068666,0.5137811787164338,0.4862188212835662,0.5318132023598093,0.46818679764019067,0.5508339634686644,0.4491660365313356,0.5260552208300802,0.47394477916991984,0.5174218358700041,0.48257816412999593,0.5232061061220218,0.4767938938779782,0.5377839963276034,0.4622160036723966,0.54721379416139,0.45278620583861,0.5037750964030869,0.4962249035969131,0.5293094710541291,0.470690528945871,0.5197631265346714,0.4802368734653287,0.6406457502746562,0.3593542497253438,0.5008529016214845,0.4991470983785155,0.5237753313126948,0.47622466868730523,0.5243953205968169,0.4756046794031831,0.57658139948951,0.4234186005104899,0.5008668250519435,0.49913317494805653,0.5066838689307716,0.4933161310692284,0.5576509808664734,0.4423490191335266,0.6501399532128587,0.3498600467871414,0.5194318141233865,0.48056818587661354,0.5013291207769456,0.4986708792230545,0.5004069001137517,0.49959309988624834
Washington County,44009442201,0.753143281884204,0.24685671811579604,0.5202724894629164,0.4797275105370836,0.5456491057518582,0.45435089424814173,0.5654999538058899,0.4345000461941101,0.7992674491606433,0.2007325508393567,0.5257410077926479,0.47425899220735207,0.5443908439242922,0.45560915607570784,0.5693763543027157,0.43062364569728434,0.8201031943221506,0.1798968056778494,0.5101524754322533,0.48984752456774666,0.5440551574489962,0.45594484255100376,0.5478122970438144,0.4521877029561856,0.8310523111786917,0.16894768882130823,0.508014999360393,0.49198500063960704,0.5417314957782795,0.45826850422172044,0.5431283022290198,0.45687169777098025,0.8113530789879089,0.18864692101209113,0.5065982465486265,0.49340175345137355,0.5224849998833606,0.47751500011663933,0.5924566853435914,0.4075433146564086,0.8228406994300823,0.1771593005699177,0.5260661136497523,0.4739338863502477,0.5240871867423542,0.4759128132576458,0.5217244699677877,0.47827553003221235
Washington County,44009442301,0.48706000423930973,0.5129399957606903,0.5192925985969601,0.4807074014030399,0.5233047803967747,0.47669521960322503,0.5330125740229064,0.46698742597709364,0.4779455589694323,0.5220544410305678,0.5121533441172073,0.4878466558827928,0.517035752652412,0.48296424734758775,0.5331679321985476,0.46683206780145237,0.4755847257716486,0.5244152742283514,0.5049871852031921,0.4950128147968079,0.5145739006614508,0.48542609933854897,0.5091283199789928,0.49087168002100723,0.5687796692285122,0.43122033077148786,0.5006737103693439,0.49932628963065606,0.5188408021883033,0.48115919781169664,0.5100087009886042,0.4899912990113958,0.5735188236741644,0.42648117632583554,0.5032211916254666,0.4967788083745333,0.4970255947941884,0.5029744052058114,0.5569352228855922,0.44306477711440784,0.6204970267070681,0.3795029732929319,0.5120502619885773,0.4879497380114227,0.5031208953272575,0.49687910467274254,0.4923013495270018,0.5076986504729982
Washington County,44009442302,0.5457964546626517,0.45420354533734825,0.5144326099032392,0.4855673900967607,0.519073220553187,0.48092677944681295,0.5434179171133058,0.45658208288669416,0.5771594488368007,0.4228405511631993,0.5139080430582339,0.4860919569417661,0.5254051566088488,0.47459484339115127,0.5396936272677467,0.4603063727322533,0.5532183334031257,0.44678166659687435,0.5057373516654836,0.4942626483345164,0.5170552170287112,0.4829447829712889,0.5095201285350782,0.4904798714649218,0.6873962989389092,0.3126037010610908,0.5032636282285755,0.4967363717714245,0.5304301675266153,0.46956983247338474,0.5310832446491854,0.46891675535081434,0.6367701491416343,0.3632298508583656,0.5077803581034535,0.4922196418965466,0.49970071281413014,0.5002992871858699,0.5645684631469579,0.4354315368530419,0.6704465805523483,0.32955341944765176,0.5202670438717786,0.4797329561282214,0.4929391482128008,0.5070608517871992,0.504283083268944,0.495716916731056
Washington County,44009442303,0.5242819223925792,0.4757180776074208,0.5128026939841804,0.4871973060158195,0.5179240174539993,0.4820759825460007,0.5451136156964035,0.4548863843035965,0.5718285594736606,0.4281714405263393,0.5176325958614779,0.48236740413852214,0.5191852661754522,0.4808147338245477,0.5386441948109383,0.4613558051890617,0.5612030833538697,0.43879691664613024,0.5157512834853939,0.48424871651460605,0.5143366392866371,0.48566336071336286,0.5206143802014944,0.4793856197985056,0.640259556750822,0.359740443249178,0.4992667811441097,0.5007332188558903,0.5188604299945259,0.4811395700054742,0.517884849941682,0.48211515005831795,0.5919358969007502,0.40806410309924973,0.5069869117035313,0.4930130882964688,0.49156332939208003,0.50843667060792,0.562556067706905,0.43744393229309503,0.6470807854083234,0.35291921459167663,0.5125598689941394,0.4874401310058606,0.4929717614856489,0.5070282385143511,0.4991904261792733,0.5008095738207268
Washington County,44009442304,0.5472558297846257,0.45274417021537433,0.5131890089128507,0.48681099108714937,0.5208763041340932,0.47912369586590675,0.5464954846928287,0.4535045153071713,0.5682434654997004,0.43175653450029966,0.521468397640192,0.4785316023598079,0.5182081931589874,0.48179180684101264,0.5395173912884443,0.4604826087115556,0.5377852309007066,0.4622147690992934,0.5033512988899107,0.49664870111008935,0.5197776016082745,0.4802223983917256,0.519931848961905,0.48006815103809497,0.6403475594067372,0.3596524405932628,0.5021713159540478,0.49782868404595215,0.5163252267484573,0.48367477325154273,0.5208543321829435,0.4791456678170565,0.5622525858335339,0.4377474141664661,0.5031667897421319,0.49683321025786803,0.5039266853110786,0.4960733146889213,0.5512934183251075,0.4487065816748925,0.6270327265107263,0.3729672734892737,0.5160604465181279,0.4839395534818721,0.5009925994184132,0.4990074005815868,0.4974046884719123,0.5025953115280877
Washington County,44009442305,0.5330755570199311,0.4669244429800689,0.522375063712073,0.47762493628792707,0.5328005378226944,0.4671994621773055,0.5428218517445335,0.4571781482554665,0.5331124632793037,0.4668875367206963,0.5178950611147101,0.48210493888528994,0.5214205823437649,0.47857941765623513,0.5381424031517221,0.4618575968482779,0.5329237374444503,0.46707626255554974,0.5103501917748354,0.4896498082251646,0.5210948312073191,0.47890516879268086,0.5206302382034969,0.4793697617965032,0.6219154309696927,0.37808456903030735,0.4993458579857434,0.5006541420142566,0.5183224282668811,0.48167757173311887,0.514563360235086,0.4854366397649141,0.6025749157643852,0.39742508423561484,0.5069216334169755,0.4930783665830245,0.5046131110506211,0.4953868889493789,0.5634777108467135,0.43652228915328645,0.6534920284489785,0.34650797155102153,0.5196665774587537,0.48033342254124634,0.5071707368311864,0.49282926316881354,0.5072406820264335,0.4927593179735665
Washington County,44009442306,0.5477643762525233,0.45223562374747667,0.5155345251479713,0.48446547485202873,0.5254878263551155,0.4745121736448845,0.5453832154452825,0.45461678455471755,0.5757888739141562,0.42421112608584377,0.5136130514265222,0.4863869485734778,0.5209820068409702,0.4790179931590298,0.5378016597735432,0.4621983402264568,0.5639137913252007,0.4360862086747993,0.5045103555471345,0.4954896444528654,0.5305170073409865,0.46948299265901355,0.5221071012551476,0.47789289874485236,0.6738572537167814,0.32614274628321865,0.4987788312392358,0.5012211687607643,0.5209469023065577,0.4790530976934423,0.5331330467729745,0.4668669532270256,0.6162594830431863,0.38374051695681366,0.5027962467954867,0.4972037532045133,0.5050685299708644,0.4949314700291357,0.5624474299769061,0.43755257002309395,0.6490479088119755,0.3509520911880245,0.522179478325871,0.47782052167412903,0.5004445586430893,0.4995554413569107,0.5000999344097715,0.4999000655902284
Washington County,44009442307,0.6259888412379812,0.37401115876201885,0.5179498973359259,0.48205010266407405,0.5378777461134188,0.4621222538865812,0.5649919736566517,0.4350080263433483,0.6310853694974614,0.36891463050253853,0.5218452828607667,0.4781547171392333,0.5223929843424371,0.47760701565756286,0.541735936379791,0.45826406362020905,0.6198145483094271,0.380185451690573,0.5098788783169075,0.4901211216830926,0.5259512558323763,0.47404874416762366,0.5243180965681816,0.4756819034318184,0.713559352982447,0.286440647017553,0.501243886707211,0.49875611329278907,0.5265466340908611,0.47345336590913883,0.5252510938652442,0.47474890613475584,0.6750528941191968,0.32494710588080317,0.5093711259673607,0.49062887403263933,0.49639975807393133,0.5036002419260687,0.566803415448317,0.43319658455168303,0.7094376365058411,0.2905623634941589,0.52097908163877,0.47902091836123,0.5087877656717713,0.49121223432822864,0.5088823796197012,0.4911176203802988
Washington County,44009442308,0.5888713862449677,0.4111286137550323,0.5176707199527957,0.4823292800472043,0.5256728479688971,0.47432715203110287,0.5539348265420592,0.4460651734579409,0.6075195160921169,0.39248048390788315,0.5178692216890626,0.4821307783109374,0.5240758658445112,0.4759241341554888,0.5401360369732462,0.45986396302675375,0.5936463651552538,0.4063536348447461,0.5088359481937155,0.4911640518062845,0.5305616496328703,0.4694383503671297,0.5218725105269202,0.47812748947307976,0.6891345597150743,0.31086544028492563,0.5017742406221674,0.49822575937783264,0.527209999924005,0.47279000007599503,0.5195437312478413,0.4804562687521587,0.6474225789117273,0.3525774210882727,0.510382831838859,0.4896171681611409,0.5026247584086679,0.49737524159133206,0.5660714420111359,0.4339285579888641,0.689109604075693,0.310890395924307,0.5176117596460874,0.4823882403539126,0.49821501928630213,0.5017849807136978,0.5050036775418845,0.4949963224581156
