county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_oth.uss_20_rep_hag,vap_oth.uss_20_dem_bra
McMinn County,47107006052,0.8696654268955849,0.13033457310441507,0.45534560245840866,0.5446543975415914,0.45085469772607617,0.5491453022739239,0.45443292552134285,0.5455670744786572,0.8397519799889982,0.1602480200110018,0.42991844338725627,0.5700815566127437,0.4467967555660862,0.5532032444339138,0.4187717356963757,0.5812282643036243,0.8620684728339654,0.13793152716603457,0.43054399118855347,0.5694560088114465,0.4451015628042988,0.5548984371957012,0.39296016980787485,0.6070398301921252
McMinn County,47107006053,0.8846844377221253,0.11531556227787461,0.45972899543074763,0.5402710045692524,0.4548344517924501,0.5451655482075499,0.45720735277188285,0.5427926472281172,0.888230264684714,0.11176973531528601,0.43475439323545895,0.565245606764541,0.45283934312597046,0.5471606568740296,0.43081889084928104,0.569181109150719,0.9048653219765668,0.09513467802343321,0.44073049031662836,0.5592695096833716,0.44819816638730675,0.5518018336126932,0.40055165664221565,0.5994483433577843
McMinn County,47107006054,0.8056215503663139,0.19437844963368614,0.4363237120182406,0.5636762879817594,0.4383556142221428,0.5616443857778571,0.4559260482114767,0.5440739517885234,0.7875401990147365,0.21245980098526346,0.41995599833288716,0.5800440016671128,0.43603774318411365,0.5639622568158863,0.422074324303009,0.5779256756969909,0.8149821253340139,0.18501787466598607,0.4238757061317177,0.5761242938682823,0.43471080884371904,0.565289191156281,0.3894717805888277,0.6105282194111723
McMinn County,47107006055,0.7265436588048798,0.27345634119511997,0.44346391407625085,0.5565360859237491,0.4384248614934079,0.561575138506592,0.45061345467228053,0.5493865453277195,0.7091424554749804,0.29085754452501955,0.42347577759593263,0.5765242224040673,0.4359081396114318,0.5640918603885682,0.41661899726868995,0.5833810027313101,0.7483429686089252,0.25165703139107454,0.428252156951135,0.571747843048865,0.435824198987166,0.564175801012834,0.3909170495722366,0.6090829504277634
McMinn County,47107006056,0.7363145270368148,0.26368547296318523,0.4210350592737779,0.5789649407262221,0.4223118213125439,0.5776881786874561,0.4473151330366125,0.5526848669633875,0.7582222517942063,0.24177774820579373,0.4195857110287393,0.5804142889712607,0.433396672969706,0.5666033270302939,0.4249978890336367,0.5750021109663633,0.7810980715676271,0.21890192843237288,0.42573087991844,0.57426912008156,0.43192474525029984,0.5680752547497002,0.3911045850565989,0.6088954149434012
McMinn County,47107006057,0.8825144597609734,0.11748554023902653,0.4457478578910806,0.5542521421089194,0.45418243047065254,0.5458175695293475,0.4551405850329299,0.5448594149670701,0.8722257674378038,0.12777423256219628,0.4452002240242756,0.5547997759757244,0.4543820626186564,0.5456179373813437,0.43038686579898533,0.5696131342010147,0.8928562338587689,0.10714376614123108,0.4432523713234909,0.5567476286765091,0.4504694884517263,0.5495305115482737,0.40507646457859087,0.5949235354214091
McMinn County,47107006058,0.8680652556568244,0.13193474434317562,0.4503196171360678,0.549680382863932,0.45036334301049247,0.5496366569895075,0.45535730755798276,0.5446426924420172,0.8853398045530128,0.11466019544698719,0.4396036069310932,0.5603963930689065,0.4553673806211159,0.5446326193788841,0.4242633569635425,0.5757366430364573,0.8981527119555269,0.10184728804447304,0.4494790127852424,0.5505209872147576,0.4505955754994141,0.5494044245005859,0.40508414516573793,0.5949158548342621
McMinn County,47107006059,0.9110231247152072,0.088976875284793,0.45349561600048877,0.5465043839995112,0.45427699150630196,0.545723008493698,0.4641745389582052,0.5358254610417948,0.9052562242298307,0.09474377577016958,0.43748261212778755,0.5625173878722125,0.4505502418607603,0.5494497581392397,0.42865712379637605,0.571342876203624,0.9180694240922981,0.0819305759077021,0.4371678994711356,0.5628321005288645,0.45056113763168104,0.549438862368319,0.3927082972072905,0.6072917027927095
McMinn County,47107006060,0.8315717493802565,0.16842825061974354,0.4437384293779908,0.5562615706220092,0.44220784787784545,0.5577921521221546,0.44897929591846236,0.5510207040815376,0.832873251125249,0.16712674887475099,0.43132035411402003,0.56867964588598,0.44522388016334574,0.5547761198366542,0.42534291810039004,0.57465708189961,0.8494160508769987,0.15058394912300135,0.43405059442970073,0.5659494055702993,0.43652363866901683,0.5634763613309831,0.39160794913990943,0.6083920508600905
McMinn County,47107006061,0.8766971643130663,0.12330283568693368,0.44907610992014574,0.5509238900798542,0.44765469044066847,0.5523453095593315,0.4524589766589867,0.5475410233410133,0.879675234975231,0.120324765024769,0.4341311167380402,0.5658688832619598,0.45025166996911076,0.5497483300308893,0.4252648219266064,0.5747351780733936,0.8820446704288671,0.11795532957113285,0.4391376802537784,0.5608623197462216,0.4509346595369004,0.5490653404630996,0.39707341344910596,0.602926586550894
McMinn County,47107006062,0.8151767378039465,0.18482326219605347,0.4412057120217978,0.5587942879782022,0.44375663311011015,0.5562433668898898,0.453810058206804,0.546189941793196,0.8595953850641213,0.1404046149358788,0.4327861120355107,0.5672138879644892,0.44431320790756607,0.5556867920924339,0.4235440597990562,0.5764559402009438,0.8670401353750748,0.13295986462492512,0.4426461724617526,0.5573538275382474,0.4430010590862566,0.5569989409137434,0.3955808939166464,0.6044191060833536
McMinn County,47107006063,0.9380386034389568,0.061961396561043124,0.45270399894335367,0.5472960010566461,0.4555354594594624,0.5444645405405376,0.48368999302203175,0.51631000697796825,0.9484338706409327,0.05156612935906735,0.4424018297432957,0.557598170256704,0.45504361166416785,0.5449563883358322,0.43908710751593344,0.5609128924840665,0.9544514824311724,0.0455485175688276,0.44275814038470934,0.5572418596152905,0.46073587942542876,0.5392641205745713,0.41547752486830053,0.5845224751316994
McMinn County,47107006064,0.8295729872410197,0.1704270127589803,0.4494712187125349,0.5505287812874651,0.4590115504072494,0.5409884495927508,0.4518687049712896,0.5481312950287104,0.8366344023407101,0.16336559765928993,0.43547199727502706,0.5645280027249729,0.44266304502951714,0.5573369549704831,0.4157716812121533,0.5842283187878468,0.8487882585809414,0.1512117414190586,0.43934296552191443,0.5606570344780856,0.44978292871805886,0.5502170712819413,0.4017121326712073,0.5982878673287927
McMinn County,47107006065,0.902725770323985,0.09727422967601497,0.4541770506653381,0.5458229493346619,0.45666733077235544,0.5433326692276446,0.45774480671352685,0.5422551932864732,0.9076617723232117,0.09233822767678834,0.43817613860823584,0.5618238613917641,0.45704370105179104,0.542956298948209,0.42553009617495885,0.5744699038250412,0.927234420070321,0.07276557992967903,0.44616370014769857,0.5538362998523014,0.4529451295562777,0.5470548704437224,0.3963851484597942,0.6036148515402058
McNairy County,47109006151,0.8773282839284752,0.12267171607152484,0.3669206716786677,0.6330793283213323,0.47651108219293786,0.5234889178070621,0.43900647543835386,0.5609935245616461,0.8848053990026706,0.11519460099732937,0.36139056366437156,0.6386094363356285,0.4812478499911692,0.5187521500088308,0.4624083379265005,0.5375916620734995,0.9012498283387413,0.09875017166125863,0.3631180477947114,0.6368819522052885,0.48165331897783775,0.5183466810221622,0.4467819843953227,0.5532180156046773
McNairy County,47109006152,0.9050081233422727,0.09499187665772736,0.3605383111430919,0.6394616888569081,0.4766511983816503,0.5233488016183497,0.4380951830359748,0.5619048169640253,0.9050211058630816,0.0949788941369184,0.35667720424413035,0.6433227957558697,0.4762474986555278,0.5237525013444722,0.4647586770991429,0.535241322900857,0.9170612411541681,0.08293875884583186,0.36217835162081247,0.6378216483791875,0.48326963197190004,0.5167303680281,0.4486607482463566,0.5513392517536434
McNairy County,47109006153,0.8085212659319443,0.19147873406805568,0.3226891246014114,0.6773108753985886,0.47540629275652074,0.5245937072434793,0.43629337569416715,0.5637066243058328,0.8179221085575014,0.18207789144249867,0.3154672058197039,0.6845327941802961,0.4684086589269938,0.5315913410730062,0.46369460084895253,0.5363053991510475,0.8305745186479337,0.1694254813520663,0.3127463129720451,0.6872536870279549,0.47984636592653596,0.520153634073464,0.4479060402422032,0.5520939597577967
McNairy County,47109006154,0.8734581047539465,0.12654189524605353,0.3659544016613308,0.6340455983386691,0.476975532374363,0.523024467625637,0.4401456015927948,0.5598543984072052,0.9007450901813228,0.0992549098186772,0.3645648562705211,0.635435143729479,0.47841893614705966,0.5215810638529403,0.4697153550648346,0.5302846449351655,0.9105840943711088,0.08941590562889123,0.3716090010113425,0.6283909989886576,0.47374157924468663,0.5262584207553134,0.44951580867641605,0.550484191323584
McNairy County,47109006155,0.8412480527250221,0.15875194727497785,0.35643753188658667,0.6435624681134133,0.4783932592656911,0.5216067407343089,0.4331038626364335,0.5668961373635665,0.8952407101478813,0.10475928985211869,0.3635794678335486,0.6364205321664514,0.47684739834018797,0.523152601659812,0.46584106157582794,0.5341589384241721,0.9053918937354261,0.0946081062645739,0.35699365366139,0.64300634633861,0.47922491348452795,0.520775086515472,0.4509374411187738,0.5490625588812261
McNairy County,47109006156,0.8359893982715552,0.1640106017284449,0.34100665339677677,0.6589933466032232,0.4780312930846846,0.5219687069153154,0.44420434183503166,0.5557956581649683,0.8462114000081898,0.15378859999181016,0.3455309582815114,0.6544690417184885,0.47066530781029375,0.5293346921897063,0.4603767493202658,0.5396232506797343,0.8582874120116019,0.14171258798839817,0.34597951504798985,0.6540204849520102,0.4749787562504999,0.5250212437495001,0.45048413511047986,0.5495158648895201
McNairy County,47109006157,0.880544481203755,0.11945551879624501,0.36362317089046164,0.6363768291095384,0.47530952093624207,0.5246904790637579,0.4416863540368455,0.5583136459631546,0.8898926671897459,0.11010733281025412,0.36752236434584984,0.6324776356541502,0.4799399325075531,0.5200600674924468,0.46988800782966883,0.5301119921703311,0.8922701295990972,0.10772987040090277,0.3589798364401261,0.6410201635598739,0.4806819968255397,0.5193180031744603,0.44969605056051015,0.5503039494394899
McNairy County,47109006158,0.8305042182168074,0.1694957817831926,0.3451498705697266,0.6548501294302731,0.4718234032639245,0.5281765967360755,0.4380062874075046,0.5619937125924952,0.8715010024438172,0.12849899755618271,0.34986723179205287,0.6501327682079472,0.4754283427627663,0.5245716572372338,0.46522811255010077,0.5347718874498992,0.8819998315082985,0.11800016849170142,0.35791788958852466,0.6420821104114751,0.4790831568897591,0.5209168431102409,0.45256071435755674,0.547439285642443
McNairy County,47109006159,0.9198510521047799,0.08014894789522035,0.36898025585825,0.63101974414175,0.47616863231231366,0.5238313676876863,0.44465743673941677,0.5553425632605833,0.9170135871981276,0.08298641280187256,0.3687080204082062,0.6312919795917937,0.474354164284167,0.525645835715833,0.4680223387307679,0.5319776612692322,0.9255054152225005,0.07449458477749973,0.3615891342475623,0.6384108657524378,0.4839784764884529,0.5160215235115472,0.448996118514773,0.5510038814852269
McNairy County,47109006160,0.9338224976058564,0.06617750239414352,0.36606164275040803,0.633938357249592,0.4782092623044424,0.5217907376955576,0.4379500945149561,0.562049905485044,0.9127354670836778,0.08726453291632214,0.3661677411949569,0.6338322588050431,0.47681719584126975,0.5231828041587302,0.4733654861747112,0.5266345138252888,0.921091207949885,0.07890879205011503,0.3722841479848287,0.6277158520151713,0.47804995508792103,0.521950044912079,0.4554513502293428,0.5445486497706572
McNairy County,47109006161,0.8714254005033178,0.12857459949668212,0.3634320353695945,0.6365679646304054,0.4788040937909025,0.5211959062090975,0.4416749156344454,0.5583250843655546,0.8640059149035355,0.1359940850964645,0.35476517059503965,0.6452348294049604,0.48034193203646003,0.51965806796354,0.45830425461081825,0.5416957453891817,0.883287265288529,0.11671273471147108,0.3562677263018455,0.6437322736981544,0.47924497333756205,0.5207550266624379,0.4546590388661379,0.5453409611338621
McNairy County,47109006162,0.8250523181683617,0.17494768183163836,0.35237396944471594,0.647626030555284,0.47186002145280187,0.5281399785471982,0.4427251764166191,0.5572748235833809,0.8551516342945337,0.14484836570546633,0.3599047457408728,0.6400952542591272,0.47613709478229926,0.5238629052177007,0.4716805715720079,0.5283194284279921,0.8824888499141235,0.11751115008587651,0.36342153434836044,0.6365784656516396,0.4758564315751075,0.5241435684248925,0.453033196730541,0.546966803269459
McNairy County,47109006163,0.869317074825957,0.13068292517404298,0.36448417415119577,0.6355158258488042,0.48194394066040264,0.5180560593395974,0.4373772491308916,0.5626227508691084,0.9090134964847126,0.09098650351528742,0.36943585529847733,0.6305641447015224,0.48321833002559683,0.5167816699744032,0.46929217748787333,0.5307078225121267,0.9073496193188582,0.09265038068114181,0.36401963994793335,0.6359803600520667,0.48055411308944546,0.5194458869105546,0.45669981875785864,0.5433001812421413
McNairy County,47109006164,0.9026482810538476,0.09735171894615238,0.3644893060096581,0.6355106939903419,0.47479526429491237,0.5252047357050879,0.4378442962290925,0.5621557037709075,0.9078194978829001,0.09218050211709992,0.3621661388851834,0.6378338611148165,0.4774912513304203,0.5225087486695799,0.4698899898546261,0.5301100101453738,0.925263229379306,0.07473677062069395,0.3555886460843238,0.6444113539156763,0.4816175445296895,0.5183824554703107,0.4587135656184947,0.5412864343815054
McNairy County,47109006165,0.6091600364577376,0.39083996354226236,0.2724283673319061,0.7275716326680939,0.47559061951754295,0.524409380482457,0.4343528013294069,0.5656471986705931,0.7143329962985498,0.2856670037014502,0.27835169843469276,0.7216483015653072,0.4838852632224561,0.5161147367775438,0.45834730400488793,0.5416526959951121,0.7194787099506754,0.2805212900493246,0.27703272031771436,0.7229672796822857,0.48239778406203493,0.5176022159379651,0.4520897938738235,0.5479102061261765
McNairy County,47109006166,0.9007313451399025,0.09926865486009756,0.36268663937636964,0.6373133606236304,0.48109849425832973,0.5189015057416703,0.4362811598038163,0.5637188401961837,0.8851880708497502,0.11481192915024988,0.3663777805239824,0.6336222194760176,0.47315912073489225,0.5268408792651077,0.47631192235599146,0.5236880776440085,0.8948466511869702,0.1051533488130298,0.36214472640860607,0.6378552735913939,0.48103847671209643,0.5189615232879036,0.45508736540345657,0.5449126345965434
McNairy County,47109006167,0.843644147372943,0.156355852627057,0.34221736238659933,0.6577826376134007,0.47204581809739493,0.5279541819026051,0.43912353601943527,0.5608764639805648,0.8360147643773634,0.16398523562263656,0.35043382200650186,0.6495661779934981,0.4748004903995168,0.5251995096004832,0.45878536379921453,0.5412146362007855,0.8525933527913176,0.1474066472086824,0.3483655732949869,0.651634426705013,0.47951519912330964,0.5204848008766901,0.45009820523012833,0.5499017947698717
Meigs County,47121006251,0.8431759849285594,0.15682401507144061,0.4883110069750252,0.5116889930249748,0.5055534717619697,0.4944465282380302,0.48574611272377266,0.5142538872762273,0.8500975883076047,0.14990241169239524,0.49523903356564875,0.5047609664343512,0.49059445991023953,0.5094055400897605,0.48663995462069415,0.5133600453793059,0.8726527560245992,0.12734724397540076,0.5103542221862837,0.4896457778137163,0.5036258042343664,0.4963741957656336,0.4736107215436397,0.5263892784563603
Meigs County,47121006252,0.7772974872064647,0.22270251279353528,0.49096501985465085,0.5090349801453492,0.5105770904291697,0.4894229095708304,0.4861514136978245,0.5138485863021756,0.8016213530959413,0.19837864690405874,0.4926438179761513,0.5073561820238487,0.4843963094679948,0.5156036905320053,0.48837720319910854,0.5116227968008914,0.8085540502262201,0.19144594977377993,0.503639445001386,0.496360554998614,0.5002765737210886,0.4997234262789114,0.4810293510157022,0.5189706489842978
