county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_dix,vap_white.uss_16_rep_sco,vap_black.uss_16_dem_dix,vap_black.uss_16_rep_sco,vap_hisp.uss_16_dem_dix,vap_hisp.uss_16_rep_sco,vap_oth.uss_16_dem_dix,vap_oth.uss_16_rep_sco,vap_white.gov_18_dem_smi,vap_white.gov_18_rep_mcm,vap_black.gov_18_dem_smi,vap_black.gov_18_rep_mcm,vap_hisp.gov_18_dem_smi,vap_hisp.gov_18_rep_mcm,vap_oth.gov_18_dem_smi,vap_oth.gov_18_rep_mcm,vap_white.atg_18_dem_ana,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_ana,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_ana,vap_hisp.atg_18_rep_wil,vap_oth.atg_18_dem_ana,vap_oth.atg_18_rep_wil,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_ham,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_ham,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_ham,vap_oth.sos_18_dem_whi,vap_oth.sos_18_rep_ham,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_gra,vap_white.uss_20_dem_har,vap_black.uss_20_rep_gra,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_gra,vap_hisp.uss_20_dem_har,vap_oth.uss_20_rep_gra,vap_oth.uss_20_dem_har
Williamsburg County,45089000026,0.11626659441714739,0.8837334055828526,0.9484427383205358,0.05155726167946418,0.5922057544121908,0.40779424558780925,0.6254548770125463,0.3745451229874537,0.12689834055819274,0.8731016594418073,0.9426307369207011,0.057369263079298884,0.5569782337263663,0.4430217662736337,0.5641078290700475,0.43589217092995247,0.15198713386904905,0.848012866130951,0.9467822498218779,0.05321775017812217,0.575946374086375,0.4240536259136251,0.6123230265524967,0.3876769734475033,0.12500551353004016,0.8749944864699598,0.9382342983939398,0.0617657016060602,0.6196306242285587,0.38036937577144125,0.5792925377965631,0.4207074622034369,0.12300543185147463,0.8769945681485254,0.9566514850300425,0.0433485149699575,0.5933299041770833,0.40667009582291674,0.5824869799892941,0.4175130200107059,0.9609291711319706,0.039070828868029414,0.05362896798956605,0.9463710320104339,0.43959845514377216,0.5604015448562278,0.432807089799563,0.567192910200437,0.9529817405974588,0.047018259402541195,0.03889176804022781,0.9611082319597722,0.4095849331879355,0.5904150668120646,0.481349830200363,0.518650169799637
Williamsburg County,45089000027,0.010374508442958208,0.9896254915570418,0.9172359719908549,0.08276402800914505,0.5814540304416259,0.4185459695583741,0.5770640533052741,0.42293594669472584,0.023269745909196844,0.9767302540908032,0.9084765804946323,0.0915234195053677,0.5441875531657048,0.4558124468342952,0.5718880871950185,0.4281119128049815,0.014902673695326812,0.9850973263046732,0.9277254852764355,0.07227451472356451,0.5795202192394379,0.4204797807605622,0.5839458350378096,0.41605416496219033,0.007046726363516453,0.9929532736364836,0.9064586189616523,0.0935413810383478,0.6115639387626063,0.38843606123739366,0.475528171237029,0.5244718287629709,0.006798455821640553,0.9932015441783595,0.919081653115852,0.08091834688414803,0.5819897934034252,0.41801020659657484,0.47601134561192726,0.5239886543880727,0.9962395328195417,0.003760467180458352,0.09719132796036291,0.9028086720396371,0.4404309526656305,0.5595690473343695,0.5613599070782894,0.4386400929217106,0.9940811929501507,0.005918807049849311,0.0471552602629547,0.9528447397370454,0.411900663786392,0.588099336213608,0.5856739571485876,0.41432604285141245
Williamsburg County,45089000029,0.5690552189585119,0.43094478104148815,0.9856924862305123,0.014307513769487681,0.690734334838763,0.30926566516123705,0.6416058562208186,0.35839414377918144,0.36771711690783,0.63228288309217,0.9828836931017443,0.01711630689825573,0.6690147198610252,0.33098528013897477,0.5821100276129109,0.41788997238708914,0.49013802784816785,0.5098619721518322,0.9867742993033266,0.013225700696673405,0.6895373666205088,0.31046263337949115,0.6325741132965562,0.3674258867034438,0.5225074603853684,0.4774925396146315,0.9853226609810518,0.014677339018948214,0.72442179415581065,0.27557820584418935,0.5921060991651405,0.4078939008348595,0.45351794598136674,0.5464820540186333,0.987447429445889,0.012552570554111022,0.6833957794083447,0.31660422059165527,0.593813694805657,0.40618630519434296,0.689996828795025,0.310003171204975,0.010931732739775529,0.9890682672602245,0.30283706220081275,0.6971629377991873,0.3847885070825235,0.6152114929174765,0.6404927941121816,0.3595072058878184,0.011653997723698307,0.9883460022763016,0.27880606138235353,0.7211939386176465,0.4441003818913157,0.5558996181086843
Williamsburg County,45089000030,0.04276438854788638,0.9572356114521137,0.9267268936586488,0.07327310634135124,0.5761874016054931,0.4238125983945069,0.6101902343779082,0.3898097656220918,0.027385390643842832,0.9726146093561572,0.8806639436328616,0.1193360563671384,0.5139138504973159,0.48608614950268414,0.5081137365115908,0.4918862634884092,0.10275478620756583,0.8972452137924342,0.9449434807467438,0.05505651925325623,0.5815135884447069,0.41848641155529315,0.6125853812695151,0.38741461873048494,0.042949011875561015,0.957050988124439,0.9274080162447269,0.07259198375527309,0.6075699863783866,0.3924300136216134,0.5609367945357869,0.43906320546421307,0.03984704262586358,0.9601529573741364,0.943956509692402,0.056043490307598025,0.5773649307229424,0.42263506927705763,0.5629248900285158,0.4370751099714843,0.9780374136107263,0.021962586389273685,0.06225902870299124,0.9377409712970087,0.453356826276585,0.546643173723415,0.4434128817355233,0.5565871182644767,0.9714054609763251,0.028594539023674967,0.04309024312812794,0.9569097568718721,0.4213875988250992,0.5786124011749008,0.49570601982801077,0.5042939801719892
Williamsburg County,45089000031,0.37238087591092545,0.6276191240890745,0.9797005161414685,0.020299483858531524,0.5855505016695406,0.4144494983304594,0.6239151370547397,0.3760848629452603,0.3000924139870659,0.6999075860129341,0.9776210655689945,0.022378934431005432,0.5462373401226969,0.4537626598773032,0.5664409409047247,0.4335590590952753,0.4177828409387431,0.5822171590612569,0.9817815122783412,0.018218487721658835,0.5776672012074244,0.42233279879257557,0.6175940224413538,0.38240597755864625,0.3568589612317687,0.6431410387682313,0.9773962001984082,0.022603799801591766,0.6306256056628287,0.3693743943371713,0.5771319548515259,0.42286804514847404,0.3983675300877882,0.6016324699122118,0.9785752567690957,0.021424743230904292,0.5815459262231063,0.4184540737768937,0.5800516330279052,0.4199483669720948,0.7379457810328304,0.2620542189671697,0.015995423857642195,0.9840045761423578,0.43567828371741374,0.5643217162825863,0.4037172693497414,0.5962827306502586,0.7198138798243848,0.28018612017561517,0.01143588920064907,0.9885641107993509,0.40414612391193455,0.5958538760880654,0.46212498693576926,0.5378750130642308
Williamsburg County,45089000032,0.20335635789465012,0.7966436421053499,0.9353407145474665,0.06465928545253352,0.5921221767823978,0.4078778232176022,0.6159003157820175,0.38409968421798246,0.16056110446889887,0.8394388955311012,0.932688910383684,0.06731108961631585,0.5447083286574054,0.4552916713425946,0.5581473187615862,0.44185268123841376,0.16480369643089723,0.8351963035691028,0.9357507640777246,0.06424923592227515,0.5698761849979711,0.4301238150020289,0.6007231444460999,0.3992768555539002,0.1232204015140331,0.8767795984859669,0.937437147287654,0.06256285271234592,0.624009035166145,0.37599096483385497,0.5692047095964617,0.43079529040353826,0.11915061867886824,0.8808493813211318,0.9431862276125466,0.05681377238745342,0.5773962060960025,0.42260379390399744,0.5734691501486732,0.42653084985132683,0.9440750139953588,0.05592498600464127,0.049439235041533185,0.9505607649584669,0.4343926144900458,0.5656073855099542,0.41923507396715354,0.5807649260328465,0.9262786675600644,0.07372133243993557,0.03553424937599345,0.9644657506240064,0.41390863439134234,0.5860913656086577,0.469525708264351,0.530474291735649
Williamsburg County,45089000033,0.513723469527745,0.486276530472255,0.9866686701304226,0.013331329869577403,0.5890858726209681,0.4109141273790318,0.6212113426422574,0.37878865735774264,0.3329402158213055,0.6670597841786943,0.9838714713956453,0.016128528604354635,0.5475325715065227,0.45246742849347726,0.5613618811963303,0.43863811880366965,0.5083777396247314,0.4916222603752683,0.9887158972557728,0.011284102744227219,0.5796266632811443,0.4203733367188557,0.6076833110706742,0.39231668892932586,0.5384512794820144,0.46154872051798534,0.9850002239057932,0.014999776094206729,0.612340402861165,0.387659597138835,0.5732835781118334,0.4267164218881666,0.48380512790696445,0.5161948720930355,0.9868731758261813,0.013126824173818758,0.5849447355734597,0.41505526442654034,0.5737728773950471,0.4262271226049529,0.8172766776707849,0.18272332232921504,0.011142720253714235,0.9888572797462858,0.4265962797420439,0.573403720257956,0.41238411398491465,0.5876158860150853,0.7536547843398398,0.24634521566016,0.011716339384191862,0.9882836606158081,0.40221462182087864,0.5977853781791214,0.4689250609341926,0.5310749390658074
Williamsburg County,45089000035,0.09333003042043253,0.9066699695795675,0.9483686255431943,0.05163137445680565,0.5902350201053522,0.4097649798946478,0.6202781597511204,0.3797218402488796,0.07611005681838953,0.9238899431816104,0.9404859968027701,0.05951400319722988,0.5487226181926543,0.4512773818073456,0.5591182613761192,0.44088173862388086,0.14485444601931596,0.855145553980684,0.9383192439801646,0.061680756019835345,0.5794500803975119,0.42054991960248805,0.6070438425770182,0.39295615742298184,0.150887314006487,0.849112685993513,0.9398720917929579,0.06012790820704212,0.6169388322209476,0.38306116777905247,0.5771296363704291,0.4228703636295709,0.12130307354224817,0.8786969264577519,0.9498911743463492,0.05010882565365086,0.5815785401455689,0.4184214598544311,0.5775619226072956,0.4224380773927044,0.9000832001933362,0.09991679980666385,0.04245874213195369,0.9575412578680463,0.43336527958406945,0.5666347204159305,0.4132317358236681,0.5867682641763319,0.8922074327183532,0.10779256728164678,0.04633451544365443,0.9536654845563456,0.3997625032352612,0.6002374967647388,0.4693464353399752,0.5306535646600248
York County,45091000001,0.08219995055584707,0.9178000494441529,0.9287929880654338,0.07120701193456623,0.8000982047114449,0.1999017952885551,0.7653530429449148,0.23464695705508518,0.1084510119948188,0.8915489880051812,0.9155328588689663,0.0844671411310337,0.7993437668730312,0.2006562331269688,0.7087276421807099,0.29127235781929,0.09676082583644535,0.9032391741635547,0.911287892943161,0.08871210705683892,0.8109298560896674,0.1890701439103326,0.7707916739088235,0.2292083260911765,0.09040466316439227,0.9095953368356078,0.905784434406119,0.09421556559388097,0.83108824828913,0.16891175171087003,0.7747716224951983,0.2252283775048017,0.09001304575689235,0.9099869542431076,0.9131839731732493,0.08681602682675074,0.8280997204791718,0.17190027952082823,0.7829463991461645,0.21705360085383552,0.9157959738514988,0.08420402614850118,0.07816306534234306,0.9218369346576569,0.17992556049421807,0.820074439505782,0.20532374090024547,0.7946762590997545,0.8944443164958688,0.10555568350413119,0.09316172437790797,0.9068382756220921,0.1736313437302556,0.8263686562697444,0.2523563265784361,0.7476436734215639
York County,45091000002,0.20592400873815578,0.7940759912618442,0.9297668288537495,0.07023317114625051,0.8100539936370152,0.18994600636298478,0.775682637844369,0.22431736215563103,0.21525502966976534,0.7847449703302346,0.9178003352504638,0.08219966474953624,0.8146472716117422,0.1853527283882578,0.7210286267462981,0.2789713732537019,0.22091224383976418,0.7790877561602358,0.9215416034646962,0.07845839653530386,0.8152014634371648,0.18479853656283518,0.7843802074305204,0.21561979256947955,0.20768625598088128,0.7923137440191187,0.9190418782421322,0.0809581217578678,0.8280893674199543,0.17191063258004566,0.7898365761097028,0.21016342389029716,0.220386808942108,0.7796131910578921,0.9266744454724775,0.07332555452752251,0.8363131710965365,0.16368682890346356,0.7953068787265184,0.20469312127348163,0.7797218034557893,0.2202781965442106,0.07413033198214787,0.9258696680178521,0.1846726487248218,0.8153273512751782,0.19178545954075346,0.8082145404592466,0.7485578579968892,0.25144214200311077,0.08845501420623454,0.9115449857937654,0.163966918064851,0.836033081935149,0.23002151195207413,0.7699784880479259
York County,45091000003,0.2850806843781348,0.7149193156218653,0.9301587043120186,0.06984129568798139,0.7986063193687306,0.20139368063126942,0.7789401249148957,0.22105987508510425,0.22264488569395796,0.7773551143060421,0.9111435776462022,0.0888564223537977,0.7855827881716212,0.21441721182837883,0.7203002000277908,0.2796997999722092,0.2802111463814184,0.7197888536185816,0.9252801894604465,0.07471981053955346,0.8136184030937661,0.1863815969062339,0.7981071021429148,0.20189289785708517,0.2701106466845757,0.7298893533154243,0.9120826296995569,0.0879173703004431,0.8311552865234562,0.1688447134765439,0.7938167045604868,0.2061832954395132,0.27246753538527885,0.7275324646147212,0.9168451688506605,0.08315483114933951,0.8314613557991467,0.16853864420085332,0.7957447674755593,0.20425523252444064,0.6852842044250808,0.3147157955749192,0.07324497490897093,0.926755025091029,0.17594740894553929,0.8240525910544607,0.19497099022484263,0.8050290097751573,0.6925117411353074,0.3074882588646925,0.08970582708607149,0.9102941729139286,0.1743982634614839,0.8256017365385161,0.23037042950412515,0.7696295704958749
York County,45091000004,0.10156359409773452,0.8984364059022655,0.9969369726072168,0.0030630273927832515,0.7956837924097597,0.20431620759024027,0.7664224004075624,0.23357759959243762,0.10952567424649584,0.8904743257535042,0.9174122264688384,0.08258777353116169,0.7830871703053054,0.21691282969469466,0.7190193139695168,0.28098068603048315,0.20304607546943476,0.7969539245305652,0.9215773223518343,0.0784226776481657,0.8246465421919836,0.17535345780801642,0.7898398801605205,0.2101601198394794,0.1928896435839174,0.8071103564160826,0.923187316120345,0.07681268387965497,0.8404855001127822,0.1595144998872178,0.7899991706111239,0.2100008293888761,0.19515232942455038,0.8048476705754496,0.9116969914827654,0.08830300851723463,0.83801391875973,0.16198608124027003,0.7829636901911894,0.21703630980881058,0.794806077148614,0.2051939228513861,0.06367869730502232,0.9363213026949777,0.1760455265169825,0.8239544734830175,0.19199792653104256,0.8080020734689575,0.7684981250324202,0.2315018749675798,0.09355597143887107,0.9064440285611289,0.1619036439156651,0.8380963560843349,0.22383004816231067,0.7761699518376893
York County,45091000005,0.08135342128404428,0.9186465787159557,0.9217784983613703,0.07822150163862975,0.7983848773748601,0.20161512262513992,0.7369630850144105,0.26303691498558945,0.13186617447623117,0.8681338255237688,0.9172923256547617,0.08270767434523825,0.7893254849538598,0.21067451504614018,0.7147538769651672,0.28524612303483277,0.09059694434173034,0.9094030556582694,0.9160211387676326,0.08397886123236739,0.8097309914933682,0.19026900850663175,0.7675935867453685,0.2324064132546315,0.06614489578502247,0.9338551042149775,0.9125360529635727,0.08746394703642735,0.8272033941311249,0.17279660586887513,0.7520097893443716,0.2479902106556284,0.07064144573686686,0.9293585542631332,0.9076947223465722,0.09230527765342776,0.8258703322308777,0.1741296677691223,0.7595710065402915,0.2404289934597085,0.9304733993053612,0.06952660069463881,0.08493613380000163,0.9150638661999984,0.19832034709502278,0.8016796529049772,0.2283426258512736,0.7716573741487264,0.9005281629918556,0.09947183700814438,0.10645379468070472,0.8935462053192953,0.1850807456442095,0.8149192543557905,0.26135223336589597,0.738647766634104
York County,45091000006,0.09814859708051338,0.9018514029194866,0.9266377756919904,0.0733622243080096,0.7993078983901224,0.2006921016098776,0.7583175659650756,0.24168243403492437,0.14964348167105096,0.850356518328949,0.9059083712280781,0.09409162877192187,0.7950826678881958,0.20491733211180424,0.7138852449579596,0.2861147550420405,0.1054417695573661,0.8945582304426339,0.9167377535098461,0.08326224649015396,0.8136038992306244,0.18639610076937568,0.7805865541510426,0.21941344584895744,0.0968351834253231,0.903164816574677,0.9157265955464082,0.08427340445359174,0.8206790362657964,0.17932096373420361,0.7821719815400474,0.21782801845995256,0.09116729453042786,0.9088327054695722,0.907239760325174,0.09276023967482605,0.8334912868685889,0.16650871313141113,0.7858273248560217,0.21417267514397828,0.9128639560010955,0.08713604399890454,0.07584277911923389,0.9241572208807661,0.1922510861199965,0.8077489138800035,0.20953725177102034,0.7904627482289797,0.8971668385928827,0.10283316140711726,0.10308609726838301,0.896913902731617,0.18233029844500548,0.8176697015549945,0.23712241191347558,0.7628775880865244
York County,45091000007,0.0912311783926562,0.9087688216073438,0.9157647643405055,0.08423523565949448,0.7860785802737424,0.21392141972625758,0.7616720540135032,0.23832794598649676,0.13551521327349422,0.8644847867265057,0.9220477903641242,0.07795220963587578,0.8041316610351875,0.19586833896481246,0.7103659350312177,0.2896340649687823,0.08259056115934389,0.9174094388406561,0.8860327206424308,0.11396727935756924,0.7607490770024361,0.23925092299756393,0.7577976015831311,0.24220239841686889,0.06915257268120954,0.9308474273187904,0.8852453989944,0.11475460100559996,0.7673951733990552,0.2326048266009449,0.755842163188732,0.24415783681126801,0.070433189366423593,0.9295668106335764,0.8801025667762309,0.11989743322376907,0.783246855311917,0.21675314468808302,0.760167158516361,0.23983284148363904,0.9168275153514012,0.0831724846485988,0.0878573333848585,0.9121426666151415,0.22510013228271689,0.7748998677172831,0.2257066347764845,0.7742933652235156,0.8831345240897647,0.11686547591023536,0.11312296014215947,0.8868770398578405,0.2091172724168627,0.7908827275831373,0.2450154193811377,0.7549845806188623
York County,45091000008,0.09973282466757713,0.9002671753324228,0.967423444690318,0.032576555309681905,0.7990686214120657,0.20093137858793433,0.7612194212822723,0.23878057871772776,0.10964202990448375,0.8903579700955162,0.9162991997716089,0.0837008002283909,0.7881868305738927,0.21181316942610726,0.7160121297765544,0.2839878702234456,0.1310949331358608,0.8689050668641393,0.9174860461472774,0.08251395385272246,0.8084828037970966,0.19151719620290336,0.7801117223631148,0.21988827763688504,0.12076300113074086,0.8792369988692591,0.91663494726642325,0.08336505273357675,0.8319102635576454,0.16808973644235453,0.7727164952840128,0.227283504715987,0.11860616729074198,0.881393832709258,0.9066802011597626,0.09331979884023721,0.8339830419969264,0.16601695800307356,0.7808344492159918,0.21916555078400823,0.8915943182065192,0.10840568179348072,0.08192711865640635,0.9180728813435937,0.1952987991455423,0.8047012008544577,0.2066203560864353,0.7933796439135645,0.8706464331257555,0.12935356687424454,0.10786811965107357,0.8921318803489262,0.17918907966531983,0.8208109203346802,0.2404109570175554,0.7595890429824446
