county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_oth.uss_18_rep_jam,vap_oth.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_oth.gov_18_rep_sch,vap_oth.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_oth.atg_18_rep_leo,vap_oth.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_oth.sos_18_rep_lan,vap_oth.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_oth.uss_20_rep_jam,vap_oth.uss_20_dem_pet
Wayne County,26163163509,0.8509638381941574,0.1490361618058425,0.9980524317672281,0.001947568232772112,0.9533028129608184,0.04669718703918157,0.9556537249730142,0.044346275026985876,0.32897994016828536,0.6710200598317146,0.007226053561928021,0.9927739464380719,0.07948023877351483,0.9205197612264852,0.1561258156646351,0.8438741843353649,0.28240453854041264,0.7175954614595873,0.003521312152652218,0.9964786878473477,0.07392192930984566,0.9260780706901544,0.09668785185725214,0.9033121481427479,0.18768394113069375,0.8123160588693062,0.0022987811594107244,0.9977012188405893,0.05411038898796119,0.9458896110120388,0.06442943013423218,0.9355705698657678,0.20172860270586296,0.798271397294137,0.0021656960007472442,0.9978343039992528,0.04723248363817771,0.9527675163618223,0.07927043192269796,0.920729568077302,0.37356296124240157,0.6264370387575984,0.00633749672231678,0.9936625032776832,0.1224443393834505,0.8775556606165495,0.16309898803738418,0.8369010119626158,0.37170069236185777,0.6282993076381422,0.006298634962552942,0.9937013650374471,0.10596062920647749,0.8940393707935225,0.19173377405154982,0.8082662259484502
Wayne County,26163163510,0.4464942985837843,0.5535057014162157,0.9903566240329446,0.009643375967055482,0.9104544587953669,0.08954554120463307,0.9222068366105138,0.07779316338948619,0.4740069346815832,0.5259930653184167,0.01920734531736528,0.980792654682635,0.10953537103628548,0.8904646289637145,0.24116968870586472,0.7588303112941353,0.4110022005227585,0.5889977994772415,0.0033038975705694134,0.9966961024294309,0.0843845366176417,0.9156154633823583,0.1133048766693823,0.8866951233306177,0.49579995104762875,0.5042000489523712,0.012578991970918761,0.9874210080290815,0.09892870643100578,0.9010712935689942,0.14814524293659206,0.851854757063408,0.4396152319512926,0.5603847680487074,0.00644322499115147,0.9935567750088488,0.08696610141764073,0.9130338985823593,0.14149150615785067,0.8585084938421493,0.5064725345806208,0.4935274654193792,0.01181536265277123,0.988184637347229,0.15880698461358814,0.8411930153864119,0.2233185503987286,0.7766814496012714,0.4891467322751933,0.5108532677248068,0.007523827317375695,0.9924761726826246,0.13009748539498703,0.869902514605013,0.25593460881519253,0.7440653911848074
Wayne County,26163163511,0.4209309471126662,0.5790690528873338,0.9914090940378518,0.008590905962148156,0.9159113718949157,0.0840886281050841,0.8817776289754451,0.11822237102455495,0.4662878649393709,0.5337121350606291,0.021443225298183453,0.9785567747018166,0.10283625161916896,0.897163748380831,0.2887644465238845,0.7112355534761156,0.4555826218548048,0.5444173781451952,0.021411439091685507,0.9785885609083145,0.10231619100365523,0.8976838089963448,0.22234372936466548,0.7776562706353345,0.4868555212040876,0.5131444787959124,0.008230808273274137,0.9917691917267258,0.09804215275470737,0.9019578472452926,0.16192094637969437,0.8380790536203057,0.45154660896380966,0.5484533910361903,0.010842626600315017,0.989157373399685,0.07788127777413974,0.9221187222258602,0.19785162278629465,0.8021483772137054,0.49831153435062675,0.5016884656493732,0.017074099363751958,0.9829259006362481,0.14928046200110706,0.850719537998893,0.27413554463289375,0.7258644553671062,0.48597448488246403,0.5140255151175359,0.009693330847532588,0.9903066691524675,0.1343691329033788,0.8656308670966212,0.2736465777770607,0.7263534222229393
Wayne County,26163163512,0.5724174773140959,0.42758252268590413,0.9966859755065623,0.0033140244934376376,0.927268663576998,0.07273133642300202,0.9441002277596907,0.05589977224030924,0.4152713834213009,0.5847286165786991,0.008037540298843692,0.9919624597011563,0.09647095652792016,0.9035290434720799,0.14617359559704343,0.8538264044029565,0.40611938537569703,0.593880614624303,0.004592787097799517,0.9954072129022005,0.092592801660697735,0.9074071983393021,0.10116398562529362,0.8988360143747064,0.39225791885126204,0.6077420811487377,0.004526381448085346,0.9954736185519146,0.0834091950842013,0.9165908049157985,0.0737160150960003,0.9262839849039997,0.31151511817228084,0.6884848818277189,0.002370723729026563,0.9976292762709734,0.07376194201596112,0.9262380579840387,0.0666145254139712,0.9333854745860288,0.3211935815197954,0.6788064184802044,0.002618043419472727,0.9973819565805273,0.13455482058986923,0.8654451794101305,0.07579238500905008,0.9242076149909499,0.46305614234272413,0.5369438576572758,0.007809598996656954,0.992190401003343,0.12375551440324564,0.8762444855967544,0.19414876029948303,0.805851239700517
Wayne County,26163163513,0.5951081949487167,0.40489180505128336,0.9971417073165906,0.002858292683409383,0.9313615178543343,0.06863848214566566,0.936317553380436,0.06368244661956404,0.39351148873534597,0.606488511264654,0.0067278136131644585,0.9932721863868356,0.08408489928051507,0.9159151007194849,0.17988669128141033,0.8201133087185897,0.34506016416398216,0.6549398358360178,0.0029283906431284857,0.9970716093568716,0.08062467939070686,0.9193753206092932,0.09980613079820791,0.9001938692017921,0.4053732382505716,0.5946267617494284,0.0042277804659409685,0.995772219534059,0.0829787782675575,0.9170212217324425,0.10663250787272592,0.8933674921272741,0.4223542994832388,0.5776457005167612,0.005526687617220658,0.9944733123827794,0.07598194591135855,0.9240180540886415,0.13260977137860222,0.8673902286213978,0.5094372979691666,0.49056270203083335,0.009374694421064811,0.9906253055789352,0.14604617186710414,0.8539538281328959,0.20058487549157175,0.7994151245084282,0.5422617113665621,0.45773828863343796,0.017312149137117094,0.9826878508628829,0.14296297593928994,0.85703702406071,0.28810185846308106,0.7118981415369189
Wayne County,26163163514,0.445522526139234,0.5544774738607661,0.9900418614912736,0.009958138508726446,0.9108495601728863,0.08915043982711368,0.9214075080421755,0.0785924919578245,0.4739425409414878,0.5260574590585122,0.04324835743694171,0.9567516425630583,0.122959626919819,0.877040373080181,0.23382854956773175,0.7661714504322683,0.4540758896504514,0.5459241103495486,0.05064271856752057,0.9493572814324794,0.11768519473657606,0.882314805263424,0.14975307107391575,0.8502469289260842,0.489825253328926,0.510174746671074,0.03819665129747108,0.9618033487025289,0.12207851200867888,0.8779214879913211,0.1323621691936272,0.8676378308063728,0.4633946893869899,0.5366053106130101,0.023687542605716927,0.9763124573942831,0.11235940910131749,0.8876405908986825,0.16330529062910143,0.8366947093708985,0.5043773947550909,0.49562260524490903,0.046297881244917335,0.9537021187550827,0.1720506772245963,0.8279493227754037,0.21623988845072117,0.7837601115492788,0.5024961724874214,0.49750382751257866,0.03960857015082077,0.9603914298491792,0.16163019852364754,0.8383698014763524,0.27885709860913727,0.7211429013908628
Wayne County,26163163515,0.5667134512369796,0.4332865487630204,0.9919862849924496,0.00801371500755042,0.9263829653728555,0.07361703462714454,0.9335418932056286,0.06645810679437132,0.4219937673861554,0.5780062326138447,0.017982186077368845,0.9820178139226312,0.09764069584402271,0.9023593041559773,0.19125175280031526,0.8087482471996847,0.4040697057393669,0.5959302942606332,0.01179258593583982,0.9882074140641601,0.09192440666436383,0.9080755933356361,0.12103805081678767,0.8789619491832124,0.42585229195130936,0.5741477080486906,0.010836152096994728,0.9891638479030053,0.09035474847295469,0.9096452515270453,0.10454400595878104,0.895455994041219,0.4039188174351661,0.5960811825648339,0.01096346724204659,0.9890365327579534,0.07207923014790799,0.927920769852092,0.13196081498478324,0.8680391850152167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163516,0.4559089152322624,0.5440910847677376,0.9886699060843106,0.011330093915689411,0.9304460766969812,0.06955392330301881,0.9203216479391297,0.07967835206087023,0.47155037186490656,0.5284496281350934,0.035332061689478944,0.964667938310521,0.09576518752648416,0.9042348124735159,0.2791605376925109,0.7208394623074891,0.4462304640113099,0.5537695359886902,0.009953647896368694,0.9900463521036313,0.09975815928159504,0.900241840718405,0.15836265338069477,0.8416373466193052,0.4904528403163699,0.5095471596836302,0.022192506901468286,0.9778074930985318,0.09795593309137524,0.9020440669086247,0.17497032906260485,0.8250296709373951,0.4537067618740133,0.5462932381259867,0.037607532085965456,0.9623924679140345,0.08110882675642238,0.9188911732435776,0.19455719635299817,0.8054428036470018,0.4358464439560241,0.5641535560439759,0.0038345414177165006,0.9961654585822834,0.13663374566191147,0.8633662543380886,0.12123582124863938,0.8787641787513606,0.43921180724670955,0.5607881927532905,0.0038081541201525643,0.9961918458798474,0.12484892949555142,0.8751510705044486,0.13743342373996864,0.8625665762600314
Wayne County,26163163517,0.8084289335746598,0.19157106642534,0.9975262160266863,0.0024737839733137146,0.9553070677678275,0.04469293223217248,0.9734813153549513,0.026518684645048654,0.3437243877094605,0.6562756122905395,0.008643848678038829,0.9913561513219612,0.07972211161184575,0.9202778883881543,0.09557757941172106,0.9044224205882789,0.24604710917895667,0.7539528908210433,0.003425745977954044,0.9965742540220459,0.058457190472193624,0.9415428095278063,0.04138653354824158,0.9586134664517584,0.25305578257524414,0.7469442174247559,0.004262908207915572,0.9957370917920845,0.06229221454396114,0.9377077854560388,0.04089773755660114,0.9591022624433989,0.27781882039715544,0.7221811796028446,0.00415266398701288,0.9958473360129871,0.053648700555254336,0.9463512994447456,0.05675767413675189,0.9432423258632481,0.28391268402477365,0.7160873159752263,0.004711895697390741,0.9952881043026093,0.10121597121517982,0.8987840287848202,0.06508658312904159,0.9349134168709584,0.23292531321361917,0.7670746867863808,0.003972454087491919,0.9960275459125081,0.0751312723492229,0.9248687276507771,0.051006842306813134,0.9489931576931868
Wayne County,26163163518,0.5072588268748319,0.4927411731251681,0.9942270610393942,0.005772938960605775,0.9281354052750008,0.07186459472499913,0.9341269217348456,0.06587307826515446,0.4463709270391521,0.5536290729608477,0.012335843354875812,0.9876641566451242,0.09667057457972181,0.9033294254202782,0.20245973341548643,0.7975402665845136,0.42713144976739104,0.5728685502326087,0.005179676209021757,0.9948203237909783,0.09489953930366951,0.9051004606963304,0.1172793471000123,0.8827206528999877,0.470037635895355,0.5299623641046449,0.00863795208519256,0.9913620479148074,0.08845634908154312,0.9115436509184569,0.13365960001105703,0.866340399988943,0.42735592824292734,0.5726440717570727,0.007389372584124715,0.9926106274158752,0.07072570132489094,0.929274298675109,0.1300264885885518,0.8699735114114482,0.48773756102814714,0.5122624389718529,0.011143840499075125,0.9888561595009249,0.14334347750262041,0.8566565224973796,0.20754074827760474,0.7924592517223953,0.4795168298691983,0.5204831701308017,0.005736935307246375,0.9942630646927536,0.12437911285791381,0.8756208871420862,0.2261902470056202,0.7738097529943798
Wayne County,26163163519,0.7721990073918961,0.22780099260810388,0.997682933885019,0.0023170661149809852,0.9309429836328051,0.06905701636719488,0.9485173895137433,0.05148261048625665,0.3592379604810858,0.6407620395189142,0.006907980704792299,0.9930920192952077,0.08903003802307456,0.9109699619769255,0.1563746469591834,0.8436253530408167,0.2891412804470724,0.7108587195529277,0.002911607767271774,0.9970883922327282,0.08781301041643823,0.9121869895835618,0.08324655540665511,0.9167534445933448,0.36278989517574706,0.6372101048242529,0.004313201884522921,0.9956867981154771,0.08902278417568636,0.9109772158243137,0.09751027272168862,0.9024897272783113,0.28252120932128566,0.7174787906787143,0.003006478673077928,0.9969935213269221,0.07374162029520093,0.9262583797047991,0.09114685278365289,0.9088531472163471,0.3945964737066304,0.6054035262933696,0.005555539768077718,0.9944444602319222,0.14152280777036935,0.8584771922296306,0.15343424639150055,0.8465657536084994,0.3366197547463265,0.6633802452536736,0.004351521592758202,0.9956484784072418,0.11922956547554442,0.8807704345244556,0.14982620568911728,0.8501737943108827
Wayne County,26163163520,0.8967140868351241,0.10328591316487588,0.99632386912305,0.0036761308769499472,0.936343449951954,0.063656550048046,0.9528092839165955,0.04719071608340456,0.30468990279433833,0.6953100972056617,0.012239919253217612,0.9877600807467823,0.09278333716005283,0.9072166628399472,0.17207493574277152,0.8279250642572284,0.2469357465170037,0.7530642534829963,0.006868304267439592,0.9931316957325604,0.08978124982017212,0.9102187501798279,0.09786172992626799,0.9021382700737318,0.22485165410837063,0.7751483458916294,0.006863764817408081,0.9931362351825919,0.08487118358165781,0.9151288164183422,0.09057791821883579,0.9094220817811642,0.22920036362554067,0.7707996363744594,0.005453053346848008,0.994546946653152,0.0715021153471943,0.9284978846528057,0.10719181825792981,0.8928081817420702,0.2096960962471824,0.7903039037528176,0.007952532289212848,0.9920474677107871,0.12479177814250471,0.8752082218574952,0.133918339128571,0.866081660871429,0.2837055110990557,0.7162944889009443,0.009724732449160679,0.9902752675508393,0.11693910157753278,0.8830608984224673,0.18001520775308305,0.8199847922469169
Wayne County,26163163521,0.4433129206308892,0.5566870793691109,0.9884549743429644,0.011545025657035666,0.9181027845468415,0.08189721545315855,0.9110101808513134,0.0889898191486867,0.46200044472589,0.5379995552741099,0.011134684954864436,0.9888653150451355,0.10141966180880692,0.8985803381911931,0.23305390336555665,0.7669460966344434,0.451624500963548,0.548375499036452,0.00462979776327266,0.9953702022367273,0.09763090741402622,0.9023690925859738,0.1408185393300874,0.8591814606699126,0.44408578806138477,0.5559142119386152,0.0032721439471277074,0.9967278560528723,0.08362645585556326,0.9163735441444367,0.10076541799585273,0.8992345820041473,0.46899930237554943,0.5310006976244506,0.009752333118936331,0.9902476668810637,0.09707922766287143,0.9029207723371285,0.18560436850283984,0.8143956314971602,0.3655643924473499,0.63443560755265,0.0015455691541141738,0.9984544308458858,0.10950447596766635,0.8904955240323337,0.09178899470902166,0.9082110052909783,0.3321831360586193,0.6678168639413807,0.0014225576232382675,0.9985774423767617,0.08460147912762928,0.9153985208723707,0.0867667445981983,0.9132332554018014
Wayne County,26163163522,0.8553178449464017,0.14468215505359827,0.9928996440306814,0.007100355969318632,0.9458570002178284,0.05414299978217141,0.9410343278766431,0.05896567212335691,0.12602607670280674,0.8739739232971933,0.012979086141864998,0.987020913858135,0.0523798734707334,0.9476201265292666,0.1206238516610684,0.8793761483389316,0.13372722186354793,0.8662727781364521,0.00860495622108017,0.9913950437789198,0.054034349287531494,0.9459656507124685,0.07039783388869095,0.9296021661113091,0.15023491119362212,0.8497650888063779,0.009290506087393484,0.9907094939126065,0.05850072820629369,0.9414992717937063,0.08298480540424079,0.9170151945957592,0.11591026300189253,0.8840897369981074,0.007565057805506953,0.992434942194493,0.03644234939201554,0.9635576506079845,0.08561562513895628,0.9143843748610437,0.17658637166049412,0.8234136283395059,0.011928387188610513,0.9880716128113894,0.09670330232759101,0.9032966976724089,0.13636295642399626,0.8636370435760038,0.22359861540784928,0.7764013845921507,0.012839473167137457,0.9871605268328626,0.09264535372561342,0.9073546462743866,0.1754619994303802,0.8245380005696198
Wayne County,26163163523,0.7123469411170152,0.28765305888298476,0.9915137794912289,0.008486220508771087,0.9346862720579944,0.06531372794200559,0.9381902089946131,0.061809791005386826,0.2857801415064976,0.7142198584935024,0.015953038872455753,0.9840469611275443,0.09159415614655346,0.9084058438534464,0.14626361516564065,0.8537363848343593,0.25503457428761594,0.744965425712384,0.009240912155684096,0.9907590878443159,0.08157523113929771,0.918424768860702,0.08379603832897853,0.9162039616710215,0.2781024050984629,0.7218975949015372,0.010417433446288217,0.9895825665537118,0.08102537828325244,0.9189746217167474,0.08781233320388457,0.9121876667961154,0.2730048734357101,0.7269951265642899,0.010981897175641865,0.9890181028243581,0.06671843386197324,0.9332815661380266,0.09609601775783753,0.9039039822421625,0.23890037888085128,0.7610996211191488,0.012938645746440706,0.9870613542535593,0.1282134788741869,0.8717865211258131,0.11277511691165498,0.887224883088345,0.25314081185845033,0.7468591881415496,0.012943619845405114,0.9870563801545948,0.11405900832356664,0.8859409916764334,0.1399269314196393,0.8600730685803607
Wayne County,26163163524,0.7489890713243431,0.25101092867565683,0.9919946957333237,0.008005304266676245,0.93161140731692,0.06838859268307995,0.9415390556317783,0.05846094436822169,0.2759246305096934,0.7240753694903066,0.018347069346619272,0.9816529306533808,0.08732292563186397,0.912677074368136,0.17370760003455457,0.8262923999654455,0.23494434647954066,0.7650556535204593,0.009774064082809814,0.9902259359171901,0.08109256269014725,0.9189074373098528,0.10674532746600202,0.8932546725339979,0.2983603519438979,0.7016396480561021,0.012262102076655906,0.9877378979233441,0.08066646295293291,0.9193335370470671,0.10917180677728791,0.8908281932227121,0.3002504222549202,0.6997495777450798,0.011101476606248205,0.9888985233937518,0.07484637591866125,0.9251536240813387,0.12458115828432623,0.8754188417156737,0.22157016317926023,0.7784298368207397,0.014594694122780342,0.9854053058772196,0.12844509407118276,0.871554905928817,0.14246312028925318,0.8575368797107468,0.30877757323756216,0.6912224267624378,0.014060762415788334,0.9859392375842116,0.11478112339338055,0.8852188766066192,0.2037513003944669,0.7962486996055331
