county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_asian.uss_16_rep_you,vap_asian.uss_16_dem_bay,vap_aian.uss_16_rep_you,vap_aian.uss_16_dem_bay,vap_oth_b.uss_16_rep_you,vap_oth_b.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_asian.gov_16_rep_hol,vap_asian.gov_16_dem_gre,vap_aian.gov_16_rep_hol,vap_aian.gov_16_dem_gre,vap_oth_b.gov_16_rep_hol,vap_oth_b.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_asian.atg_16_rep_hil,vap_asian.atg_16_dem_arr,vap_aian.atg_16_rep_hil,vap_aian.atg_16_dem_arr,vap_oth_b.atg_16_rep_hil,vap_oth_b.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_asian.uss_18_rep_bra,vap_asian.uss_18_dem_don,vap_aian.uss_18_rep_bra,vap_aian.uss_18_dem_don,vap_oth_b.uss_18_rep_bra,vap_oth_b.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_asian.sos_18_rep_law,vap_asian.sos_18_dem_har,vap_aian.sos_18_rep_law,vap_aian.sos_18_dem_har,vap_oth_b.sos_18_rep_law,vap_oth_b.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_asian.gov_20_rep_hol,vap_asian.gov_20_dem_mye,vap_aian.gov_20_rep_hol,vap_aian.gov_20_dem_mye,vap_oth_b.gov_20_rep_hol,vap_oth_b.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_asian.atg_20_rep_rok,vap_asian.atg_20_dem_wei,vap_aian.atg_20_rep_rok,vap_aian.atg_20_dem_wei,vap_oth_b.atg_20_rep_rok,vap_oth_b.atg_20_dem_wei
Marion County,18097001990,0.6828668246167894,0.3171331753832106,0.02455022575182065,0.9754497742481791,0.09413432011869388,0.9058656798813062,0.5215855317184558,0.47841446828154427,0.4047065463411534,0.5952934536588464,0.10455662583581582,0.8954433741641844,0.6547907430416794,0.3452092569583206,0.027506187392965037,0.9724938126070347,0.09561323031807785,0.9043867696819221,0.5940424059349495,0.4059575940650505,0.32497953677805225,0.6750204632219475,0.09750094598376836,0.9024990540162319,0.6594363186271271,0.34056368137287285,0.02727478055924624,0.9727252194407537,0.0836688006193088,0.9163311993806912,0.5715086378646704,0.4284913621353295,0.352946509908644,0.6470534900913557,0.07725709223246695,0.9227429077675333,0.7602551014145045,0.2397448985854955,0.030371593999508152,0.9696284060004916,0.18029710443225114,0.8197028955677489,0.624741077846706,0.3752589221532941,0.3916940511096418,0.6083059488903582,0.13096690577192857,0.8690330942280716,0.5668849368150665,0.4331150631849336,0.02272492245583633,0.9772750775441634,0.09846312091258191,0.9015368790874181,0.4790910546714019,0.5209089453285981,0.33581851370626903,0.6641814862937307,0.08646790755324825,0.9135320924467519,0.6574731137834374,0.3425268862165625,0.028005751333531267,0.9719942486664686,0.11512740143269219,0.8848725985673078,0.5162059836767092,0.4837940163232908,0.44468072803079883,0.5553192719692012,0.09158228645893829,0.9084177135410619,0.6022782389635436,0.3977217610364564,0.02839916869473066,0.9716008313052693,0.1653633130516134,0.8346366869483866,0.5446967556005854,0.45530324439941455,0.52515355784000906,0.47484644215999094,0.09308379683554706,0.9069162031644532,0.6843201793834777,0.31567982061652233,0.03403115504420857,0.9659688449557914,0.3206898797886743,0.6793101202113258,0.6932013897532682,0.30679861024673183,0.4954042657522267,0.5045957342477732,0.2791091616150551,0.720890838384945,0.6002550874802541,0.3997449125197458,0.027374628611115146,0.9726253713888848,0.1773280047550507,0.8226719952449493,0.6215880407916987,0.37841195920830134,0.4520888240834428,0.5479111759165572,0.11720330328728044,0.8827966967127198
Marion County,18097002000,0.5358040922108716,0.4641959077891285,0.027561241377588388,0.9724387586224116,0.09466644544871748,0.9053335545512825,0.5169071262696604,0.4830928737303396,0.4071840558796835,0.5928159441203165,0.09211263666373784,0.9078873633362622,0.57737914647241,0.4226208535275901,0.02917596938524736,0.9708240306147526,0.08523648116999995,0.9147635188300001,0.5878981129136672,0.41210188708633283,0.32313926666843085,0.6768607333315692,0.09697557281645534,0.9030244271835447,0.5356660711015089,0.46433392889849107,0.02615133472603852,0.9738486652739615,0.08434088030364228,0.9156591196963577,0.5656872110461068,0.4343127889538933,0.3479957356331368,0.6520042643668632,0.0740143878215462,0.9259856121784538,0.6559701259960774,0.34402987400392254,0.029537105444701534,0.9704628945552984,0.1746997520081571,0.8253002479918429,0.615036202861219,0.384963797138781,0.3965060525669743,0.6034939474330258,0.1262715609565719,0.8737284390434281,0.4758392539524994,0.5241607460475006,0.024201056119878012,0.975798943880122,0.0905647502531919,0.9094352497468081,0.4909273550088246,0.5090726449911753,0.3371396283807407,0.6628603716192594,0.07984655602816719,0.9201534439718329,0.6047414041220488,0.3952585958779512,0.025271461621389102,0.974728538378611,0.11795081720059349,0.8820491827994065,0.5099427150039343,0.49005728499606566,0.44473719854262445,0.5552628014573755,0.06670959325633607,0.9332904067436639,0.4619382445084302,0.5380617554915699,0.028325065159744936,0.971674934840255,0.16661799869737134,0.8333820013026286,0.5375732733573529,0.46242672664264706,0.5188231638456764,0.48117683615432366,0.09699269864474805,0.903007301355252,0.6140468207042621,0.38595317929573786,0.031230122726152772,0.9687698772738472,0.31526732834963056,0.6847326716503694,0.69365289367371,0.30634710632629003,0.4959137947839084,0.5040862052160916,0.2726726845350951,0.7273273154649049,0.5157105466049873,0.4842894533950127,0.024314142183480388,0.9756858578165196,0.1710757171633662,0.8289242828366338,0.6259141230316198,0.37408587696838025,0.4562163688984634,0.5437836311015366,0.13027214216445715,0.8697278578355429
Marion County,18097002010,0.612785931432251,0.38721406856774904,0.025706414826215055,0.974293585173785,0.09857840228241276,0.9014215977175872,0.5197352278508872,0.4802647721491128,0.41068023786447005,0.58931976213553,0.09784345504461846,0.9021565449553816,0.6694612454768852,0.3305387545231148,0.031238249154900075,0.9687617508451,0.09412241156399828,0.9058775884360017,0.5940274406621967,0.40597255933780335,0.32517759196094614,0.6748224080390538,0.09743439703246122,0.9025656029675387,0.6033609198028936,0.3966390801971063,0.028582784410633697,0.9714172155893663,0.08950053037401284,0.9104994696259872,0.574571923652821,0.42542807634717905,0.35641297861629895,0.643587021383701,0.07658915403232648,0.9234108459676735,0.7225316473897164,0.27746835261028363,0.02941924352766786,0.9705807564723321,0.17938556940015474,0.8206144305998453,0.6159154906932685,0.38408450930673155,0.39553316003457295,0.604466839965427,0.1245215624878716,0.8754784375121284,0.5462018787947686,0.45379812120523144,0.031685528184103307,0.9683144718158967,0.09892998100256638,0.9010700189974337,0.48487801376237255,0.5151219862376274,0.3401704985892185,0.6598295014107814,0.08446006100650506,0.915539938993495,0.6468305183042924,0.35316948169570767,0.024621005267061444,0.9753789947329385,0.11571518847353371,0.8842848115264663,0.5185450530121655,0.4814549469878345,0.4493489382456365,0.5506510617543635,0.07884919404375096,0.9211508059562491,0.5116919763449106,0.48830802365508935,0.028562449405915912,0.9714375505940841,0.16531127701517756,0.8346887229848224,0.5441725561227144,0.4558274438772856,0.522832380531465,0.47716761946853503,0.09800927441271377,0.9019907255872862,0.6873939938499871,0.3126060061500129,0.029338178709968056,0.970661821290032,0.32330461537935706,0.6766953846206429,0.6931732824593647,0.30682671754063534,0.49998881897307595,0.5000111810269241,0.2721023879027415,0.7278976120972586,0.5632473327389272,0.43675266726107276,0.028725607601443166,0.9712743923985568,0.1739285657725476,0.8260714342274524,0.6144494626561618,0.38555053734383815,0.4495267386731542,0.5504732613268458,0.12734021328960796,0.872659786710392
Marion County,18097002020,0.7317357638399582,0.26826423616004186,0.030695181994547197,0.9693048180054528,0.0934819092174384,0.9065180907825616,0.523403628041145,0.47659637195885496,0.40691158046689474,0.5930884195331052,0.09749799040482869,0.9025020095951714,0.7459508058238737,0.2540491941761263,0.03936889562756773,0.9606311043724323,0.09551240685686992,0.9044875931431301,0.5953017974557786,0.40469820254422134,0.3243154848750026,0.6756845151249974,0.10218435488112489,0.8978156451188751,0.6932494249991754,0.3067505750008246,0.03482370347323174,0.9651762965267683,0.08683828046755326,0.9131617195324467,0.5795266864737623,0.4204733135262375,0.3545739978869284,0.6454260021130716,0.08294940017617441,0.9170505998238256,0.8240318814191292,0.1759681185808708,0.03345858163497498,0.966541418365025,0.19451647793090665,0.8054835220690933,0.6245233037005298,0.37547669629947,0.4041826691403959,0.5958173308596041,0.13740741323166444,0.8625925867683356,0.6701231893845723,0.3298768106154277,0.027216017779358878,0.9727839822206411,0.11059909827766928,0.8894009017223307,0.48910780648384755,0.5108921935161522,0.3365553459347043,0.6634446540652956,0.08774472297163122,0.9122552770283688,0.7739215649315686,0.2260784350684314,0.040845056409539546,0.9591549435904605,0.12598424091654725,0.8740157590834527,0.5216216010439801,0.4783783989560198,0.44567051631074395,0.554329483689256,0.09544627510745567,0.9045537248925444,0.6054578030170119,0.39454219698298815,0.031401147348376714,0.9685988526516233,0.17420385270138294,0.8257961472986171,0.543684487183643,0.4563155128163568,0.5247526809476893,0.47524731905231066,0.09698195458092446,0.9030180454190755,0.7468262041115199,0.25317379588848005,0.049016573366525915,0.9509834266334741,0.3405385671625602,0.6594614328374397,0.7114654939255741,0.2885345060744257,0.4989203420015519,0.5010796579984481,0.30644854750734896,0.693551452492651,0.6494783927805847,0.3505216072194152,0.03298230259571568,0.9670176974042843,0.18479133160203318,0.8152086683979668,0.6266565329025799,0.37334346709741983,0.44814834727299974,0.5518516527270002,0.126492790651653,0.873507209348347
Marion County,18097002030,0.5953176952571155,0.40468230474288447,0.027219415956754738,0.9727805840432453,0.07203584856646277,0.9279641514335373,0.5233983249821377,0.4766016750178623,0.40401060174436754,0.5959893982556325,0.08970609267926324,0.9102939073207368,0.6163903957374627,0.3836096042625374,0.029226548673495313,0.9707734513265047,0.09059348876438164,0.9094065112356183,0.5857293027224566,0.4142706972775434,0.32243347783934295,0.677566522160657,0.08969829175637023,0.9103017082436298,0.6043315099327902,0.39566849006720983,0.027860959513411443,0.9721390404865885,0.08268529220033351,0.9173147077996665,0.57499890380246,0.42500109619754,0.36151815345474625,0.6384818465452538,0.0765108373869312,0.9234891626130688,0.7102078767692771,0.2897921232307229,0.029126451404048577,0.9708735485959514,0.17822537536162136,0.8217746246383786,0.6163741639928451,0.38362583600715494,0.4060446280161469,0.5939553719838532,0.12890433866329248,0.8710956613367076,0.4670001308734942,0.5329998691265058,0.025415703589091374,0.9745842964109086,0.08692515552398923,0.9130748444760107,0.48771849360243547,0.5122815063975645,0.33579750373913947,0.6642024962608606,0.08790938353474047,0.9120906164652596,0.5556746444238594,0.4443253555761406,0.025429694058617676,0.9745703059413823,0.11794532422692555,0.8820546757730745,0.5100337988692689,0.48996620113073114,0.44210645235163354,0.5578935476483664,0.07891343140613379,0.9210865685938662,0.44415972712274615,0.5558402728772539,0.023021381998640737,0.9769786180013593,0.15563455489857184,0.8443654451014282,0.5407251777075536,0.4592748222924465,0.523507365906606,0.47649263409339404,0.08166826298183304,0.918331737018167,0.5923414596656373,0.40765854033436266,0.025287832339715578,0.9747121676602845,0.3095705130176104,0.6904294869823896,0.6943714563271474,0.30562854367285264,0.5003237435073664,0.4996762564926336,0.26925347038916464,0.7307465296108354,0.4874021710409548,0.5125978289590453,0.025887810571696774,0.9741121894283032,0.17063677703453137,0.8293632229654686,0.6287497953444178,0.37125020465558223,0.45207636321497785,0.5479236367850221,0.11921871881699811,0.8807812811830019
Marion County,18097002040,0.6356594982427741,0.3643405017572259,0.02926199537735382,0.9707380046226461,0.09284565638868156,0.9071543436113184,0.5224427306484024,0.47755726935159765,0.408341613952472,0.5916583860475277,0.08968576708554137,0.9103142329144587,0.6278409517487955,0.37215904825120455,0.02702133489671746,0.9729786651032826,0.09039581529725042,0.9096041847027496,0.5849750804982601,0.4150249195017399,0.32218506260417606,0.6778149373958238,0.09600752181681059,0.9039924781831894,0.6102836154785783,0.3897163845214217,0.026557559069869334,0.9734424409301307,0.08917915457782889,0.9108208454221709,0.5682181485940423,0.43178185140595776,0.3643391141037596,0.6356608858962404,0.07666159524639185,0.9233384047536082,0.7596774533659897,0.24032254663401034,0.028899725442087236,0.9711002745579128,0.17810657219732584,0.8218934278026739,0.6180358592812322,0.38196414071876783,0.3924673075212988,0.6075326924787012,0.12643657200980943,0.8735634279901906,0.5706284268539338,0.4293715731460662,0.02830844648267405,0.971691553517326,0.09421390453155658,0.9057860954684432,0.4827653394437668,0.5172346605562331,0.33469659421453396,0.6653034057854661,0.08194562999382399,0.918054370006176,0.7006424678147397,0.29935753218526034,0.023888004084498843,0.9761119959155011,0.11651587170946444,0.8834841282905356,0.5145008915597652,0.48549910844023475,0.44069481852845577,0.559305181471544,0.10128960016270543,0.8987103998372946,0.5317807388429892,0.4682192611570108,0.02634840410135602,0.973651595898644,0.16579536063422126,0.8342046393657787,0.5431772132869604,0.4568227867130395,0.5259414997980414,0.47405850020195833,0.09178209180789515,0.9082179081921048,0.7493747882274862,0.2506252117725139,0.033537189243532425,0.9664628107564676,0.32176717035485575,0.6782328296451441,0.704061628912146,0.2959383710878541,0.4951060144681097,0.5048939855318904,0.2876522819057131,0.7123477180942869,0.6159571533611304,0.38404284663886956,0.02292201138844504,0.9770779886115549,0.17223496347728892,0.827765036522711,0.6277877327106574,0.37221226728934265,0.4525919771529738,0.5474080228470263,0.119935925434334,0.880064074565666
Marion County,18097002050,0.6150073232822605,0.38499267671773946,0.02326733215986555,0.9767326678401345,0.08813873474424465,0.9118612652557554,0.5188210034081362,0.4811789965918638,0.40384077931692375,0.5961592206830763,0.09257716899814558,0.9074228310018544,0.6127348207756916,0.3872651792243084,0.02885792159354826,0.9711420784064517,0.0904472936701187,0.9095527063298813,0.5886504942777523,0.41134950572224765,0.3215462293032222,0.6784537706967778,0.09801456173107331,0.9019854382689266,0.587353402626804,0.4126465973731959,0.026886440443613012,0.973113559556387,0.08730978722709638,0.9126902127729036,0.5728190404802661,0.42718095951973395,0.3557312008774081,0.6442687991225919,0.08277817489245666,0.9172218251075434,0.7166497876191953,0.2833502123808047,0.025687702062624378,0.9743122979373756,0.17998558921384916,0.8200144107861508,0.6211173112101515,0.37888268878984854,0.3918199683749542,0.6081800316250459,0.1261621071289746,0.8738378928710254,0.53014489809645,0.46985510190354995,0.024778337329001796,0.9752216626709982,0.08957121039047065,0.9104287896095293,0.4793812875890815,0.5206187124109185,0.33485712120319944,0.6651428787968006,0.09170025360046127,0.9082997463995387,0.6074329635689913,0.39256703643100865,0.028973674322949883,0.9710263256770502,0.11600837984634417,0.8839916201536558,0.5101776729842301,0.4898223270157699,0.4407138388820188,0.5592861611179811,0.09361575835639006,0.90638424164361,0.5306913430851684,0.46930865691483153,0.025440449267878085,0.974559550732122,0.16136770178943896,0.8386322982105611,0.5464355790766746,0.4535644209233254,0.5313251381727302,0.4686748618272698,0.09402091624039022,0.9059790837596098,0.5814248374925035,0.41857516250749655,0.02967684783714916,0.9703231521628508,0.3109880834802648,0.6890119165197351,0.6948694336771479,0.305130566322852,0.49161963637386735,0.5083803636261326,0.26915723036682865,0.7308427696331714,0.5314686735968123,0.46853132640318773,0.023633620814358516,0.9763663791856415,0.17116085326702576,0.8288391467329742,0.6216024397060548,0.3783975602939453,0.4547479458552662,0.5452520541447338,0.12281001060593365,0.8771899893940663
Marion County,18097002060,0.5818081575741776,0.41819184242582247,0.030497595901487307,0.9695024040985127,0.09522196750217794,0.9047780324978221,0.5132258509631094,0.48677414903689065,0.410776926868914,0.589223073131086,0.09322688341244485,0.9067731165875551,0.6528709263132073,0.3471290736867927,0.02785076542798144,0.9721492345720185,0.08857042110898346,0.9114295788910165,0.5918303450346115,0.4081696549653885,0.32183133730884583,0.6781686626911542,0.09226329590793582,0.9077367040920642,0.6001779673741168,0.3998220326258833,0.01986550126100711,0.9801344987389928,0.08505572333574028,0.9149442766642597,0.5776196819658179,0.4223803180341821,0.35988952692597137,0.6401104730740286,0.08173548944643112,0.9182645105535688,0.7279724493906263,0.2720275506093737,0.02980345865597596,0.970196541344024,0.17587485304996925,0.8241251469500307,0.6177566860743011,0.38224331392569894,0.3962345797663182,0.6037654202336818,0.12185366776851897,0.8781463322314811,0.528309507484838,0.47169049251516204,0.02818724412108076,0.9718127558789192,0.09111306615877397,0.908886933841226,0.4824540158904241,0.5175459841095759,0.33585781331246395,0.664142186687536,0.08548438745574276,0.9145156125442573,0.6533354589331947,0.3466645410668053,0.029169794165291574,0.9708302058347085,0.10948952184928172,0.8905104781507183,0.5142823557463857,0.48571764425361424,0.439694614812611,0.5603053851873889,0.08425380697359723,0.9157461930264028,0.5076550891196606,0.4923449108803394,0.024646072033445703,0.9753539279665543,0.16353376107997766,0.8364662389200224,0.5504716143287551,0.4495283856712449,0.52376100695156,0.47623899304844,0.09186309634140917,0.9081369036585909,0.6767505768036366,0.3232494231963634,0.03185779448846191,0.9681422055115381,0.3220183841542465,0.6779816158457536,0.6958788789042168,0.3041211210957832,0.4992105788302212,0.5007894211697789,0.2754359150272763,0.7245640849727237,0.5407029639320522,0.4592970360679478,0.02685702638348141,0.9731429736165186,0.17191831963238147,0.8280816803676185,0.6209120814280478,0.3790879185719522,0.44755448338516324,0.5524455166148368,0.1180395163317938,0.8819604836682062
Marion County,18097002070,0.24374021367935497,0.75625978632064506,0.019748406186423463,0.9802515938135765,0.07475728756153145,0.9252427124384686,0.5095298609490259,0.4904701390509742,0.41113634390851606,0.588863656091484,0.08767025928570574,0.9123297407142943,0.28380872274676966,0.7161912772532303,0.019290215403177813,0.9807097845968222,0.07224595268319847,0.9277540473168016,0.5756012710518444,0.42439872894815556,0.3252578609895494,0.6747421390104503,0.08798391572554133,0.9120160842744587,0.2829984905237542,0.7170015094762459,0.018722385821757663,0.9812776141782423,0.0684751052625746,0.9315248947374254,0.5635392195912283,0.4364607804087717,0.35823802570113866,0.6417619742988614,0.06766813238439902,0.9323318676156009,0.33762155048933773,0.6623784495106623,0.019385053776712003,0.980614946223288,0.14983643604991673,0.8501635639500833,0.6005609277059648,0.3994390722940352,0.3945562305549441,0.605443769445056,0.10914235252709419,0.8908576474729059,0.2781285391506727,0.7218714608493273,0.02324228243119817,0.9767577175688018,0.08743917740158887,0.9125608225984111,0.4781557492389979,0.521844250761002,0.3299841712803624,0.6700158287196374,0.07756097301672939,0.9224390269832706,0.34080893908019344,0.6591910609198066,0.021073550874575093,0.9789264491254249,0.0936894902226067,0.9063105097773934,0.5036328953000951,0.4963671046999049,0.4407679852004607,0.5592320147995393,0.08108537681948225,0.9189146231805178,0.297040231754434,0.7029597682455659,0.02135107334230451,0.9786489266576955,0.14798566029291638,0.8520143397070836,0.539967419561276,0.4600325804387239,0.5249727717888472,0.47502722821115284,0.09224469834835702,0.907755301651643,0.42465611083846355,0.5753438891615364,0.020193193341765264,0.9798068066582347,0.2778495931930021,0.7221504068069979,0.6864286637829333,0.3135713362170667,0.4947470662104484,0.5052529337895516,0.24329089474246132,0.75670910525753865,0.3422603887707938,0.6577396112292062,0.008341705728427766,0.9916582942715723,0.1556824527752201,0.8443175472247799,0.6209457775137636,0.37905422248623644,0.4487547527340994,0.5512452472659004,0.11041066659239103,0.8895893334076089
Marion County,18097002080,0.754048815811432,0.24595118418856798,0.02893573500037142,0.9710642649996286,0.10117916381942632,0.8988208361805736,0.5290652202012954,0.4709347797987046,0.40572323338197497,0.5942767666180251,0.10113803264472533,0.8988619673552747,0.744572773001784,0.255427226998216,0.04302441357042233,0.9569755864295777,0.10873747381573251,0.8912625261842675,0.6030569863854276,0.39694301361457235,0.3263687033249177,0.6736312966750823,0.10494801517747887,0.8950519848225211,0.6984099830436741,0.30159001695632587,0.03982555837394822,0.9601744416260518,0.09634587809563916,0.9036541219043608,0.5910840546094228,0.40891594539057724,0.34685919523787706,0.653140804762123,0.08010427413271488,0.9198957258672851,0.829565236952625,0.17043476304737498,0.04543151258343443,0.9545684874165655,0.22910613381314374,0.7708938661868563,0.6367669804009083,0.36323301959909177,0.39139940730260403,0.608600592697396,0.1460988277055471,0.853901172294453,0.6527229955676195,0.3472770044323805,0.030548061160738594,0.9694519388392614,0.1098558868463412,0.8901441131536588,0.49260710814601866,0.5073928918539813,0.34095872523899756,0.6590412747610024,0.09297671576546335,0.9070232842345366,0.7166819871117021,0.2833180128882979,0.032766450445270934,0.9672335495547291,0.1323165686084632,0.8676834313915368,0.5196139509384674,0.48038604906153254,0.4482306128978799,0.5517693871021201,0.08799837386366187,0.9120016261363382,0.5987202920388678,0.40127970796113216,0.02805602567461839,0.9719439743253816,0.17281624870989015,0.8271837512901098,0.5464547425268056,0.4535452574731944,0.5236298678924151,0.476370132107585,0.10526217823018547,0.8947378217698145,0.7264697658899676,0.27353023411003236,0.04670509457148932,0.9532949054285107,0.36075544710876956,0.6392445528912304,0.708489088731884,0.291510911268116,0.494466076779131,0.505533923220869,0.31211239890055464,0.6878876010994454,0.6223311929380575,0.37766880706194256,0.029342111375354005,0.970657888624646,0.18669836706304685,0.8133016329369531,0.6275312066391506,0.37246879336084937,0.45486482461495914,0.5451351753850409,0.12739221436304518,0.8726077856369548
