county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_asian.uss_16_rep_ayo,vap_asian.uss_16_dem_has,vap_aian.uss_16_rep_ayo,vap_aian.uss_16_dem_has,vap_oth_b.uss_16_rep_ayo,vap_oth_b.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_asian.gov_16_rep_sun,vap_asian.gov_16_dem_van,vap_aian.gov_16_rep_sun,vap_aian.gov_16_dem_van,vap_oth_b.gov_16_rep_sun,vap_oth_b.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_asian.gov_18_rep_sun,vap_asian.gov_18_dem_kel,vap_aian.gov_18_rep_sun,vap_aian.gov_18_dem_kel,vap_oth_b.gov_18_rep_sun,vap_oth_b.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_asian.uss_20_dem_sha,vap_asian.uss_20_rep_mes,vap_aian.uss_20_dem_sha,vap_aian.uss_20_rep_mes,vap_oth_b.uss_20_dem_sha,vap_oth_b.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_asian.gov_20_dem_fel,vap_asian.gov_20_rep_sun,vap_aian.gov_20_dem_fel,vap_aian.gov_20_rep_sun,vap_oth_b.gov_20_dem_fel,vap_oth_b.gov_20_rep_sun
Hillsborough County,33011MANC07,0.5006715889555725,0.4993284110444275,0.4454685885630657,0.5545314114369343,0.29040942242130996,0.70959057757869,0.40266535278336024,0.5973346472166398,0.4980783359447965,0.5019216640552034,0.49662135377772254,0.5033786462222775,0.4919548338628141,0.5080451661371859,0.3883692351126484,0.6116307648873516,0.20300897687101196,0.7969910231289881,0.43799686620567907,0.562003133794321,0.49441978494866706,0.505580215051333,0.42853103768922085,0.5714689623107791,0.4804885762653618,0.5195114237346382,0.44543537640061504,0.554564623599385,0.3008268675991433,0.6991731324008568,0.4616111532996004,0.5383888467003997,0.49409134753997913,0.5059086524600208,0.4654179086123112,0.5345820913876889,0.5810441935105018,0.4189558064894981,0.47580844611602213,0.5241915538839779,0.3153442576677746,0.6846557423322255,0.41290339793347935,0.5870966020665207,0.5011573555574512,0.4988426444425487,0.4840902016801053,0.5159097983198947,0.5496695868921663,0.4503304131078337,0.5648717349094206,0.43512826509057945,0.6616508881092427,0.3383491118907573,0.5436082203795163,0.4563917796204837,0.5009487434316211,0.4990512565683789,0.500264477904802,0.49973552209519806,0.5998472169514176,0.4001527830485823,0.5671549059513813,0.43284509404861876,0.7481026296299041,0.25189737037009585,0.6330996658859674,0.3669003341140325,0.4695514433081068,0.5304485566918933,0.5080166152367411,0.4919833847632589,0.2562280895650277,0.7437719104349724,0.510370206777485,0.489629793222515,0.5918656776881722,0.4081343223118278,0.5448604660038824,0.4551395339961177,0.5041265953304176,0.4958734046695824,0.566717699075085,0.43328230092491504
Hillsborough County,33011MANC08,0.5755776219967478,0.4244223780032522,0.453311654948901,0.546688345051099,0.32764445328802866,0.6723555467119713,0.4405411535159614,0.5594588464840385,0.5018380768036218,0.4981619231963782,0.5100810972751243,0.4899189027248757,0.5696114401201059,0.43038855987989416,0.39848179398616934,0.6015182060138307,0.25435486203966173,0.7456451379603383,0.45712852463609904,0.542871475363901,0.4924088248082217,0.5075911751917783,0.4361524747969322,0.5638475252030678,0.5635924248839169,0.4364075751160831,0.4454014995063515,0.5545985004936486,0.32814886736398635,0.6718511326360137,0.47421493689554656,0.5257850631044535,0.49442662282531336,0.5055733771746866,0.4744159551762408,0.5255840448237592,0.6468403038680258,0.3531596961319741,0.4756723869042747,0.5243276130957253,0.3298911851249654,0.6701088148750346,0.41628151991313844,0.5837184800868616,0.5086545108002359,0.4913454891997641,0.4931609475977041,0.5068390524022959,0.48657218481635256,0.5134278151836474,0.5607615603340572,0.4392384396659428,0.6789320866214034,0.32106791337859664,0.5502602663262803,0.4497397336737197,0.5033188849556387,0.4966811150443613,0.49630194649020043,0.5036980535097996,0.5409304003979767,0.4590695996020233,0.5651300173565137,0.4348699826434863,0.7165284043723722,0.2834715956276278,0.6113568198489284,0.3886431801510716,0.466683457497824,0.5333165425021761,0.4951983837908492,0.5048016162091509,0.2203093435620117,0.7796906564379883,0.515756492320664,0.48424350767933605,0.5867912163058588,0.4132087836941411,0.5392523327951375,0.4607476672048625,0.49693671162466446,0.5030632883753355,0.5747465479575373,0.4252534520424627
Hillsborough County,33011MANC09,0.5170175467415214,0.48298245325847855,0.45382079917477947,0.5461792008252205,0.3269970730299707,0.6730029269700293,0.41946103148307723,0.5805389685169228,0.4998056979076009,0.5001943020923991,0.4998583976140009,0.5001416023859991,0.528203015587188,0.4717969844128121,0.39176290210651665,0.6082370978934833,0.23009920156752614,0.7699007984324738,0.4344281822409868,0.5655718177590132,0.49212054788022086,0.5078794521197791,0.4371744133526917,0.5628255866473083,0.5207008194673352,0.4792991805326648,0.4499579335455331,0.5500420664544668,0.3114966100423783,0.6885033899576217,0.4706170539590012,0.5293829460409988,0.492110092365533,0.507889907634467,0.47652137542583195,0.523478624574168,0.6089152275486519,0.39108477245134804,0.479748981996592,0.520251018003408,0.3154790277299369,0.684520972270063,0.4069005302377104,0.5930994697622896,0.5020876440926559,0.497912355907344,0.48577630424305795,0.514223695756942,0.5312706511991223,0.4687293488008777,0.5643824119621049,0.435617588037895,0.6767465217962927,0.32325347820370737,0.5527628945731669,0.4472371054268332,0.49832238234468257,0.5016776176553174,0.5075993826539258,0.49240061734607427,0.5957535489640987,0.4042464510359013,0.5835938960018097,0.4164061039981904,0.725541929853253,0.2744580701467469,0.6307269463470175,0.36927305365298246,0.46249678593804655,0.5375032140619534,0.5077896556478989,0.49221034435210115,0.24971565195179624,0.7502843480482038,0.5154917384288044,0.48450826157119564,0.5928544645857412,0.4071455354142588,0.548459735564132,0.4515402644358681,0.49895297902916547,0.5010470209708345,0.5663630078382802,0.4336369921617198
Hillsborough County,33011MANC10,0.5049428750708536,0.4950571249291465,0.4543680607897137,0.5456319392102863,0.2991939500319599,0.7008060499680401,0.40862288512042,0.59137711487958,0.502969145033188,0.49703085496681204,0.49017120129321523,0.5098287987067848,0.5053411442341487,0.49465885576585134,0.38825223968613826,0.6117477603138618,0.23449191096835825,0.7655080890316418,0.43780188211347154,0.5621981178865284,0.49249546077146433,0.5075045392285357,0.43454019636891406,0.5654598036310859,0.48535222892011193,0.514647771079888,0.4389221455568072,0.5610778544431928,0.3229070305740358,0.6770929694259642,0.4584088267456239,0.5415911732543761,0.5008426563110993,0.49915734368890075,0.45878386584078934,0.5412161341592107,0.5853524027504001,0.4146475972495996,0.47263067580569806,0.5273693241943019,0.3174479788233407,0.6825520211766593,0.4129039678363169,0.5870960321636831,0.5068300006268499,0.4931699993731501,0.481759886150887,0.518240113849113,0.5388187769599718,0.4611812230400282,0.5738333756060048,0.4261666243939952,0.6948172112385289,0.3051827887614711,0.5544949308856668,0.4455050691143332,0.5011928162609216,0.4988071837390784,0.50921298924233,0.49078701075766995,0.6069070357017821,0.3930929642982179,0.5741236722784185,0.42587632772158146,0.7389966050103404,0.2610033949896597,0.6316585563824143,0.3683414436175857,0.4659225808413445,0.5340774191586555,0.5127067220119287,0.4872932779880713,0.261434569466438,0.7385654305335617,0.5182891969443525,0.48171080305564756,0.59187856444421,0.40812143555579,0.5485167388013075,0.45148326119869253,0.5017686348798158,0.49823136512018423,0.5734440012842045,0.4265559987157955
Hillsborough County,33011MANC11,0.4690983408931653,0.5309016591068346,0.44217181879054634,0.5578281812094537,0.291845338778715,0.708154661221285,0.413951056155975,0.586048943844025,0.49799751687260296,0.502002483127397,0.4942212227046214,0.5057787772953786,0.4580087808720404,0.5419912191279597,0.3784654223420761,0.621534577657924,0.2327585921412457,0.7672414078587543,0.43840515632500116,0.5615948436749989,0.4876973920812039,0.5123026079187961,0.4281639646185175,0.5718360353814825,0.4799101179957355,0.5200898820042644,0.43765200112346153,0.5623479988765384,0.3131560735777727,0.6868439264222272,0.46057941522114343,0.5394205847788566,0.49723959955468044,0.5027604004453196,0.465949403768383,0.534050596231617,0.5286942338981606,0.47130576610183944,0.4671319141966711,0.5328680858033289,0.302953526227206,0.697046473772794,0.40580678962877864,0.5941932103712213,0.5044609673450787,0.49553903265492133,0.47520269518204983,0.5247973048179502,0.5900862737917283,0.4099137262082717,0.5699326227819934,0.43006737721800653,0.6913290027111268,0.3086709972888731,0.5547813603272391,0.44521863967276093,0.5049298309410712,0.49507016905892876,0.5090149461297031,0.4909850538702969,0.6413420872790985,0.3586579127209015,0.5886436521771267,0.41135634782287334,0.7351629754268395,0.26483702457316055,0.6274999925397243,0.37250000746027573,0.47104981762698167,0.5289501823730184,0.5074188439594187,0.49258115604058134,0.299542509925315,0.700457490074685,0.5220161579657866,0.4779838420342134,0.5891606894936819,0.4108393105063181,0.5527923882506055,0.4472076117493945,0.4998250223979842,0.5001749776020158,0.5720640269778063,0.42793597302219366
Hillsborough County,33011MANC12,0.4862109894421714,0.5137890105578287,0.4506993461353411,0.549300653864659,0.31476019325387306,0.685239806746127,0.41807502523196804,0.581924974768032,0.5003407472971926,0.4996592527028075,0.49514563521000293,0.504854364789997,0.5045134802462466,0.49548651975375335,0.3874898949725439,0.6125101050274562,0.24844031599715277,0.7515596840028472,0.4416114568460418,0.5583885431539581,0.49262159389895127,0.5073784061010488,0.43828155669053787,0.5617184433094621,0.5041223004475011,0.495877699552499,0.44629294366443195,0.553707056335568,0.3314138444133853,0.6685861555866147,0.47605235328222706,0.5239476467177729,0.49704476635957856,0.5029552336404214,0.4735181736229601,0.5264818263770399,0.5585952084420045,0.44140479155799556,0.4724229046633565,0.5275770953366434,0.2970850405493432,0.7029149594506569,0.41778168097964347,0.5822183190203565,0.5052130213273656,0.49478697867263444,0.4866701273029478,0.5133298726970522,0.5664548300271319,0.4335451699728681,0.5765954821905842,0.4234045178094158,0.6933860427602908,0.3066139572397092,0.5486929995263129,0.4513070004736871,0.49846600423220333,0.5015339957677967,0.5111231112869629,0.48887688871303714,0.6086280253371409,0.3913719746628591,0.5710430390924591,0.4289569609075408,0.7286191458821151,0.2713808541178849,0.6316811422531657,0.36831885774683426,0.4688458006952298,0.5311541993047703,0.5136150122431478,0.48638498775685224,0.11384153168176443,0.8861584683182355,0.49028219308022,0.50971780691978,0.5203510117948416,0.47964898820515844,0.5025056370182646,0.49749436298173544,0.4917941581416657,0.5082058418583343,0.5303970495157477,0.4696029504842523
Hillsborough County,33011MASO01,0.6195097684485521,0.38049023155144795,0.4506192934448805,0.5493807065551195,0.3162125983657308,0.6837874016342692,0.4179123028727432,0.5820876971272567,0.4991977911334598,0.5008022088665403,0.49917524959087134,0.5008247504091287,0.65126223541041806,0.34873776458958194,0.39188302786388196,0.608116972136118,0.250376422810352,0.749623577189648,0.4543695917329486,0.5456304082670514,0.48952206601317416,0.5104779339868258,0.4508005140397962,0.5491994859602038,0.5993360751849899,0.4006639248150102,0.4442727733632632,0.5557272266367368,0.33190037426010377,0.6680996257398962,0.4729250905908726,0.5270749094091274,0.49910568234055613,0.5008943176594438,0.4867073230653748,0.5132926769346252,0.613113269086609,0.38688673091339104,0.47212473489964585,0.5278752651003542,0.31619678031200427,0.6838032196879957,0.4071934350867489,0.5928065649132511,0.5118511060820482,0.4881488939179518,0.48781484994233,0.5121851500576701,0.4081057022233404,0.5918942977766596,0.5626023690815776,0.43739763091842243,0.6681741563039689,0.331825843696031,0.5438283868316708,0.4561716131683292,0.499775878946621,0.500224121053379,0.4906219630285819,0.5093780369714181,0.4515464010764412,0.5484535989235588,0.5739678089378505,0.4260321910621495,0.7293738612054556,0.27062613879454445,0.630146497547159,0.36985350245284093,0.46322259891105916,0.5367774010889409,0.4907803553923393,0.5092196446076608,0.2521210471618609,0.7478789528381391,0.5204777720972854,0.47952222790271465,0.591850879621285,0.408149120378715,0.5494165921582552,0.4505834078417448,0.5040133843572948,0.49598661564270524,0.5717706928792462,0.4282293071207538
Hillsborough County,33011MERR01,0.5482865197810962,0.45171348021890384,0.4521912069864922,0.5478087930135078,0.3166248771064955,0.6833751228935045,0.42314044891401204,0.576859551085988,0.5025378440702483,0.4974621559297518,0.4933358571371005,0.5066641428628995,0.5728767160391931,0.4271232839608069,0.39271393733910664,0.6072860626608934,0.24080937052119694,0.7591906294788031,0.4358583200583552,0.5641416799416449,0.49009207421422524,0.5099079257857748,0.42902955706444484,0.5709704429355551,0.5680753981661315,0.4319246018338685,0.45002999677131317,0.5499700032286868,0.33283599731654256,0.6671640026834574,0.46971113343110177,0.5302888665688982,0.5024397935581979,0.49756020644180204,0.4718368604895754,0.5281631395104246,0.5882492856246828,0.41175071437531724,0.47802589181367794,0.5219741081863221,0.3233833288511469,0.6766166711488532,0.4186482091183563,0.5813517908816437,0.4945355351232598,0.5054644648767401,0.49566303129559014,0.5043369687044098,0.5283989853538968,0.47160101464610316,0.5671064124481292,0.4328935875518708,0.680407367167413,0.319592632832587,0.5524385586813915,0.4475614413186086,0.5014836379692611,0.49851636203073885,0.49732198230194014,0.5026780176980599,0.5681847752067468,0.4318152247932532,0.5725872191792362,0.4274127808207638,0.7293196941754563,0.2706803058245437,0.6283244859772119,0.37167551402278803,0.46161959278605946,0.5383804072139403,0.49828787039123684,0.5017121296087631,0.2666678964107698,0.7333321035892302,0.5145151692814517,0.4854848307185483,0.597566763725013,0.40243323627498695,0.5485358622515177,0.4514641377484823,0.4993349366857763,0.5006650633142238,0.5614765647854544,0.4385234352145457
Hillsborough County,33011MILF01,0.5108763001928355,0.4891236998071645,0.44750376519062657,0.5524962348093735,0.31129639629899725,0.6887036037010027,0.4159270182112903,0.5840729817887097,0.4991218096373234,0.5008781903626766,0.4951816394142669,0.5048183605857332,0.5222772863054553,0.4777227136945447,0.39282828236690054,0.6071717176330995,0.24861468941074077,0.7513853105892592,0.4430213508975613,0.5569786491024387,0.4998626551790526,0.5001373448209474,0.43130461712437473,0.5686953828756253,0.5290610608660354,0.4709389391339646,0.44305786687960463,0.5569421331203954,0.3180995126672687,0.6819004873327313,0.468772396032766,0.531227603967234,0.5004407270676666,0.49955927293233343,0.46341867444037543,0.5365813255596246,0.5660027919177228,0.43399720808227715,0.4687504919058662,0.5312495080941338,0.31344958325471367,0.6865504167452863,0.4127477700631113,0.5872522299368887,0.5018596598870214,0.49814034011297864,0.46855231831934196,0.531447681680658,0.5264901741271243,0.47350982587287577,0.5590345290163261,0.4409654709836739,0.6755497718866287,0.32445022811337126,0.5503687954347846,0.44963120456521544,0.5037552065590184,0.4962447934409816,0.5013285816801634,0.4986714183198366,0.581160919212118,0.418839080787882,0.569836535686344,0.43016346431365604,0.7246928663159361,0.2753071336840639,0.6243444813360643,0.3756555186639356,0.45686519237143114,0.5431348076285688,0.4980249910741758,0.5019750089258243,0.26825347639218394,0.7317465236078161,0.5211491131874462,0.47885088681255383,0.5816629709237575,0.4183370290762425,0.55783705387379,0.44216294612621,0.49879605953621825,0.5012039404637818,0.5766533816076309,0.4233466183923691
Hillsborough County,33011MONT01,0.47980178939889245,0.5201982106011076,0.4459150547331064,0.5540849452668937,0.31265512174118454,0.6873448782588154,0.4229899377137794,0.5770100622862205,0.49639878562671474,0.5036012143732853,0.4994120303341687,0.5005879696658313,0.5383837301584322,0.46161626984156773,0.39327119836313507,0.6067288016368649,0.24542704542368304,0.754572954576317,0.438822754237389,0.5611772457626111,0.49701261248796225,0.5029873875120378,0.4404812684547276,0.5595187315452724,0.5259120986496123,0.4740879013503877,0.44674527066425096,0.553254729335749,0.32764418670077544,0.6723558132992246,0.4700079978096581,0.5299920021903419,0.500656898584807,0.49934310141519295,0.4760762857304543,0.5239237142695458,0.5196486353590267,0.48035136464097333,0.4737695262094135,0.5262304737905865,0.31851395093555424,0.6814860490644458,0.4078052446903498,0.5921947553096503,0.5041207842286957,0.4958792157713044,0.4801168204796975,0.5198831795203025,0.5813706966419369,0.4186293033580631,0.5658031850253309,0.4341968149746689,0.6820423325592675,0.3179576674407325,0.5551062593942416,0.44489374060575837,0.5093948458826552,0.4906051541173447,0.511638538895784,0.488361461104216,0.5957064381161474,0.40429356188385257,0.5690871851755919,0.4309128148244079,0.7289422337983364,0.2710577662016635,0.6311937358973957,0.3688062641026043,0.45940202283227877,0.5405979771677211,0.504652821570033,0.49534717842996695,0.36953554220308055,0.6304644577969195,0.5228431922592564,0.47715680774074365,0.5946816062742146,0.40531839372578543,0.5530937796590243,0.4469062203409757,0.5012482882890527,0.4987517117109474,0.5825229648565522,0.41747703514344786
Hillsborough County,33011NASH01,0.4714895900125755,0.5285104099874245,0.44273868695241797,0.557261313047582,0.3053626477487275,0.6946373522512724,0.4056831946534371,0.5943168053465628,0.49933154870257335,0.5006684512974267,0.492088803195742,0.507911196804258,0.5263289370011857,0.47367106299881434,0.39351599826734873,0.6064840017326513,0.24551897994577543,0.7544810200542246,0.42969167121276436,0.5703083287872356,0.49450738090314206,0.5054926190968579,0.4448372327588808,0.5551627672411191,0.5081626083921421,0.4918373916078579,0.4501950841956318,0.5498049158043682,0.32311596723820696,0.676884032761793,0.47056872274627065,0.5294312772537294,0.499739655068752,0.500260344931248,0.47212446566445576,0.5278755343355442,0.5476521110843908,0.4523478889156092,0.477560669596947,0.522439330403053,0.31694219062096846,0.6830578093790315,0.40073698101085276,0.5992630189891472,0.5062154252970917,0.49378457470290826,0.48027142860154004,0.51972857139846,0.5821352101237595,0.41786478987624054,0.5644765075901854,0.43552349240981453,0.6803321670428563,0.3196678329571438,0.5529715931323038,0.4470284068676962,0.5075596026214405,0.4924403973785595,0.509678918263306,0.490321081736694,0.61649398548928,0.3835060145107199,0.5714600320710131,0.4285399679289868,0.7356483255002911,0.2643516744997088,0.6365718627650843,0.3634281372349157,0.46989383090889064,0.5301061690911093,0.5096769415535375,0.4903230584464625,0.3289601740760179,0.671039825923982,0.5184154904997076,0.4815845095002924,0.585627897364206,0.41437210263579405,0.5627192204790056,0.4372807795209945,0.49713288594091043,0.5028671140590896,0.564601320857132,0.43539867914286795
Hillsborough County,33011NASH02,0.4591611536378302,0.5408388463621698,0.4514419530807543,0.5485580469192457,0.30312019474775986,0.6968798052522401,0.4112474318968358,0.5887525681031642,0.4940302183293674,0.5059697816706327,0.4940167938758865,0.5059832061241135,0.5128231769090998,0.4871768230909002,0.39762957670647525,0.6023704232935247,0.2489586245681781,0.7510413754318219,0.4418175488886843,0.5581824511113157,0.4924645598159676,0.5075354401840324,0.4380201303453037,0.5619798696546964,0.49000371400307896,0.509996285996921,0.439157403573076,0.560842596426924,0.30082490609384116,0.6991750939061588,0.4526311314568196,0.5473688685431805,0.4920943530845123,0.5079056469154877,0.46421417400743353,0.5357858259925664,0.5227369173451802,0.47726308265481976,0.468258465839513,0.531741534160487,0.3037716292641597,0.6962283707358403,0.3961837984613294,0.6038162015386705,0.5038841157946833,0.4961158842053167,0.4841375571725272,0.5158624428274727,0.6001835940847726,0.3998164059152274,0.567297317484231,0.432702682515769,0.6901898100767159,0.30981018992328413,0.5558328141324802,0.44416718586751985,0.49961212366548013,0.5003878763345199,0.5047258948476749,0.49527410515232506,0.6430125509425849,0.35698744905741503,0.568429950256391,0.431570049743609,0.7417161167369166,0.2582838832630834,0.6276134449014734,0.3723865550985266,0.4621968121291646,0.5378031878708355,0.5114558336536302,0.48854416634636977,0.32077449574799727,0.6792255042520028,0.518450217979847,0.48154978202015297,0.5955055878322466,0.4044944121677534,0.5525330444019227,0.4474669555980772,0.4971485878538892,0.5028514121461107,0.5721426328875553,0.4278573671124447
