county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Queens County,36081001420,0.42224273651148453,0.5777572634885154,0.9841280827713206,0.015871917228679422,0.9318169338756399,0.06818306612436004,0.7915922980624784,0.20840770193752142,0.6447860943698877,0.35521390563011235,0.9866199905011444,0.013380009498855606,0.9481953582469215,0.05180464175307851,0.819483285199092,0.18051671480090795,0.5188270366867413,0.4811729633132586,0.9840732329056778,0.0159267670943219,0.952889439860131,0.04711056013986903,0.8593128818758717,0.1406871181241283,0.5180782556100232,0.48192174438997687,0.9862804029092885,0.01371959709071119,0.9571161830163075,0.04288381698369251,0.8768963780228902,0.12310362197710975,0.5092700246826258,0.4907299753173741,0.9839273033455856,0.016072696654414378,0.9617274491837429,0.038272550816257175,0.8622459468835,0.13775405311650005,0.4362001444932915,0.5637998555067085,0.9814673633972525,0.01853263660274756,0.8254468188784598,0.17455318112154017,0.7081922724548761,0.2918077275451238
Queens County,36081001421,0.42075507262643,0.5792449273735699,0.9829072737960152,0.01709272620398464,0.9316740538850365,0.0683259461149635,0.7837838701471653,0.21621612985283473,0.6447446586366341,0.35525534136336595,0.9840046804992999,0.015995319500699937,0.9498419225652781,0.05015807743472192,0.8436275884881603,0.15637241151183973,0.5111671709671446,0.4888328290328554,0.9849301819261028,0.015069818073897151,0.95315958945228485,0.04684041054771517,0.8242065074596903,0.1757934925403097,0.5163337439627749,0.48366625603722513,0.986112712258289,0.013887287741710991,0.9553674782654407,0.044632521734559324,0.825875825234995,0.17412417476500475,0.5117306005087344,0.4882693994912655,0.9850186288418942,0.014981371158105824,0.9596105295112509,0.040389470488749114,0.8288759045520797,0.17112409544792032,0.43439295334049005,0.56560704665951,0.9839801181012624,0.01601988189873757,0.8261772977215062,0.1738227022784936,0.6457272949238497,0.3542727050761503
Queens County,36081001422,0.2659264741307065,0.7340735258692934,0.9831662759088359,0.016833724091164105,0.9301354364913577,0.06986456350864237,0.6866082855832973,0.3133917144167024,0.5976411344191614,0.40235886558083855,0.986932232500696,0.01306776749930402,0.9488586686262993,0.05114133137370067,0.8040398015558118,0.1959601984441882,0.4141714813204864,0.5858285186795136,0.9846347110556305,0.015365288944369474,0.9533639559250534,0.046636044074946585,0.7981445429815592,0.20185545701844074,0.3940297557399907,0.6059702442600092,0.98578530707621,0.014214692923789924,0.9535984132809479,0.04640158671905219,0.7505017029889212,0.2494982970110788,0.39355723959646727,0.6064427604035327,0.9836674141629327,0.016332585837067298,0.9579859108437894,0.042014089156210646,0.770312129852723,0.22968787014727696,0.29805019574136493,0.7019498042586351,0.9840181983027767,0.01598180169722334,0.8281141431315387,0.17188585686846128,0.6739303242295432,0.3260696757704567
Queens County,36081001423,0.30343251563654583,0.6965674843634542,0.9867348293810438,0.013265170618956174,0.9331878963791147,0.06681210362088534,0.7396555458281227,0.2603444541718774,0.607765389190904,0.3922346108090961,0.9858274496426076,0.014172550357392408,0.947151319570916,0.05284868042908401,0.8125211082196442,0.1874788917803558,0.40957282376358045,0.5904271762364196,0.9865913231920207,0.013408676807979369,0.9535236063586577,0.04647639364134202,0.7628861286752893,0.23711387132471076,0.41240907389518133,0.5875909261048187,0.9872873522910074,0.01271264770899261,0.9573683187236327,0.0426316812763673,0.7492868518950885,0.2507131481049115,0.3983488358001592,0.6016511641998408,0.9843447156200935,0.015655284379906518,0.9598286357009862,0.040171364299013586,0.7568061810891761,0.24319381891082387,0.301351736870901,0.698648263129099,0.9872254916197506,0.012774508380249416,0.8284282017032323,0.1715717982967677,0.6640091066951915,0.33599089330480864
Queens County,36081001424,0.3019497166881445,0.6980502833118555,0.9846240373300087,0.015375962669991269,0.9282555000999912,0.07174449990000877,0.7440181276808084,0.25598187231919156,0.6189074405482676,0.3810925594517324,0.9853286696608133,0.014671330339186684,0.9489498433067869,0.05105015669321292,0.8364664964928674,0.16353350350713255,0.4414876182759405,0.5585123817240595,0.9852800679607349,0.014719932039265193,0.954227625769352,0.04577237423064793,0.8278276816756294,0.1721723183243706,0.4337717522585119,0.5662282477414882,0.9855047220168656,0.014495277983134396,0.9549262429596471,0.045073757040352894,0.795656572335255,0.20434342766474506,0.40571194401561506,0.5942880559843849,0.985425295059578,0.01457470494042206,0.9613694215275185,0.038630578472481546,0.7891596056528547,0.21084039434714535,0.3242505551352593,0.6757494448647406,0.9811816535662572,0.018818346433742805,0.8242105872120418,0.17578941278795823,0.6985078502256238,0.30149214977437616
Queens County,36081001425,0.4366590170372944,0.5633409829627056,0.9837687233423172,0.016231276657682748,0.9467719795705193,0.05322802042948074,0.8625263270973815,0.1374736729026185,0.6517563725500161,0.3482436274499839,0.986796014537215,0.013203985462785029,0.958230007662673,0.041769992337327026,0.8749151312264863,0.12508486877351366,0.5457906763238168,0.45420932367618316,0.9860445092575368,0.013955490742463146,0.969549201889912,0.030450798110088002,0.9084578591692313,0.09154214083076898,0.5662749065813708,0.4337250934186292,0.9898651340014067,0.010134865998593055,0.9730925905591667,0.02690740944083328,0.9217083076896164,0.07829169231038376,0.5361749205840687,0.46382507941593126,0.9856420021632972,0.01435799783670283,0.9749126136935014,0.0250873863064987,0.9090345709670457,0.09096542903295458,0.4284812940435474,0.5715187059564526,0.9826252201740728,0.017374779825927222,0.8333658047714044,0.1666341952285956,0.7437670615034265,0.2562329384965734
Queens County,36081001426,0.42294438095670467,0.5770556190432954,0.983266420191539,0.016733579808460984,0.9377924289618433,0.06220757103815668,0.8511949906429627,0.1488050093570376,0.6407905823232891,0.35920941767671094,0.9860870985870362,0.013912901412963748,0.9500434622631191,0.04995653773688089,0.8523237634993771,0.14767623650062314,0.468534789389112,0.5314652106108879,0.9851241633940414,0.014875836605958627,0.9543327704688057,0.04566722953119433,0.7596811908701455,0.24031880912985454,0.47583914792812565,0.5241608520718744,0.9850281967066002,0.014971803293399696,0.9510496019776046,0.04895039802239539,0.7687135622450587,0.23128643775494126,0.47993605836387304,0.5200639416361269,0.9850730023915006,0.014926997608499352,0.9570305226067777,0.04296947739322237,0.7572649866297868,0.24273501337021322,0.40122868412594037,0.5987713158740596,0.9790784341112264,0.020921565888773534,0.8230371821050326,0.17696281789496737,0.6765222829739171,0.3234777170260828
Queens County,36081001427,0.3938533631266451,0.6061466368733549,0.9832722455433482,0.016727754456651707,0.9326580654929396,0.06734193450706036,0.7263436537333825,0.27365634626661745,0.6286979172131153,0.37130208278688476,0.9861249210895436,0.013875078910456355,0.9461935361755481,0.053806463824451846,0.7451166716017745,0.25488332839822553,0.46746153585006944,0.5325384641499306,0.9881890995034891,0.011810900496510906,0.9528083884699923,0.04719161153000777,0.6456604971276269,0.3543395028723731,0.4657070086491326,0.5342929913508674,0.98300485776495,0.01699514223505002,0.9522856882509944,0.04771431174900562,0.6234622765382603,0.3765377234617398,0.47317050806424393,0.526829491935756,0.9855964509877659,0.014403549012234097,0.9558705843240904,0.04412941567590954,0.6704614119389293,0.32953858806107067,0.3735874688181525,0.6264125311818475,0.9828194719098833,0.017180528090116762,0.8212075035297205,0.17879249647027948,0.5723788669640871,0.42762113303591287
Queens County,36081001428,0.31664199582875413,0.6833580041712459,0.9847744381302523,0.015225561869747627,0.9149188307122023,0.08508116928779773,0.6717500908168462,0.32824990918315383,0.5905444566565916,0.4094555433434084,0.9846927278810439,0.015307272118956062,0.9324327425012457,0.06756725749875428,0.7271434130779455,0.2728565869220545,0.4361650360799384,0.5638349639200616,0.9851845607593736,0.014815439240626472,0.946830138250374,0.05316986174962598,0.7621660233586358,0.23783397664136421,0.4450273083433352,0.5549726916566649,0.9854437213799446,0.014556278620055341,0.9487024210367955,0.05129757896320447,0.7578169476163074,0.24218305238369264,0.43310008208462525,0.5668999179153748,0.986246900762847,0.013753099237152983,0.9516051571540187,0.0483948428459813,0.7228173297597941,0.2771826702402059,0.31338557795301425,0.6866144220469858,0.9834134621387864,0.016586537861213547,0.7964341649628397,0.2035658350371603,0.6271708842234508,0.37282911577654926
Queens County,36081001431,0.3910750730244357,0.6089249269755643,0.984082412574872,0.01591758742512805,0.9298230070453247,0.0701769929546753,0.7570061228158416,0.2429938771841584,0.6331881426390001,0.36681185736099986,0.9841950526640955,0.015804947335904505,0.9496237472398299,0.050376252760170055,0.8159618312620015,0.18403816873799847,0.4674695662102024,0.5325304337897976,0.983566172383441,0.016433827616558955,0.9526837655931429,0.047316234406857116,0.7210713689460985,0.27892863105390153,0.47675011665910894,0.5232498833408911,0.9862512656595036,0.01374873434049642,0.953859353080069,0.046140646919931055,0.6958390329813832,0.30416096701861683,0.4750934364878835,0.5249065635121165,0.9854287710443259,0.014571228955674038,0.9596209182411084,0.04037908175889163,0.7122405079711837,0.2877594920288164,0.3790939223314755,0.6209060776685245,0.9811698856946287,0.018830114305371258,0.8212985418629234,0.17870145813707658,0.6083805216663707,0.39161947833362937
Queens County,36081001433,0.41200475029454525,0.5879952497054548,0.9830709203120267,0.016929079687973334,0.9322444042602448,0.06775559573975516,0.784629988753597,0.215370011246403,0.6440168914524338,0.3559831085475662,0.9854204053886724,0.014579594611327643,0.9501939850939146,0.049806014906085376,0.8700392870892035,0.1299607129107965,0.5059948483721338,0.4940051516278661,0.9855863171027794,0.014413682897220621,0.9535035942669543,0.04649640573304571,0.8494797746108499,0.15052022538915005,0.5106612608818334,0.48933873911816655,0.9849690632169404,0.015030936783059539,0.956293251447186,0.04370674855281397,0.8577784477052516,0.14222155229474837,0.4910249570685412,0.5089750429314588,0.9851389695121607,0.014861030487839249,0.9564334831398925,0.043566516860107464,0.8330848330838211,0.16691516691617891,0.4145354349561581,0.5854645650438419,0.9880071465851358,0.01199285341486422,0.8223014018852779,0.1776985981147221,0.6915128997963436,0.3084871002036564
Queens County,36081001435,0.39800220868237907,0.601997791317621,0.9871964200137283,0.01280357998627173,0.9292399506704893,0.07076004932951076,0.7068486604584755,0.29315133954152456,0.633562280093979,0.3664377199060211,0.9856814458936347,0.014318554106365297,0.9476005748345951,0.05239942516540484,0.7896826698645294,0.21031733013547063,0.4899122560581036,0.5100877439418964,0.9844896178571857,0.015510382142814262,0.9535975105405027,0.046402489459497355,0.7771642398916635,0.22283576010833653,0.4981273598954088,0.5018726401045912,0.9852202111835425,0.014779788816457504,0.9533824651275387,0.04661753487246139,0.7622652385217062,0.23773476147829375,0.48793585399829414,0.5120641460017058,0.985579610095729,0.014420389904270917,0.9581888075323769,0.04181119246762314,0.7623306054200012,0.2376693945799988,0.41727294355359673,0.5827270564464033,0.9826746147554821,0.01732538524451793,0.8282675975611917,0.1717324024388083,0.7002411276104161,0.2997588723895838
Rensselaer County,36083000001,0.30001640770655513,0.6999835922934449,0.8705737065994703,0.12942629340052972,0.8120714266557489,0.18792857334425103,0.8063759027680049,0.1936240972319951,0.4798216798154427,0.5201783201845572,0.8642465140625981,0.1357534859374019,0.800545538789178,0.199454461210822,0.8179188201801566,0.18208117981984345,0.45588176579604367,0.5441182342039563,0.8625521009396344,0.13744789906036559,0.7921876108341874,0.2078123891658126,0.8228426167891897,0.1771573832108103,0.29543707945204717,0.7045629205479529,0.8627266983633254,0.13727330163667456,0.7913430801762616,0.20865691982373835,0.8471773275302884,0.15282267246971157,0.3854739919764754,0.6145260080235246,0.8852597079919118,0.11474029200808822,0.8044704677047685,0.19552953229523148,0.831069703615642,0.168930296384358,0.3429396539349106,0.6570603460650895,0.8545192631299239,0.14548073687007612,0.7890963165654346,0.21090368343456542,0.8096470799259742,0.19035292007402582
Rensselaer County,36083000003,0.40066813943140567,0.5993318605685943,0.8614476242448611,0.13855237575513887,0.8080317579724682,0.19196824202753185,0.8009920002781934,0.19900799972180663,0.5688743539982839,0.43112564600171605,0.8701423122072746,0.1298576877927254,0.8026287981530843,0.19737120184691573,0.8284650215560285,0.17153497844397142,0.49450025117639596,0.505499748823604,0.8628190418259472,0.13718095817405282,0.7914140175846673,0.2085859824153326,0.8324330942041092,0.16756690579589087,0.32635654685489485,0.6736434531451051,0.8624004208194963,0.13759957918050364,0.7866296769602571,0.21337032303974285,0.8432587309062292,0.1567412690937709,0.42291626769907587,0.5770837323009241,0.8705345012183128,0.12946549878168725,0.8093963437880639,0.19060365621193603,0.843380536710181,0.15661946328981896,0.4828681643982937,0.5171318356017063,0.8568259938868601,0.1431740061131399,0.791548421215187,0.20845157878481305,0.8152169732400578,0.1847830267599422
Rensselaer County,36083000004,0.4459972292488246,0.5540027707511754,0.8651486975588755,0.13485130244112453,0.8119842408628426,0.18801575913715743,0.8060559301318678,0.19394406986813215,0.6628269977630504,0.3371730022369495,0.8678051193734481,0.1321948806265519,0.8057305139911394,0.19426948600886057,0.8489745630932194,0.15102543690678066,0.554691843566106,0.44530815643389404,0.8639138841377175,0.13608611586228248,0.7935095561610882,0.20649044383891174,0.8337663577020256,0.1662336422979744,0.34920819366170897,0.650791806338291,0.8680674171534661,0.1319325828465339,0.7984159012809448,0.2015840987190553,0.8639749269814878,0.13602507301851213,0.4785990180511631,0.5214009819488369,0.8770157104948727,0.12298428950512727,0.8111113469549802,0.18888865304501978,0.8509726868132728,0.14902731318672724,0.5020977536122325,0.4979022463877675,0.8572999604076708,0.1427000395923293,0.7894264470383784,0.2105735529616216,0.8208275676061548,0.17917243239384517
Rensselaer County,36083000005,0.4749125602439026,0.5250874397560974,0.8758299865232858,0.12417001347671415,0.8111682546924331,0.18883174530756686,0.8213107460344355,0.17868925396556448,0.634304916863961,0.36569508313603905,0.8708542929759255,0.12914570702407452,0.80462631848805,0.19537368151195006,0.8490523121074438,0.1509476878925562,0.5537890303522363,0.44621096964776374,0.8754880619868405,0.1245119380131595,0.796991136397015,0.20300886360298495,0.833223805284532,0.16677619471546803,0.39284679634149117,0.6071532036585088,0.8797385290629376,0.12026147093706244,0.7929288766967001,0.20707112330329985,0.8579212129529104,0.1420787870470896,0.47455817059915545,0.5254418294008446,0.88171355930529,0.11828644069470998,0.8018886129656986,0.19811138703430148,0.8535307711424199,0.14646922885758007,0.5329328950191773,0.4670671049808227,0.8597768278379411,0.14022317216205896,0.7893486779695515,0.21065132203044848,0.817329145175878,0.1826708548241221
Rensselaer County,36083000006,0.3155668453769729,0.6844331546230271,0.8656702653382338,0.1343297346617663,0.8133744017627116,0.18662559823728844,0.7898857318291767,0.21011426817082338,0.5394670667646448,0.46053293323535516,0.870355237099493,0.12964476290050694,0.8000858705133657,0.19991412948663437,0.8237327569214252,0.17626724307857472,0.4357090547225149,0.5642909452774851,0.856198609109604,0.14380139089039604,0.7850233683832856,0.21497663161671446,0.8188082558887165,0.1811917441112835,0.26965208338826707,0.7303479166117327,0.8643883744771865,0.13561162552281347,0.7816597125595015,0.21834028744049847,0.8426712332642013,0.15732876673579865,0.37440505961574183,0.6255949403842582,0.8789231193756742,0.12107688062432571,0.8085552220297023,0.19144477797029763,0.8266083358244648,0.1733916641755352,0.43614303269543997,0.5638569673045598,0.8529916597067935,0.14700834029320647,0.7885396716803388,0.21146032831966116,0.8134588119314845,0.1865411880685155
Rensselaer County,36083000008,0.44061732939448894,0.5593826706055111,0.868031600466365,0.13196839953363498,0.8171181472989989,0.1828818527010011,0.8126287257390029,0.18737127426099714,0.6559760168353123,0.34402398316468774,0.8752822666004101,0.12471773339958996,0.8023182576057565,0.1976817423942435,0.836292266928109,0.16370773307189102,0.513697732742187,0.48630226725781306,0.8657842250467084,0.13421577495329162,0.7922181592218795,0.20778184077812042,0.8337209577819,0.16627904221810003,0.3255075798832476,0.6744924201167525,0.8732465160837749,0.12675348391622504,0.7942734720313264,0.2057265279686736,0.8491669006636497,0.15083309933635025,0.4480227731791014,0.5519772268208987,0.8781188283575587,0.12188117164244124,0.8129126187189492,0.18708738128105087,0.8437418196381433,0.15625818036185668,0.47612747033824077,0.5238725296617592,0.86262783719332925,0.1373721628066707,0.7954692524912933,0.20453074750870673,0.8144912457975071,0.18550875420249288
Rensselaer County,36083000010,0.33254620482506997,0.6674537951749301,0.8616709614170867,0.13832903858291334,0.8156753275438129,0.18432467245618714,0.7979940586377589,0.20200594136224115,0.5004667433043619,0.4995332566956381,0.8570984888034556,0.14290151119654435,0.7902770677127804,0.20972293228721958,0.8267884991499636,0.17321150085003645,0.42280649334050097,0.5771935066594991,0.8504632595109493,0.14953674048905072,0.7880894551323805,0.21191054486761954,0.8181859821813943,0.1818140178186057,0.2619754540164221,0.7380245459835779,0.8673778878969693,0.13262211210303065,0.7811560475354095,0.21884395246459057,0.8474943640064314,0.15250563599356864,0.3372309855222284,0.6627690144777716,0.8834027665341448,0.11659723346585518,0.8056962834555179,0.1943037165444821,0.8219500913112444,0.17804990868875561,0.38811599854073014,0.6118840014592699,0.8582659796142157,0.14173402038578437,0.7876879284728223,0.21231207152717768,0.80448658235789,0.19551341764211
Rensselaer County,36083000011,0.4097848450618746,0.5902151549381254,0.8614011591951769,0.1385988408048229,0.8133935126858959,0.18660648731410415,0.8066370060881609,0.19336299391183892,0.5624192255574604,0.4375807744425397,0.8712692093738988,0.12873079062610115,0.8051954695312057,0.19480453046879434,0.8352217004705325,0.16477829952946738,0.4692465109245685,0.5307534890754315,0.8601539865713635,0.13984601342863642,0.7881938427915363,0.21180615720846374,0.830607549467301,0.16939245053269902,0.29589886855379005,0.7041011314462099,0.8607541125932856,0.1392458874067144,0.7821197435610994,0.21788025643890066,0.8411708920548077,0.1588291079451924,0.388606657659793,0.6113933423402069,0.877920000839013,0.122079999160987,0.8038538013665859,0.19614619863341412,0.82816263421169,0.17183736578830971,0.41702392326544313,0.5829760767345569,0.8575930761649543,0.14240692383504575,0.7844508198218964,0.21554918017810362,0.8125722472630966,0.18742775273690337
Rensselaer County,36083000012,0.4977345656844057,0.50226543431559445,0.8682315767118652,0.1317684232881348,0.8142413430003108,0.18575865699968921,0.8211469091008289,0.1788530908991711,0.6480689239426191,0.3519310760573812,0.8666431797037408,0.13335682029625914,0.808277614995958,0.19172238500404204,0.8405166468498753,0.15948335315012477,0.5958319707942166,0.4041680292057836,0.8524810974760852,0.14751890252391472,0.8044357144634279,0.19556428553657207,0.8370452240062186,0.16295477599378136,0.43348423094673466,0.5665157690532655,0.8693193267487567,0.1306806732512433,0.7942597069724856,0.20574029302751437,0.8572859968100643,0.14271400318993563,0.512168560971518,0.4878314390284823,0.8858943889737967,0.1141056110262033,0.8128073273369787,0.18719267266302136,0.8363599326391542,0.16364006736084577,0.5437979468127415,0.4562020531872587,0.8596588044704322,0.14034119552956778,0.7979849690428329,0.20201503095716716,0.8242649350280455,0.1757350649719544
Rensselaer County,36083000013,0.518628766912868,0.4813712330871321,0.8753456418353383,0.12465435816466171,0.8168002111095909,0.18319978889040914,0.8296492160382131,0.17035078396178688,0.6882096383335701,0.31179036166642987,0.8734865981082905,0.12651340189170943,0.8127909370597869,0.18720906294021317,0.8400458969822432,0.15995410301775675,0.6218164490193432,0.3781835509806568,0.8660745662501402,0.1339254337498598,0.800940738968023,0.19905926103197705,0.8444361478121505,0.15556385218784952,0.4096567404879966,0.5903432595120034,0.8718490367819134,0.12815096321808664,0.7986347889379748,0.20136521106202518,0.8618196148219943,0.13818038517800565,0.5701600881298392,0.42983991187016074,0.8833789240992554,0.11662107590074451,0.8126865959330251,0.187313404066975,0.8573020135758623,0.14269798642413767,0.5823324114242037,0.41766758857579633,0.8580543966445096,0.14194560335549042,0.794159988900648,0.205840011099352,0.8289943150914605,0.1710056849085395
Rensselaer County,36083000014,0.46171176473416126,0.5382882352658388,0.8640583601367289,0.13594163986327112,0.819884467851144,0.18011553214885603,0.8145217680054789,0.18547823199452107,0.6257675664245759,0.3742324335754241,0.8654775176352356,0.13452248236476438,0.8066434987879834,0.1933565012120166,0.8361028212892023,0.16389717871079765,0.5150787872098664,0.4849212127901336,0.8678214714967288,0.1321785285032712,0.7870849965796021,0.21291500342039796,0.8276081090433481,0.1723918909566519,0.355792724472418,0.644207275527582,0.8699500965260358,0.13004990347396414,0.7902883178755239,0.20971168212447613,0.8575128298751962,0.14248717012480389,0.4409301931208003,0.5590698068791997,0.8781822445657919,0.1218177554342081,0.8028882592933879,0.1971117407066121,0.8279808059408557,0.17201919405914434,0.4932471174633933,0.5067528825366068,0.8597664333525638,0.14023356664743628,0.7955841144673765,0.20441588553262346,0.8087294307304779,0.19127056926952216
Rensselaer County,36083000015,0.4098967123445692,0.5901032876554307,0.862872560782063,0.137127439217937,0.8085545448076367,0.19144545519236328,0.8087509947564367,0.1912490052435632,0.6270348541626689,0.3729651458373311,0.8630595194852685,0.1369404805147315,0.8096452283119109,0.1903547716880891,0.8299281797363695,0.1700718202636306,0.5136747012614816,0.4863252987385184,0.8639086394416349,0.13609136055836518,0.8003216898762737,0.19967831012372633,0.8324489168241023,0.16755108317589773,0.3426236957981792,0.6573763042018208,0.8604258411213853,0.13957415887861463,0.7880088440521932,0.21199115594780676,0.8500630781625422,0.14993692183745774,0.45324586303678976,0.5467541369632102,0.876946316550611,0.12305368344938901,0.8034332583006331,0.1965667416993669,0.8419605641700106,0.15803943582998936,0.46751441738498695,0.5324855826150131,0.8650070933621743,0.1349929066378257,0.7961445302297082,0.2038554697702918,0.8045889276530868,0.19541107234691327
Rensselaer County,36083000016,0.4561622023729653,0.5438377976270347,0.8718315443334114,0.12816845566658835,0.8069134996455593,0.19308650035444072,0.8100187544657841,0.18998124553421594,0.6451265855026806,0.35487341449731935,0.8709390150850604,0.1290609849149394,0.8020517264729095,0.19794827352709055,0.8396328972151683,0.16036710278483168,0.5607908110769967,0.4392091889230033,0.8571957534067678,0.14280424659323218,0.793728207925788,0.20627179207421203,0.8323021064020664,0.16769789359793363,0.32426839813104963,0.6757316018689504,0.8705381665322447,0.12946183346775528,0.7858548474369073,0.21414515256309277,0.8453796688450159,0.15462033115498405,0.4888303393748596,0.5111696606251404,0.8769796969405507,0.12302030305944908,0.8126077211044082,0.1873922788955918,0.8353271049322346,0.16467289506776536,0.5093255758240333,0.49067442417596674,0.859884349913489,0.14011565008651097,0.7962666693062129,0.20373333069378705,0.8135957632819427,0.18640423671805734
Rensselaer County,36083000017,0.4158280712609956,0.5841719287390045,0.8690329048368587,0.13096709516314128,0.811058708931508,0.1889412910684922,0.8030072719151485,0.19699272808485144,0.6306816759561102,0.36931832404388976,0.8726376126799921,0.1273623873200079,0.8096537140177847,0.1903462859822155,0.8407208722358132,0.15927912776418687,0.5379444412023572,0.4620555587976429,0.8700858649721214,0.12991413502787857,0.7962013359094593,0.20379866409054098,0.8330597025820573,0.16694029741794264,0.34769619498662635,0.6523038050133736,0.8889728450870972,0.11102715491290285,0.7878884022406915,0.2121115977593088,0.8578514577538864,0.14214854224611367,0.483292901462843,0.516707098537157,0.8782073830083451,0.12179261699165485,0.811546758712902,0.18845324128709814,0.8427041448267417,0.15729585517325828,0.4278464416132003,0.5721535583867997,0.8573191529731955,0.14268084702680447,0.7827930601045903,0.21720693989540993,0.8142665054654985,0.1857334945345015
Rensselaer County,36083000019,0.5089177298692811,0.49108227013071887,0.8819835612147499,0.11801643878525014,0.8210171297145984,0.17898287028540164,0.829580060736639,0.170419939263361,0.614635916413522,0.385364083586478,0.865019880984871,0.13498011901512902,0.8124224188378228,0.18757758116217713,0.8435165536375587,0.1564834463624413,0.5610984049292805,0.4389015950707195,0.8651648788654647,0.13483512113453533,0.7965361537804189,0.20346384621958116,0.8426271803485806,0.15737281965141933,0.3806214926321882,0.6193785073678119,0.8751979666669889,0.1248020333330111,0.7927885126497168,0.20721148735028316,0.8669020169943781,0.13309798300562192,0.5126277808998807,0.4873722191001193,0.8872197071127867,0.11278029288721321,0.8130414943119841,0.1869585056880158,0.8633551733736142,0.13664482662638577,0.5574519299125333,0.4425480700874667,0.874168840221061,0.12583115977893897,0.7983156990435724,0.20168430095642767,0.823180960646671,0.17681903935332902
Rensselaer County,36083000020,0.5118172848798097,0.4881827151201903,0.8704878076630846,0.12951219233691538,0.8230687157776109,0.17693128422238916,0.8118898203366692,0.18811017966333077,0.6864452093404912,0.31355479065950875,0.8752753895111706,0.12472461048882943,0.8124547155163404,0.18754528448365965,0.8436192954989821,0.15638070450101793,0.6100943712575613,0.3899056287424387,0.8738491147480227,0.12615088525197724,0.7990139558876193,0.20098604411238075,0.843425591299711,0.15657440870028905,0.44210408023237485,0.5578959197676252,0.8691333077076893,0.1308666922923107,0.7925271193453463,0.20747288065465375,0.8627238185204456,0.13727618147955442,0.5180559869360799,0.4819440130639201,0.8742644992526861,0.1257355007473139,0.8112599008326824,0.18874009916731757,0.846383364640791,0.15361663535920897,0.6056901770827421,0.39430982291725797,0.8616143713834721,0.13838562861652795,0.7944137541789791,0.2055862458210209,0.8277940078754182,0.1722059921245818
Rensselaer County,36083000021,0.441457976115527,0.5585420238844729,0.8609794735797737,0.13902052642022636,0.8050349364056051,0.19496506359439475,0.8104733887054151,0.18952661129458492,0.6892579860773513,0.31074201392264866,0.8739912363583042,0.12600876364169575,0.8059153847189452,0.19408461528105475,0.8514704942300215,0.14852950576997842,0.5644565164430376,0.4355434835569623,0.8566908622542222,0.14330913774577783,0.7857535198606339,0.21424648013936587,0.830053846095085,0.169946153904915,0.3776732508459674,0.6223267491540326,0.8730039420276704,0.12699605797232963,0.791307321272803,0.20869267872719702,0.8591515630418339,0.14084843695816607,0.5122880650894814,0.4877119349105186,0.8914734408414372,0.10852655915856284,0.8048288423711203,0.19517115762887974,0.8482459507265868,0.15175404927341313,0.510311272570162,0.48968872742983804,0.8621669303338847,0.13783306966611533,0.7928020927672428,0.20719790723275702,0.8145665485200794,0.18543345147992063
