county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_wic,vap_white.uss_18_dem_bar,vap_black.uss_18_rep_wic,vap_black.uss_18_dem_bar,vap_hisp.uss_18_rep_wic,vap_hisp.uss_18_dem_bar,vap_asian.uss_18_rep_wic,vap_asian.uss_18_dem_bar,vap_aian.uss_18_rep_wic,vap_aian.uss_18_dem_bar,vap_oth_b.uss_18_rep_wic,vap_oth_b.uss_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hyd,vap_white.uss_20_dem_esp,vap_black.uss_20_rep_hyd,vap_black.uss_20_dem_esp,vap_hisp.uss_20_rep_hyd,vap_hisp.uss_20_dem_esp,vap_asian.uss_20_rep_hyd,vap_asian.uss_20_dem_esp,vap_aian.uss_20_rep_hyd,vap_aian.uss_20_dem_esp,vap_oth_b.uss_20_rep_hyd,vap_oth_b.uss_20_dem_esp
Pontotoc County,28115000305,0.9870944368911613,0.01290556310883875,0.1540023506302886,0.8459976493697113,0.4059291862313533,0.5940708137686467,0.4841248195496817,0.5158751804503181,0.4902162664050438,0.5097837335949562,0.36487997709566217,0.6351200229043379,0.9847349589886929,0.015265041011307075,0.20518494674775298,0.794815053252247,0.43998869028124116,0.5600113097187589,0.47155815669261447,0.5284418433073853,0.4970221289837866,0.5029778710162134,0.36574963119216214,0.6342503688078379,0.9851238137542954,0.014876186245704607,0.15100948884322235,0.8489905111567776,0.3590084096371765,0.6409915903628235,0.47986539181860516,0.5201346081813947,0.45921555513434126,0.5407844448656587,0.3507432865473137,0.6492567134526863,0.9457896577800794,0.05421034221992058,0.16944010306214535,0.8305598969378546,0.37165317198771103,0.6283468280122889,0.4914936302357725,0.5085063697642275,0.49470487357664134,0.5052951264233587,0.4027229486599904,0.5972770513400095
Pontotoc County,28115000306,0.9028377687193435,0.09716223128065642,0.13085190211059688,0.8691480978894031,0.42966257934443186,0.5703374206555681,0.4810974368763985,0.5189025631236015,0.494796572493976,0.505203427506024,0.3483895684192498,0.6516104315807503,0.9086081532321432,0.09139184676785668,0.17361455121676023,0.8263854487832398,0.457817247191093,0.542182752808907,0.4763147632871605,0.5236852367128395,0.493797726007297,0.506202273992703,0.3501951469172595,0.6498048530827405,0.9149620367884361,0.08503796321156376,0.12699602867266335,0.8730039713273366,0.38810489696020545,0.6118951030397946,0.4974617341587256,0.5025382658412745,0.4577259214757505,0.5422740785242496,0.33895893518033454,0.6610410648196655,0.8623915845627391,0.1376084154372608,0.14230464683144287,0.8576953531685572,0.37793940269089743,0.6220605973091026,0.4902251363013769,0.5097748636986231,0.49652474235959265,0.5034752576404073,0.38617440894081545,0.6138255910591845
Pontotoc County,28115000401,0.8723627130332968,0.12763728696670315,0.0767990026178865,0.9232009973821135,0.37477950599728765,0.6252204940027123,0.48219711252241115,0.5178028874775888,0.48730302344870313,0.5126969765512969,0.3573528808680789,0.6426471191319211,0.9468012306223134,0.05319876937768666,0.08887284871134579,0.9111271512886542,0.4399107522168865,0.5600892477831135,0.47405089371405135,0.5259491062859486,0.49887874401936816,0.5011212559806318,0.366178175566903,0.633821824433097,0.9417894558932883,0.05821054410671168,0.060083000727707,0.939916999272293,0.33267688267187623,0.6673231173281238,0.49783338628156804,0.502166613718432,0.441483685523844,0.558516314476156,0.3480708256888731,0.6519291743111268,0.8674188233213462,0.13258117667865374,0.08268589078570457,0.9173141092142955,0.34378220033310336,0.6562177996668966,0.48813850625624183,0.5118614937437581,0.4962536062328301,0.5037463937671699,0.38973362533508066,0.6102663746649193
Pontotoc County,28115000402,0.9432636991551127,0.05673630084488734,0.10349097575949238,0.8965090242405076,0.3763182114442597,0.6236817885557401,0.48503979011713555,0.5149602098828645,0.4918774453314278,0.5081225546685723,0.36126880111594595,0.638731198884054,0.9691302270892307,0.03086977291076934,0.1200997135906058,0.8799002864093942,0.4357924505699283,0.5642075494300715,0.4709657013238963,0.5290342986761037,0.5087664258830384,0.49123357411696134,0.370784680548503,0.629215319451497,0.974343524631559,0.02565647536844098,0.08688753407855637,0.9131124659214436,0.3522721865772732,0.6477278134227266,0.4991209391589618,0.5008790608410383,0.462312352256275,0.5376876477437248,0.3601886111600783,0.6398113888399217,0.9035087402738581,0.09649125972614188,0.12164155043215703,0.8783584495678429,0.3570536871181826,0.6429463128818174,0.48846467793209586,0.5115353220679042,0.4988704720190202,0.5011295279809798,0.39686539002353916,0.6031346099764608
Pontotoc County,28115000403,0.9325783638263884,0.06742163617361159,0.07337045172786615,0.9266295482721338,0.41662696917788195,0.583373030822118,0.4836281288421237,0.5163718711578763,0.48908296765956294,0.5109170323404371,0.36868810301322524,0.6313118969867746,0.9089090735901018,0.0910909264098982,0.08240417040525701,0.917595829594743,0.445137456530425,0.554862543469575,0.47925771202649237,0.5207422879735076,0.4870926958462111,0.5129073041537889,0.3501978111910259,0.6498021888089741,0.9636476388607494,0.03635236113925054,0.08466998981185092,0.9153300101881491,0.388679054092012,0.611320945907988,0.4982321135868096,0.5017678864131905,0.4594703470074952,0.5405296529925048,0.3787108345992435,0.6212891654007563,0.9099043599949779,0.09009564000502211,0.09594817664901806,0.9040518233509817,0.370038768951396,0.629961231048604,0.4962488883879396,0.5037511116120604,0.49251822819660895,0.507481771803391,0.4076419604860419,0.5923580395139582
Pontotoc County,28115000404,0.9412476954073848,0.05875230459261509,0.05555322231529401,0.944446777684706,0.4121113942778887,0.5878886057221113,0.4820669518087151,0.5179330481912849,0.4949031386714934,0.5050968613285066,0.3662387415378264,0.6337612584621737,0.9587004680796283,0.04129953192037173,0.12192844020988827,0.8780715597901118,0.46282412551138197,0.537175874488618,0.4797385857519272,0.5202614142480728,0.5022753611833166,0.4977246388166834,0.3878726137795616,0.6121273862204384,0.9644830705497839,0.035516929450216124,0.05069729191994031,0.9493027080800597,0.38000954368413353,0.6199904563158665,0.48832391603983094,0.5116760839601691,0.4594230954171822,0.5405769045828178,0.3701285213939561,0.6298714786060439,0.8623434999414097,0.13765650005859031,0.087024960308638,0.912975039691362,0.3797900898466512,0.6202099101533488,0.48815478511314514,0.5118452148868549,0.4973113683506008,0.5026886316493991,0.4015077707117697,0.5984922292882303
Pontotoc County,28115000405,0.9114022545545682,0.08859774544543171,0.11075342717412533,0.8892465728258747,0.4086247514079586,0.5913752485920414,0.4862036280918521,0.513796371908148,0.49078712315949835,0.5092128768405016,0.3550681080072075,0.6449318919927925,0.9592468557025796,0.0407531442974204,0.13023421726381326,0.8697657827361868,0.4361368988205885,0.5638631011794115,0.47756951963017436,0.5224304803698256,0.4963330357416974,0.5036669642583026,0.3562431577926287,0.6437568422073713,0.9434958581048224,0.05650414189517757,0.09587703162393098,0.904122968376069,0.3568102632982057,0.6431897367017944,0.4971314373585801,0.5028685626414199,0.4565346687578529,0.543465331242147,0.34442012719811504,0.6555798728018849,0.8937529606309518,0.10624703936904821,0.1263604228482463,0.8736395771517537,0.37855599992415895,0.621444000075841,0.49263077244665343,0.5073692275533466,0.4961261707792905,0.5038738292207096,0.39305591515911914,0.6069440848408808
Pontotoc County,28115000406,0.987180352234881,0.012819647765118953,0.20788560901769287,0.7921143909823071,0.44496452626186667,0.5550354737381333,0.4857019545399781,0.5142980454600219,0.49407649788154134,0.5059235021184586,0.4062792845785685,0.5937207154214316,0.9894292877477082,0.010570712252291769,0.34335842736239336,0.6566415726376067,0.5003710296062281,0.4996289703937718,0.48824479395869114,0.5117552060413089,0.48651714663316514,0.5134828533668349,0.4262250546085424,0.5737749453914577,0.9924042873906086,0.007595712609391322,0.20757269291260805,0.792427307087392,0.41610058589654414,0.5838994141034558,0.5006635725310759,0.4993364274689241,0.4557914609672588,0.5442085390327411,0.40458121461559393,0.5954187853844061,0.95978703600578,0.04021296399422005,0.17404515528799142,0.8259548447120086,0.38637504809226464,0.6136249519077354,0.4896759714410107,0.5103240285589893,0.5008628896113424,0.49913711038865766,0.4133652079276608,0.5866347920723392
Pontotoc County,28115000501,0.9865517764226257,0.013448223577374269,0.42435756236764155,0.5756424376323585,0.49606168568307235,0.5039383143169277,0.48299552918411287,0.5170044708158871,0.4982570942009688,0.5017429057990311,0.4239017661617941,0.5760982338382059,0.9884522560118729,0.01154774398812708,0.6087729965132305,0.3912270034867695,0.5286856680101639,0.47131433198983613,0.47376549022700193,0.5262345097729981,0.5030144138929888,0.49698558610701116,0.41926861236882645,0.5807313876311736,0.9912248631342306,0.008775136865769383,0.5436997955688491,0.45630020443115094,0.46316634135137297,0.5368336586486271,0.5003089193233868,0.49969108067661316,0.47103708225325686,0.5289629177467431,0.4278564294339815,0.5721435705660185,0.9694621998671513,0.030537800132848677,0.2748995067021966,0.7251004932978034,0.44831735919472354,0.5516826408052764,0.499047671714091,0.500952328285909,0.5042363397236471,0.4957636602763529,0.44190680817793565,0.5580931918220644
Pontotoc County,28115000502,0.9655956614254682,0.034404338574531734,0.11167412632485897,0.888325873675141,0.37646323920055286,0.6235367607994471,0.47346547099655706,0.526534529003443,0.48785012742337597,0.512149872576624,0.36020366896959066,0.6397963310304093,0.9428889632400876,0.057111036759912276,0.16196809823122077,0.8380319017687793,0.41479223273491456,0.5852077672650854,0.46743457580630354,0.5325654241936965,0.49471741104569805,0.5052825889543019,0.3739606919037491,0.6260393080962509,0.9751537615384498,0.024846238461550086,0.10487570707522759,0.8951242929247725,0.3429160725815394,0.6570839274184607,0.48814259511715785,0.5118574048828421,0.4606516324307503,0.5393483675692496,0.3716997292974485,0.6283002707025516,0.9142366517329077,0.08576334826709217,0.14798456743037736,0.8520154325696226,0.37373071325714846,0.6262692867428515,0.4959276884242354,0.5040723115757646,0.49451898914722975,0.5054810108527702,0.4017142829988079,0.598285717001192
Pontotoc County,28115000503,0.9839866893456818,0.01601331065431822,0.12144504396714406,0.8785549560328559,0.4068789244016519,0.5931210755983481,0.47893939610649844,0.5210606038935016,0.4955019864334215,0.5044980135665785,0.3684200724643045,0.6315799275356955,0.9731390417166074,0.026860958283392623,0.15351871781964768,0.8464812821803523,0.427863306717776,0.572136693282224,0.47681709051330495,0.523182909486695,0.5029461220337038,0.4970538779662962,0.3620138519925292,0.6379861480074708,0.987336129101317,0.012663870898683035,0.12628486988814505,0.873715130111855,0.38110881986295614,0.6188911801370439,0.4972002423657212,0.5027997576342789,0.45820516442844045,0.5417948355715595,0.3799234794690124,0.6200765205309876,0.9476497127913118,0.05235028720868823,0.14607523796639593,0.8539247620336041,0.37490382278983203,0.625096177210168,0.49046939832785036,0.5095306016721497,0.49342337124832136,0.5065766287516786,0.40381583763607415,0.5961841623639259
Pontotoc County,28115000504,0.9833901043206563,0.016609895679343713,0.2471157669356503,0.7528842330643497,0.5292511840673119,0.4707488159326881,0.4883892756779709,0.5116107243220291,0.4930525297517397,0.5069474702482604,0.4149962392813793,0.5850037607186207,0.9762951982655833,0.02370480173441667,0.20869830781232804,0.791301692187672,0.5086307459020313,0.4913692540979688,0.48143367326439784,0.5185663267356021,0.501951689900463,0.498048310099537,0.3970066380745122,0.6029933619254878,0.9842312731306225,0.0157687268693775,0.16324780453677515,0.8367521954632249,0.43068525907815514,0.5693147409218449,0.5035272125276788,0.4964727874723211,0.45528752280964985,0.5447124771903502,0.4025715905345165,0.5974284094654835,0.9412947068769066,0.05870529312309331,0.14091876524075514,0.8590812347592449,0.37540721479275274,0.6245927852072473,0.49079425149887923,0.5092057485011208,0.49529132528776176,0.5047086747122382,0.41396829732112894,0.5860317026788711
Prentiss County,28117000101,0.8536677733280147,0.14633222667198534,0.311265055143775,0.688734944856225,0.4668578157932226,0.5331421842067774,0.4840415916938229,0.5159584083061771,0.4973938059074211,0.5026061940925789,0.4672555379148602,0.5327444620851398,0.8603477285628622,0.13965227143713774,0.3094263429535729,0.6905736570464271,0.48991588774826134,0.5100841122517387,0.4859863855043597,0.5140136144956403,0.49385423549313984,0.5061457645068601,0.4907812630176284,0.5092187369823716,0.8818697657728288,0.11813023422717114,0.29674176539570263,0.7032582346042974,0.4760595943213539,0.5239404056786461,0.49252447256296494,0.5074755274370351,0.49650362430808614,0.5034963756919139,0.4708426094961717,0.5291573905038283,0.8123989990291198,0.18760100097088014,0.2948327093744354,0.7051672906255646,0.47034454573617734,0.5296554542638227,0.499991448674308,0.500008551325692,0.5044215180053355,0.4955784819946645,0.48105801766434153,0.5189419823356585
Prentiss County,28117000103,0.8689687689607551,0.13103123103924483,0.2719063793578544,0.7280936206421457,0.46016017351987604,0.539839826480124,0.4900902710439578,0.5099097289560421,0.5016433164911688,0.4983566835088312,0.46201865689068033,0.5379813431093197,0.7899390179083847,0.2100609820916153,0.2782108448835801,0.7217891551164198,0.4907230027060927,0.5092769972939073,0.4879950948136134,0.5120049051863866,0.4944355985220363,0.5055644014779637,0.4889284646664812,0.5110715353335188,0.854405144937269,0.14559485506273098,0.25853481421274976,0.7414651857872502,0.4682016493371009,0.5317983506628992,0.49198040487432226,0.5080195951256777,0.4933788461555439,0.506621153844456,0.46214493789815614,0.5378550621018439,0.7870819169037694,0.21291808309623061,0.2752167707097558,0.7247832292902442,0.4690113869518511,0.5309886130481489,0.5011937152225048,0.4988062847774952,0.5063059376707106,0.49369406232928936,0.4711475443951362,0.5288524556048638
Prentiss County,28117000104,0.9642037528413442,0.03579624715865585,0.4682928989770954,0.5317071010229045,0.4844509729787618,0.5155490270212383,0.49311423919555664,0.5068857608044434,0.5051650387513529,0.4948349612486471,0.49665146056923987,0.5033485394307602,0.9597282533045365,0.04027174669546347,0.4387166616758435,0.5612833383241566,0.5086379708615685,0.4913620291384315,0.49295015030855155,0.5070498496914484,0.4965923451944282,0.5034076548055718,0.512247130840065,0.487752869159935,0.9606537713501853,0.03934622864981472,0.39665492157900273,0.6033450784209973,0.4836142770795232,0.5163857229204768,0.4897508602531558,0.5102491397468442,0.5021146265617785,0.49788537343822153,0.49729443402081835,0.5027055659791816,0.9141166815637936,0.0858833184362065,0.2909920354254766,0.7090079645745234,0.46828984607319823,0.5317101539268018,0.498785672475588,0.501214327524412,0.5030193552201904,0.4969806447798096,0.480130854158271,0.519869145841729
Prentiss County,28117000202,0.9201171579450279,0.07988284205497208,0.3088803407041258,0.6911196592958742,0.4575356720353444,0.5424643279646556,0.4929133998922922,0.5070866001077078,0.5008507625968365,0.4991492374031636,0.46770188607118357,0.5322981139288164,0.9037834010219403,0.09621659897805969,0.31593129732196645,0.6840687026780335,0.49070687693979825,0.5092931230602018,0.4847866504106553,0.5152133495893447,0.49539004478069787,0.5046099552193022,0.4879290042309843,0.5120709957690157,0.939737390793517,0.06026260920648292,0.2998730528626139,0.7001269471373861,0.4719763414797428,0.5280236585202571,0.4886439936383459,0.5113560063616541,0.5000157189720962,0.4999842810279038,0.4651919723235896,0.5348080276764103,0.8147865030123401,0.18521349698765993,0.2926029883672379,0.7073970116327621,0.46927168943390135,0.5307283105660987,0.4999599622128563,0.5000400377871437,0.501352585672916,0.49864741432708404,0.46654046525554876,0.5334595347444512
Prentiss County,28117000203,0.9072041546870344,0.09279584531296563,0.30199874118838604,0.698001258811614,0.4576584268528108,0.5423415731471892,0.49033854826554163,0.5096614517344583,0.5050661431314631,0.4949338568685369,0.4616524685379203,0.5383475314620795,0.9360660041992338,0.06393399580076622,0.30960050347343304,0.690399496526567,0.4889625880662339,0.5110374119337661,0.48659028828335504,0.513409711716645,0.4963239516829645,0.5036760483170355,0.4922263610001957,0.5077736389998041,0.9233521514356774,0.07664784856432265,0.2973758080906584,0.7026241919093416,0.4651514362874944,0.5348485637125057,0.4908864950812532,0.5091135049187467,0.5012382394856554,0.4987617605143446,0.4724082634122588,0.5275917365877413,0.8775721061500731,0.1224278938499269,0.28992983980969134,0.7100701601903087,0.4676315450620273,0.5323684549379727,0.49221595021762155,0.5077840497823785,0.5030653400915484,0.4969346599084516,0.4661822230567436,0.5338177769432562
Prentiss County,28117000205,0.910856497072725,0.08914350292727521,0.2990955871280712,0.7009044128719287,0.46596058318395234,0.5340394168160476,0.4802375059600658,0.5197624940399341,0.5048200246316377,0.4951799753683623,0.46096535237941066,0.5390346476205894,0.9078967658573971,0.09210323414260309,0.2945353380115915,0.7054646619884085,0.4901992978079393,0.5098007021920608,0.47857707682810646,0.5214229231718935,0.5009574188697261,0.4990425811302739,0.4855439096895764,0.5144560903104236,0.9065802494602004,0.09341975053979984,0.2780996746912631,0.7219003253087368,0.4696190933723916,0.5303809066276084,0.4883624520387516,0.5116375479612484,0.4938297305972422,0.5061702694027578,0.46681968399702245,0.5331803160029776,0.8466886295005713,0.15331137049942886,0.2767407097650137,0.7232592902349863,0.47053840068961494,0.5294615993103851,0.4948243852348211,0.5051756147651789,0.5048053749722184,0.4951946250277815,0.46540145299007024,0.5345985470099297
Prentiss County,28117000302,0.8417855920789306,0.15821440792106947,0.2944693301550248,0.7055306698449753,0.4632741314779611,0.536725868522039,0.488061434774503,0.5119385652254971,0.5000181454615489,0.4999818545384512,0.4630633135386804,0.5369366864613196,0.8871393795016762,0.1128606204983238,0.2915275428866307,0.7084724571133693,0.49267655423309276,0.5073234457669072,0.4872937526152152,0.5127062473847849,0.4981526705317026,0.5018473294682974,0.4843139203278344,0.5156860796721656,0.8913667423984328,0.10863325760156713,0.273262840286154,0.726737159713846,0.4698428745744421,0.5301571254255579,0.4917602282715356,0.5082397717284645,0.49607591732961775,0.5039240826703822,0.47151783145974807,0.528482168540252,0.8241137201441848,0.17588627985581515,0.27592770407183537,0.7240722959281647,0.4714430544554066,0.5285569455445934,0.4982755832988366,0.5017244167011634,0.5029228486076842,0.49707715139231573,0.4672265153516924,0.5327734846483076
