county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lan,vap_white.uss_16_dem_wor,vap_black.uss_16_rep_lan,vap_black.uss_16_dem_wor,vap_hisp.uss_16_rep_lan,vap_hisp.uss_16_dem_wor,vap_asian.uss_16_rep_lan,vap_asian.uss_16_dem_wor,vap_aian.uss_16_rep_lan,vap_aian.uss_16_dem_wor,vap_oth_b.uss_16_rep_lan,vap_oth_b.uss_16_dem_wor,vap_white.gov_18_rep_sti,vap_white.gov_18_dem_edm,vap_black.gov_18_rep_sti,vap_black.gov_18_dem_edm,vap_hisp.gov_18_rep_sti,vap_hisp.gov_18_dem_edm,vap_asian.gov_18_rep_sti,vap_asian.gov_18_dem_edm,vap_aian.gov_18_rep_sti,vap_aian.gov_18_dem_edm,vap_oth_b.gov_18_rep_sti,vap_oth_b.gov_18_dem_edm,vap_white.atg_18_rep_hun,vap_white.atg_18_dem_myl,vap_black.atg_18_rep_hun,vap_black.atg_18_dem_myl,vap_hisp.atg_18_rep_hun,vap_hisp.atg_18_dem_myl,vap_asian.atg_18_rep_hun,vap_asian.atg_18_dem_myl,vap_aian.atg_18_rep_hun,vap_aian.atg_18_dem_myl,vap_oth_b.atg_18_rep_hun,vap_oth_b.atg_18_dem_myl,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_inh,vap_white.uss_20_dem_bro,vap_black.uss_20_rep_inh,vap_black.uss_20_dem_bro,vap_hisp.uss_20_rep_inh,vap_hisp.uss_20_dem_bro,vap_asian.uss_20_rep_inh,vap_asian.uss_20_dem_bro,vap_aian.uss_20_rep_inh,vap_aian.uss_20_dem_bro,vap_oth_b.uss_20_rep_inh,vap_oth_b.uss_20_dem_bro
Roger Mills County,40129000202,0.9886828839923187,0.011317116007681231,0.5000215642233667,0.49997843577663326,0.48105809209102207,0.5189419079089779,0.5011678813157495,0.4988321186842503,0.4979178280804581,0.502082171919542,0.5910954421143825,0.40890455788561725,0.9820834017131186,0.01791659828688136,0.48848489458474426,0.5115151054152557,0.4555210436378238,0.5444789563621761,0.5147237580161051,0.4852762419838947,0.49662655816703266,0.5033734418329674,0.5393437204174225,0.46065627958257727,0.8313276286993894,0.16867237130061066,0.4989027267835853,0.5010972732164147,0.4755573104045931,0.5244426895954069,0.5108899050001214,0.4891100949998784,0.47856322932569406,0.5214367706743059,0.4529281498878689,0.5470718501121309,0.8628576843525723,0.1371423156474277,0.498841852757748,0.5011581472422519,0.4623204124069218,0.5376795875930782,0.5164178094419286,0.4835821905580711,0.47182013561615815,0.5281798643838419,0.45044668589000497,0.5495533141099948,0.9644144040505466,0.03558559594945348,0.4925606953414573,0.5074393046585427,0.4889641019644101,0.5110358980355899,0.5112500016115638,0.4887499983884361,0.4550962009675911,0.5449037990324089,0.5004828419998126,0.49951715800018714,0.9586923505528501,0.041307649447149875,0.4933163661849261,0.506683633815074,0.3572542508058532,0.6427457491941468,0.5131279204277043,0.48687207957229556,0.4298441553920096,0.5701558446079904,0.33032999115908646,0.6696700088409133
Roger Mills County,40129000203,0.973857692318943,0.02614230768105723,0.49571759125359804,0.504282408746402,0.43751833968508375,0.5624816603149162,0.49883057197521025,0.5011694280247897,0.47269361005026295,0.527306389949737,0.5237249994923701,0.47627500050762994,0.9865232818813623,0.013476718118637938,0.4897560388658225,0.5102439611341776,0.45653034903415257,0.5434696509658474,0.515116258288624,0.48488374171137605,0.49010679827647335,0.5098932017235266,0.5482244675866517,0.45177553241334834,0.8910619737636832,0.10893802623631701,0.5075983497202107,0.4924016502797894,0.47274154309735106,0.5272584569026489,0.5147930652749593,0.48520693472504073,0.48673289812137305,0.5132671018786269,0.4537217565151317,0.5462782434848683,0.9174757229251981,0.08252427707480216,0.501006563490258,0.49899343650974204,0.45933146969574395,0.5406685303042561,0.5154027077748999,0.48459729222510006,0.47720326117314643,0.5227967388268536,0.4567320710542946,0.5432679289457054,0.9884284346672446,0.011571565332755622,0.4911001365595929,0.5088998634404072,0.5264506823272567,0.47354931767274333,0.5092923772738234,0.49070762272617663,0.47472049663647276,0.5252795033635272,0.5757111570664415,0.42428884293355845,0.9599246156677418,0.04007538433225845,0.49331094583453133,0.5066890541654686,0.3509417932036473,0.6490582067963526,0.510932425113035,0.4890675748869649,0.4474496163479094,0.5525503836520905,0.3281240527742452,0.6718759472257547
Roger Mills County,40129000301,0.9883767498925742,0.011623250107425806,0.49691575579608493,0.5030842442039151,0.4974466828021135,0.5025533171978864,0.5017569872677945,0.4982430127322055,0.4863079976999505,0.5136920023000495,0.6296995378393754,0.3703004621606247,0.9867630307837708,0.013236969216229145,0.496267251853905,0.5037327481460949,0.47988257836666864,0.5201174216333314,0.5139322767507997,0.48606772324920033,0.4957074619315853,0.5042925380684147,0.5856565634205835,0.4143434365794166,0.887580943220802,0.11241905677919792,0.5010934675258684,0.4989065324741316,0.47819401845597187,0.5218059815440281,0.5127858737319951,0.48721412626800487,0.48286846136845946,0.5171315386315406,0.44597779201785387,0.5540222079821461,0.8714748099907493,0.1285251900092507,0.5006043022165434,0.49939569778345655,0.45535034723170253,0.5446496527682975,0.5142371151501306,0.4857628848498694,0.47947696545914414,0.5205230345408558,0.45326502287697457,0.5467349771230254,0.9810375551515677,0.018962444848432385,0.48641254850088,0.51358745149912,0.5110639858128994,0.4889360141871006,0.5074353284053579,0.49256467159464207,0.4721515242377112,0.5278484757622889,0.5537529946599983,0.4462470053400018,0.970520211459663,0.029479788540336994,0.49218100119562663,0.5078189988043733,0.3508304821001649,0.6491695178998351,0.5122679891798849,0.48773201082011514,0.45193379071564876,0.5480662092843512,0.32036139841674555,0.6796386015832545
Roger Mills County,40129000302,0.9895036879442367,0.010496312055763304,0.49399281679957385,0.5060071832004261,0.4748558076863711,0.5251441923136289,0.502071986011897,0.49792801398810305,0.4845170682738257,0.5154829317261743,0.5937009834985428,0.40629901650145717,0.9898566137498817,0.010143386250118349,0.4900472257071272,0.5099527742928728,0.4749936321596816,0.5250063678403184,0.5095954849172536,0.4904045150827464,0.510939866849006,0.489060133150994,0.5741050890175371,0.4258949109824627,0.9408631664675849,0.059136833532415084,0.5026830157644967,0.4973169842355033,0.4781996021991455,0.5218003978008545,0.5091950548182743,0.4908049451817257,0.4867432533045985,0.5132567466954016,0.463507164150135,0.5364928358498648,0.9153714688605702,0.0846285311394298,0.49697376926853953,0.5030262307314605,0.458448253966252,0.541551746033748,0.5150811589149141,0.48491884108508587,0.4817285998674043,0.5182714001325958,0.46156810837380274,0.538431891626197,0.9889920561913189,0.011007943808681137,0.48652909299125763,0.5134709070087423,0.5139712317230567,0.4860287682769433,0.5069221633147708,0.49307783668522925,0.4799532659586233,0.5200467340413767,0.5767532985510051,0.4232467014489947,0.9939665009750585,0.006033499024941508,0.4933777136577475,0.5066222863422525,0.38013121396267524,0.6198687860373248,0.5114739293915822,0.48852607060841774,0.45571818393931296,0.544281816060687,0.358857931822932,0.641142068177068
Roger Mills County,40129000303,0.97660149334073,0.02339850665926999,0.494725376311063,0.505274623688937,0.4170472617798769,0.5829527382201231,0.5002912936515573,0.4997087063484426,0.46542730662617754,0.5345726933738227,0.5264629018265271,0.4735370981734729,0.9820570935594128,0.017942906440587117,0.488103142531911,0.511896857468089,0.43183389125496546,0.5681661087450346,0.5102734193170352,0.4897265806829648,0.4859390194716707,0.5140609805283296,0.5340281269871172,0.4659718730128828,0.835878996468001,0.164121003531999,0.5061254217397446,0.4938745782602554,0.46677204951916124,0.5332279504808387,0.5154346238046127,0.4845653761953873,0.48019704221029313,0.5198029577897071,0.4530066375905719,0.5469933624094281,0.8232586915381638,0.17674130846183622,0.5015931528045257,0.49840684719547435,0.45768634994751045,0.5423136500524895,0.5101069559946777,0.48989304400532224,0.4793629209204132,0.520637079079587,0.4592578933921012,0.5407421066078988,0.9840810066445583,0.015918993355441637,0.48784565320124595,0.512154346798754,0.4976522440697431,0.5023477559302568,0.510355477199104,0.48964452280089604,0.4744421861995885,0.5255578138004117,0.5430109082871168,0.4569890917128832,0.9680747918327312,0.03192520816726886,0.48579248009144266,0.5142075199085574,0.32849863151437064,0.6715013684856294,0.5146361853711695,0.48536381462883044,0.4454560521188612,0.554543947881139,0.3334043914677435,0.6665956085322565
Rogers County,40131000001,0.9370729101714274,0.06292708982857266,0.39317823699872306,0.6068217630012769,0.3036310594593178,0.6963689405406822,0.436183730116729,0.5638162698832709,0.330360535329077,0.669639464670923,0.21133848911732955,0.7886615108826704,0.9594477518756556,0.040552248124344444,0.43229426662155856,0.5677057333784414,0.40111006086420553,0.5988899391357945,0.49379453969445264,0.5062054603055474,0.34378858620054764,0.6562114137994524,0.32542297170740603,0.6745770282925939,0.691798945844588,0.308201054155412,0.4324092603494024,0.5675907396505976,0.38677501065437503,0.613224989345625,0.4540807365327225,0.5459192634672775,0.28872608454008725,0.7112739154599127,0.26275762704751315,0.7372423729524868,0.8964049459144355,0.1035950540855645,0.3773401964727145,0.6226598035272856,0.3549239923179356,0.6450760076820644,0.4009983211612076,0.5990016788387924,0.106202666392475,0.893797333607525,0.13916400149377497,0.860835998506225,0.9003227295057514,0.09967727049424856,0.4142028282462402,0.5857971717537598,0.2803133123354289,0.7196866876645711,0.39653053785063963,0.6034694621493604,0.37414344161060753,0.6258565583893925,0.2011985471841621,0.7988014528158379,0.8728906504129909,0.12710934958700917,0.3943634765265092,0.6056365234734908,0.29459421705646205,0.705405782943538,0.43915481686874724,0.5608451831312528,0.3130101825392211,0.6869898174607789,0.20794386881059376,0.7920561311894062
Rogers County,40131000002,0.9759334765935563,0.024066523406443666,0.38578068867153803,0.614219311328462,0.31669848844084,0.68330151155916,0.4389731732708343,0.5610268267291657,0.35822886322488084,0.6417711367751192,0.20815991749944018,0.7918400825005598,0.9686520694447815,0.031347930555218485,0.4331424461887634,0.5668575538112366,0.4160820883529485,0.5839179116470515,0.4913451700180844,0.5086548299819156,0.3994339415387306,0.6005660584612694,0.3251283159648168,0.6748716840351833,0.7102050878077091,0.2897949121922909,0.4270775536414317,0.5729224463585683,0.37483070956231274,0.6251692904376872,0.4604719858092731,0.5395280141907268,0.28357123487555724,0.7164287651244428,0.2688256476950614,0.7311743523049387,0.900382896725523,0.09961710327447708,0.36484526166594566,0.6351547383340543,0.349545547093297,0.650454452906703,0.40535463616201917,0.5946453638379808,0.10419305517348304,0.895806944826517,0.13370280532927414,0.8662971946707259,0.9244975301694339,0.07550246983056613,0.39489134031796713,0.6051086596820329,0.28618172203009984,0.7138182779699002,0.3986186865292438,0.6013813134707562,0.3746560832115969,0.6253439167884031,0.19361482834980545,0.8063851716501945,0.9061717566140819,0.09382824338591807,0.3767688551675622,0.6232311448324378,0.2869169553546389,0.7130830446453611,0.45118562838066895,0.5488143716193311,0.3053217994933092,0.6946782005066908,0.18618050847480053,0.8138194915251995
Rogers County,40131000003,0.981299278173221,0.01870072182677894,0.4164365764246427,0.5835634235753573,0.36055556739026673,0.6394444326097333,0.45191514893063,0.54808485106937,0.4792178169428973,0.5207821830571027,0.28781550718947013,0.7121844928105299,0.9852735102179443,0.014726489782055686,0.45081802321823256,0.5491819767817674,0.46021375532360886,0.5397862446763909,0.4997833406385059,0.5002166593614942,0.4658595422838265,0.5341404577161735,0.41105003413714347,0.5889499658628565,0.7742318243810901,0.2257681756189099,0.43836813869556956,0.5616318613044304,0.3863187255610582,0.6136812744389416,0.45315021924039933,0.5468497807596007,0.2879393559681196,0.7120606440318804,0.27542149864502313,0.7245785013549769,0.9503382906043618,0.049661709395638236,0.38030306542112174,0.6196969345788783,0.3564214534530669,0.6435785465469329,0.39150001012842295,0.608499989871577,0.09808635083662443,0.9019136491633756,0.12919299984557706,0.8708070001544229,0.9465114100067072,0.05348858999329273,0.4213810224808542,0.5786189775191458,0.3003299051716444,0.6996700948283554,0.39299890592985803,0.6070010940701419,0.3914268642502656,0.6085731357497344,0.21675137660044297,0.783248623399557,0.9353903997640588,0.06460960023594114,0.39568223649808404,0.604317763501916,0.30433731718270496,0.6956626828172948,0.4329723939784206,0.5670276060215794,0.30959971496925176,0.6904002850307482,0.20237154878286648,0.7976284512171335
Rogers County,40131000004,0.960642736280599,0.03935726371940092,0.39947036399303704,0.600529636006963,0.3326714734942053,0.6673285265057948,0.4420473107271748,0.5579526892728253,0.35968675133067185,0.64031324866932815,0.23729866918228354,0.7627013308177165,0.9788880396650083,0.02111196033499169,0.442851702292639,0.557148297707361,0.43212796149035987,0.5678720385096401,0.493338318037276,0.506661681962724,0.40720953085789224,0.5927904691421078,0.3768144007280468,0.6231855992719532,0.7554489294679072,0.24455107053209277,0.43363951935317685,0.5663604806468232,0.3913262819927712,0.6086737180072288,0.45454693023539827,0.5454530697646017,0.29646349779271297,0.703536502207287,0.2840674724757718,0.7159325275242282,0.9373108138721518,0.06268918612784821,0.38077142556574706,0.6192285744342529,0.3528093145904002,0.6471906854095998,0.4012819120431394,0.5987180879568605,0.08541689215124453,0.9145831078487555,0.12756980528598844,0.8724301947140115,0.9292937836151676,0.07070621638483247,0.4146757513203318,0.5853242486796683,0.28721813329739393,0.712781866702606,0.40136018025722947,0.5986398197427705,0.37348387789454074,0.6265161221054593,0.2102429701613564,0.7897570298386436,0.8952708664341033,0.10472913356589669,0.38975228470834,0.61024771529166,0.2969291810954449,0.703070818904555,0.44302614424408354,0.5569738557559164,0.30289938965184143,0.6971006103481585,0.19410054302282706,0.8058994569771729
Rogers County,40131000005,0.9852388209566207,0.014761179043379199,0.4106720796476549,0.589327920352345,0.3555468826051392,0.6444531173948608,0.4485576141740941,0.5514423858259059,0.4827871425361698,0.5172128574638302,0.28016563947657974,0.71983436052342,0.9881308940459286,0.011869105954071433,0.45881991298346914,0.5411800870165309,0.45783689877552297,0.5421631012244771,0.5013761232590788,0.4986238767409212,0.4801221937279067,0.5198778062720933,0.4142151627958099,0.5857848372041901,0.836594364171053,0.163405635828947,0.4336698192494176,0.5663301807505824,0.40549177059851466,0.5945082294014853,0.46044093897360316,0.5395590610263968,0.3193263237221492,0.6806736762778508,0.30498667436344273,0.6950133256365573,0.9724882097494426,0.027511790250557444,0.3873487418811662,0.6126512581188338,0.4004981416187186,0.5995018583812814,0.40615032341863344,0.5938496765813663,0.1194460993622315,0.8805539006377685,0.15374035065567673,0.8462596493443233,0.9767297676496064,0.0232702323503936,0.42604245499738447,0.5739575450026155,0.33019634351068383,0.6698036564893162,0.40842933501458856,0.5915706649854114,0.509298827985046,0.490701172014954,0.26395261025674044,0.7360473897432596,0.9627994667344278,0.037200533265572135,0.4054066945157886,0.5945933054842114,0.3233773533708051,0.6766226466291949,0.4478064817843405,0.5521935182156595,0.36461374858190165,0.6353862514180983,0.2151653544280611,0.7848346455719387
Rogers County,40131000006,0.9730158402386134,0.026984159761386795,0.39715039149562514,0.6028496085043749,0.3184307510147287,0.6815692489852714,0.39576509594334586,0.6042349040566541,0.40850940830199695,0.591490591698003,0.2340864589030855,0.7659135410969145,0.9817522117123386,0.018247788287661628,0.44179123294034317,0.5582087670596568,0.4309760172710135,0.5690239827289866,0.4739476023242163,0.5260523976757837,0.4144499404275962,0.5855500595724038,0.3503845479994455,0.6496154520005545,0.8127956067600633,0.18720439323993693,0.44088584208677123,0.5591141579132287,0.39626882836404004,0.60373117163596,0.4550357811677598,0.5449642188322402,0.31623864208046754,0.6837613579195325,0.2995004496501513,0.7004995503498487,0.932770449690994,0.06722955030900625,0.3759200685403245,0.6240799314596756,0.354988906097297,0.6450110939027031,0.35239920894125415,0.6476007910587458,0.12070187840700439,0.8792981215929956,0.14993505658214187,0.8500649434178581,0.9495571866079169,0.050442813392083355,0.41108783222456313,0.5889121677754369,0.2842644705469497,0.7157355294530503,0.3503291170656933,0.6496708829343067,0.42822807734500623,0.5717719226549938,0.2147353826644823,0.7852646173355177,0.9363937711924192,0.06360622880758104,0.38782853865753875,0.6121714613424613,0.2997584559072905,0.7002415440927094,0.39806150233149706,0.6019384976685029,0.34744789795371167,0.6525521020462883,0.21567456688197628,0.7843254331180237
Rogers County,40131000007,0.9829192593099001,0.017080740690099884,0.4164721148522325,0.5835278851477674,0.38291106431257355,0.6170889356874264,0.4469747496809981,0.5530252503190018,0.4965892945801747,0.5034107054198254,0.31585589869817293,0.684144101301827,0.9877555162872403,0.012244483712759595,0.45716813051971056,0.5428318694802895,0.4896159659899485,0.5103840340100515,0.5047370946546149,0.4952629053453851,0.5129452662308924,0.4870547337691075,0.4316859703629268,0.5683140296370732,0.8020414205717585,0.19795857942824144,0.4415506901076862,0.5584493098923138,0.3863442591074657,0.6136557408925343,0.4598156175199303,0.5401843824800697,0.31604023649243757,0.6839597635075624,0.29673489166129985,0.7032651083387002,0.9761587621970359,0.023841237802964096,0.4072108992735402,0.5927891007264597,0.44905895357869824,0.5509410464213017,0.4107643881654969,0.5892356118345031,0.14778706385829318,0.8522129361417068,0.21831877765099592,0.7816812223490041,0.9683646071734628,0.0316353928265372,0.43131365328377647,0.5686863467162235,0.32255596758279376,0.6774440324172062,0.4071756893933199,0.5928243106066802,0.4802423409927847,0.5197576590072153,0.25469678203945517,0.7453032179605449,0.9604900531922996,0.039509946807700404,0.40260753728074367,0.5973924627192563,0.33010125096309867,0.6698987490369013,0.4442756871525943,0.5557243128474056,0.37810389051240595,0.621896109487594,0.24955484222544888,0.7504451577745511
Rogers County,40131000008,0.9073956922787412,0.09260430772125887,0.36440656544127586,0.6355934345587242,0.2986008952959017,0.7013991047040983,0.4208322049800855,0.5791677950199146,0.3683269536222434,0.6316730463777567,0.21920372813382316,0.7807962718661766,0.9528359114279756,0.047164088572024344,0.4025379513284433,0.5974620486715567,0.383818727188044,0.616181272811956,0.47631836164145286,0.5236816383585471,0.3628589914886474,0.6371410085113526,0.29835617684827637,0.7016438231517235,0.6719767779222697,0.3280232220777303,0.4212935525733401,0.5787064474266599,0.3793332846329773,0.6206667153670228,0.45184349257957285,0.5481565074204272,0.29626127636393496,0.703738723636065,0.2706524716663033,0.7293475283336968,0.858470660755486,0.14152933924451408,0.365140784992362,0.634859215007638,0.3613608795808427,0.6386391204191574,0.4045841402214105,0.5954158597785896,0.12264637881152828,0.8773536211884717,0.15029771937343492,0.8497022806265648,0.8291809571693528,0.1708190428306472,0.4018442037105621,0.5981557962894378,0.2951463145727266,0.7048536854272733,0.3951068841630021,0.6048931158369979,0.42606211326570703,0.573937886734293,0.2293806095496743,0.7706193904503257,0.8012435076076218,0.1987564923923783,0.3820753922357939,0.6179246077642061,0.3046428687529555,0.6953571312470446,0.4407266371469766,0.5592733628530234,0.34766334973220514,0.6523366502677949,0.22085065200358528,0.7791493479964147
