county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_oth.uss_16_rep_you,vap_oth.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_oth.gov_16_rep_hol,vap_oth.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_oth.atg_16_rep_hil,vap_oth.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_oth.uss_18_rep_bra,vap_oth.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_oth.sos_18_rep_law,vap_oth.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_oth.gov_20_rep_hol,vap_oth.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_oth.atg_20_rep_rok,vap_oth.atg_20_dem_wei
Warrick County,18173000430,0.7466287150746783,0.2533712849253217,0.4476328687907991,0.5523671312092009,0.473769977417393,0.526230022582607,0.4280361616153666,0.5719638383846334,0.66660745368714025,0.33339254631285975,0.4280342509413946,0.5719657490586054,0.533840204452177,0.4661597955478231,0.5552689016725012,0.44473109832749885,0.6638717887091615,0.3361282112908385,0.502710285322956,0.4972897146770439,0.509116004517528,0.49088399548247197,0.5760693458849055,0.42393065411509445,0.7379971321608081,0.2620028678391919,0.46511780232488553,0.5348821976751145,0.4541257748444871,0.545874225155513,0.5273838921724628,0.4726161078275371,0.6595354662130817,0.3404645337869183,0.49633516800639427,0.5036648319936058,0.4464448630429084,0.5535551369570916,0.48225043354250796,0.517749566457492,0.6896697285421723,0.3103302714578276,0.5036101096968362,0.4963898903031639,0.47700844064435605,0.5229915593556439,0.4852992819641146,0.5147007180358854,0.6779443170464041,0.3220556829535959,0.467624182722928,0.5323758172770721,0.4681603287149143,0.5318396712850857,0.38060864683324136,0.6193913531667586,0.756778257448979,0.24322174255102108,0.4606485952094529,0.5393514047905471,0.4509081584586297,0.5490918415413703,0.4443215240641068,0.5556784759358931,0.5942113799524293,0.4057886200475706,0.49768389733217844,0.5023161026678216,0.5508498883661688,0.44915011163383123,0.46866309164525377,0.5313369083547462
Warrick County,18173000440,0.6196995140692766,0.38030048593072346,0.4468954154072155,0.5531045845927846,0.47751468995487156,0.5224853100451284,0.4075003244289182,0.5924996755710817,0.5561342015846931,0.4438657984153069,0.3964444134864579,0.6035555865135421,0.5257683365807255,0.4742316634192745,0.5388588447500328,0.4611411552499672,0.5789869592379603,0.42101304076203977,0.503070186967547,0.49692981303245304,0.5087871612392406,0.4912128387607594,0.5567413178782415,0.44325868212175845,0.5996211331488147,0.40037886685118534,0.4560144637891606,0.5439855362108394,0.4540586375816209,0.5459413624183791,0.5142342865443227,0.4857657134556773,0.5504837361306103,0.4495162638693897,0.49628094601411316,0.5037190539858869,0.44889769562777443,0.5511023043722255,0.4693136118124691,0.5306863881875309,0.5919173114940992,0.4080826885059008,0.5081981627656172,0.4918018372343828,0.4771913414590607,0.5228086585409393,0.4627651468004681,0.5372348531995319,0.5837022518700838,0.4162977481299162,0.467835079244018,0.532164920755982,0.4675926510445048,0.5324073489554951,0.391362790731759,0.6086372092682409,0.6820186439969869,0.3179813560030132,0.45583185814615534,0.5441681418538447,0.4529540876659728,0.5470459123340272,0.44496559422667503,0.555034405773325,0.5249694565151535,0.4750305434848466,0.4971131444514787,0.5028868555485213,0.551222011849478,0.4487779881505219,0.46355201286598363,0.5364479871340164
Warrick County,18173000450,0.7218502182547278,0.2781497817452722,0.4456908688901533,0.5543091311098467,0.475581767182989,0.524418232817011,0.4085829525477794,0.5914170474522206,0.6557482607010667,0.3442517392989333,0.4204169242809631,0.5795830757190369,0.5346897679176169,0.46531023208238304,0.5525105155047911,0.44748948449520887,0.6655918349991524,0.33440816500084763,0.49880086667230045,0.5011991333276995,0.5128746044266506,0.48712539557334944,0.5748053724793035,0.4251946275206965,0.7379565837664545,0.2620434162335455,0.46318553931797785,0.5368144606820222,0.4560299371632814,0.5439700628367186,0.5251920806655969,0.4748079193344031,0.5921633239600792,0.4078366760399208,0.49507124847586936,0.5049287515241306,0.44646909300009247,0.5535309069999075,0.4647001166433954,0.5352998833566046,0.638789593237836,0.3612104067621639,0.5038730832706947,0.4961269167293053,0.4726943248166402,0.5273056751833598,0.46984651468610367,0.5301534853138964,0.6630076243592585,0.3369923756407414,0.46678940638623484,0.5332105936137652,0.46806735215279066,0.5319326478472094,0.38929222992259493,0.6107077700774051,0.7388256414663659,0.26117435853363413,0.45664698066735815,0.5433530193326419,0.4475011747479447,0.5524988252520553,0.4370755156989369,0.5629244843010631,0.5748768065872575,0.4251231934127425,0.5009925196268323,0.49900748037316767,0.564547495659574,0.4354525043404261,0.4684874274970298,0.5315125725029702
Warrick County,18173000460,0.7067715318573744,0.29322846814262554,0.44911961855057214,0.5508803814494279,0.4789947605494904,0.5210052394505096,0.4152012109086838,0.5847987890913162,0.6021767662166443,0.3978232337833557,0.41483627310108556,0.5851637268989144,0.5278621304217339,0.4721378695782661,0.5425358210808836,0.4574641789191164,0.6345524792079666,0.3654475207920333,0.49901934590516295,0.500980654094837,0.5050250928467844,0.49497490715321557,0.5653099984411274,0.4346900015588726,0.7300237337066403,0.2699762662933597,0.4577988412224647,0.5422011587775353,0.4570749894028451,0.5429250105971549,0.5240474181835718,0.47595258181642824,0.5966200825146974,0.40337991748530255,0.49426736397016047,0.5057326360298395,0.45160796019098476,0.5483920398090153,0.4694511368100569,0.5305488631899431,0.6599322313532019,0.34006776864679805,0.5032102874736324,0.49678971252636767,0.4731011504695947,0.5268988495304052,0.4702319941958497,0.5297680058041503,0.6675159708155343,0.33248402918446573,0.4686692762865404,0.5313307237134596,0.4714722865545401,0.5285277134454599,0.3998446635341576,0.6001553364658424,0.7712147050285164,0.2287852949714836,0.45912344068184563,0.5408765593181544,0.4495535765401574,0.5504464234598426,0.45029459032366026,0.5497054096763397,0.5998066099427125,0.4001933900572875,0.49419048246959585,0.5058095175304042,0.5583312548926261,0.4416687451073739,0.4673990468621564,0.5326009531378436
Warrick County,18173000470,0.7477699897488953,0.2522300102511047,0.4467968676144086,0.5532031323855914,0.4780916410796403,0.5219083589203597,0.4194475853270952,0.5805524146729047,0.6609855736700145,0.3390144263299855,0.43018784627141965,0.5698121537285804,0.5341848979255943,0.4658151020744057,0.548377399027035,0.451622600972965,0.6505853317293097,0.34941466827069034,0.49417653872242895,0.505823461277571,0.5085371983622171,0.49146280163778283,0.5703841726846668,0.4296158273153332,0.7298502581868213,0.2701497418131788,0.4621025071488075,0.5378974928511925,0.4610646429432695,0.5389353570567305,0.5230674356309633,0.47693256436903675,0.6924236608838253,0.3075763391161746,0.5013775849916586,0.4986224150083414,0.44939065566994046,0.5506093443300595,0.48339247649252415,0.5166075235074759,0.7095685294628887,0.29043147053711127,0.5080885043367028,0.4919114956632971,0.47844254515539497,0.521557454844605,0.477498810276803,0.5225011897231969,0.6951440377986693,0.30485596220133065,0.46841592173263247,0.5315840782673675,0.4728483539200984,0.5271516460799016,0.3961712860296016,0.6038287139703984,0.7651606736913426,0.23483932630865742,0.4553324767238708,0.5446675232761292,0.45025716115549275,0.5497428388445073,0.4527289030152814,0.5472710969847185,0.6135159358599547,0.3864840641400454,0.49368579887490366,0.5063142011250964,0.5576133964833461,0.44238660351665393,0.46922467595185624,0.5307753240481438
Warrick County,18173000480,0.7395243203395772,0.26047567966042284,0.4452499521971838,0.5547500478028162,0.4802771036639232,0.5197228963360768,0.42421846291120846,0.5757815370887915,0.6757278274359126,0.3242721725640873,0.4321228560420882,0.5678771439579118,0.5302183117015264,0.4697816882984735,0.5588911425804552,0.4411088574195447,0.6635809181362312,0.3364190818637688,0.5034468638966789,0.496553136103321,0.5163166179143028,0.4836833820856972,0.5773622602412455,0.4226377397587545,0.76138111943025,0.23861888056975,0.45866632536748364,0.5413336746325164,0.46087304601387047,0.5391269539861295,0.5296714053975802,0.4703285946024199,0.6444198132406809,0.35558018675931913,0.49599475091437734,0.5040052490856226,0.44502758898603817,0.5549724110139618,0.4772714072877556,0.5227285927122445,0.6771907766727636,0.3228092233272364,0.5115120798739459,0.48848792012605413,0.476519655409375,0.523480344590625,0.47453631713369093,0.5254636828663091,0.6935346688433116,0.30646533115668845,0.46754530808597033,0.5324546919140297,0.4735154043281571,0.5264845956718429,0.40065818919477575,0.5993418108052242,0.7722064246141642,0.22779357538583578,0.4541774033689206,0.5458225966310795,0.4520917129271323,0.5479082870728677,0.45600343246089464,0.5439965675391054,0.6135405644628189,0.3864594355371811,0.5048178365428363,0.4951821634571637,0.5668648035277124,0.43313519647228754,0.4790547618864885,0.5209452381135115
Warrick County,18173000490,0.6983613298863518,0.301638670113648,0.44346506309143796,0.556534936908562,0.4660649875795283,0.5339350124204717,0.40620010046660726,0.5937998995333927,0.6990944054225313,0.3009055945774687,0.43451064831760433,0.5654893516823957,0.5441620143936403,0.4558379856063597,0.5633144100394787,0.4366855899605213,0.6920719111379912,0.30792808886200856,0.5051278057369936,0.4948721942630065,0.5146693535810783,0.4853306464189216,0.5743928401886107,0.42560715981138925,0.7603577890438926,0.2396422109561071,0.4726979864167812,0.5273020135832188,0.4633277308174281,0.5366722691825718,0.5285582186094074,0.4714417813905926,0.6362733041040407,0.36372669589595913,0.49794367888093066,0.5020563211190694,0.4500499962640292,0.5499500037359708,0.4802726183485096,0.5197273816514905,0.6774466444517496,0.3225533555482501,0.5111483748902321,0.48885162510976793,0.4705625012554012,0.5294374987445988,0.4729082828186741,0.5270917171813259,0.628984222928986,0.37101577707101374,0.46122420638175493,0.538775793618245,0.4650698998334827,0.5349301001665173,0.3751754287689398,0.6248245712310603,0.738188479238792,0.26181152076120773,0.45534788614573307,0.5446521138542669,0.4453669270614504,0.5546330729385496,0.4443451073160464,0.5556548926839536,0.5635127753239,0.4364872246760998,0.4910691026654625,0.5089308973345374,0.5473569701075006,0.4526430298924993,0.4629755839171141,0.537024416082886
Warrick County,18173000500,0.7214578034654167,0.2785421965345834,0.44538397422043785,0.5546160257795621,0.4645678194723292,0.5354321805276707,0.4105554722816836,0.5894445277183163,0.7035194311915276,0.2964805688084724,0.4334050421444874,0.5665949578555126,0.5257244629636076,0.4742755370363923,0.557385898913414,0.44261410108658605,0.7119278895434589,0.2880721104565411,0.5032188199828265,0.49678118001717353,0.5140420304146219,0.48595796958537807,0.5722880050204145,0.4277119949795854,0.7674033292730998,0.23259667072690013,0.46048857010225813,0.5395114298977419,0.45457101857805227,0.5454289814219477,0.5317415792562694,0.4682584207437306,0.636275309733908,0.36372469026609205,0.49693413873720604,0.503065861262794,0.44350795785542113,0.5564920421445788,0.4768060137901173,0.5231939862098828,0.6836304506971501,0.31636954930284983,0.5101925899518369,0.4898074100481631,0.47939432761201406,0.5206056723879859,0.47684513823098834,0.5231548617690117,0.6701052839015352,0.32989471609846477,0.4669708454582964,0.5330291545417036,0.47382485923267037,0.5261751407673296,0.38876679648766915,0.6112332035123308,0.7685429517660898,0.23145704823391022,0.46408017299066345,0.5359198270093365,0.45031404114879486,0.5496859588512051,0.44975467753024034,0.5502453224697597,0.5997914585374884,0.4002085414625116,0.49953296816754933,0.5004670318324507,0.5567214273463192,0.44327857265368076,0.4698361734612932,0.5301638265387069
Warrick County,18173000510,0.6893704917671188,0.31062950823288116,0.44697339720339785,0.5530266027966021,0.4695751300907104,0.5304248699092896,0.4062642692306837,0.5937357307693163,0.6852942605283473,0.31470573947165265,0.42914819017273115,0.5708518098272687,0.5317937796148801,0.46820622038511994,0.549032988801466,0.450967011198534,0.6599867782857158,0.3400132217142841,0.504302652031174,0.49569734796882603,0.5098760195541278,0.4901239804458723,0.5812412079747019,0.41875879202529803,0.7451400858374833,0.25485991416251674,0.4593383415908462,0.5406616584091536,0.4583736473383202,0.5416263526616798,0.5358534361479447,0.4641465638520553,0.6566416983037212,0.3433583016962788,0.499746817705991,0.5002531822940087,0.44583830780243044,0.5541616921975696,0.48055294982361796,0.519447050176382,0.6942685767566834,0.3057314232433166,0.50434322720081,0.49565677279918996,0.4783828386102154,0.5216171613897845,0.4797042454371415,0.5202957545628585,0.6477620011852463,0.3522379988147537,0.46336251137200896,0.5366374886279908,0.4720587426870878,0.5279412573129122,0.38136022663483776,0.6186397733651622,0.7632970259833016,0.2367029740166984,0.4552366873980777,0.5447633126019222,0.4480236493545293,0.5519763506454707,0.4483891178088014,0.5516108821911986,0.5968767657665219,0.40312323423347807,0.495286611160245,0.5047133888397547,0.5559919646824566,0.4440080353175434,0.4838252398525508,0.5161747601474492
Warrick County,18173000520,0.7128083078337799,0.2871916921662199,0.45051071944990295,0.549489280550097,0.4737297408767681,0.5262702591232319,0.4164234824091999,0.5835765175908001,0.6724047996966794,0.32759520030332046,0.43340425583209063,0.5665957441679094,0.5297742203541455,0.47022577964585455,0.5519971794481673,0.44800282055183277,0.6864797869382262,0.3135202130617737,0.5071271273043548,0.4928728726956452,0.505535448261959,0.4944645517380411,0.5801832516846976,0.41981674831530236,0.7770442128790598,0.2229557871209401,0.46337537219839287,0.5366246278016071,0.46352208103825676,0.5364779189617432,0.5330118941221894,0.46698810587781037,0.6488401132211531,0.3511598867788467,0.5001285642854557,0.49987143571454423,0.4473456235820863,0.5526543764179137,0.4801831417515302,0.5198168582484698,0.6894882417316069,0.31051175826839295,0.5045169857102391,0.49548301428976094,0.4787723642108685,0.5212276357891314,0.4777841384786014,0.5222158615213986,0.6521907084005895,0.3478092915994104,0.4688874897687184,0.5311125102312816,0.4706760135212794,0.5293239864787206,0.38452810241586555,0.6154718975841342,0.800281424710651,0.19971857528934892,0.45735839806596734,0.5426416019340327,0.4562573624754934,0.5437426375245066,0.46644098493670283,0.533559015063297,0.6021705141790258,0.397829485820974,0.5006418295336195,0.49935817046638054,0.5577613284682674,0.4422386715317325,0.468729254316839,0.531270745683161
Warrick County,18173000530,0.69317707412461,0.3068229258753899,0.4437967986726782,0.5562032013273218,0.4696343433821777,0.5303656566178223,0.40414700488287825,0.5958529951171218,0.6286585236447103,0.37134147635528975,0.4278024463375398,0.5721975536624602,0.526232538612828,0.47376746138717196,0.5385867353302882,0.4614132646697117,0.6530307764076378,0.3469692235923622,0.5076664151519077,0.4923335848480923,0.5102396897165635,0.4897603102834365,0.5567130760323307,0.44328692396766933,0.7130614232765833,0.2869385767234167,0.45982964620286976,0.5401703537971302,0.4506324506983242,0.5493675493016758,0.5157003126519726,0.4842996873480275,0.6260055339041247,0.3739944660958753,0.5010183520497162,0.49898164795028377,0.45661654039031624,0.5433834596096838,0.4792431080708797,0.5207568919291203,0.6724721195587084,0.32752788044129155,0.506160003697954,0.49383999630204606,0.4721717334304986,0.5278282665695014,0.4762173673049526,0.5237826326950473,0.602908600318259,0.39709139968174106,0.4609560256293488,0.5390439743706512,0.47116696288846743,0.5288330371115325,0.380408008300468,0.619591991699532,0.7022428291545644,0.29775717084543557,0.44930385292302966,0.5506961470769703,0.4469709312526265,0.5530290687473736,0.4378693133841549,0.5621306866158451,0.5432818624671358,0.45671813753286417,0.4955630386572409,0.5044369613427591,0.5623813811192001,0.4376186188807999,0.4593088624053806,0.5406911375946194
Warrick County,18173000540,0.7128915629556457,0.28710843704435435,0.44861629812043147,0.5513837018795685,0.4686829510894956,0.5313170489105045,0.4172322535386508,0.5827677464613492,0.6444094237607318,0.3555905762392681,0.42494132395335515,0.5750586760466448,0.5228089623759083,0.4771910376240916,0.5510417566354416,0.44895824336455836,0.6319431996181223,0.3680568003818777,0.4990358422181037,0.5009641577818963,0.5117705618676808,0.4882294381323192,0.5549726963126219,0.44502730368737803,0.7299587521021497,0.2700412478978504,0.46130376458924616,0.5386962354107538,0.45990291572557623,0.5400970842744237,0.5308576231430508,0.4691423768569491,0.6061719968472288,0.3938280031527712,0.5011233901242899,0.49887660987571014,0.4521189244211445,0.5478810755788555,0.47068522826831954,0.5293147717316804,0.654087534038283,0.34591246596171704,0.5055128786602063,0.49448712133979367,0.48126782053748424,0.5187321794625157,0.47060240640787115,0.5293975935921288,0.6365905643172693,0.36340943568273065,0.4629868199170197,0.5370131800829803,0.4709229983236227,0.5290770016763773,0.38883270701363115,0.6111672929863688,0.7420672902350645,0.2579327097649355,0.45502611042963,0.54497388957037,0.44561929152969637,0.5543807084703036,0.4486462677780227,0.5513537322219774,0.565546650577202,0.434453349422798,0.4938503662657513,0.5061496337342487,0.5703544390491171,0.42964556095088285,0.4663079593478563,0.5336920406521437
Warrick County,18173000550,0.7182092509055001,0.28179074909449986,0.44551631614488535,0.5544836838551146,0.47713450579326383,0.5228654942067361,0.41317121716895727,0.5868287828310427,0.7119564605857936,0.28804353941420635,0.4260623440033337,0.5739376559966664,0.5226351420033554,0.4773648579966447,0.5903981456343607,0.40960185436563934,0.7202608250874664,0.2797391749125337,0.5039391138893443,0.4960608861106557,0.5146551909759509,0.48534480902404903,0.6147813146922532,0.3852186853077469,0.7868830604924351,0.2131169395075649,0.4609149817068866,0.5390850182931134,0.45998164555184173,0.5400183544481583,0.5679364405226747,0.43206355947732533,0.649667408228239,0.35033259177176096,0.5035933253504673,0.4964066746495327,0.45302526903300777,0.5469747309669922,0.49029247333937515,0.5097075266606248,0.7020046453407163,0.2979953546592838,0.507097701102896,0.492902298897104,0.4832152936971435,0.5167847063028566,0.4995140192116985,0.5004859807883014,0.6401258634697002,0.3598741365302997,0.46686899624544087,0.5331310037545591,0.46621304252874146,0.5337869574712585,0.3745288588386361,0.6254711411613638,0.7701836309367103,0.2298163690632897,0.45385803866654,0.5461419613334599,0.45152897220903093,0.5484710277909691,0.44808824859176744,0.5519117514082326,0.5680232324763027,0.4319767675236973,0.5013549422395082,0.4986450577604919,0.5516246769028248,0.4483753230971752,0.4683145998196904,0.5316854001803095
Warrick County,18173000560,0.7241667295620539,0.27583327043794614,0.4429862389633749,0.557013761036625,0.47016853096156336,0.5298314690384367,0.4147218398655953,0.5852781601344047,0.5716141287947976,0.42838587120520244,0.42705427409177366,0.5729457259082263,0.5261616425264757,0.4738383574735243,0.5379656203039033,0.46203437969609656,0.5204758339228243,0.4795241660771758,0.4921349475197593,0.5078650524802407,0.5033289961504585,0.4966710038495416,0.556612228321668,0.44338777167833177,0.6617576137275882,0.33824238627241177,0.461504832298303,0.5384951677016969,0.4557962623193134,0.5442037376806865,0.5205557790066191,0.4794442209933809,0.586516120174433,0.413483879825567,0.4990151656270362,0.5009848343729638,0.4489950088928832,0.5510049911071169,0.46850339965078863,0.5314966003492113,0.6185868547720784,0.3814131452279216,0.4999425020035816,0.5000574979964184,0.4759528282518812,0.5240471717481189,0.46748553003292764,0.5325144699670722,0.7174887381793623,0.2825112618206376,0.4661646609126928,0.5338353390873072,0.4701183625423923,0.5298816374576077,0.39356076289551406,0.6064392371044859,0.6969843441470228,0.30301565585297713,0.457825593234281,0.5421744067657189,0.45472657160669416,0.5452734283933058,0.4394556386217261,0.5605443613782737,0.5890944477296682,0.4109055522703317,0.49863555920363956,0.5013644407963604,0.5550995082668366,0.4449004917331634,0.4736318401877012,0.5263681598122986
