county,GEOID,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_cap,vap_white.uss_20_dem_swe,vap_black.uss_20_rep_cap,vap_black.uss_20_dem_swe,vap_hisp.uss_20_rep_cap,vap_hisp.uss_20_dem_swe,vap_oth.uss_20_rep_cap,vap_oth.uss_20_dem_swe,vap_white.gov_20_rep_jus,vap_white.gov_20_dem_sal,vap_black.gov_20_rep_jus,vap_black.gov_20_dem_sal,vap_hisp.gov_20_rep_jus,vap_hisp.gov_20_dem_sal,vap_oth.gov_20_rep_jus,vap_oth.gov_20_dem_sal,vap_white.atg_20_rep_mor,vap_white.atg_20_dem_pet,vap_black.atg_20_rep_mor,vap_black.atg_20_dem_pet,vap_hisp.atg_20_rep_mor,vap_hisp.atg_20_dem_pet,vap_oth.atg_20_rep_mor,vap_oth.atg_20_dem_pet,vap_white.sos_20_rep_war,vap_white.sos_20_dem_ten,vap_black.sos_20_rep_war,vap_black.sos_20_dem_ten,vap_hisp.sos_20_rep_war,vap_hisp.sos_20_dem_ten,vap_oth.sos_20_rep_war,vap_oth.sos_20_dem_ten
Tyler County,54095000002,0.8851597405949657,0.11484025940503426,0.511119333410563,0.488880666589437,0.5033122617505597,0.49668773824944035,0.4661861937593846,0.5338138062406155,0.8753971867046237,0.12460281329537629,0.49718209821909437,0.5028179017809057,0.5005173315288257,0.4994826684711743,0.48034141450990386,0.5196585854900961,0.8306927730962342,0.16930722690376573,0.4863475185649419,0.5136524814350582,0.49603739429905985,0.5039626057009402,0.4905135142927897,0.5094864857072103,0.7824884526027088,0.21751154739729114,0.48953145494188555,0.5104685450581145,0.4722073720443356,0.5277926279556644,0.5079625015109085,0.49203749848909145,0.7358447481609249,0.26415525183907507,0.49607029177105755,0.5039297082289425,0.4997836107037163,0.5002163892962836,0.4966144999974794,0.5033855000025206
Tyler County,54095000003,0.8485927092241854,0.15140729077581458,0.5118030314910664,0.48819696850893357,0.5012821838501016,0.4987178161498984,0.4712186036658551,0.5287813963341449,0.8474916899018979,0.15250831009810203,0.49898068705775234,0.5010193129422477,0.5006004145595034,0.49939958544049656,0.4783290582468542,0.5216709417531458,0.7920345233376439,0.20796547666235612,0.49583476375383667,0.5041652362461634,0.5002683533143978,0.4997316466856022,0.49030519088004987,0.5096948091199501,0.7240125340457579,0.27598746595424206,0.49325751185794514,0.5067424881420549,0.4825772355941242,0.5174227644058758,0.5051325015072874,0.49486749849271267,0.6851313698425077,0.31486863015749234,0.4909231217413,0.5090768782587,0.4979984248429756,0.5020015751570245,0.4928237631472292,0.5071762368527708
Tyler County,54095000004,0.8643360036985152,0.1356639963014848,0.5118835780965394,0.4881164219034606,0.5090477472343393,0.4909522527656607,0.46309766354066784,0.5369023364593322,0.8736179753799161,0.12638202462008388,0.5008822550213297,0.4991177449786703,0.5003239602309436,0.49967603976905645,0.4824633914382794,0.5175366085617207,0.8160275559262227,0.18397244407377733,0.4937173569658684,0.5062826430341316,0.4925895259290284,0.5074104740709716,0.4909828711840488,0.5090171288159512,0.7559135456676327,0.24408645433236728,0.4900617108263565,0.5099382891736435,0.4782939396866092,0.5217060603133908,0.5060188477822553,0.49398115221774475,0.7210350547066873,0.2789649452933127,0.4919974822513621,0.5080025177486379,0.5024151090414485,0.4975848909585516,0.489814943406474,0.510185056593526
Tyler County,54095000005,0.8275302470859353,0.17246975291406472,0.5026673949655152,0.4973326050344848,0.4979648060576686,0.5020351939423314,0.4579332724015689,0.5420667275984311,0.8218220234310696,0.17817797656893047,0.4991668315820409,0.5008331684179591,0.5030740226297399,0.4969259773702601,0.47575881966697486,0.5242411803330251,0.7649426477976469,0.23505735220235316,0.4972365585014661,0.5027634414985339,0.4937235841601887,0.5062764158398113,0.49316920347599175,0.5068307965240083,0.7118369576186785,0.2881630423813215,0.49462582043556397,0.505374179564436,0.47504327263159146,0.5249567273684086,0.5104425553547847,0.4895574446452154,0.6539436952280043,0.3460563047719956,0.49426221907727097,0.505737780922729,0.4966372345769913,0.5033627654230086,0.49344258475438885,0.5065574152456112
Tyler County,54095000006,0.7879453072664617,0.21205469273353825,0.508170056230867,0.491829943769133,0.49937385298017645,0.5006261470198236,0.45882367046751127,0.5411763295324887,0.8070347003800409,0.1929652996199591,0.5058846191612607,0.49411538083873924,0.5045570478673518,0.4954429521326482,0.4787050027360755,0.5212949972639245,0.7661477750975809,0.23385222490241903,0.49134742336312315,0.5086525766368769,0.4956758972596736,0.5043241027403264,0.48702769554510944,0.5129723044548905,0.6799884085327033,0.32001159146729674,0.49070959576749185,0.5092904042325082,0.4783122891441155,0.5216877108558845,0.5073935976934505,0.4926064023065495,0.6192924397200711,0.38070756027992886,0.49535798632158146,0.5046420136784185,0.49830985832965596,0.501690141670344,0.49184180608605027,0.5081581939139497
Tyler County,54095000007,0.9370089960550995,0.06299100394490056,0.509555979517636,0.4904440204823641,0.5033751579847351,0.4966248420152649,0.4696371132231846,0.5303628867768154,0.9328969868971075,0.06710301310289246,0.49895219903798854,0.5010478009620114,0.5083671479419014,0.4916328520580986,0.48417459486251685,0.5158254051374832,0.9078731376654587,0.09212686233454126,0.49272518235035695,0.507274817649643,0.493164488842925,0.506835511157075,0.4975427257993875,0.5024572742006125,0.8401250254117913,0.1598749745882087,0.4922412158519114,0.5077587841480886,0.4795037174397001,0.5204962825602999,0.516814991718066,0.48318500828193406,0.827096816448663,0.17290318355133702,0.48961897346821615,0.5103810265317839,0.494898295261181,0.505101704738819,0.5027577793661983,0.4972422206338018
Tyler County,54095000008,0.8208080423770145,0.17919195762298543,0.5105533522110245,0.4894466477889753,0.5021251739112242,0.4978748260887757,0.47194074642347017,0.5280592535765296,0.8055867199767378,0.19441328002326225,0.4998617488765489,0.5001382511234509,0.4983673273100703,0.5016326726899297,0.4737910086755558,0.526208991324444,0.79020796721613,0.20979203278386999,0.4970828280406247,0.5029171719593752,0.49421386555541974,0.5057861344445802,0.4918286480297887,0.508171351970211,0.6980339437889643,0.3019660562110356,0.49180245743647033,0.5081975425635294,0.47831713371216816,0.5216828662878318,0.49831678146764796,0.5016832185323518,0.6032703145980801,0.3967296854019199,0.4941497034598869,0.5058502965401129,0.4947824533266345,0.5052175466733655,0.493237954295474,0.5067620457045258
Tyler County,54095000009,0.8364556712897997,0.16354432871020055,0.511976758182939,0.4880232418170611,0.5048784254455847,0.49512157455441536,0.46741645986716207,0.5325835401328379,0.805015466036074,0.19498453396392623,0.4962155325156519,0.503784467484348,0.5015968115062013,0.4984031884937988,0.4728404445287284,0.5271595554712716,0.7720592779834468,0.22794072201655347,0.4957859591301517,0.5042140408698482,0.498508966643911,0.501491033356089,0.4854175237593602,0.5145824762406398,0.7168602823073258,0.2831397176926744,0.4908771930484509,0.5091228069515491,0.47636744834625033,0.5236325516537497,0.5050688779256312,0.4949311220743688,0.6793115020306154,0.3206884979693848,0.4990810710773237,0.5009189289226763,0.49707826116842935,0.5029217388315707,0.49715595025276005,0.50284404974724
Tyler County,54095000010,0.9101531302359795,0.08984686976402041,0.5153603982415725,0.4846396017584275,0.5003115189032448,0.49968848109675523,0.47074239093038167,0.5292576090696183,0.9061644406060086,0.09383555939399132,0.49341254831210424,0.5065874516878958,0.5062560443810503,0.49374395561894974,0.47925023184940724,0.5207497681505927,0.8457231103577038,0.15427688964229622,0.492820831494095,0.507179168505905,0.497580214228601,0.502419785771399,0.49153586337014005,0.5084641366298599,0.8139204429140132,0.18607955708598672,0.4933187584847413,0.5066812415152587,0.479102467835562,0.520897532164438,0.5014710211762335,0.49852897882376646,0.7658992930551434,0.2341007069448566,0.4990950239875903,0.5009049760124097,0.4995538636280909,0.5004461363719092,0.4955626668726761,0.5044373331273239
Tyler County,54095000011,0.8437936098952793,0.1562063901047207,0.5077861720267212,0.4922138279732788,0.49935048528860104,0.500649514711399,0.46153511615166926,0.5384648838483307,0.8418002773455969,0.15819972265440307,0.5000485640347159,0.49995143596528413,0.507645266940826,0.49235473305917393,0.47621353616170825,0.5237864638382917,0.7600875976279724,0.23991240237202766,0.49833093195762185,0.5016690680423781,0.4915316434017817,0.5084683565982183,0.4820654541455852,0.5179345458544148,0.7168031009688091,0.283196899031191,0.48789499046305246,0.5121050095369475,0.46849059539506965,0.5315094046049303,0.5006259456114664,0.49937405438853355,0.7197894811085352,0.28021051889146475,0.49444601026389245,0.5055539897361075,0.4985145484398353,0.5014854515601648,0.4989993059612996,0.5010006940387004
Tyler County,54095000012,0.9151947979334962,0.08480520206650373,0.506819336750957,0.4931806632490429,0.5027229516653736,0.49727704833462644,0.4722437197282614,0.5277562802717386,0.9124839799154045,0.08751602008459552,0.5040187894957334,0.4959812105042666,0.5023884422404264,0.4976115577595736,0.48498799180041885,0.5150120081995812,0.8532527412258548,0.1467472587741452,0.48933861284092345,0.5106613871590766,0.49244412400741705,0.5075558759925829,0.4838273598304889,0.516172640169511,0.8367336911560205,0.16326630884397952,0.4875658034652274,0.5124341965347726,0.4830144666698022,0.5169855333301978,0.5087014324357564,0.49129856756424356,0.8037765679016279,0.19622343209837212,0.49351513998708496,0.506484860012915,0.4984753673818599,0.5015246326181401,0.5025390836057048,0.49746091639429524
Upshur County,54097000004,0.8497494366241019,0.15025056337589812,0.4798661615149074,0.5201338384850926,0.4760420032445986,0.5239579967554014,0.43795733919897795,0.562042660801022,0.8452620185688129,0.15473798143118705,0.4824379272731249,0.517562072726875,0.4742521894425144,0.5257478105574855,0.44733529386210313,0.5526647061378969,0.878170265795197,0.12182973420480303,0.48800290723779804,0.511997092762202,0.4769980977329131,0.5230019022670869,0.48377161216932546,0.5162283878306745,0.7706199459268347,0.22938005407316528,0.4933325817730634,0.5066674182269366,0.47532117715418754,0.5246788228458125,0.46175720105256857,0.5382427989474314,0.7176307471321631,0.2823692528678368,0.5012631783938066,0.49873682160619337,0.49958103520743247,0.5004189647925675,0.49506700883043936,0.5049329911695606
Upshur County,54097000006,0.862191060945498,0.13780893905450198,0.4720172885358591,0.5279827114641409,0.47338614697294756,0.5266138530270524,0.4434758195083395,0.5565241804916605,0.8646314726780497,0.1353685273219502,0.4733114692677885,0.5266885307322114,0.4746012968748908,0.5253987031251092,0.45163774519151706,0.548362254808483,0.8914552242269006,0.10854477577309936,0.4946076772797446,0.5053923227202554,0.46965603310778076,0.5303439668922192,0.4927316351887739,0.5072683648112262,0.8093902421819583,0.19060975781804168,0.48969668945689426,0.5103033105431057,0.4785170467751573,0.5214829532248427,0.459661152352739,0.5403388476472609,0.743232756546404,0.256767243453596,0.49915690145571634,0.5008430985442837,0.49884717100290904,0.5011528289970909,0.5033666803524279,0.49663331964757207
Upshur County,54097000007,0.950068031040967,0.049931968959032944,0.4777124858308825,0.5222875141691176,0.4764279131441397,0.5235720868558603,0.4407069640506153,0.5592930359493846,0.9306434960992853,0.0693565039007147,0.48245725152753627,0.5175427484724637,0.47515440521145025,0.5248455947885498,0.45076816861816826,0.5492318313818317,0.900003967073207,0.09999603292679304,0.49780288359165437,0.5021971164083456,0.47597685643543547,0.5240231435645646,0.4886784921771468,0.5113215078228531,0.8849948288913575,0.11500517110864245,0.49555975380060646,0.5044402461993935,0.47907716972339554,0.5209228302766045,0.4630113927248192,0.5369886072751807,0.6831228415242397,0.3168771584757603,0.5003566681979482,0.4996433318020517,0.4934905100532778,0.5065094899467222,0.49194391154363953,0.5080560884563605
Upshur County,54097000008,0.5226745788345446,0.47732542116545545,0.4675423406342194,0.5324576593657806,0.4690520583987171,0.5309479416012829,0.4289016648525846,0.5710983351474155,0.6144577359388527,0.38554226406114733,0.4721747470670607,0.5278252529329392,0.47375736216261594,0.526242637837384,0.4444256091952597,0.5555743908047404,0.5767156445480817,0.42328435545191834,0.4880763037894634,0.5119236962105366,0.46613812099295004,0.53386187900705,0.47826816953182877,0.5217318304681712,0.4891589974871269,0.5108410025128731,0.4830906860955606,0.5169093139044394,0.4734941098508089,0.526505890149191,0.4511734956307015,0.5488265043692985,0.43857933484239336,0.5614206651576066,0.4957488144916873,0.5042511855083127,0.4950954194359609,0.5049045805640391,0.4818036600675499,0.5181963399324501
Upshur County,54097000009,0.5744882515846805,0.42551174841531925,0.4734954698463972,0.5265045301536029,0.47775776260473013,0.5222422373952699,0.4241785822629297,0.5758214177370703,0.629402137106954,0.37059786289304586,0.47294866568209487,0.5270513343179052,0.47107916987979975,0.5289208301202003,0.43279228305865164,0.5672077169413483,0.5815722554838278,0.41842774451617215,0.4899681025715625,0.5100318974284375,0.46962533203916135,0.5303746679608387,0.4755933886753972,0.5244066113246028,0.540379629675622,0.4596203703243779,0.4841746364294936,0.5158253635705063,0.47280848168055317,0.5271915183194468,0.44933719057519605,0.550662809424804,0.4851829260077462,0.5148170739922537,0.5031465242716908,0.4968534757283091,0.4920509548055028,0.5079490451944971,0.4728189291382515,0.5271810708617485
Upshur County,54097000012,0.7535360613158255,0.24646393868417446,0.4740248994175411,0.5259751005824589,0.468841616473301,0.531158383526699,0.43408838051906495,0.565911619480935,0.7978915823897834,0.2021084176102166,0.4757020802100931,0.5242979197899069,0.4697837279565768,0.5302162720434233,0.4471155492355809,0.5528844507644192,0.7766385619225049,0.22336143807749512,0.49210641350079115,0.5078935864992089,0.47309550760604596,0.5269044923939541,0.4803675936390219,0.5196324063609781,0.6907936335868313,0.3092063664131686,0.490487784909151,0.509512215090849,0.4818531218327094,0.5181468781672907,0.4588743932687988,0.5411256067312011,0.6116586904585696,0.3883413095414305,0.501566323829465,0.4984336761705351,0.4963778005707001,0.5036221994293,0.49175047418920453,0.5082495258107955
Upshur County,54097000014,0.7177739207717857,0.2822260792282143,0.4646940691882137,0.5353059308117862,0.4761519426850438,0.5238480573149562,0.42405305412971483,0.5759469458702852,0.7623989394782541,0.23760106052174584,0.4677016224417484,0.5322983775582516,0.4689764232168376,0.5310235767831624,0.4428771203454744,0.5571228796545256,0.735584820502446,0.26441517949755394,0.48280905225968374,0.5171909477403163,0.4662751580765704,0.5337248419234296,0.48658426871808924,0.5134157312819108,0.6452124286705623,0.3547875713294378,0.48389402982842566,0.5161059701715743,0.47320564401129256,0.5267943559887074,0.45282883110130373,0.5471711688986963,0.576340857060934,0.42365914293906604,0.4931177048257594,0.5068822951742405,0.49893045123837326,0.5010695487616268,0.4785046903018622,0.5214953096981377
Upshur County,54097000016,0.7620820414137811,0.23791795858621884,0.47117330183324,0.5288266981667598,0.479180424445711,0.5208195755542889,0.43633859255622537,0.5636614074437745,0.8136380090739341,0.18636199092606584,0.4789447955291496,0.5210552044708502,0.47717779594922316,0.5228222040507768,0.4467679494503675,0.5532320505496325,0.7664467456960551,0.23355325430394488,0.4888020644330894,0.5111979355669104,0.47937308533487755,0.5206269146651225,0.4932298206259705,0.5067701793740294,0.7048891759768113,0.29511082402318867,0.4890331526345143,0.5109668473654855,0.48477836872132346,0.5152216312786765,0.4606587925301354,0.5393412074698644,0.6393371125095498,0.3606628874904502,0.5020162123264228,0.49798378767357704,0.4931665142573653,0.5068334857426348,0.49482280512313276,0.5051771948768671
Upshur County,54097000018,0.8264401353997209,0.17355986460027922,0.4718238272996278,0.5281761727003722,0.4809250186763039,0.5190749813236961,0.4326341696621604,0.5673658303378396,0.8616535889394451,0.1383464110605551,0.4759099787041764,0.5240900212958236,0.47391255851306957,0.5260874414869304,0.4550163277037999,0.54498367229620015,0.8449498719210072,0.15505012807899296,0.49371670034250603,0.506283299657494,0.46505765235626123,0.5349423476437387,0.488275246114025,0.511724753885975,0.7668422329654321,0.2331577670345681,0.491785035075661,0.5082149649243389,0.4833583327025205,0.5166416672974795,0.4675535704417515,0.5324464295582485,0.693612041192721,0.3063879588072792,0.5058094240361615,0.4941905759638386,0.5025456356791912,0.4974543643208088,0.49331070192728677,0.5066892980727132
Upshur County,54097000019,0.836388993407468,0.163611006592532,0.47628349205240433,0.5237165079475956,0.479058074020721,0.520941925979279,0.43570702385502763,0.5642929761449723,0.8568861846063376,0.14311381539366236,0.4772049553193052,0.5227950446806948,0.4794793917953104,0.5205206082046896,0.44300980490383374,0.5569901950961662,0.8260339641816721,0.17396603581832787,0.49391059854928526,0.5060894014507147,0.47314525142395325,0.5268547485760467,0.4941635719250239,0.5058364280749761,0.7626043451584608,0.2373956548415392,0.49017990606399275,0.5098200939360072,0.4850789456796419,0.5149210543203581,0.45758215159039756,0.5424178484096024,0.6858649858358264,0.3141350141641735,0.5051464778885799,0.49485352211142014,0.49793302586088545,0.5020669741391146,0.48407140450547653,0.5159285954945234
