county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_cor,vap_white.uss_16_rep_hec,vap_black.uss_16_dem_cor,vap_black.uss_16_rep_hec,vap_hisp.uss_16_dem_cor,vap_hisp.uss_16_rep_hec,vap_oth.uss_16_dem_cor,vap_oth.uss_16_rep_hec,vap_white.uss_18_dem_ros,vap_white.uss_18_rep_hel,vap_black.uss_18_dem_ros,vap_black.uss_18_rep_hel,vap_hisp.uss_18_dem_ros,vap_hisp.uss_18_rep_hel,vap_oth.uss_18_dem_ros,vap_oth.uss_18_rep_hel,vap_white.gov_18_dem_sis,vap_white.gov_18_rep_lax,vap_black.gov_18_dem_sis,vap_black.gov_18_rep_lax,vap_hisp.gov_18_dem_sis,vap_hisp.gov_18_rep_lax,vap_oth.gov_18_dem_sis,vap_oth.gov_18_rep_lax,vap_white.atg_18_dem_for,vap_white.atg_18_rep_dun,vap_black.atg_18_dem_for,vap_black.atg_18_rep_dun,vap_hisp.atg_18_dem_for,vap_hisp.atg_18_rep_dun,vap_oth.atg_18_dem_for,vap_oth.atg_18_rep_dun,vap_white.sos_18_dem_ara,vap_white.sos_18_rep_ceg,vap_black.sos_18_dem_ara,vap_black.sos_18_rep_ceg,vap_hisp.sos_18_dem_ara,vap_hisp.sos_18_rep_ceg,vap_oth.sos_18_dem_ara,vap_oth.sos_18_rep_ceg,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Clark County,32003007312,0.253852617121,0.7461473828790001,0.9367102037844133,0.06328979621558675,0.9415985349449808,0.058401465055019176,0.7526076662817495,0.24739233371825053,0.257769953586579,0.7422300464134208,0.9326291691608374,0.06737083083916236,0.9519801284023498,0.04801987159765023,0.6919490851887717,0.30805091481122826,0.277936076760883,0.7220639232391171,0.9191229509662175,0.0808770490337825,0.9331769194912317,0.0668230805087683,0.7735662355959997,0.22643376440400026,0.2754017648010883,0.7245982351989116,0.9065024639392995,0.09349753606070058,0.9026526215888173,0.0973473784111827,0.778153767714742,0.221846232285258,0.24551347040971,0.7544865295902898,0.9195116963084287,0.08048830369157133,0.9070800164506032,0.09291998354939676,0.7785227850918002,0.22147721490819985,0.23467370140439867,0.7653262985956013,0.9056724011201754,0.09432759887982455,0.8887189581026836,0.11128104189731639,0.7466372551821564,0.25336274481784365,0.2769417601040662,0.7230582398959338,0.9318321327973818,0.06816786720261828,0.8009094992387327,0.19909050076126736,0.7243398577095271,0.27566014229047286
Clark County,32003007332,0.21761921690254646,0.7823807830974535,0.8703767863126042,0.12962321368739585,0.9120866679675015,0.0879133320324985,0.7111599392931305,0.28884006070686946,0.2353735806918255,0.7646264193081744,0.8787243879638561,0.12127561203614393,0.9553343391285537,0.04466566087144625,0.6705676909767038,0.32943230902329623,0.27548197733801427,0.7245180226619857,0.8981320033368743,0.10186799666312578,0.953026009394745,0.04697399060525503,0.7778304420793323,0.22216955792066773,0.2878738570222396,0.7121261429777603,0.8612071313111294,0.1387928686888707,0.937817074328683,0.062182925671317016,0.7857584037781361,0.21424159622186387,0.24481148701177446,0.7551885129882255,0.8836292128940882,0.11637078710591174,0.9341289023784427,0.06587109762155724,0.7829859420844821,0.2170140579155179,0.2404347352214512,0.7595652647785488,0.8814112557852155,0.11858874421478455,0.9245173619512372,0.07548263804876276,0.7541806374008421,0.2458193625991579,0.31005275758020867,0.6899472424197913,0.9158640097255266,0.08413599027447337,0.866428943834973,0.13357105616502693,0.7364705534900279,0.2635294465099722
Clark County,32003007334,0.2767920548584071,0.7232079451415929,0.9298242356767913,0.07017576432320874,0.928195746162267,0.07180425383773309,0.773191654069086,0.22680834593091406,0.3231242692880337,0.6768757307119663,0.9357665744173446,0.0642334255826554,0.9506176150196911,0.04938238498030885,0.7385096937886414,0.2614903062113586,0.40062035217908076,0.5993796478209192,0.9323256062090993,0.06767439379090064,0.942056892167138,0.05794310783286202,0.8363662765963309,0.16363372340366913,0.3834548498262659,0.6165451501737341,0.9348311329508417,0.06516886704915824,0.9263891783240525,0.07361082167594749,0.8407678109519675,0.15923218904803246,0.3238573687838458,0.6761426312161541,0.9475842088377042,0.05241579116229579,0.925032671429674,0.0749673285703259,0.8400199900351802,0.15998000996481973,0.34437665710588056,0.6556233428941195,0.937961172237599,0.06203882776240098,0.9179838200387047,0.08201617996129532,0.8077567990761749,0.19224320092382507,0.39586885060777266,0.6041311493922273,0.948799855875941,0.051200144124059,0.8506299628419975,0.14937003715800243,0.7769869357457789,0.22301306425422088
Clark County,32003007341,0.37188968715336934,0.6281103128466307,0.9575319943998956,0.0424680056001044,0.9343888172168542,0.06561118278314586,0.812094449997266,0.187905550002734,0.36509990261084335,0.6349000973891566,0.9524217331162037,0.04757826688379625,0.9464874458887658,0.053512554111234255,0.7574213598041292,0.2425786401958708,0.4121423026795667,0.5878576973204334,0.947528946388869,0.052471053611131,0.932360106238633,0.06763989376136698,0.8364113234025126,0.16358867659748721,0.4234274157145174,0.5765725842854825,0.9436895831342782,0.056310416865721837,0.919522921310709,0.08047707868929094,0.8479741645485347,0.15202583545146509,0.3447676735473988,0.6552323264526012,0.9452451486721162,0.05475485132788379,0.9125298720517616,0.08747012794823839,0.8444733655055934,0.15552663449440662,0.3455468973552817,0.6544531026447182,0.941734048596799,0.05826595140320099,0.9001704463754484,0.09982955362455154,0.8068240794419482,0.19317592055805155,0.40169010350646395,0.598309896493536,0.9580391401726424,0.0419608598273576,0.8323004859150376,0.1676995140849624,0.7762943851067587,0.2237056148932412
Clark County,32003007351,0.2527268458247164,0.7472731541752836,0.8772767254450875,0.1227232745549125,0.892915476951006,0.10708452304899395,0.7389123992435507,0.2610876007564493,0.25816687032094454,0.7418331296790555,0.8862191057001013,0.11378089429989845,0.9095821862162586,0.09041781378374136,0.687986224820913,0.312013775179087,0.296701584115995,0.703298415884005,0.8687277794150768,0.1312722205849231,0.8925626010018903,0.10743739899810965,0.7809370109135998,0.21906298908639998,0.2993883945659966,0.7006116054340035,0.8654246087595319,0.13457539124046808,0.8813900007915453,0.1186099992084547,0.789331622938098,0.2106683770619018,0.2538818501718277,0.7461181498281723,0.8786650138134352,0.12133498618656476,0.8781671317169589,0.12183286828304107,0.7842666746583923,0.21573332534160775,0.2483304772523885,0.7516695227476115,0.8736885470419475,0.12631145295805243,0.8679870272042512,0.13201297279574872,0.7604295546635729,0.23957044533642718,0.24483900076345652,0.7551609992365435,0.9042173544017185,0.09578264559828158,0.784269341832507,0.21573065816749282,0.7256397162004734,0.2743602837995266
Clark County,32003007352,0.18214723746069966,0.8178527625393003,0.8872536375229142,0.11274636247708575,0.8763844506904698,0.1236155493095302,0.7234365691019785,0.2765634308980215,0.19553011610691678,0.8044698838930832,0.8782321287429663,0.12176787125703364,0.9040235938389481,0.09597640616105188,0.6695563014019805,0.3304436985980192,0.20885611042903895,0.7911438895709608,0.857915245939285,0.14208475406071477,0.8794535854682423,0.12054641453175771,0.7671890874735119,0.2328109125264881,0.21423892046457135,0.7857610795354284,0.8725125373428018,0.12748746265719796,0.8639201465229638,0.13607985347703616,0.770679537301079,0.22932046269892103,0.18786634856957543,0.8121336514304246,0.8909914596815405,0.1090085403184595,0.8662943779806371,0.13370562201936284,0.7749919362498249,0.2250080637501749,0.16657075205532673,0.8334292479446733,0.8732601294296337,0.12673987057036606,0.8556617170217833,0.14433828297821674,0.7413726467741364,0.2586273532258636,0.18930104599822892,0.810698954001771,0.9106469911342807,0.08935300886571929,0.7796567170889819,0.22034328291101818,0.7173920729564439,0.2826079270435561
Clark County,32003007354,0.23962129850459385,0.7603787014954062,0.8892511265888784,0.11074887341112165,0.8901319888434914,0.10986801115650854,0.7374826558211282,0.26251734417887185,0.27527867260609934,0.7247213273939006,0.8810329965347516,0.11896700346524834,0.9178958343326181,0.08210416566738186,0.6964702983119568,0.30352970168804316,0.33638736682267156,0.6636126331773284,0.8753230133620872,0.12467698663791286,0.9044185233425927,0.09558147665740739,0.7899055439069722,0.21009445609302785,0.3018537747968785,0.6981462252031215,0.8675213461584235,0.1324786538415765,0.88330024580019,0.11669975419981,0.7950521009508302,0.2049478990491698,0.28786084376553894,0.7121391562344609,0.8794989940192053,0.12050100598079472,0.8849220878277217,0.11507791217227821,0.7949978985977109,0.20500210140228917,0.2803186061702224,0.7196813938297776,0.883415326153364,0.11658467384663598,0.8734359313503648,0.12656406864963515,0.7657219346314081,0.23427806536859183,0.28114119251812814,0.7188588074818717,0.9023970639537173,0.09760293604628266,0.7919991190239044,0.20800088097609562,0.7323590026920416,0.2676409973079584
Clark County,32003007355,0.22318227411425468,0.7768177258857453,0.9020460989405638,0.09795390105943629,0.8944420507530432,0.10555794924695681,0.7358998363569326,0.2641001636430672,0.2755234416590318,0.7244765583409682,0.9014675745611006,0.09853242543889942,0.9254675524388587,0.07453244756114129,0.6967873798505557,0.30321262014944406,0.2824571952303916,0.7175428047696084,0.8859855937820077,0.11401440621799235,0.8985888105866223,0.10141118941337766,0.7776448085427745,0.22235519145722552,0.2587292123033372,0.7412707876966629,0.8883494972412876,0.1116505027587124,0.8747692680290856,0.12523073197091442,0.7851726894109485,0.21482731058905144,0.23592948297115074,0.7640705170288493,0.903718171140304,0.09628182885969609,0.8783364231517776,0.12166357684822234,0.7873996037292367,0.21260039627076333,0.24293552117206735,0.7570644788279326,0.8803688321241897,0.11963116787581031,0.873422711867709,0.12657728813229097,0.7577853769543211,0.2422146230456788,0.2961694812553026,0.7038305187446974,0.9183325183741609,0.0816674816258391,0.7976284120428653,0.20237158795713475,0.736700655960772,0.263299344039228
Clark County,32003007356,0.1891474890556548,0.8108525109443452,0.8716342672685969,0.12836573273140311,0.8824980494169362,0.11750195058306383,0.725075896950507,0.27492410304949294,0.21633102809040222,0.7836689719095977,0.8826294415031615,0.11737055849683858,0.9062611145321425,0.09373888546785741,0.6781982873180633,0.3218017126819367,0.20649958699301155,0.7935004130069885,0.8576967225883688,0.14230327741163118,0.8825329516408902,0.11746704835910987,0.7667127534128475,0.2332872465871525,0.17289852035832493,0.8271014796416751,0.8533009263808625,0.14669907361913748,0.8523215521821519,0.14767844781784814,0.7599269352010977,0.24007306479890234,0.1618749106275023,0.8381250893724977,0.8835277004529156,0.11647229954708439,0.8481441129958769,0.1518558870041231,0.7545762544195588,0.2454237455804412,0.14698367735015097,0.8530163226498491,0.8596883672768799,0.1403116327231201,0.8407272992816622,0.15927270071833777,0.7397977284581003,0.2602022715418997,0.1856247890492344,0.8143752109507656,0.9004039880025559,0.0995960119974441,0.7649059721438608,0.23509402785613917,0.7145276758847448,0.2854723241152553
Clark County,32003007357,0.2267907990371474,0.7732092009628524,0.893932868173023,0.10606713182697707,0.8969063817274774,0.10309361827252259,0.7395585333213827,0.2604414666786173,0.2729122399610436,0.7270877600389565,0.8795027539323578,0.12049724606764219,0.9176361126449949,0.0823638873550051,0.6942346500306604,0.3057653499693396,0.28698353225932,0.7130164677406801,0.8782312920163134,0.12176870798368648,0.9083593493060356,0.09164065069396447,0.7877249269097666,0.21227507309023344,0.2683334419422357,0.7316665580577644,0.8631132558280027,0.13688674417199714,0.8830641251717978,0.11693587482820225,0.7935771585675593,0.20642284143244066,0.2306570742358974,0.7693429257641026,0.8867908431749633,0.11320915682503675,0.8823022667536845,0.11769773324631554,0.7853321233562567,0.21466787664374334,0.2341205007655324,0.7658794992344676,0.8869860623530534,0.11301393764694638,0.8767417845262042,0.12325821547379584,0.762733711085015,0.23726628891498497,0.26920633851258274,0.7307936614874172,0.9026393635407349,0.09736063645926503,0.7904060039991895,0.20959399600081047,0.725593736800605,0.274406263199395
Clark County,32003007358,0.2675385323773705,0.7324614676226294,0.8790040315134352,0.1209959684865648,0.9071714450718789,0.09282855492812117,0.742789279645025,0.25721072035497505,0.34350725343861194,0.6564927465613881,0.9120307639327825,0.08796923606721756,0.9354209837211108,0.06457901627888916,0.7006583078888959,0.2993416921111041,0.3530909253139874,0.6469090746860127,0.8756073195579263,0.1243926804420737,0.9162159822693671,0.0837840177306329,0.7907739220389804,0.2092260779610195,0.3517462107355074,0.6482537892644926,0.8716788847575323,0.12832111524246767,0.8983001424536802,0.10169985754631987,0.7980385792788444,0.20196142072115544,0.3438429540861858,0.6561570459138142,0.8911246570911922,0.10887534290880778,0.9052189340866253,0.09478106591337467,0.8008037875330201,0.19919621246697997,0.3034007121563813,0.6965992878436187,0.887717503761774,0.11228249623822595,0.8851556048964535,0.11484439510354644,0.7667923516304966,0.2332076483695033,0.2843924278525036,0.7156075721474964,0.910048048905149,0.08995195109485098,0.7974543752654532,0.20254562473454682,0.7324452410361731,0.2675547589638269
Clark County,32003007359,0.2272657567763998,0.7727342432236002,0.8801353162857837,0.1198646837142163,0.900327882921897,0.09967211707810296,0.7347925843454252,0.26520741565457484,0.24412110195029998,0.7558788980497,0.8837987587885283,0.11620124121147174,0.9162811650914584,0.08371883490854157,0.6809927179233689,0.31900728207663104,0.23857146709941654,0.7614285329005834,0.8548474203853814,0.1451525796146186,0.8894355390645085,0.11056446093549156,0.7692487991077536,0.2307512008922465,0.24484123994375534,0.7551587600562447,0.8574588135534688,0.14254118644653124,0.8735347582311609,0.12646524176883905,0.7851319619486093,0.2148680380513906,0.20091574875630785,0.7990842512436922,0.8747202254597479,0.12527977454025208,0.8691623475785385,0.13083765242146153,0.7813728908546921,0.2186271091453079,0.19719191540166903,0.802808084598331,0.8593906165256542,0.14060938347434582,0.8649396068747184,0.13506039312528165,0.7501552718798996,0.2498447281201004,0.22496806232053346,0.7750319376794665,0.8971926136291216,0.1028073863708784,0.7775526125950646,0.2224473874049354,0.714906239177363,0.2850937608226371
Clark County,32003007360,0.18876543039291543,0.8112345696070844,0.8794198570194348,0.12058014298056519,0.8807550931887258,0.11924490681127423,0.72678524063821,0.27321475936178996,0.24251125863543432,0.7574887413645657,0.8870785821887194,0.11292141781128058,0.9104466815899737,0.0895533184100263,0.6818019660464509,0.318198033953549,0.23865661963664014,0.7613433803633598,0.865216233742687,0.13478376625731306,0.8882347063222152,0.1117652936777846,0.7695630849424013,0.23043691505759867,0.23376818192751847,0.7662318180724815,0.8734755446714335,0.12652445532856643,0.8713802173768148,0.12861978262318516,0.7767216595592031,0.2232783404407969,0.2056890077784261,0.7943109922215739,0.8775241080516397,0.12247589194836032,0.87123108558197,0.1287689144180299,0.779276377597577,0.22072362240242305,0.2099888795473364,0.7900111204526636,0.8626168518208563,0.13738314817914368,0.8636682710162794,0.1363317289837203,0.7508938777471984,0.2491061222528014,0.21781337574778237,0.7821866242522174,0.9593738377035688,0.040626162296431276,0.7773946616697215,0.22260533833027826,0.7184158156459606,0.2815841843540394
Clark County,32003007361,0.17611557374600545,0.8238844262539946,0.8821806539142801,0.1178193460857199,0.8775021676647491,0.12249783233525088,0.718612868419194,0.2813871315808059,0.22342507299774464,0.7765749270022554,0.8663796724412354,0.13362032755876463,0.9062701972458479,0.09372980275415206,0.682695410195732,0.31730458980426807,0.18579931879649375,0.8142006812035062,0.8590577070406241,0.14094229295937583,0.8820900094665678,0.11790999053343222,0.754455276676388,0.24554472332361196,0.19948277928257008,0.8005172207174299,0.8572825320329989,0.14271746796700116,0.8656113502381756,0.1343886497618244,0.7668706777331337,0.2331293222668663,0.16417178177646893,0.835828218223531,0.8713227480310975,0.12867725196890242,0.8572745247816138,0.14272547521838622,0.7583828296684128,0.24161717033158697,0.15541721974961237,0.8445827802503877,0.8630499121996503,0.1369500878003497,0.85113306705105,0.14886693294894998,0.7389889989556181,0.2610110010443819,0.19719662832002424,0.8028033716799757,0.9099072274563172,0.09009277254368271,0.7756403175433663,0.2243596824566338,0.7149156454486335,0.2850843545513665
Clark County,32003007366,0.24401378725317852,0.7559862127468215,0.8970047006945093,0.10299529930549071,0.902989073872147,0.09701092612785296,0.7534100303604832,0.2465899696395168,0.27863625302370615,0.7213637469762938,0.9005195144021687,0.09948048559783129,0.9252472713729367,0.07475272862706328,0.7164323886191618,0.28356761138083825,0.27546902243844407,0.7245309775615557,0.8903451623474816,0.10965483765251842,0.903823489773623,0.09617651022637695,0.7915791621573054,0.20842083784269463,0.2808081889406401,0.7191918110593599,0.8840629553168223,0.11593704468317771,0.887824858445002,0.11217514155499797,0.8059767036253909,0.19402329637460916,0.24370865199705766,0.7562913480029423,0.899434850475841,0.10056514952415897,0.881835851908056,0.11816414809194394,0.8082221753174259,0.19177782468257412,0.2396911726857397,0.7603088273142603,0.8914095587863344,0.10859044121366555,0.8728318588274137,0.12716814117258635,0.778990944748275,0.22100905525172498,0.24289110478460638,0.7571088952153936,0.9167982939185291,0.08320170608147093,0.7803248753323636,0.21967512466763633,0.7254076840785468,0.2745923159214531
Clark County,32003007387,0.23114323555067454,0.7688567644493255,0.8788770391498519,0.12112296085014806,0.9198641374380974,0.08013586256190267,0.7445447049810152,0.25545529501898484,0.28341873129175704,0.7165812687082427,0.8874126099543543,0.11258739004564562,0.9551685465533001,0.044831453446699907,0.7133442704223215,0.2866557295776785,0.2865238937224545,0.7134761062775454,0.8814587643436442,0.11854123565635578,0.928939438752898,0.07106056124710207,0.7944195995512814,0.2055804004487186,0.3054217930161363,0.6945782069838636,0.86166675626991,0.1383332437300901,0.9134804389741227,0.08651956102587728,0.8058000167480649,0.19419998325193516,0.22691093626882936,0.7730890637311705,0.8709663484333956,0.12903365156660437,0.8881958413110179,0.11180415868898205,0.7819542294317008,0.21804577056829919,0.2367265400587114,0.7632734599412886,0.8805815487515838,0.11941845124841628,0.8936489403034455,0.10635105969655446,0.7665253416336644,0.23347465836633569,0.27773891537005874,0.7222610846299412,0.9031270298665837,0.09687297013341628,0.801979027927578,0.198020972072422,0.7335532676285642,0.2664467323714358
