county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_asian.uss_18_dem_men,vap_asian.uss_18_rep_hug,vap_aian.uss_18_dem_men,vap_aian.uss_18_rep_hug,vap_oth_b.uss_18_dem_men,vap_oth_b.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_asian.uss_20_dem_boo,vap_asian.uss_20_rep_meh,vap_aian.uss_20_dem_boo,vap_aian.uss_20_rep_meh,vap_oth_b.uss_20_dem_boo,vap_oth_b.uss_20_rep_meh
Morris County,34027020008,0.5606062124794838,0.43939378752051617,0.8535945343220158,0.14640546567798413,0.8181589466348504,0.18184105336514955,0.7076143906002482,0.2923856093997518,0.5014932416715491,0.4985067583284509,0.7120905556870905,0.2879094443129095,0.43939829964926885,0.5606017003507311,0.8491521040871012,0.15084789591289882,0.832934678931535,0.167065321068465,0.6776956597319995,0.3223043402680004,0.5289145749941281,0.47108542500587186,0.7189666524917897,0.2810333475082103,0.6278664295556661,0.37213357044433387,0.7488642901231845,0.25113570987681555,0.7350337777114289,0.26496622228857114,0.6388332051582892,0.36116679484171077,0.41777765156487634,0.5822223484351237,0.7187703338282521,0.28122966617174794,0.5433549630098274,0.4566450369901726,0.7227206222549635,0.2772793777450365,0.770208174680699,0.22979182531930092,0.6394323274984569,0.3605676725015431,0.5491377091391717,0.45086229086082835,0.7161170068651634,0.28388299313483656
Morris County,34027020009,0.48121979554056643,0.5187802044594335,0.8596790775088005,0.14032092249119957,0.8145185820100157,0.18548141798998433,0.7030006013528406,0.29699939864715935,0.4980140800035716,0.5019859199964284,0.6940296131612101,0.3059703868387899,0.48856848804643405,0.511431511953566,0.8634985657662982,0.13650143423370178,0.8532310199876814,0.1467689800123186,0.7007317219518128,0.2992682780481872,0.5265905878348691,0.47340941216513094,0.7203587741351642,0.27964122586483575,0.6051496474140982,0.39485035258590184,0.759003389512414,0.24099661048758597,0.7462943912414441,0.2537056087585559,0.6471653192616136,0.3528346807383864,0.41568293645963783,0.5843170635403622,0.7168891242154151,0.283110875784585,0.5158424812520926,0.4841575187479074,0.736209135434897,0.2637908645651031,0.7731015445393393,0.22689845546066062,0.6412815565030879,0.358718443496912,0.5479121578677456,0.45208784213225445,0.7091460810183996,0.2908539189816004
Morris County,34027025001,0.47911752269030244,0.5208824773096976,0.8525940715980224,0.1474059284019776,0.7908100235376428,0.20918997646235715,0.6844997888655243,0.3155002111344757,0.5021004267826067,0.4978995732173933,0.6893050329806356,0.3106949670193644,0.4280708818336874,0.5719291181663126,0.8475340672428175,0.15246593275718243,0.8098521897875268,0.19014781021247315,0.666228965809283,0.333771034190717,0.5265670762672277,0.47343292373277235,0.6962253858133662,0.30377461418663376,0.5784881204537253,0.42151187954627467,0.7449188188885596,0.2550811811114404,0.7095024802946661,0.29049751970533383,0.6131887916551377,0.3868112083448622,0.42175791807665663,0.5782420819233434,0.6992496808464268,0.3007503191535732,0.5022575749985634,0.4977424250014367,0.7221882072726498,0.2778117927273502,0.7525944273363573,0.24740557266364274,0.6201025726312348,0.37989742736876514,0.5436589922941701,0.4563410077058299,0.6962530381783323,0.30374696182166766
Morris County,34027025002,0.4602957584651371,0.539704241534863,0.8514012247020122,0.14859877529798787,0.7854050240177571,0.21459497598224284,0.6858995889306432,0.31410041106935677,0.49565919150388776,0.504340808496112,0.6880379081888235,0.3119620918111765,0.34847557285426956,0.6515244271457304,0.8498966112450446,0.1501033887549554,0.8042747997567258,0.19572520024327425,0.6498120273504856,0.35018797264951446,0.5280830208371935,0.47191697916280634,0.6878475397608391,0.31215246023916093,0.5815843746538181,0.4184156253461819,0.7414597573565904,0.2585402426434096,0.7001888139535355,0.2998111860464645,0.6207843480895402,0.3792156519104598,0.42022988348622947,0.5797701165137703,0.6963288611410975,0.30367113885890257,0.5102207096758202,0.4897792903241797,0.7195555898718838,0.2804444101281162,0.7466786470343486,0.2533213529656514,0.6267175789782606,0.3732824210217394,0.5451458537931274,0.4548541462068724,0.7002717676782289,0.2997282323217712
Morris County,34027025003,0.4693526411034992,0.5306473588965007,0.8560686999700978,0.14393130002990218,0.7833493441555925,0.2166506558444075,0.6898083520550452,0.3101916479449548,0.5008206107412544,0.49917938925874555,0.6855433762611227,0.3144566237388773,0.38416952107422087,0.6158304789257791,0.8470581900814428,0.15294180991855721,0.8065757398373613,0.19342426016263867,0.6566917764761433,0.34330822352385676,0.5257515894140272,0.4742484105859727,0.6985702304017495,0.3014297695982506,0.5844244579746369,0.41557554202536306,0.744564419531428,0.25543558046857195,0.6945126125323409,0.30548738746765913,0.6191538276547798,0.3808461723452202,0.41229251883440265,0.5877074811655973,0.6984332989118375,0.3015667010881626,0.5110166900242981,0.48898330997570194,0.7225287714425846,0.2774712285574154,0.7430669580520363,0.25693304194796374,0.6282046937995195,0.3717953062004805,0.5519170020271559,0.4480829979728442,0.706386738071492,0.29361326192850806
Morris County,34027025004,0.5603184681267147,0.43968153187328524,0.8557794503692011,0.14422054963079864,0.7958969119047916,0.2041030880952084,0.6948954044407882,0.30510459555921177,0.4993662573308236,0.5006337426691762,0.6910796797154356,0.30892032028456445,0.394812195679807,0.605187804320193,0.849990324042786,0.1500096759572141,0.8074091741003109,0.19259082589968907,0.6565343378958973,0.3434656621041027,0.5333117018994985,0.4666882981005015,0.7011562067411168,0.2988437932588832,0.583636405902986,0.41636359409701396,0.741312259664525,0.25868774033547504,0.7050977426632413,0.2949022573367586,0.6184528855289838,0.38154711447101625,0.416385528530476,0.583614471469524,0.7044806048976249,0.2955193951023752,0.5059880198832308,0.49401198011676917,0.7218234334366893,0.27817656656331063,0.7484923834923681,0.2515076165076319,0.620515480112637,0.3794845198873629,0.5459644585190268,0.454035541480973,0.7059971026504247,0.2940028973495753
Morris County,34027025005,0.4475435156724354,0.5524564843275646,0.8567842401442941,0.14321575985570592,0.786006889271273,0.21399311072872693,0.6825295899434721,0.3174704100565279,0.5039189058113404,0.4960810941886597,0.6848187615523272,0.31518123844767276,0.31871921795283037,0.6812807820471697,0.8480031198106937,0.15199688018930638,0.8019194252466091,0.19808057475339091,0.636682264183882,0.3633177358161181,0.537486154557223,0.4625138454427769,0.684446484560996,0.31555351543900395,0.5604176626164745,0.43958233738352553,0.7486367033466962,0.25136329665330387,0.7009093618863591,0.29909063811364084,0.6100919045966293,0.3899080954033706,0.41152151686734134,0.5884784831326586,0.6980580784461697,0.30194192155383026,0.4916321630145816,0.5083678369854183,0.7189707219811708,0.28102927801882915,0.7482468140790337,0.2517531859209663,0.6179718062934887,0.3820281937065113,0.5424635462102716,0.45753645378972835,0.6968752117879297,0.3031247882120704
Morris County,34027025006,0.5172417121010487,0.4827582878989513,0.850882149781809,0.14911785021819104,0.7886615550070486,0.21133844499295146,0.7087710460506519,0.29122895394934817,0.49963854645787137,0.5003614535421287,0.6835485203357824,0.31645147966421766,0.3946777395579109,0.605322260442089,0.8523782820080236,0.14762171799197643,0.8048585340247782,0.19514146597522178,0.6714248062491402,0.32857519375085975,0.5258760315686563,0.47412396843134375,0.6957391097594133,0.30426089024058667,0.5813817927528572,0.4186182072471428,0.7447110461354067,0.2552889538645933,0.7024438261975342,0.29755617380246574,0.6422746923906506,0.35772530760934934,0.41644055075769154,0.5835594492423084,0.6953549226466681,0.30464507735333185,0.5067495019416428,0.49325049805835713,0.7260647699371237,0.27393523006287634,0.7455387597278681,0.25446124027213185,0.636056441915534,0.36394355808446605,0.5475165719779699,0.4524834280220301,0.6964195090310649,0.30358049096893513
Morris County,34027025007,0.5229420930442621,0.47705790695573796,0.8644891428750204,0.13551085712497954,0.7900714549470838,0.20992854505291625,0.7058336041424452,0.2941663958575547,0.5028893192936368,0.4971106807063632,0.6914816195067574,0.30851838049324265,0.4231280436819065,0.5768719563180935,0.852788133688645,0.147211866311355,0.8088909282072326,0.19110907179276734,0.6767684773988556,0.3232315226011444,0.5289173485358174,0.47108265146418266,0.7050175557767052,0.2949824442232948,0.5750014458672407,0.4249985541327593,0.7442067948123811,0.25579320518761894,0.7013945226412037,0.2986054773587963,0.6273305969867524,0.3726694030132475,0.41848756311685303,0.5815124368831469,0.7001330094521647,0.2998669905478352,0.4996999573366524,0.5003000426633476,0.7272857098055164,0.2727142901944836,0.7482700475503202,0.2517299524496797,0.6339576215510376,0.36604237844896237,0.5450109735118622,0.45498902648813777,0.7011392702613808,0.2988607297386192
Morris County,34027025008,0.38910302438287653,0.6108969756171235,0.8556913736215962,0.14430862637840386,0.7802214247689385,0.21977857523106153,0.6763920789238317,0.32360792107616837,0.4997939337215163,0.5002060662784836,0.6814434450031801,0.3185565549968199,0.34676972373753895,0.653230276262461,0.8449900494210631,0.15500995057893682,0.8046309826869003,0.1953690173130998,0.6566368566137623,0.34336314338623775,0.529767596748949,0.4702324032510509,0.6956352412084577,0.3043647587915424,0.5710346793922154,0.42896532060778453,0.7494597032651048,0.25054029673489514,0.705971243723399,0.294028756276601,0.6435083879154041,0.3564916120845959,0.4141849261256672,0.5858150738743328,0.6957085522168684,0.3042914477831315,0.4912682438375065,0.5087317561624934,0.724375217481935,0.27562478251806494,0.7496204904460971,0.25037950955390265,0.6283260174966003,0.37167398250339967,0.5439450041914308,0.45605499580856923,0.6974817514407313,0.3025182485592687
Morris County,34027025009,0.5339531588309708,0.4660468411690292,0.8596743158605317,0.14032568413946836,0.7832144701376947,0.21678552986230532,0.6950249554693059,0.30497504453069413,0.49991516195510854,0.5000848380448912,0.6835545709614036,0.31644542903859646,0.3841235577363863,0.6158764422636137,0.8450012281183575,0.1549987718816424,0.8017886923128272,0.1982113076871727,0.6631174465527292,0.33688255344727075,0.5293760164746223,0.4706239835253775,0.6913070280983441,0.30869297190165595,0.5870671316809153,0.41293286831908477,0.7501629379697113,0.24983706203028863,0.6910521942117648,0.30894780578823516,0.6256558390370044,0.37434416096299566,0.41129402988863617,0.5887059701113638,0.6969329694508368,0.3030670305491632,0.5141790242782291,0.4858209757217708,0.7215518530427559,0.2784481469572441,0.7444330560304149,0.25556694396958507,0.6241730439182899,0.37582695608171013,0.5420707650338222,0.45792923496617755,0.6927714097240042,0.30722859027599586
Morris County,34027025010,0.47917206392149997,0.5208279360785,0.8535713661521648,0.14642863384783525,0.7866975032629104,0.2133024967370896,0.6824784981370751,0.31752150186292494,0.49958319344568775,0.5004168065543123,0.6858442081080712,0.3141557918919288,0.4648221589521016,0.5351778410478985,0.8512508947697242,0.14874910523027585,0.8142852197198911,0.18571478028010885,0.672784646192075,0.32721535380792505,0.530079601930203,0.469920398069797,0.6920836092296189,0.3079163907703811,0.5872958581690517,0.4127041418309483,0.7459074717471017,0.2540925282528983,0.6970116697455158,0.3029883302544842,0.6148310072987923,0.38516899270120775,0.4195103859826268,0.5804896140173732,0.6968718770147554,0.30312812298524455,0.516327891089141,0.48367210891085904,0.725657872234364,0.27434212776563605,0.7447912488287622,0.25520875117123776,0.625076205145295,0.37492379485470495,0.5415027652124312,0.45849723478756876,0.6991547151707757,0.3008452848292244
Morris County,34027030001,0.33444552947670053,0.6655544705232994,0.8519344923628981,0.14806550763710197,0.7678107056537496,0.2321892943462504,0.6633967109802046,0.33660328901979547,0.5011205043145546,0.49887949568544543,0.6730732465183897,0.32692675348161027,0.2621407864463232,0.7378592135536768,0.8499551917788473,0.15004480822115274,0.7781027262719632,0.22189727372803683,0.6344503743586118,0.3655496256413881,0.5312288589984496,0.4687711410015503,0.6751552453332649,0.3248447546667352,0.39166036026391976,0.6083396397360803,0.7458615214543066,0.25413847854569344,0.6569521915248111,0.34304780847518895,0.5808511037795018,0.4191488962204982,0.42056477189980246,0.5794352281001975,0.6778008078504092,0.3221991921495908,0.35020200471236673,0.6497979952876333,0.719459932925474,0.280540067074526,0.7037537138522584,0.2962462861477416,0.5932839345045305,0.40671606549546946,0.5348854050530317,0.4651145949469683,0.6861988706841771,0.3138011293158229
Morris County,34027035001,0.2814155084593308,0.718584491540669,0.8485721641439906,0.15142783585600936,0.7615124298159903,0.23848757018400973,0.6584534259311129,0.3415465740688871,0.5003272215902845,0.49967277840971547,0.6710976798325448,0.32890232016745524,0.2013426645877418,0.798657335412258,0.8418809768748263,0.15811902312517365,0.7625336077944213,0.2374663922055788,0.6199464421914471,0.3800535578085529,0.5302274742744044,0.46977252572559564,0.6617809891389634,0.3382190108610366,0.4330594944822025,0.5669405055177975,0.7405499542596305,0.25945004574036945,0.6788861901007619,0.32111380989923805,0.5861884001946313,0.4138115998053688,0.4251914675038209,0.5748085324961791,0.6831660828452071,0.31683391715479287,0.3753095925509585,0.6246904074490413,0.7137011683202381,0.2862988316797619,0.7251235446979826,0.27487645530201743,0.5970422143957561,0.40295778560424383,0.5429316267773889,0.45706837322261107,0.6729790042635221,0.3270209957364779
Morris County,34027035002,0.332561926581871,0.667438073418129,0.8606296099097277,0.13937039009027227,0.7757813605445216,0.22421863945547837,0.6661884881629365,0.3338115118370635,0.5025437362565601,0.4974562637434398,0.6740936135286524,0.32590638647134756,0.26863127621401195,0.731368723785988,0.8474048246012372,0.1525951753987628,0.7877300620257106,0.21226993797428936,0.6305355578048201,0.36946444219517993,0.5297557412319474,0.47024425876805265,0.6825008766120229,0.31749912338797714,0.43824068780000147,0.5617593121999985,0.7373986000080448,0.26260139999195514,0.6760644950872741,0.3239355049127259,0.5840933996587073,0.4159066003412927,0.41380395707714196,0.5861960429228579,0.6815846651196719,0.31841533488032814,0.3803166348167301,0.6196833651832699,0.7066889044144271,0.2933110955855729,0.726323529775544,0.2736764702244559,0.5942703519909256,0.4057296480090744,0.5465503584131111,0.4534496415868887,0.6796495182739783,0.3203504817260216
Morris County,34027035003,0.39313813129810826,0.6068618687018917,0.8552374993268403,0.1447625006731597,0.7807164578208637,0.21928354217913631,0.6689186667872131,0.3310813332127869,0.5041636337366102,0.4958363662633898,0.679135655173771,0.320864344826229,0.3223598955067792,0.6776401044932209,0.854098837573211,0.145901162426789,0.8024405254643205,0.19755947453567943,0.6380253444589709,0.36197465554102914,0.5347859050556796,0.4652140949443204,0.6891485777612596,0.3108514222387404,0.44331877465189423,0.5566812253481058,0.7431164891388856,0.25688351086111433,0.6861635861687173,0.3138364138312827,0.5859938558341827,0.4140061441658172,0.4209282040043,0.5790717959957,0.6827108729365242,0.3172891270634758,0.38755788034848476,0.6124421196515152,0.7167250496456625,0.28327495035433753,0.735199239546687,0.264800760453313,0.5971723095616626,0.4028276904383375,0.5524759177823354,0.44752408221766465,0.6897494838805048,0.3102505161194951
Morris County,34027035004,0.4123327195920543,0.5876672804079457,0.8488470636336479,0.15115293636635183,0.7841540904728566,0.21584590952714347,0.670413502751936,0.329586497248064,0.5020278073714692,0.49797219262853076,0.6889145943415769,0.3110854056584231,0.3505498590000071,0.6494501409999929,0.8513329785422005,0.14866702145779953,0.8064732226739469,0.19352677732605308,0.6422898394263771,0.3577101605736229,0.5351345293191788,0.4648654706808211,0.6903851786526585,0.3096148213473415,0.44300694107325694,0.5569930589267431,0.7335494849266595,0.26645051507334044,0.6867781992436199,0.31322180075638,0.5860498274042563,0.4139501725957437,0.41995756713131643,0.5800424328686835,0.6808102037661014,0.31918979623389865,0.38973714751197136,0.6102628524880287,0.7173925331408195,0.28260746685918053,0.7311344027794243,0.2688655972205757,0.5939982250162563,0.4060017749837437,0.5455817243743215,0.45441827562567844,0.6882531934396727,0.3117468065603273
Morris County,34027035005,0.3678011180017683,0.6321988819982317,0.8589272602952872,0.14107273970471276,0.7795731848450047,0.2204268151549953,0.6668320887481656,0.3331679112518345,0.4959027618609804,0.5040972381390196,0.6805761093507393,0.3194238906492604,0.33439171479653207,0.6656082852034679,0.8468629249949222,0.1531370750050778,0.8010754852232407,0.19892451477675926,0.6423289876143601,0.35767101238563986,0.5286552473135944,0.4713447526864057,0.6862438511293693,0.3137561488706305,0.4399089032718086,0.5600910967281915,0.7373707229829236,0.2626292770170764,0.68550849313865,0.3144915068613499,0.58404090529354,0.41595909470646003,0.41289157626736767,0.5871084237326323,0.6813624527365053,0.3186375472634947,0.3861690115634423,0.6138309884365577,0.7196001627357379,0.2803998372642621,0.7263013332335149,0.27369866676648513,0.5933568784259406,0.4066431215740594,0.5414651258991815,0.4585348741008185,0.681483355075782,0.3185166449242179
