county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_wie,vap_white.uss_16_rep_mor,vap_black.uss_16_dem_wie,vap_black.uss_16_rep_mor,vap_hisp.uss_16_dem_wie,vap_hisp.uss_16_rep_mor,vap_oth.uss_16_dem_wie,vap_oth.uss_16_rep_mor,vap_white.gov_18_dem_kel,vap_white.gov_18_rep_kob,vap_black.gov_18_dem_kel,vap_black.gov_18_rep_kob,vap_hisp.gov_18_dem_kel,vap_hisp.gov_18_rep_kob,vap_oth.gov_18_dem_kel,vap_oth.gov_18_rep_kob,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_swa,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_swa,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_swa,vap_oth.atg_18_rep_sch,vap_oth.atg_18_dem_swa,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_mcc,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_mcc,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_mcc,vap_oth.sos_18_rep_sch,vap_oth.sos_18_dem_mcc,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_bol,vap_white.uss_20_rep_mar,vap_black.uss_20_dem_bol,vap_black.uss_20_rep_mar,vap_hisp.uss_20_dem_bol,vap_hisp.uss_20_rep_mar,vap_oth.uss_20_dem_bol,vap_oth.uss_20_rep_mar
Johnson County,20091002980,0.42750924779807414,0.5724907522019259,0.6360292721213312,0.36397072787866874,0.66858450755506,0.33141549244493995,0.6080038238550222,0.3919961761449779,0.3736232706188021,0.6263767293811979,0.6994318083613815,0.3005681916386185,0.77662320620271,0.22337679379729006,0.5513164026158813,0.44868359738411867,0.5566208545047113,0.4433791454952887,0.6629652518221548,0.33703474817784523,0.7452086972993613,0.25479130270063866,0.5645613083214476,0.4354386916785524,0.5184880135720102,0.4815119864279897,0.2669044745871188,0.7330955254128813,0.308464572263011,0.6915354277369891,0.5619373749480213,0.4380626250519787,0.5334287903816638,0.46657120961833626,0.3056616447764965,0.6943383552235035,0.3292643965097309,0.6707356034902691,0.5361134154751314,0.4638865845248686,0.4688572874407658,0.5311427125592342,0.7364044549210103,0.2635955450789898,0.6973140983818663,0.30268590161813363,0.4887599119863036,0.5112400880136964,0.441062204502698,0.5589377954973019,0.7760448144031071,0.22395518559689281,0.713530895439897,0.28646910456010305,0.506795443846648,0.49320455615335196
Johnson County,20091003000,0.3710943732649814,0.6289056267350186,0.6195079758793959,0.3804920241206041,0.6696690124349416,0.33033098756505835,0.6022126592390905,0.39778734076090944,0.29823677650079106,0.7017632234992089,0.6837941482325955,0.31620585176740446,0.7627598352622924,0.23724016473770762,0.5444247293752847,0.45557527062471526,0.5204307905140548,0.47956920948594517,0.6489649595776513,0.3510350404223487,0.7406203021456017,0.2593796978543983,0.5641108520869195,0.43588914791308053,0.5849265025397612,0.41507349746023875,0.27457188642592295,0.7254281135740771,0.300724866633771,0.6992751333662289,0.5802238371243252,0.4197761628756747,0.602707311513761,0.397292688486239,0.31352125805798,0.68647874194202,0.3333374886942289,0.666662511305771,0.5468106143650557,0.4531893856349443,0.4459644991610457,0.5540355008389541,0.7409038072533416,0.25909619274665846,0.6968940665693247,0.30310593343067527,0.48801626195295755,0.5119837380470424,0.43745491196458375,0.5625450880354163,0.7715651862436161,0.2284348137563838,0.7229201820594572,0.27707981794054276,0.500729780309419,0.4992702196905811
Johnson County,20091003010,0.3930337022101033,0.6069662977898964,0.6311444660980717,0.36885553390192827,0.6748886438147509,0.32511135618524917,0.6030710564578113,0.3969289435421886,0.30548526499906037,0.6945147350009396,0.6924422290657122,0.3075577709342878,0.7555352374124925,0.24446476258750743,0.5409997588444376,0.45900024115556237,0.5314757068361616,0.4685242931638384,0.6554022836882228,0.3445977163117772,0.7321593152967364,0.2678406847032636,0.5648823156987713,0.43511768430122866,0.5650532146159459,0.4349467853840541,0.26016711720211966,0.7398328827978804,0.3066094603364315,0.6933905396635686,0.5665206906877752,0.43347930931222484,0.5746244164039851,0.4253755835960149,0.29778354600606466,0.7022164539939354,0.3378039421584205,0.6621960578415794,0.5406663850292914,0.4593336149707086,0.4879045473833123,0.5120954526166878,0.7502877790944249,0.2497122209055751,0.7029175439904761,0.2970824560095239,0.5054526838035912,0.4945473161964088,0.46617022834021316,0.5338297716597868,0.7807862767129081,0.21921372328709185,0.7185384437080031,0.2814615562919969,0.510659157222379,0.489340842777621
Johnson County,20091003020,0.3478839534564416,0.6521160465435584,0.6110945147127695,0.3889054852872302,0.6578859603011985,0.3421140396988015,0.5990242569180633,0.4009757430819367,0.27750789920781277,0.7224921007921872,0.6883348971438257,0.31166510285617405,0.7556472381396334,0.24435276186036664,0.5354052776807046,0.46459472231929544,0.46820245999987253,0.5317975400001275,0.6579567672266446,0.34204323277335513,0.734301642440391,0.265698357559609,0.5497547804916423,0.4502452195083577,0.6110462765654824,0.38895372343451756,0.2811286683112885,0.7188713316887115,0.3104233069869313,0.6895766930130687,0.5816763026665697,0.4183236973334303,0.6346440265040397,0.3653559734959603,0.30983330130438147,0.6901666986956185,0.3391910616836465,0.6608089383163535,0.5538527326933432,0.4461472673066567,0.4301887005070483,0.5698112994929516,0.7399751997482475,0.2600248002517524,0.6936829055419012,0.3063170944580989,0.4881929421357466,0.5118070578642534,0.4216422587126625,0.5783577412873375,0.7815141040481411,0.21848589595185883,0.716724610388276,0.2832753896117241,0.5118520612222519,0.4881479387777481
Johnson County,20091003030,0.4586086659769147,0.5413913340230854,0.632468038122032,0.367531961877968,0.6719845447015599,0.32801545529844006,0.6140915370235263,0.38590846297647374,0.36359957317044733,0.6364004268295527,0.6931778768139228,0.3068221231860772,0.770972392611462,0.229027607388538,0.5550302622548289,0.4449697377451711,0.584561653907546,0.415438346092454,0.6692900673478961,0.33070993265210386,0.7417198373433701,0.25828016265662984,0.5736620849455174,0.4263379150544826,0.5397071760097975,0.4602928239902026,0.27415625752194794,0.7258437424780521,0.2985509871246151,0.701449012875385,0.5647794780217709,0.43522052197822914,0.5032873004204148,0.4967126995795849,0.3002880273114969,0.699711972688503,0.33147487200944636,0.6685251279905536,0.5350015676272947,0.46499843237270533,0.5485527704053199,0.4514472295946799,0.745111690464752,0.254888309535248,0.7025890698490921,0.29741093015090797,0.5080736314197907,0.4919263685802094,0.5275922642459511,0.4724077357540489,0.7857963397467487,0.2142036602532513,0.7299148379870561,0.2700851620129439,0.5228969650068372,0.4771030349931627
Johnson County,20091003040,0.4455153145746397,0.5544846854253601,0.6318777182500642,0.36812228174993583,0.6755717340172404,0.32442826598275964,0.6086948343098841,0.3913051656901158,0.37474142325957827,0.6252585767404217,0.6978464504011639,0.30215354959883617,0.7705541395353255,0.22944586046467455,0.5607726636101402,0.43922733638985983,0.5642317483871294,0.4357682516128706,0.6570200597393637,0.3429799402606363,0.7398893346141913,0.26011066538580874,0.5653990388502097,0.43460096114979035,0.505304694448654,0.494695305551346,0.2776633625715531,0.7223366374284469,0.3029392822131545,0.6970607177868454,0.5676515807687088,0.4323484192312912,0.527342951682736,0.47265704831726396,0.31084951849226844,0.6891504815077316,0.3362487795844231,0.6637512204155769,0.5395656216419585,0.4604343783580414,0.5195659615246827,0.4804340384753173,0.7495137139603651,0.25048628603963485,0.7081299178189312,0.29187008218106875,0.5019020692342321,0.4980979307657679,0.5211133237335722,0.4788866762664277,0.7851806072492898,0.21481939275071016,0.730450794555459,0.269549205444541,0.514886011749186,0.48511398825081403
Johnson County,20091003050,0.3911246349433042,0.6088753650566958,0.6112968095690658,0.3887031904309341,0.634273103386771,0.36572689661322905,0.6027547319573994,0.39724526804260063,0.27235534675243167,0.7276446532475683,0.6445220830728535,0.3554779169271465,0.6861514026635933,0.3138485973364067,0.511081670391138,0.488918329608862,0.5378050663421305,0.46219493365786946,0.6503288620358583,0.34967113796414173,0.7143615511554583,0.28563844884454165,0.5571123373999727,0.4428876626000273,0.5316906861678352,0.46830931383216484,0.27751305089122597,0.7224869491087741,0.3114957558392213,0.6885042441607787,0.5740998825812786,0.4259001174187213,0.5268501250062216,0.47314987499377836,0.30911241792020816,0.6908875820797918,0.3218085961380774,0.6781914038619227,0.5392092293815117,0.46079077061848833,0.5049477924974201,0.49505220750258,0.7501320736135951,0.2498679263864049,0.7070904857843591,0.29290951421564093,0.5002814897663571,0.49971851023364283,0.5164700037371276,0.4835299962628724,0.7858256570323683,0.21417434296763166,0.7392823083035892,0.2607176916964108,0.5196301274363926,0.4803698725636074
Johnson County,20091003060,0.5571623952444533,0.44283760475554673,0.7807070351481569,0.21929296485184313,0.8061946319368235,0.19380536806317647,0.6414905207572414,0.3585094792427585,0.43380203538370304,0.566197964616297,0.8279035536783484,0.17209644632165155,0.8714213414017717,0.12857865859822823,0.5732354780705795,0.42676452192942044,0.6993613629936987,0.30063863700630133,0.8325113218800658,0.1674886781199342,0.8863818155614974,0.1136181844385026,0.6171468996553827,0.3828531003446173,0.37366918027040696,0.6263308197295928,0.13786570928262104,0.8621342907173789,0.14375916104802516,0.8562408389519749,0.523778340424911,0.476221659575089,0.36946045881723244,0.6305395411827673,0.17324285564336772,0.8267571443566323,0.15965123114886234,0.8403487688511376,0.49439317913843056,0.5056068208615694,0.6040970080143152,0.39590299198568457,0.8258730204596242,0.17412697954037584,0.8158899206786364,0.18411007932136356,0.5292030077017048,0.47079699229829497,0.6038982408162235,0.3961017591837766,0.8519355817411768,0.1480644182588232,0.8358809071503998,0.16411909284960022,0.547039577962498,0.45296042203750175
Johnson County,20091003070,0.43400736518703414,0.5659926348129658,0.6388440077850643,0.36115599221493566,0.6750398966305653,0.3249601033694347,0.6108381856052518,0.38916181439474823,0.3831538165245516,0.6168461834754482,0.6961009529798563,0.30389904702014375,0.7793995479647334,0.22060045203526657,0.5610916468271746,0.4389083531728254,0.6031712846186694,0.39682871538133035,0.6689874406371134,0.3310125593628866,0.7569679187810872,0.24303208121891287,0.5804310526646932,0.4195689473353068,0.4368671009465393,0.5631328990534606,0.25503502137779943,0.7449649786222006,0.2725567453991043,0.7274432546008958,0.5461333059800858,0.4538666940199142,0.4717872003486867,0.5282127996513133,0.2923469212072961,0.7076530787927039,0.31053744125471405,0.689462558745286,0.5250988220277224,0.4749011779722776,0.5361774370532204,0.46382256294677965,0.7523544864826056,0.2476455135173944,0.7082146086650868,0.2917853913349132,0.5077880266251474,0.49221197337485256,0.5496326176585248,0.4503673823414752,0.7821096158368501,0.21789038416314985,0.7383476970767271,0.2616523029232729,0.5299477568382722,0.4700522431617278
Johnson County,20091003080,0.4467303540882709,0.5532696459117291,0.6560101297358129,0.34398987026418715,0.6787066856935234,0.32129331430647656,0.6135073982890119,0.3864926017109881,0.424042160087696,0.575957839912304,0.7244151925198861,0.27558480748011394,0.7932342540880325,0.20676574591196747,0.560993753589887,0.43900624641011304,0.6121989085747264,0.3878010914252736,0.6752513468234627,0.3247486531765374,0.7504659010911799,0.24953409890882008,0.5756413099044475,0.4243586900955525,0.4676292833376468,0.532370716662353,0.2677564205555453,0.7322435794444547,0.28183905752055743,0.7181609424794425,0.5597117851068815,0.44028821489311853,0.4587397087762233,0.5412602912237767,0.2910082851701878,0.7089917148298123,0.3114406856628127,0.6885593143371873,0.5267395184279613,0.47326048157203876,0.55896420218985,0.44103579781015,0.7617856493065519,0.23821435069344812,0.7198937632277053,0.2801062367722948,0.5124809536542893,0.4875190463457107,0.542631802566479,0.45736819743352075,0.7821210325426964,0.21787896745730356,0.7340249219880052,0.2659750780119949,0.5256803503455341,0.47431964965446594
Johnson County,20091003090,0.46695534240635767,0.5330446575936422,0.6248457683612405,0.37515423163875955,0.6799527637389502,0.3200472362610498,0.6190458302660486,0.38095416973395135,0.34825031261638956,0.6517496873836105,0.681447710673639,0.31855228932636104,0.7689189271958856,0.2310810728041144,0.551224161219922,0.448775838780078,0.6345507021109558,0.3654492978890441,0.6711347960300404,0.32886520396995955,0.7462635510686026,0.2537364489313973,0.5868210895433952,0.4131789104566048,0.49064750247515615,0.5093524975248439,0.26151772479209,0.73848227520791,0.2897277311336094,0.7102722688663906,0.5596659445977878,0.440334055402212,0.4872285415605963,0.5127714584394036,0.29632540374795413,0.7036745962520459,0.3238476492619655,0.6761523507380345,0.5311717109793537,0.4688282890206463,0.55839762857176245,0.44160237142823755,0.7514761979969261,0.24852380200307392,0.7071572302819524,0.29284276971804757,0.5140206387900544,0.4859793612099455,0.5484473773242814,0.4515526226757186,0.7841649238901001,0.2158350761098999,0.7339317599688366,0.26606824003116336,0.5303223796656767,0.4696776203343233
Johnson County,2009100311A,0.2804006601808336,0.7195993398191665,0.6285018841765715,0.3714981158234285,0.6556173311761512,0.34438266882384877,0.5887753977574274,0.4112246022425726,0.26013650713915726,0.7398634928608427,0.6891909410062597,0.31080905899374034,0.7517840651089247,0.24821593489107527,0.5342876313908017,0.46571236860919835,0.4547744422177116,0.5452255577822883,0.6586496729408837,0.3413503270591163,0.7322504079431196,0.2677495920568804,0.5603431851827042,0.4396568148172958,0.6106752186870389,0.3893247813129614,0.2709258450831615,0.7290741549168385,0.3071662309008722,0.6928337690991279,0.5777353175156815,0.4222646824843185,0.6473459208052681,0.3526540791947322,0.3101640240740992,0.6898359759259008,0.3406303346853303,0.6593696653146697,0.5511376355585851,0.448862364441415,0.3301179772082997,0.6698820227917005,0.7366126466415813,0.26338735335841873,0.6881929857254102,0.3118070142745898,0.4770156323893019,0.5229843676106981,0.3415413847788337,0.6584586152211664,0.7662567631427711,0.23374323685722884,0.7103581895168366,0.28964181048316334,0.4990180955670702,0.5009819044329298
Johnson County,2009100311D,0.41536124857292783,0.5846387514270723,0.6353969876695409,0.3646030123304591,0.6696634748595813,0.33033652514041867,0.607036470133849,0.392963529866151,0.2648134651965027,0.7351865348034976,0.6941151482681345,0.3058848517318655,0.7561532829658472,0.24384671703415284,0.5336652965530779,0.466334703446922,0.41363056351099764,0.5863694364890026,0.6701499509420208,0.3298500490579792,0.7421009572975783,0.25789904270242164,0.5518336372966027,0.4481663627033972,0.6554402328739943,0.34455976712600567,0.25631071444925113,0.7436892855507489,0.2990016465276235,0.7009983534723763,0.578720244561501,0.42127975543849905,0.6753686646392096,0.32463133536079036,0.29694656465246,0.70305343534754,0.3314047164163368,0.668595283583663,0.5529672587517129,0.44703274124828685,0.3196234375258078,0.6803765624741922,0.74881618358102,0.25118381641897997,0.6980343124635001,0.30196568753649994,0.4891274867474037,0.5108725132525963,0.29848549635853205,0.701514503641468,0.7802040687311204,0.21979593126887959,0.7245193628664494,0.2754806371335507,0.49504866720760266,0.5049513327923973
Johnson County,20091003120,0.23894471886316293,0.7610552811368371,0.6307900061921816,0.3692099938078183,0.6360429896332327,0.36395701036676703,0.5796386958404348,0.4203613041595652,0.21702804408220305,0.782971955917797,0.6928129018067071,0.30718709819329293,0.7434976643967626,0.25650233560323726,0.5181034389941571,0.4818965610058428,0.3863858938979861,0.6136141061020138,0.6569085918407057,0.34309140815929423,0.7193416834841541,0.2806583165158458,0.5456195273386926,0.4543804726613072,0.6807737443489675,0.31922625565103246,0.2624180044576726,0.7375819955423274,0.31797085142720105,0.682029148572799,0.5908290127571298,0.4091709872428702,0.7206145780348375,0.2793854219651625,0.3041631647294705,0.6958368352705294,0.3620013975797881,0.6379986024202119,0.5653728665361224,0.4346271334638776,0.32196646266040013,0.6780335373395998,0.749118418344627,0.250881581655373,0.6842826975072178,0.31571730249278224,0.47609818418262273,0.5239018158173773,0.3259123418132581,0.6740876581867419,0.7767669334236296,0.22323306657637046,0.7109332584069384,0.28906674159306156,0.4992572054928483,0.5007427945071518
Johnson County,20091003130,0.7258293323497408,0.2741706676502592,0.6513798959207588,0.34862010407924116,0.701448301012927,0.298551698987073,0.6452845030974246,0.3547154969025755,0.5561237682384238,0.4438762317615762,0.7061650438024041,0.2938349561975959,0.7863242737720356,0.21367572622796438,0.5798728947515005,0.42012710524849955,0.7638439494354299,0.2361560505645701,0.6670810107341761,0.33291898926582386,0.7689852027369274,0.23101479726307264,0.6032914538487025,0.3967085461512975,0.3359500372356942,0.6640499627643057,0.2612045657369555,0.7387954342630443,0.2817085539906947,0.7182914460093053,0.5408013226976961,0.45919867730230396,0.31741510799560524,0.6825848920043948,0.2896452316938292,0.7103547683061708,0.3073241549656612,0.6926758450343387,0.5067858177805737,0.4932141822194263,0.7428825343216181,0.25711746567838195,0.7476383990909784,0.25236160090902154,0.7252679869422148,0.27473201305778516,0.5349182169330353,0.46508178306696474,0.7024681677664856,0.2975318322335144,0.7859480655664288,0.21405193443357112,0.741201485310897,0.2587985146891029,0.5473122860064223,0.45268771399357766
Johnson County,20091003140,0.720241803049195,0.2797581969508049,0.6470953915945349,0.3529046084054649,0.7255368882159297,0.2744631117840701,0.6517359257621984,0.34826407423780154,0.6084979029081642,0.39150209709183575,0.7014436917604807,0.2985563082395193,0.8021660850414813,0.19783391495851838,0.5959858151069514,0.4040141848930487,0.7913039215656791,0.2086960784343209,0.6603470497326428,0.339652950267357,0.8027831107285621,0.19721688927143785,0.6262912746580678,0.37370872534193217,0.2705607245099637,0.7294392754900363,0.26803695485432844,0.7319630451456716,0.24795910745085742,0.7520408925491425,0.5213388791982256,0.47866112080177436,0.23065008319950886,0.7693499168004911,0.2983744744569184,0.7016255255430816,0.2667933935440479,0.7332066064559521,0.4784584179678456,0.5215415820321544,0.7443113373303561,0.2556886626696439,0.7532999807835793,0.24670001921642068,0.747732490048285,0.25226750995171504,0.5483987646483433,0.45160123535165675,0.7497865458658044,0.2502134541341956,0.7753473595968315,0.22465264040316843,0.7724225240580057,0.22757747594199423,0.5638573006729424,0.4361426993270577
