county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_asian.uss_20_rep_hag,vap_asian.uss_20_dem_bra,vap_aian.uss_20_rep_hag,vap_aian.uss_20_dem_bra,vap_oth_b.uss_20_rep_hag,vap_oth_b.uss_20_dem_bra
Hancock County,47067000005,0.8937705310528703,0.10622946894712973,0.4835199705683938,0.5164800294316062,0.502618757140664,0.49738124285933605,0.4919840474298662,0.5080159525701339,0.47641265739871563,0.5235873426012844,0.47839783563277954,0.5216021643672205,0.9031955331329089,0.09680446686709107,0.5069430280001608,0.4930569719998392,0.499925785370049,0.5000742146299509,0.5001049334221713,0.4998950665778287,0.4937396211080263,0.5062603788919736,0.4829605655969827,0.5170394344030171,0.9026728777132672,0.09732712228673276,0.5093270197565295,0.49067298024347056,0.5037972183102685,0.4962027816897316,0.49948711368857934,0.5005128863114207,0.4712898667912024,0.5287101332087977,0.49554433322654873,0.5044556667734513
Hancock County,47067000006,0.751912822332797,0.24808717766720326,0.48910061870908983,0.5108993812909102,0.5054229722623224,0.49457702773767764,0.49713357630918814,0.5028664236908119,0.4783104435061763,0.5216895564938236,0.4798245814373448,0.5201754185626551,0.8466073539775533,0.15339264602244698,0.5076075166964636,0.49239248330353635,0.49538920166963024,0.5046107983303698,0.499140974481436,0.500859025518564,0.49133756799626943,0.5086624320037306,0.47858240620107084,0.5214175937989292,0.8476272699963884,0.1523727300036118,0.5093709199856034,0.4906290800143966,0.5053550474689772,0.49464495253102275,0.4919717602565,0.5080282397435,0.4700929448927685,0.5299070551072315,0.49134490048221247,0.5086550995177875
Hancock County,47067000007,0.8726203200873346,0.12737967991266544,0.4873583886314432,0.5126416113685568,0.5033876003695659,0.49661239963043413,0.5054972787167515,0.49450272128324846,0.481061760988927,0.5189382390110729,0.487097112322848,0.512902887677152,0.8649069011208376,0.13509309887916238,0.5058639278194033,0.49413607218059674,0.4907904870219739,0.5092095129780261,0.4991912401336433,0.5008087598663566,0.4887807131457691,0.5112192868542309,0.4774631768069438,0.5225368231930562,0.8755662580422018,0.12443374195779826,0.5162511773088978,0.4837488226911022,0.5053604995767235,0.4946395004232766,0.4987428756482913,0.5012571243517087,0.46901427686957897,0.530985723130421,0.4963122518793463,0.5036877481206538
Hardeman County,47069003601,0.8025801066708638,0.19741989332913623,0.05632642593855816,0.9436735740614418,0.4671144454682905,0.5328855545317095,0.508157124607176,0.491842875392824,0.47682100373065456,0.5231789962693455,0.4517664039189007,0.5482335960810992,0.8778892320199703,0.1221107679800297,0.07039895663394999,0.92960104336605,0.4631082197173826,0.5368917802826174,0.48319240140522807,0.516807598594772,0.5021640758042781,0.49783592419572187,0.45413673654305237,0.5458632634569476,0.9088796902739049,0.09112030972609504,0.07788527709895376,0.9221147229010462,0.4562442017382026,0.5437557982617974,0.494511853547641,0.505488146452359,0.5040970889514712,0.4959029110485288,0.4461276273582856,0.5538723726417144
Hardeman County,47069003602,0.8818035728806657,0.11819642711933427,0.10123999545105745,0.8987600045489426,0.46675464946307094,0.533245350536929,0.5114095563648289,0.4885904436351712,0.4725955547897496,0.5274044452102504,0.4608861551570893,0.5391138448429107,0.9126851776412189,0.08731482235878112,0.12279189797511697,0.8772081020248831,0.467144540617383,0.532855459382617,0.4851849475756807,0.5148150524243192,0.4987272224407692,0.5012727775592308,0.45854680817633503,0.541453191823665,0.9354943700879778,0.06450562991202224,0.17867304489600327,0.8213269551039967,0.4793618682567815,0.5206381317432185,0.4902808769985134,0.5097191230014866,0.5041845904057385,0.49581540959426157,0.4465156484508481,0.5534843515491519
Hardeman County,47069003603,0.587892345974527,0.412107654025473,0.04594690087633025,0.9540530991236698,0.4485836772233396,0.5514163227766604,0.5097159135610929,0.49028408643890714,0.47272964705861975,0.5272703529413802,0.4497617950818481,0.5502382049181519,0.6787552948947039,0.3212447051052962,0.05052550364205483,0.9494744963579451,0.44594266624417,0.55405733375583,0.48152728515998156,0.5184727148400184,0.49899458469033897,0.501005415309661,0.4415338765216314,0.5584661234783685,0.7308935975473976,0.2691064024526024,0.057695556821237115,0.9423044431787628,0.43897516169282963,0.5610248383071703,0.482761667078119,0.5172383329218809,0.5021984739148239,0.4978015260851761,0.4381612059482152,0.5618387940517847
Hardeman County,47069003604,0.8020732925220283,0.19792670747797167,0.07448654945333809,0.9255134505466619,0.46575320198798187,0.5342467980120181,0.5026010888718466,0.4973989111281533,0.4752615847390301,0.5247384152609699,0.4528466013175344,0.5471533986824656,0.8444447555333188,0.15555524446668126,0.07134616254609409,0.928653837453906,0.4511122414303243,0.5488877585696756,0.48122351317642875,0.5187764868235712,0.49861301136500047,0.5013869886349995,0.4422360577957689,0.5577639422042311,0.9294684303637708,0.07053156963622921,0.07205294737742786,0.9279470526225722,0.4677422978496572,0.5322577021503427,0.4864501440059112,0.5135498559940888,0.4969066890946619,0.503093310905338,0.4465703612836857,0.5534296387163143
Hardeman County,47069003605,0.9218555787307172,0.07814442126928282,0.16183586327207114,0.8381641367279289,0.4718148612461498,0.5281851387538502,0.5127225342329533,0.48727746576704645,0.46976980705134835,0.5302301929486516,0.4570483492340089,0.542951650765991,0.9510396005503515,0.04896039944964852,0.1542085106269588,0.8457914893730412,0.4508810738184099,0.5491189261815901,0.4805228999597927,0.5194771000402073,0.5041831080708344,0.49581689192916556,0.4411222463316889,0.5588777536683112,0.9769136204062321,0.023086379593767862,0.1535626606461478,0.8464373393538522,0.46279135794279896,0.537208642057201,0.4841826544546465,0.5158173455453535,0.5019483444645183,0.49805165553548175,0.43336081754161176,0.5666391824583881
Hardeman County,47069003606,0.8940495885805013,0.10595041141949894,0.14759353773453412,0.8524064622654659,0.47119621009900375,0.5288037899009962,0.5076342492531674,0.49236575074683264,0.4829491531542896,0.5170508468457103,0.45832856671609135,0.5416714332839087,0.9548795533550057,0.0451204466449945,0.15645795179116959,0.8435420482088304,0.4524076656349442,0.5475923343650558,0.4701820677721883,0.5298179322278117,0.5018687296036819,0.49813127039631816,0.44438798696990384,0.5556120130300961,0.9645795322198142,0.03542046778018602,0.14811550255775274,0.8518844974422473,0.4609956132070922,0.5390043867929077,0.46408215767000366,0.5359178423299964,0.5093908986568803,0.4906091013431197,0.42792265647189126,0.5720773435281088
Hardeman County,47069003607,0.8970664010483771,0.10293359895162295,0.13818220067346393,0.861817799326536,0.4626351964250792,0.5373648035749208,0.5097187258483409,0.4902812741516591,0.4680095928576149,0.5319904071423851,0.46556389349641786,0.5344361065035821,0.934551163907968,0.06544883609203199,0.14851116596780714,0.8514888340321929,0.4453611438435385,0.5546388561564616,0.4776760472835421,0.5223239527164579,0.5016888879979469,0.4983111120020531,0.4463996703950379,0.5536003296049621,0.9490456289125988,0.05095437108740124,0.15320397964092267,0.8467960203590773,0.4456817125598345,0.5543182874401655,0.4778053298983834,0.5221946701016166,0.49702277315897514,0.5029772268410249,0.42784921254731345,0.5721507874526865
Hardeman County,47069003608,0.8162729584136879,0.18372704158631212,0.12984372111804213,0.8701562788819579,0.4638092223183944,0.5361907776816056,0.5102313602512142,0.48976863974878576,0.48241999702849087,0.5175800029715091,0.45604502844400374,0.543954971555996,0.8915732048960598,0.10842679510394021,0.1225957342295107,0.8774042657704892,0.4592624628781906,0.5407375371218094,0.48120379133476876,0.5187962086652312,0.49973839319721997,0.50026160680278,0.43562606632864975,0.56437393367135,0.9375286894755626,0.06247131052443744,0.1161190349876649,0.883880965012335,0.46216694779039735,0.5378330522096026,0.48438974602671364,0.5156102539732863,0.49973568826389797,0.500264311736102,0.4313766209717278,0.568623379028272
Hardeman County,47069003609,0.9137835662699557,0.08621643373004423,0.14141622999907308,0.8585837700009269,0.47576911923052134,0.5242308807694787,0.5092009481336227,0.49079905186637723,0.4664619122698087,0.5335380877301915,0.4569880922108672,0.5430119077891328,0.9302905182226753,0.06970948177732478,0.1549291599165626,0.8450708400834375,0.4585396908076844,0.5414603091923156,0.4755357197335358,0.5244642802664642,0.4992666600578533,0.5007333399421469,0.4453242010208308,0.5546757989791692,0.9516114470028745,0.04838855299712554,0.16250603871898264,0.8374939612810174,0.45551280438412156,0.5444871956158784,0.4812777012978998,0.5187222987021002,0.5027359298633047,0.4972640701366955,0.42864191605508,0.5713580839449199
Hardeman County,47069003610,0.7771238680477794,0.2228761319522205,0.08607058031983948,0.9139294196801605,0.4713774673328518,0.5286225326671482,0.5079272654557849,0.492072734544215,0.4778081875652234,0.5221918124347766,0.45674501454037353,0.5432549854596265,0.8417473839027088,0.15825261609729122,0.08319138280367436,0.9168086171963257,0.4547144274122411,0.5452855725877589,0.47054940253448674,0.5294505974655133,0.5000777810237134,0.4999222189762866,0.4397871947476944,0.5602128052523055,0.8767458975370436,0.1232541024629564,0.07699907301443581,0.9230009269855641,0.4547853388965269,0.545214661103473,0.47142205984419183,0.5285779401558082,0.5036257291546481,0.49637427084535196,0.4189672147066138,0.5810327852933862
Hardeman County,47069003611,0.9335554614221963,0.06644453857780377,0.15557488253263813,0.8444251174673618,0.4705675941942772,0.5294324058057228,0.508528722788608,0.4914712772113921,0.4778092302454054,0.5221907697545944,0.46707003453031515,0.5329299654696849,0.9434359040823627,0.05656409591763734,0.16310442093785676,0.8368955790621432,0.4638118050784429,0.5361881949215571,0.4814338867703783,0.5185661132296217,0.5099369931387262,0.4900630068612735,0.4403280524538906,0.5596719475461094,0.9426597339334121,0.05734026606658796,0.16553450765837183,0.8344654923416281,0.46002490384816297,0.539975096151837,0.47806902121448275,0.5219309787855173,0.5014350892235984,0.4985649107764016,0.42889424908768153,0.5711057509123185
Hardeman County,47069003612,0.8586830644439297,0.14131693555607025,0.15155324425841699,0.848446755741583,0.46951025874119323,0.5304897412588068,0.5095309358540753,0.4904690641459247,0.4771086785703005,0.5228913214296995,0.4477207156984366,0.5522792843015634,0.877515489531941,0.12248451046805897,0.12155849376160749,0.8784415062383925,0.4574219431219291,0.5425780568780709,0.47460402530868134,0.5253959746913186,0.49855418268531715,0.5014458173146829,0.43638164017189024,0.5636183598281097,0.9014649941049915,0.09853500589500852,0.1204892513048417,0.8795107486951583,0.4495712403070622,0.5504287596929378,0.48645540749103167,0.5135445925089683,0.5032950492213851,0.4967049507786149,0.41998757810725235,0.5800124218927476
Hardeman County,47069003613,0.817667916800504,0.18233208319949606,0.03695891425973565,0.9630410857402644,0.4703441040385151,0.5296558959614849,0.5042320849045439,0.49576791509545615,0.4720231607353374,0.5279768392646625,0.4569882477624599,0.5430117522375402,0.8587264477976905,0.1412735522023095,0.09480425345398691,0.9051957465460131,0.4624033062710792,0.5375966937289208,0.4883463838888941,0.5116536161111058,0.5042856880675088,0.49571431193249116,0.4626382235757334,0.5373617764242665,0.8810806225437948,0.11891937745620519,0.1098221487811063,0.8901778512188937,0.4687387935051278,0.5312612064948722,0.479024166637592,0.5209758333624079,0.5041134210618536,0.49588657893814636,0.4516629931103729,0.5483370068896272
Hardin County,47071003701,0.8874210929375345,0.1125789070624655,0.43866535591312433,0.5613346440868757,0.47878619124575333,0.5212138087542466,0.478749224232028,0.5212507757679721,0.47808828991010516,0.5219117100898949,0.46042758289639224,0.5395724171036078,0.928261446726217,0.07173855327378302,0.44928618917481894,0.5507138108251811,0.44094785464519637,0.5590521453548036,0.4956954396168099,0.5043045603831902,0.4765125977872141,0.5234874022127859,0.4382924914435834,0.5617075085564166,0.938367441451168,0.06163255854883201,0.3971158164325427,0.6028841835674573,0.4601021575133412,0.5398978424866588,0.4940525697562434,0.5059474302437567,0.49629498173829,0.50370501826171,0.42484897282732187,0.5751510271726781
Hardin County,47071003702,0.8841396038278864,0.11586039617211365,0.44184698870171,0.55815301129829,0.4787774652709927,0.5212225347290073,0.473168349303427,0.526831650696573,0.47673846355846605,0.523261536441534,0.45686649387504175,0.5431335061249583,0.88740190298601,0.11259809701399007,0.4391284243028055,0.5608715756971945,0.4413886524331113,0.5586113475668887,0.4961629376706107,0.5038370623293893,0.47748162497590607,0.5225183750240939,0.43632461892701996,0.5636753810729801,0.8962646668416195,0.10373533315838049,0.39260333235730716,0.6073966676426928,0.4651875742522747,0.5348124257477254,0.4941093100346306,0.5058906899653693,0.49549157898327195,0.5045084210167281,0.4121726606508948,0.5878273393491051
Hardin County,47071003703,0.8831822647774904,0.11681773522250956,0.4323330924434268,0.5676669075565731,0.47423194791583295,0.5257680520841668,0.4760397579571719,0.5239602420428281,0.47764410242237526,0.5223558975776248,0.4629477502497953,0.5370522497502047,0.8803357721785726,0.11966422782142741,0.42538554910944454,0.5746144508905555,0.43991302451470365,0.5600869754852962,0.496438205063361,0.503561794936639,0.47141446967265893,0.528585530327341,0.43743121027998916,0.5625687897200109,0.894870949503775,0.105129050496225,0.39114250376366777,0.6088574962363322,0.4586942864562553,0.5413057135437445,0.4855338626906021,0.5144661373093979,0.49258584378048526,0.5074141562195147,0.41879222257053506,0.581207777429465
Hardin County,47071003704,0.8252850427777094,0.1747149572222906,0.42437229220454,0.57562770779546,0.47558904560323234,0.5244109543967677,0.47519246852841085,0.5248075314715891,0.48060695871963666,0.5193930412803633,0.45971643786173083,0.5402835621382691,0.8393576578366166,0.16064234216338333,0.4275728779919881,0.5724271220080118,0.443762358093854,0.556237641906146,0.49756300765296235,0.5024369923470376,0.47110794013772583,0.5288920598622742,0.4319815182988472,0.5680184817011528,0.8347044105025284,0.16529558949747158,0.38390373879602196,0.6160962612039781,0.466405556544011,0.5335944434559889,0.4890931216024483,0.5109068783975517,0.4866275596926737,0.5133724403073263,0.4197015534973164,0.5802984465026836
Hardin County,47071003705,0.8141507347728295,0.18584926522717055,0.43114136021181737,0.5688586397881826,0.47817140624860816,0.5218285937513919,0.4755964866191963,0.5244035133808037,0.4788516594035178,0.5211483405964822,0.45894262287948523,0.5410573771205148,0.839669830947029,0.160330169052971,0.4339223250260237,0.5660776749739763,0.44557386408334304,0.5544261359166569,0.49625026186108667,0.5037497381389133,0.47506830664727456,0.5249316933527254,0.4382364330173536,0.5617635669826464,0.8603559150539251,0.13964408494607497,0.3948343669206677,0.6051656330793322,0.45650020702716765,0.5434997929728324,0.4882968926530686,0.5117031073469311,0.48745122171943905,0.5125487782805609,0.4211275547277483,0.5788724452722515
Hardin County,47071003706,0.8561641118587242,0.14383588814127607,0.4364199933252686,0.5635800066747314,0.483955992700055,0.5160440072999449,0.4738990489006722,0.5261009510993279,0.47461181622878146,0.5253881837712185,0.45567827588231113,0.5443217241176889,0.8833626767012138,0.11663732329878641,0.4442332079795315,0.5557667920204685,0.4505497179370498,0.5494502820629502,0.4959744431288962,0.5040255568711038,0.48752017342533593,0.5124798265746641,0.4359104911605751,0.5640895088394249,0.897782138846436,0.10221786115356421,0.3986076906226618,0.6013923093773382,0.4689266714508003,0.5310733285491998,0.4951301502421459,0.5048698497578541,0.4955122904557645,0.5044877095442355,0.42536076057843575,0.5746392394215643
Hardin County,47071003707,0.8885035655054538,0.11149643449454616,0.4404197017012176,0.5595802982987824,0.4862684446749495,0.5137315553250505,0.47701669618144893,0.5229833038185511,0.47851202249178426,0.5214879775082157,0.45774476773520695,0.5422552322647931,0.8765150871372391,0.12348491286276085,0.4394102494320313,0.5605897505679687,0.43951038396353537,0.5604896160364646,0.49876145170475644,0.5012385482952435,0.47774166012051456,0.5222583398794854,0.4360892148880027,0.5639107851119973,0.883023105024836,0.11697689497516389,0.40058462705446196,0.599415372945538,0.46486128820596645,0.5351387117940335,0.4871774872328415,0.5128225127671585,0.49168773501587265,0.5083122649841273,0.4236598200843801,0.5763401799156199
