county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Fairfield County,0900101-164,0.3659557129534626,0.6340442870465375,0.8770740394950911,0.12292596050490888,0.8738701991655747,0.12612980083442524,0.7338028458582858,0.26619715414171413,0.5164564738912633,0.4835435261087365,0.2501193146694664,0.7498806853305335,0.5432897471354986,0.45671025286450145,0.933732263238071,0.06626773676192893,0.9392005512572178,0.0607994487427822,0.7148466199980779,0.28515338000192214,0.5232141515967581,0.4767858484032419,0.6375815354530266,0.36241846454697335,0.4552313025586841,0.544768697441316,0.8991815053093306,0.10081849469066942,0.9082763769870884,0.09172362301291156,0.7941603964034565,0.20583960359654355,0.4925138680481418,0.507486131951858,0.5117040024928099,0.48829599750719005,0.3251022988685645,0.6748977011314354,0.8941764859521258,0.10582351404787416,0.880592861750357,0.11940713824964298,0.789679985730827,0.21032001426917307,0.45524738167385453,0.5447526183261452,0.3668417889353423,0.6331582110646576,0.3560022127085528,0.6439977872914472,0.9167425447714354,0.08325745522856463,0.8963739583201723,0.10362604167982774,0.7512078239744361,0.24879217602556364,0.5179431799645468,0.482056820035453,0.3213885701615639,0.678611429838436,0.4057563052963455,0.5942436947036546,0.916166812209041,0.0838331877909591,0.9124046177714413,0.08759538222855873,0.6893063528166755,0.3106936471833243,0.4996676672429365,0.5003323327570636,0.3639227051545938,0.6360772948454062,0.4915668234082854,0.5084331765917146,0.8804200799015393,0.1195799200984608,0.7937598291993736,0.20624017080062643,0.7191294334600797,0.28087056653992,0.48501099038416084,0.5149890096158392,0.2526636075558562,0.7473363924441438
Fairfield County,0900101-165,0.38472306611326745,0.6152769338867325,0.9065947040232949,0.09340529597670506,0.8954572105420879,0.10454278945791208,0.7383364395411606,0.2616635604588394,0.5138072690637498,0.48619273093625015,0.2535177950419292,0.7464822049580708,0.5472524273564299,0.45274757264357013,0.9278399734162756,0.07216002658372449,0.9409182957202871,0.05908170427971297,0.7149512798738163,0.28504872012618365,0.5242355177302706,0.47576448226972945,0.6468023614973518,0.3531976385026482,0.4898852720517128,0.5101147279482872,0.9050819515555106,0.09491804844448935,0.9203587989887515,0.07964120101124848,0.7933379394198764,0.20666206058012354,0.4994321189876915,0.5005678810123085,0.5206108077812343,0.47938919221876575,0.3541960588223802,0.6458039411776199,0.908965942591708,0.09103405740829197,0.9058901119635959,0.09410988803640412,0.7686460728043598,0.23135392719564016,0.45559092866999573,0.5444090713300043,0.3681312129874753,0.6318687870125247,0.39744829154223776,0.6025517084577622,0.9110587728803513,0.08894122711964868,0.9035764440351045,0.09642355596489549,0.7622351169748021,0.23776488302519797,0.5138216693361312,0.48617833066386884,0.3357831150162724,0.6642168849837277,0.4199499401117334,0.5800500598882666,0.9253594755959516,0.07464052440404843,0.9171531219184157,0.08284687808158427,0.6883011312161761,0.31169886878382397,0.4976803397252737,0.5023196602747263,0.36909085430277755,0.6309091456972225,0.5114673473522938,0.4885326526477062,0.8902092108161811,0.10979078918381886,0.803193579599221,0.19680642040077895,0.7142778752403033,0.28572212475969677,0.4815853706887872,0.5184146293112127,0.2591833406368351,0.7408166593631649
Fairfield County,0900101-166,0.39486455393452985,0.6051354460654702,0.8992039730613955,0.10079602693860445,0.9090926609758941,0.09090733902410586,0.7422771419850414,0.2577228580149588,0.5167570266190761,0.4832429733809239,0.2577626731470541,0.742237326852946,0.6488206737986711,0.35117932620132886,0.941481800249409,0.05851819975059105,0.935560984996032,0.06443901500396794,0.72432975993406,0.27567024006594026,0.5216183361626249,0.47838166383737507,0.6561551862531589,0.343844813746841,0.46390008555819684,0.5360999144418032,0.9094347347504896,0.09056526524951042,0.909402534131718,0.09059746586828203,0.7903348375325218,0.2096651624674785,0.49726287659667606,0.502737123403324,0.51695241273537,0.48304758726463004,0.35906961460529424,0.6409303853947058,0.9101377950470099,0.08986220495299017,0.8968757237161228,0.10312427628387721,0.7727888023874225,0.22721119761257774,0.4542305903881579,0.5457694096118421,0.3687660122825265,0.6312339877174735,0.4062363212408857,0.5937636787591143,0.9231055002200916,0.07689449977990839,0.9068889721879378,0.09311102781206218,0.7638258448939199,0.23617415510608028,0.5190553984454336,0.4809446015545664,0.34394205760191804,0.6560579423980819,0.41467967620580864,0.5853203237941913,0.9223871615393957,0.07761283846060428,0.91550602822513,0.08449397177486992,0.692439264213907,0.3075607357860932,0.5026924608288335,0.4973075391711666,0.36650318215194394,0.6334968178480561,0.5218062866013217,0.47819371339867833,0.8959655746601669,0.10403442533983305,0.8118730953494703,0.1881269046505297,0.7193231969942566,0.28067680300574355,0.4862024307230101,0.5137975692769898,0.2582557003291364,0.7417442996708635
Fairfield County,0900101-167,0.33921474828929726,0.6607852517107028,0.8863856248233242,0.11361437517667558,0.8887770726975994,0.11122292730240055,0.7364971427952114,0.26350285720478855,0.5146779915190312,0.48532200848096885,0.2531535511179179,0.7468464488820821,0.5347475033872896,0.46525249661271045,0.9304141777389359,0.06958582226106387,0.9190225157808168,0.08097748421918315,0.7145389028348433,0.28546109716515666,0.5209613804985582,0.4790386195014417,0.6311166219913174,0.36888337800868265,0.4282992995098477,0.5717007004901521,0.9054595152012844,0.09454048479871538,0.910639116786083,0.08936088321391696,0.7855312517694759,0.21446874823052414,0.4976958543017339,0.5023041456982661,0.5134651730327316,0.4865348269672684,0.2948410197831842,0.7051589802168156,0.8993314260869899,0.10066857391301004,0.8856014893856909,0.11439851061430902,0.772934190117695,0.227065809882305,0.45097252077138816,0.5490274792286118,0.3633343710460912,0.6366656289539088,0.3332995699106474,0.6667004300893526,0.9100085245354026,0.0899914754645974,0.896232848805133,0.10376715119486705,0.7554544065335421,0.24454559346645782,0.5196405104605988,0.4803594895394012,0.3274288310656129,0.6725711689343872,0.35913026168168405,0.6408697383183157,0.9166619802627612,0.08333801973723859,0.9034292333975321,0.09657076660246794,0.691787673981866,0.308212326018134,0.4971597090454456,0.5028402909545544,0.3634366401005002,0.6365633598994997,0.45405512737810216,0.5459448726218976,0.8914453023925047,0.10855469760749527,0.8009329147149872,0.19906708528501282,0.712885784435334,0.287114215564666,0.48445313675864177,0.5155468632413582,0.2582980672941636,0.7417019327058364
Fairfield County,0900101-168,0.33020714187043726,0.6697928581295627,0.870613464087051,0.129386535912949,0.8564151867555382,0.14358481324446185,0.7322075300438792,0.26779246995612077,0.5204012332511151,0.4795987667488849,0.23268020946732235,0.7673197905326776,0.5070430082007258,0.4929569917992742,0.9308884126825678,0.06911158731743212,0.9313471790830559,0.0686528209169441,0.709334967032117,0.29066503296788304,0.5273516504961987,0.4726483495038013,0.6415359265351612,0.35846407346483855,0.420560480896244,0.579439519103756,0.9006173399126776,0.09938266008732245,0.9056687865634826,0.09433121343651736,0.7846408192576592,0.21535918074234084,0.4960176123384148,0.5039823876615852,0.5075735012833684,0.49242649871663163,0.2929436879271691,0.7070563120728308,0.8906836017430667,0.10931639825693334,0.8691360593760414,0.1308639406239585,0.760683400652805,0.23931659934719496,0.45172374496188655,0.5482762550381134,0.3577261193417868,0.6422738806582132,0.3267586974716397,0.6732413025283603,0.9178983546011777,0.08210164539882224,0.8983398975094536,0.1016601024905464,0.75435829256707565,0.24564170743292432,0.5191900149412662,0.4808099850587339,0.3198807253202175,0.6801192746797825,0.36171228407719846,0.6382877159228015,0.9171835523693918,0.08281644763060829,0.8940731908489138,0.10592680915108625,0.6878474123736393,0.3121525876263607,0.49978125926077926,0.5002187407392207,0.3509878271357065,0.6490121728642934,0.46150940753626757,0.5384905924637324,0.8853843605966644,0.11461563940333562,0.786900021000344,0.21309997899965605,0.7145944328758991,0.2854055671241009,0.4879048742607248,0.5120951257392752,0.25166390729115495,0.748336092708845
Fairfield County,0900101-171,0.41348049245132046,0.5865195075486795,0.9049298124937615,0.09507018750623851,0.9032063927428453,0.09679360725715469,0.7286623283831215,0.27133767161687855,0.5177865543400892,0.48221344565991076,0.26140065578225863,0.7385993442177414,0.4955911778279518,0.5044088221720482,0.9284016482353397,0.07159835176466028,0.9217129824735186,0.07828701752648143,0.6991107762702434,0.3008892237297566,0.5222436706367515,0.4777563293632485,0.6253937279189659,0.3746062720810341,0.43727992973790797,0.562720070262092,0.9090550698539165,0.0909449301460835,0.9152620365710875,0.08473796342891247,0.7762814317513476,0.22371856824865244,0.4924195233889097,0.5075804766110903,0.5127205140322072,0.4872794859677928,0.32805479160867823,0.6719452083913218,0.9054540148540513,0.09454598514594874,0.8981895708612847,0.1018104291387153,0.7582374097893622,0.24176259021063787,0.44972928780574006,0.5502707121942599,0.3723586704008208,0.6276413295991792,0.3628196786816399,0.6371803213183601,0.9235473593085054,0.07645264069149464,0.9119990943250127,0.0880009056749873,0.7500932871928125,0.24990671280718746,0.5157745887712476,0.48422541122875246,0.3335321878320387,0.6664678121679614,0.38291784009073754,0.6170821599092625,0.9248634106264416,0.07513658937355835,0.9087171271567955,0.09128287284320444,0.6813036383671279,0.31869636163287207,0.4978855790659925,0.5021144209340075,0.3635052948837519,0.6364947051162481,0.501179108793874,0.49882089120612605,0.8980152184077667,0.10198478159223336,0.8190409606093663,0.18095903939063374,0.7054580060059676,0.29454199399403236,0.4865795989085137,0.5134204010914862,0.2586739382159184,0.7413260617840816
Fairfield County,0900101-172,0.41740726526216143,0.5825927347378386,0.8986268323199692,0.1013731676800308,0.9028549588063927,0.09714504119360738,0.73389120013276,0.26610879986724,0.5210911186342527,0.47890888136574733,0.25869617743585643,0.7413038225641436,0.4847218562631619,0.5152781437368381,0.9347441216348273,0.0652558783651727,0.92543545111404,0.07456454888595997,0.7061056413563365,0.2938943586436636,0.5241194009971643,0.47588059900283575,0.6309482540755084,0.36905174592449164,0.4639681437351114,0.5360318562648886,0.9080281353918669,0.09197186460813311,0.9230127701062351,0.07698722989376491,0.7908450581519866,0.20915494184801342,0.4931292986024268,0.5068707013975732,0.5121645483638538,0.4878354516361461,0.3397856801086654,0.6602143198913346,0.9144917091143127,0.08550829088568737,0.8970395590508489,0.10296044094915113,0.7680647313961934,0.23193526860380664,0.4483566427243606,0.5516433572756394,0.3735515180267195,0.6264484819732805,0.3775929531909039,0.6224070468090961,0.9200014916779796,0.07999850832202042,0.902253331658237,0.09774666834176302,0.7585584107421592,0.24144158925784076,0.5212449832955044,0.47875501670449566,0.3257439661499973,0.6742560338500027,0.39201678044667176,0.6079832195533282,0.9190204998025134,0.08097950019748659,0.9106484180237875,0.08935158197621247,0.6939678974657395,0.3060321025342605,0.4975712107688717,0.5024287892311283,0.36319975489778794,0.636800245102212,0.5307625597294409,0.46923744027055914,0.8918104748886071,0.10818952511139295,0.8127680529036221,0.18723194709637764,0.7184951668450817,0.2815048331549183,0.484148522263483,0.5158514777365171,0.2624714187265533,0.7375285812734468
Fairfield County,0900101-173,0.42777114207621336,0.5722288579237866,0.8970580987326987,0.1029419012673013,0.8981527667760218,0.10184723322397814,0.7294819260322338,0.27051807396776617,0.5131439902040124,0.48685600979598764,0.2547890123057815,0.7452109876942185,0.5269271190159098,0.47307288098409017,0.9306471283155258,0.06935287168447428,0.9246306587906975,0.0753693412093025,0.716114707266555,0.283885292733445,0.5223022719101137,0.47769772808988625,0.6422687689633105,0.35773123103668947,0.45938900276007116,0.5406109972399289,0.9053458893222819,0.09465411067771813,0.9077552244831965,0.0922447755168036,0.7801657607165312,0.21983423928346876,0.49835423986614513,0.5016457601338549,0.518184478823484,0.4818155211765161,0.3388733077503662,0.6611266922496338,0.9056255552688635,0.0943744447311365,0.8955448248577932,0.10445517514220683,0.759835206407173,0.240164793592827,0.4489029054410559,0.5510970945589441,0.37315511482622504,0.626844885173775,0.3750275386546465,0.6249724613453534,0.917245662949355,0.08275433705064504,0.9040017066173889,0.09599829338261107,0.7455304013876906,0.25446959861230944,0.5143467329064298,0.4856532670935701,0.3263863161844617,0.6736136838155383,0.40391463217911694,0.5960853678208831,0.9234632287542013,0.07653677124579873,0.9086817190278368,0.09131828097216323,0.6829948779638242,0.3170051220361758,0.5018154221643608,0.4981845778356392,0.37583393221648825,0.6241660677835117,0.5270417690615016,0.4729582309384984,0.8918645582467837,0.1081354417532163,0.8090149884975436,0.19098501150245634,0.7013587482157675,0.29864125178423245,0.484780449135413,0.5152195508645869,0.2604884427326946,0.7395115572673053
Fairfield County,0900101-174,0.4243068256563138,0.5756931743436863,0.9033774515126808,0.09662254848731919,0.9017002643731559,0.0982997356268441,0.7204457489679204,0.27955425103207965,0.5153918060522618,0.4846081939477383,0.25608332457074506,0.7439166754292549,0.5077649826606669,0.492235017339333,0.9315249564197433,0.0684750435802567,0.9288838485412612,0.07111615145873885,0.7092876599819987,0.2907123400180013,0.5272370306017157,0.4727629693982844,0.6333719404085849,0.36662805959141515,0.4579032258209346,0.5420967741790653,0.9155190127625772,0.08448098723742278,0.9174441482002218,0.08255585179977817,0.7914446965762074,0.20855530342379255,0.4960490209075404,0.5039509790924597,0.517937331783645,0.482062668216355,0.3494058776638172,0.6505941223361829,0.9090022475097318,0.09099775249026823,0.8939262142465568,0.10607378575344323,0.7634834790788572,0.23651652092114284,0.4488381606189132,0.5511618393810868,0.3762400159281434,0.6237599840718566,0.37584796303375334,0.6241520369662467,0.9324879559396752,0.0675120440603248,0.9060856614020099,0.09391433859799019,0.7659313753027036,0.23406862469729642,0.5146173659041291,0.48538263409587096,0.33618979426547946,0.6638102057345205,0.4102179299913254,0.5897820700086747,0.9184003178572376,0.08159968214276239,0.9117716939423477,0.08822830605765233,0.6868432562260459,0.3131567437739541,0.5003313165943023,0.49966868340569764,0.3634491617852116,0.6365508382147884,0.4970927938019795,0.5029072061980204,0.8925813550233757,0.10741864497662433,0.8122887687541884,0.1877112312458116,0.726691082257534,0.273308917742466,0.4803111978515419,0.519688802148458,0.26567377481896287,0.7343262251810372
Fairfield County,0900101-175,0.4074821857202829,0.5925178142797172,0.9104344324887959,0.08956556751120416,0.893153059750108,0.10684694024989207,0.7231914521774807,0.27680854782251924,0.5192446949683526,0.4807553050316474,0.25294453132104167,0.7470554686789583,0.5003383690548387,0.4996616309451612,0.9310529004308582,0.06894709956914183,0.9283565787671779,0.07164342123282204,0.7074061644469409,0.2925938355530591,0.5225576912498594,0.4774423087501406,0.638522325748704,0.36147767425129596,0.46137815762928996,0.5386218423707101,0.9130782326065172,0.08692176739348283,0.9137377808667956,0.086262219133204393,0.7887616049974623,0.21123839500253774,0.4943661776773678,0.5056338223226322,0.512909388328187,0.487090611671813,0.35135783806955306,0.6486421619304469,0.9066538324832083,0.09334616751679169,0.8920678012951664,0.10793219870483362,0.7705168731205299,0.22948312687947015,0.44963839357792157,0.5503616064220784,0.36660350534031144,0.6333964946596886,0.3904114738188541,0.6095885261811459,0.9251534437925526,0.07484655620744746,0.9152786515961027,0.08472134840389729,0.7663738603982387,0.23362613960176126,0.5207913237559437,0.4792086762440563,0.33139213428009595,0.668607865719904,0.4085126213761672,0.5914873786238328,0.9208846302270396,0.07911536977296042,0.9157561888010914,0.08424381119890856,0.6970928996516248,0.30290710034837515,0.5007091032049185,0.4992908967950816,0.3663888120723058,0.6336111879276942,0.5674243848772623,0.4325756151227377,0.893403722126978,0.10659627787302199,0.8188959864356394,0.1811040135643606,0.7095131384525262,0.2904868615474738,0.47775641040300665,0.5222435895969934,0.2671629057575181,0.7328370942424819
Fairfield County,0900101-176,0.6825836541307161,0.3174163458692837,0.9125324289268518,0.08746757107314822,0.9154316812192865,0.08456831878071351,0.7781497107208513,0.22185028927914852,0.5173838446031022,0.48261615539689784,0.27952218084435587,0.7204778191556441,0.578030220606659,0.42196977939334074,0.9233738070608063,0.07662619293919368,0.9262963295544525,0.07370367044554751,0.7215905762496956,0.27840942375030425,0.5262854792594537,0.4737145207405464,0.6472176896041562,0.3527823103958439,0.6458698168954701,0.35413018310452976,0.918390748169987,0.08160925183001297,0.9218850987114048,0.07811490128859526,0.8227337414580693,0.17726625854193045,0.4978310312856352,0.5021689687143648,0.535988754770606,0.46401124522939396,0.5269659323240673,0.47303406767593265,0.9057126984881259,0.09428730151187416,0.9117399502192649,0.0882600497807351,0.79538944539278,0.20461055460721977,0.4494840049198757,0.5505159950801243,0.39600939330624946,0.6039906066937505,0.5823302526220447,0.41766974737795526,0.9232980460205209,0.07670195397947907,0.9098740653678343,0.09012593463216569,0.7820245216522208,0.21797547834777917,0.5121450395899225,0.4878549604100775,0.3490978436340487,0.6509021563659513,0.5934557123665839,0.4065442876334161,0.9263261915093619,0.07367380849063808,0.9209571847570255,0.0790428152429745,0.7305680493808053,0.2694319506191947,0.4940521834293045,0.5059478165706955,0.39114117587196184,0.6088588241280382,0.752026712305971,0.24797328769402888,0.9044495956182627,0.0955504043817373,0.8289269856853669,0.17107301431463312,0.7664029446373011,0.23359705536269898,0.4781270867764763,0.5218729132235237,0.2943002912143346,0.7056997087856655
Fairfield County,0900101-177,0.704355362393357,0.29564463760664295,0.9111196469330614,0.08888035306693867,0.9147768177291113,0.08522318227088864,0.7745218959730277,0.2254781040269723,0.5278639904208405,0.47213600957915947,0.28707714306487986,0.7129228569351201,0.5967084634942121,0.4032915365057878,0.9284255784385156,0.07157442156148436,0.9322688576454918,0.0677311423545082,0.7241887387279123,0.2758112612720876,0.5272660560257629,0.47273394397423707,0.6473977554767353,0.3526022445232647,0.6734789210389311,0.32652107896106886,0.9167322322718446,0.08326776772815533,0.9218594762154974,0.0781405237845027,0.8152296701011081,0.18477032989889192,0.49100659949024095,0.508993400509759,0.5478010671025655,0.45219893289743457,0.5568927808188235,0.4431072191811764,0.9124069245574361,0.08759307544256395,0.9157768270733163,0.08422317292668366,0.7877657818991205,0.21223421810087953,0.45541948041008434,0.5445805195899157,0.40608770851134124,0.5939122914886588,0.6075626808799636,0.39243731912003643,0.9199354558835527,0.0800645441164473,0.9170512768375655,0.08294872316243455,0.7791124618032437,0.2208875381967563,0.514459374541061,0.48554062545893895,0.3589353429529191,0.6410646570470809,0.6146846773851002,0.3853153226148997,0.9256443216750958,0.07435567832490422,0.9253676028910871,0.07463239710891291,0.7229895967633431,0.2770104032366569,0.49927744456378553,0.5007225554362145,0.39832138222723157,0.6016786177727684,0.7435784984987309,0.256421501501269,0.8972075607203204,0.10279243927967964,0.8314524553865082,0.1685475446134918,0.7531666793125864,0.2468333206874136,0.4825999416870184,0.5174000583129816,0.2921922535839111,0.7078077464160889
