county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_asian.uss_16_dem_ben,vap_asian.uss_16_rep_gle,vap_aian.uss_16_dem_ben,vap_aian.uss_16_rep_gle,vap_oth_b.uss_16_dem_ben,vap_oth_b.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_asian.gov_18_dem_pol,vap_asian.gov_18_rep_sta,vap_aian.gov_18_dem_pol,vap_aian.gov_18_rep_sta,vap_oth_b.gov_18_dem_pol,vap_oth_b.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_asian.atg_18_dem_wei,vap_asian.atg_18_rep_bra,vap_aian.atg_18_dem_wei,vap_aian.atg_18_rep_bra,vap_oth_b.atg_18_dem_wei,vap_oth_b.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_asian.sos_18_dem_gri,vap_asian.sos_18_rep_wil,vap_aian.sos_18_dem_gri,vap_aian.sos_18_rep_wil,vap_oth_b.sos_18_dem_gri,vap_oth_b.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_asian.uss_20_dem_hic,vap_asian.uss_20_rep_gar,vap_aian.uss_20_dem_hic,vap_aian.uss_20_rep_gar,vap_oth_b.uss_20_dem_hic,vap_oth_b.uss_20_rep_gar
Pueblo County,08101101058,0.19103150249442347,0.8089684975055768,0.7551704169062076,0.2448295830937925,0.9461838860789163,0.053816113921083694,0.457429727167006,0.542570272832994,0.5907341562415882,0.40926584375841185,0.6251731037072712,0.37482689629272886,0.25084624617689016,0.74915375382311,0.7332027341224208,0.2667972658775793,0.954549417882902,0.045450582117097994,0.47057690265742247,0.5294230973425775,0.58249452395924906,0.4175054760407509,0.6551860408124622,0.3448139591875377,0.19683086549886847,0.8031691345011318,0.7207760836261013,0.2792239163738987,0.9398928344734612,0.06010716552653889,0.43946092218684735,0.5605390778131527,0.590194424158003,0.409805575841997,0.7529407584842317,0.24705924151576833,0.17220153001757077,0.8277984699824295,0.7146035988168487,0.28539640118315135,0.9386958712394874,0.06130412876051266,0.46848187767907595,0.5315181223209241,0.5883337173544149,0.41166628264558514,0.6680905513978875,0.3319094486021124,0.23986207270081544,0.7601379272991847,0.7110956894326387,0.2889043105673613,0.9444703078831069,0.055529692116893126,0.45418542418788,0.54581457581212,0.5700052838117169,0.42999471618828305,0.6208561543315955,0.3791438456684045,0.22487438764900863,0.7751256123509916,0.6899093204291925,0.31009067957080744,0.9521868064632331,0.04781319353676695,0.5099420991194533,0.4900579008805467,0.5258801845727621,0.47411981542723786,0.5728036392622194,0.42719636073778056,0.2131235166264903,0.7868764833735099,0.7466189143798226,0.25338108562017736,0.9789211410946207,0.021078858905379323,0.4794431682295917,0.5205568317704083,0.5623425229191175,0.43765747708088254,0.6137681209591623,0.3862318790408377
Pueblo County,08101101059,0.12288549339495895,0.8771145066050411,0.7401754786389894,0.25982452136101064,0.8964370692945615,0.10356293070543855,0.44915472679686885,0.5508452732031311,0.5842052225007954,0.41579477749920457,0.5884848301577911,0.41151516984220893,0.1708859318284028,0.8291140681715972,0.7133466356391783,0.28665336436082167,0.9051905475238974,0.09480945247610259,0.469559153715876,0.530440846284124,0.5769814618986272,0.42301853810137274,0.6006111851568086,0.39938881484319144,0.1692153410966565,0.8307846589033435,0.7048753464233573,0.2951246535766428,0.8989594882528446,0.1010405117471555,0.4384728181919648,0.5615271818080352,0.5861434533908969,0.4138565466091031,0.7460831429141772,0.25391685708582284,0.14315356300695403,0.856846436993046,0.6925831445076247,0.3074168554923753,0.9085756260324531,0.09142437396754689,0.4669918393215596,0.5330081606784404,0.5850792592883252,0.4149207407116748,0.6297584745551629,0.3702415254448371,0.21174457480317652,0.7882554251968235,0.7033903124767766,0.29660968752322336,0.9295204588218284,0.07047954117817155,0.44920477421624866,0.5507952257837513,0.56086659960419,0.4391334003958099,0.5956222147527745,0.40437778524722545,0.19418101542693422,0.8058189845730658,0.6782047634829329,0.32179523651706715,0.9436905323111733,0.05630946768882668,0.5021756000517794,0.49782439994822053,0.5212875340960124,0.47871246590398764,0.5734289163365482,0.42657108366345176,0.16501921211938997,0.83498078788061,0.735499205212195,0.26450079478780497,0.9581649013742662,0.04183509862573377,0.48196412790800175,0.5180358720919983,0.552788991934112,0.44721100806588804,0.605701882728654,0.39429811727134595
Pueblo County,08101101060,0.34654486021615866,0.6534551397838414,0.7554601284070046,0.2445398715929954,0.9581027415126387,0.04189725848736124,0.4603142981497494,0.5396857018502506,0.5930980824422719,0.4069019175577279,0.6364623027765207,0.3635376972234793,0.40422006656923215,0.5957799334307678,0.7422869964297902,0.2577130035702097,0.9673938900863661,0.032606109913633934,0.48349013768548604,0.5165098623145139,0.5854239578772303,0.41457604212276944,0.6656697204041565,0.3343302795958435,0.38458269702594144,0.6154173029740586,0.7266955467535057,0.27330445324649433,0.9609010052848292,0.039098994715170705,0.44961693405632336,0.5503830659436766,0.5942115162027762,0.40578848379722376,0.7623290560284101,0.23767094397159,0.3225151523509561,0.6774848476490438,0.7221645325404157,0.2778354674595844,0.9561344429268638,0.043865557073136247,0.47196342528367724,0.5280365747163227,0.5897887650260218,0.4102112349739781,0.6743680610691546,0.32563193893084513,0.3884499939906067,0.6115500060093934,0.7152639792608655,0.28473602073913457,0.9557241673417263,0.044275832658273756,0.4574358096464778,0.5425641903535222,0.5679000319910145,0.4320999680089856,0.6255735392547472,0.3744264607452528,0.30958246132564193,0.6904175386743581,0.6898656484577145,0.3101343515422856,0.956481531451043,0.04351846854895707,0.5008485582610324,0.4991514417389677,0.5225704723806817,0.4774295276193181,0.5813916665830101,0.4186083334169896,0.31184742823403905,0.688152571765961,0.749887550845289,0.250112449154711,0.9720934679520126,0.027906532047987462,0.47702371552575046,0.5229762844742496,0.5629367050050037,0.43706329499499613,0.6185461442333009,0.38145385576669916
Pueblo County,08101101061,0.20745014246018897,0.792549857539811,0.7561790847687033,0.24382091523129668,0.9617974462785106,0.03820255372148937,0.4562638967477797,0.5437361032522203,0.5933050993962145,0.4066949006037854,0.6266212266250112,0.3733787733749888,0.31726807951358,0.6827319204864201,0.7379801827692398,0.2620198172307602,0.9683866676606746,0.031613332339325444,0.47686240755889114,0.5231375924411088,0.5947101761364629,0.4052898238635368,0.6578002127137279,0.34219978728627215,0.3016210083892081,0.698378991610792,0.7306093739888125,0.2693906260111875,0.9621042838985763,0.037895716101423754,0.4519590542283521,0.5480409457716479,0.5904475942957969,0.40955240570420287,0.7520690023235161,0.24793099767648388,0.3176934949606439,0.6823065050393561,0.722774975959753,0.2772250240402469,0.96739022923803,0.03260977076197,0.4685756793520442,0.5314243206479559,0.5937713113587779,0.40622868864122186,0.6706966305148694,0.32930336948513067,0.37865800291618557,0.6213419970838144,0.7279981614464524,0.27200183855354765,0.9684806731219512,0.031519326878048835,0.456775270752879,0.5432247292471211,0.5750055209664817,0.42499447903351806,0.6308435925419695,0.36915640745803047,0.26283728585566424,0.7371627141443358,0.6883294532312323,0.31167054676876776,0.9647703897168974,0.035229610283102564,0.5060863173717254,0.4939136826282746,0.5301667776092974,0.4698332223907023,0.5834090576432154,0.4165909423567847,0.23205095923796806,0.767949040762032,0.7440542023213104,0.2559457976786897,0.9796192189245783,0.02038078107542167,0.4788381385597435,0.5211618614402566,0.5626091110314384,0.43739088896856154,0.6187206302003206,0.3812793697996793
Pueblo County,08101101062,0.1755324885506732,0.8244675114493268,0.7530434774716261,0.24695652252837383,0.9528140032434993,0.04718599675650069,0.4581737497995384,0.5418262502004616,0.5928306437881248,0.40716935621187517,0.6363480672344323,0.36365193276556773,0.2413810478346486,0.7586189521653515,0.7316038200388679,0.2683961799611321,0.95571779619334285,0.044282203806657164,0.4751716260984964,0.5248283739015036,0.5755127240465099,0.42448727595349006,0.6506106900444283,0.3493893099555717,0.25966108043879466,0.7403389195612053,0.718968600715646,0.28103139928435406,0.9523728248509786,0.04762717514902136,0.4412970339698853,0.5587029660301147,0.5919578313357906,0.4080421686642094,0.7475034467119608,0.2524965532880392,0.21953623570969572,0.7804637642903043,0.7224805250943722,0.2775194749056278,0.9544108093193368,0.04558919068066319,0.4692861956080698,0.5307138043919302,0.5981757596108503,0.40182424038914943,0.6644621339799521,0.33553786602004787,0.28801157416628786,0.7119884258337121,0.7240986141665983,0.27590138583340174,0.9525473495671525,0.04745265043284756,0.45508656312986023,0.5449134368701397,0.5640052892361188,0.4359947107638809,0.6177782735767183,0.3822217264232817,0.21890760854915034,0.7810923914508496,0.6818353156154041,0.3181646843845959,0.9525959498957223,0.04740405010427776,0.5025667669175825,0.4974332330824175,0.5328893604207621,0.467110639579238,0.5828193035895745,0.41718069641042554,0.18632087972160935,0.8136791202783906,0.736789117492657,0.263210882507343,0.9648653106323916,0.03513468936760848,0.48190588659331735,0.5180941134066827,0.5645921419423474,0.4354078580576526,0.6172853738404149,0.382714626159585
Pueblo County,08101101063,0.2161040081791084,0.7838959918208916,0.7549235015463727,0.24507649845362733,0.9582279862849024,0.041772013715097686,0.4539286277671446,0.5460713722328554,0.5932268649652389,0.40677313503476104,0.6401803186918896,0.3598196813081103,0.30701687978855274,0.6929831202114473,0.7311019305243851,0.2688980694756149,0.9632555573366234,0.036744442663376634,0.47402882844596417,0.5259711715540358,0.5825927982805276,0.41740720171947243,0.6589717999996616,0.34102820000033834,0.25591252232697603,0.744087477673024,0.7273412104225282,0.27265878957747186,0.9574366015969922,0.042563398403007796,0.44516012225705287,0.5548398777429472,0.5935321870882815,0.4064678129117186,0.7498329552450428,0.2501670447549572,0.22249715027347175,0.7775028497265281,0.7117469201510872,0.2882530798489128,0.9549066253741072,0.04509337462589281,0.47391575794062735,0.5260842420593727,0.5904540445793078,0.40954595542069216,0.6715454373598769,0.328454562640123,0.3017395688417774,0.6982604311582226,0.7262673488072425,0.27373265119275747,0.9619789366262833,0.03802106337371664,0.45169005256635864,0.5483099474336414,0.5671216777306484,0.43287832226935163,0.6277847590666368,0.3722152409333633,0.20621869304642565,0.7937813069535741,0.6852531175158573,0.31474688248414273,0.957370318537349,0.042629681462651024,0.5044822711878342,0.4955177288121659,0.5234248548925639,0.47657514510743615,0.5873069180593908,0.41269308194060916,0.1820814468082402,0.8179185531917598,0.7428858039398978,0.2571141960601023,0.9580487922555472,0.04195120774445282,0.48168962671373866,0.5183103732862614,0.5602194178707186,0.4397805821292814,0.6140043713523715,0.3859956286476285
Pueblo County,08101101064,0.19346156052947228,0.8065384394705277,0.7482509181606604,0.25174908183933964,0.9481290821607042,0.05187091783929548,0.46019827462940166,0.5398017253705983,0.5980441086204275,0.4019558913795726,0.6286257539791382,0.37137424602086183,0.27971656498064373,0.7202834350193563,0.7342688533219254,0.2657311466780746,0.9566965944917979,0.04330340550820186,0.4821766843259521,0.5178233156740479,0.5797122469511929,0.42028775304880706,0.6540188105816533,0.3459811894183466,0.30025254158370135,0.6997474584162986,0.7265996051611666,0.2734003948388333,0.9484470537357315,0.05155294626426859,0.448483859498349,0.551516140501651,0.5941655739698596,0.4058344260301404,0.7646719538425741,0.2353280461574259,0.297516164333312,0.702483835666688,0.7175702604155098,0.2824297395844902,0.9502428742592831,0.04975712574071687,0.4726677557960266,0.5273322442039734,0.5930305206069608,0.4069694793930392,0.6829948185133691,0.317005181486631,0.31253290042562104,0.6874670995743789,0.722890873529543,0.27710912647045705,0.9464929367990251,0.0535070632009747,0.4608502564951194,0.5391497435048807,0.5707759137086086,0.42922408629139147,0.6330394222548984,0.36696057774510166,0.2522114125245901,0.7477885874754099,0.6814242437499273,0.3185757562500728,0.9490486882653408,0.050951311734658986,0.5048441632980423,0.4951558367019577,0.5239358336552324,0.47606416634476756,0.5853187463790614,0.4146812536209383,0.26097915566619295,0.739020844333807,0.7548156031877263,0.24518439681227364,0.9601252658323297,0.039874734167670324,0.4796495742886223,0.5203504257113777,0.5572735421817624,0.4427264578182376,0.6245243556339823,0.37547564436601766
Pueblo County,08101101065,0.19386756083828638,0.8061324391617136,0.7555865623546476,0.2444134376453524,0.9492426138567264,0.05075738614327358,0.45102774482789343,0.5489722551721066,0.5960462940950354,0.4039537059049646,0.6249898088111004,0.3750101911888996,0.2890330248422379,0.7109669751577621,0.7348720611183923,0.2651279388816077,0.9555249262481006,0.0444750737518994,0.46695754638892145,0.5330424536110786,0.5828819762810707,0.41711802371892925,0.6525474504161554,0.34745254958384464,0.22721532707661515,0.7727846729233848,0.7200509113200202,0.2799490886799798,0.925139712352569,0.07486028764743101,0.4460541749993324,0.5539458250006676,0.5856468334383249,0.41435316656167503,0.7687416568586647,0.23125834314133537,0.17745446922119654,0.8225455307788034,0.7086356611558927,0.29136433884410723,0.8977690759604063,0.10223092403959365,0.46613839189883943,0.5338616081011606,0.5895669708212818,0.4104330291787182,0.6259514386803369,0.3740485613196632,0.2280457317173071,0.7719542682826929,0.7129689796444926,0.2870310203555075,0.9152230048462636,0.08477699515373642,0.4589951667030842,0.5410048332969157,0.5676327952027744,0.43236720479722557,0.5917060739890138,0.40829392601098624,0.16738224110818625,0.8326177588918138,0.673357327733286,0.3266426722667139,0.918264839513279,0.081735160486721,0.5020542931057528,0.4979457068942472,0.5268757121372818,0.47312428786271815,0.5367340013441227,0.4632659986558773,0.135239371641013,0.864760628358987,0.7228609850067607,0.2771390149932394,0.8506202659069133,0.14937973409308675,0.47282232687631115,0.5271776731236889,0.5584808191968652,0.44151918080313474,0.5536766567855799,0.44632334321442013
Pueblo County,08101101066,0.13403597450133645,0.8659640254986636,0.7523534205696704,0.24764657943032964,0.9533025717771177,0.04669742822288227,0.4512538306601465,0.5487461693398534,0.5925984174129825,0.4074015825870175,0.6293744760236901,0.3706255239763099,0.23336998247238858,0.7666300175276114,0.7358613215644979,0.26413867843550215,0.957335881181179,0.042664118818820984,0.46683243813917663,0.5331675618608234,0.5828566988488315,0.41714330115116827,0.6481308685262538,0.35186913147374627,0.21504459693559888,0.7849554030644011,0.7232798897930351,0.2767201102069649,0.938658714076809,0.06134128592319095,0.4371667287010552,0.5628332712989446,0.5872329094899512,0.41276709051004873,0.7585216849495242,0.24147831505047573,0.17503331450775433,0.8249666854922456,0.7132815020178501,0.28671849798214993,0.9392245962716802,0.060775403728319764,0.45975690458041507,0.5402430954195849,0.588625808530735,0.411374191469265,0.6601663720798114,0.33983362792018856,0.23013886183223753,0.7698611381677625,0.7174608865890119,0.28253911341098814,0.9404424072488632,0.059557592751136756,0.4505561185409374,0.5494438814590626,0.5688253158440392,0.43117468415596066,0.6199393608364796,0.3800606391635204,0.13969553939152018,0.8603044606084798,0.6781146125136134,0.3218853874863866,0.9305260318627003,0.06947396813729971,0.4917183712990906,0.5082816287009094,0.5287083896068246,0.47129161039317513,0.5644571707608075,0.4355428292391925,0.1429810004147808,0.8570189995852192,0.7350586772759268,0.2649413227240732,0.9440260003263284,0.055973999673671566,0.46866444985166095,0.5313355501483389,0.5587389993836476,0.4412610006163522,0.6092555942371425,0.3907444057628575
Pueblo County,08101101067,0.3744149035651299,0.62558509643487,0.7685743749339113,0.23142562506608869,0.9673449917906662,0.03265500820933372,0.45317195784637276,0.5468280421536272,0.5911603178492444,0.40883968215075556,0.6391172960524657,0.3608827039475343,0.5056697211469561,0.4943302788530437,0.757621562165038,0.242378437834962,0.9788595042131509,0.021140495786849067,0.4764189542357067,0.5235810457642933,0.5927738180954963,0.40722618190450344,0.667622517493341,0.332377482506659,0.3650252019249084,0.6349747980750916,0.7379230075062586,0.2620769924937414,0.9650894487410558,0.03491055125894411,0.4428256871096653,0.5571743128903347,0.5961532166301255,0.40384678336987445,0.7550191345719461,0.24498086542805383,0.30745896626885727,0.6925410337311427,0.7238912468145134,0.27610875318548656,0.9624383310792518,0.03756166892074812,0.47497767662478313,0.5250223233752169,0.594278829651548,0.40572117034845206,0.6744827552904904,0.32551724470950966,0.3878822729320152,0.6121177270679847,0.7252919381501007,0.2747080618498992,0.9585734998322403,0.04142650016775978,0.4590817307273112,0.5409182692726888,0.5747166371548028,0.4252833628451972,0.6357543418447474,0.3642456581552525,0.38504810188546157,0.6149518981145382,0.6988088113065486,0.3011911886934514,0.9651713391500873,0.03482866084991269,0.5000724387406278,0.49992756125937227,0.5291443745965176,0.47085562540348236,0.5818199623238157,0.4181800376761843,0.3849252758405298,0.6150747241594702,0.756479312039464,0.24352068796053608,0.9693682942137206,0.030631705786279443,0.47687851210971094,0.523121487890289,0.5657791507124854,0.43422084928751464,0.6222620214345593,0.3777379785654407
Pueblo County,08101101068,0.3691412290741456,0.6308587709258544,0.768886718380613,0.23111328161938705,0.9644538873516643,0.035546112648335744,0.45921637222097617,0.5407836277790238,0.5945423418564181,0.40545765814358187,0.6444387430958783,0.3555612569041217,0.41393559328731533,0.5860644067126847,0.7482273313339658,0.251772668666034,0.9712011126594562,0.028798887340543824,0.4775703980286568,0.5224296019713431,0.585229906199464,0.414770093800536,0.6666455655467133,0.3333544344532868,0.3895951619639821,0.6104048380360179,0.7354125285171186,0.2645874714828812,0.961956530159464,0.03804346984053602,0.4501669430913815,0.5498330569086185,0.5919234868954237,0.4080765131045762,0.7614073442166674,0.23859265578333252,0.40538750513718724,0.5946124948628128,0.7201502784474887,0.27984972155251137,0.964503530707879,0.03549646929212105,0.4758322233676723,0.5241677766323277,0.6063276332573893,0.3936723667426108,0.6834579302070597,0.31654206979294025,0.4237074465267898,0.5762925534732102,0.7288349488407432,0.27116505115925665,0.9615148138390336,0.038485186160966446,0.45398594228397343,0.5460140577160265,0.5725149217661001,0.4274850782338999,0.6344812731919055,0.3655187268080945,0.35411186241437526,0.6458881375856248,0.6859604438587313,0.3140395561412684,0.9642906102854634,0.0357093897145366,0.5128909821580122,0.48710901784198785,0.5276624629391526,0.4723375370608473,0.5933708058363262,0.4066291941636738,0.37670210734733645,0.6232978926526636,0.7465021227743072,0.25349787722569256,0.97130210534008,0.02869789465991995,0.48337770548756825,0.5166222945124318,0.5570009579148236,0.4429990420851763,0.6312395732029981,0.36876042679700194
Pueblo County,08101101069,0.2681676319991274,0.7318323680008724,0.7622132334389133,0.23778676656108663,0.9690607410215183,0.030939258978481696,0.45793391156126934,0.5420660884387307,0.5888479000809762,0.4111520999190238,0.6332054820584624,0.3667945179415376,0.33325645778436164,0.6667435422156384,0.7449753671303503,0.25502463286964977,0.9750100892236737,0.02498991077632631,0.4817992929544941,0.5182007070455059,0.5897123560865961,0.4102876439134039,0.6672535999632585,0.3327464000367415,0.26733732177237446,0.7326626782276253,0.728806373330842,0.2711936266691581,0.9672043871776194,0.03279561282238064,0.44177484041473775,0.5582251595852623,0.5902923556896282,0.40970764431037177,0.7468434735627367,0.2531565264372633,0.3082968529745753,0.6917031470254245,0.7214203694976539,0.27857963050234613,0.9645526965311815,0.035447303468818546,0.4687722968638832,0.5312277031361168,0.5991065347574936,0.4008934652425063,0.6812245083697904,0.31877549163020963,0.3293793299273076,0.6706206700726924,0.7312609022586581,0.2687390977413418,0.9602876063924531,0.039712393607546866,0.45628780126532914,0.5437121987346709,0.5657115834781362,0.43428841652186384,0.6223326771195167,0.3776673228804833,0.21368988338955439,0.7863101166104456,0.6844415231002148,0.3155584768997852,0.9609357210088213,0.03906427899117874,0.5011002688970706,0.4988997311029294,0.5258064019994197,0.4741935980005803,0.569968352680112,0.43003164731988797,0.18462579814913863,0.8153742018508614,0.7385271826143933,0.2614728173856067,0.9634428009002679,0.03655719909973205,0.47566757951781324,0.5243324204821868,0.5625152801931479,0.4374847198068519,0.613958569302607,0.38604143069739305
