county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_fis,vap_white.uss_18_dem_ray,vap_black.uss_18_rep_fis,vap_black.uss_18_dem_ray,vap_hisp.uss_18_rep_fis,vap_hisp.uss_18_dem_ray,vap_asian.uss_18_rep_fis,vap_asian.uss_18_dem_ray,vap_aian.uss_18_rep_fis,vap_aian.uss_18_dem_ray,vap_oth_b.uss_18_rep_fis,vap_oth_b.uss_18_dem_ray,vap_white.gov_18_rep_ric,vap_white.gov_18_dem_kri,vap_black.gov_18_rep_ric,vap_black.gov_18_dem_kri,vap_hisp.gov_18_rep_ric,vap_hisp.gov_18_dem_kri,vap_asian.gov_18_rep_ric,vap_asian.gov_18_dem_kri,vap_aian.gov_18_rep_ric,vap_aian.gov_18_dem_kri,vap_oth_b.gov_18_rep_ric,vap_oth_b.gov_18_dem_kri,vap_white.sos_18_rep_evn,vap_white.sos_18_dem_dan,vap_black.sos_18_rep_evn,vap_black.sos_18_dem_dan,vap_hisp.sos_18_rep_evn,vap_hisp.sos_18_dem_dan,vap_asian.sos_18_rep_evn,vap_asian.sos_18_dem_dan,vap_aian.sos_18_rep_evn,vap_aian.sos_18_dem_dan,vap_oth_b.sos_18_rep_evn,vap_oth_b.sos_18_dem_dan,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_sas,vap_white.uss_20_dem_jan,vap_black.uss_20_rep_sas,vap_black.uss_20_dem_jan,vap_hisp.uss_20_rep_sas,vap_hisp.uss_20_dem_jan,vap_asian.uss_20_rep_sas,vap_asian.uss_20_dem_jan,vap_aian.uss_20_rep_sas,vap_aian.uss_20_dem_jan,vap_oth_b.uss_20_rep_sas,vap_oth_b.uss_20_dem_jan
Keith County,3110100001P,0.8100225761274218,0.18997742387257824,0.49493685402426163,0.5050631459757384,0.41313882272251756,0.5868611772774824,0.48014634775471504,0.519853652245285,0.4836798705762242,0.5163201294237758,0.4525451874787424,0.5474548125212576,0.7531151440429682,0.2468848559570318,0.502769769148391,0.497230230851609,0.4220648453826655,0.5779351546173345,0.4765205673781072,0.5234794326218928,0.48265423557001785,0.5173457644299821,0.45386102780775167,0.5461389721922483,0.7242341727410444,0.27576582725895565,0.49713180860952144,0.5028681913904786,0.4688129845251048,0.5311870154748952,0.5029610507871444,0.4970389492128557,0.4992003151263601,0.5007996848736399,0.48581803066653523,0.5141819693334647,0.7590075053505029,0.24099249464949718,0.5085654470026016,0.4914345529973984,0.44966649144135357,0.5503335085586465,0.5033926234674224,0.4966073765325775,0.48525724533098485,0.5147427546690152,0.4588710136182756,0.5411289863817245,0.8234765199121249,0.17652348008787516,0.4892612867934455,0.5107387132065545,0.4249375888823717,0.5750624111176282,0.4988476270794027,0.5011523729205973,0.4862581903831677,0.5137418096168322,0.4613959451513139,0.5386040548486861,0.8444009110570557,0.15559908894294427,0.5014812250944085,0.49851877490559143,0.39524189087410067,0.6047581091258993,0.4769490054898967,0.5230509945101033,0.47489268465639356,0.5251073153436064,0.443082317567414,0.556917682432586
Keith County,3110100002P,0.8821397432222323,0.11786025677776772,0.49221127102184187,0.5077887289781582,0.41277729135236285,0.5872227086476371,0.4764607260555394,0.5235392739444605,0.482648576620684,0.51735142337931606,0.4540626608924299,0.5459373391075701,0.7955616043734731,0.20443839562652685,0.5019396088039632,0.4980603911960369,0.43524507107319016,0.5647549289268099,0.47995391399373327,0.5200460860062668,0.4864829486759132,0.5135170513240869,0.4531623832897084,0.5468376167102915,0.7939625888269359,0.20603741117306404,0.5044001414502014,0.49559985854979866,0.46291284019827583,0.5370871598017242,0.502776273629142,0.49722372637085793,0.4985332073580182,0.5014667926419818,0.48904820158759393,0.510951798412406,0.8347834913327755,0.16521650866722448,0.5058332796528169,0.4941667203471831,0.4486171685391063,0.5513828314608936,0.5078151718882931,0.49218482811170694,0.4874603415981303,0.5125396584018697,0.46206472970634554,0.5379352702936544,0.8769138774353359,0.12308612256466413,0.4909974992680522,0.5090025007319479,0.43038044899532585,0.5696195510046742,0.4973369608400803,0.5026630391599197,0.48330873288785103,0.516691267112149,0.4626002660691289,0.5373997339308711,0.8926201086116194,0.10737989138838061,0.49799228509712234,0.5020077149028777,0.39280297655046076,0.6071970234495392,0.4754504697450811,0.5245495302549189,0.46850690006346524,0.5314930999365348,0.44077256745060356,0.5592274325493964
Keith County,3110100003P,0.9541980873788759,0.045801912621124145,0.4949182877008064,0.5050817122991936,0.42092803543221996,0.57907196456778,0.4851651792753274,0.5148348207246726,0.4826728958797185,0.5173271041202815,0.4604843752794999,0.5395156247205001,0.9362444036423361,0.06375559635766395,0.509069522214945,0.49093047778505505,0.44151853052788276,0.5584814694721172,0.48140278274866843,0.5185972172513316,0.47986375702917416,0.5201362429708258,0.4624430629866395,0.5375569370133605,0.9064881450443067,0.09351185495569321,0.5011300137317584,0.4988699862682417,0.47587601090320336,0.5241239890967965,0.503984309085116,0.49601569091488396,0.49345336507737936,0.5065466349226206,0.4968596698859186,0.5031403301140814,0.9355191204380526,0.06448087956194731,0.5014910745515242,0.4985089254484758,0.46060105854014444,0.5393989414598556,0.5072487857355199,0.49275121426448015,0.49008631229938054,0.5099136877006195,0.46812771327388647,0.5318722867261135,0.9185597513452889,0.08144024865471113,0.4942599584153714,0.5057400415846286,0.4237155603014347,0.5762844396985651,0.5062132427546079,0.4937867572453921,0.486919258761596,0.513080741238404,0.467048508331104,0.532951491668896,0.9676116735229577,0.03238832647704223,0.49562089833993006,0.5043791016600699,0.41111863020131917,0.5888813697986807,0.48534724790654027,0.5146527520934597,0.46878419793126297,0.531215802068737,0.4601792351934566,0.5398207648065434
Keith County,3110100004P,0.9328087622120426,0.06719123778795748,0.4906601906895784,0.5093398093104217,0.4092422992431372,0.5907577007568627,0.48309439320302616,0.5169056067969738,0.4845366681238717,0.5154633318761284,0.4673247513725718,0.5326752486274282,0.9237371451695542,0.07626285483044586,0.5096838695110554,0.49031613048894457,0.4272671352043132,0.5727328647956869,0.48289702967382137,0.5171029703261787,0.48156660497842796,0.518433395021572,0.4683153848225318,0.5316846151774682,0.8777481994050453,0.1222518005949547,0.5025585477816198,0.49744145221838026,0.47565285234670973,0.5243471476532903,0.5008730351166271,0.49912696488337294,0.4936035903785389,0.5063964096214612,0.49055860195835777,0.5094413980416422,0.9318519204755696,0.06814807952443033,0.5050392607925132,0.4949607392074868,0.4490835885368409,0.5509164114631591,0.5042648196450904,0.49573518035490965,0.486809191740175,0.513190808259825,0.4710721535907497,0.5289278464092503,0.8972435219654037,0.10275647803459634,0.49275151139011447,0.5072484886098856,0.4257664849869767,0.5742335150130233,0.5059679779775427,0.49403202202245733,0.483761128934742,0.516238871065258,0.46131213628168233,0.5386878637183177,0.9142337980765718,0.08576620192342817,0.4940763489428825,0.5059236510571176,0.38690242532608776,0.6130975746739122,0.47597065928868143,0.5240293407113186,0.4623090039684784,0.5376909960315216,0.44736659756465136,0.5526334024353486
Keith County,3110100005P,0.868173077940828,0.131826922059172,0.4960046094894776,0.5039953905105224,0.4181828290673309,0.5818171709326692,0.48523640744922814,0.5147635925507719,0.48419361471605443,0.5158063852839456,0.4632547400211065,0.5367452599788932,0.8609226499416207,0.1390773500583793,0.5023660216794846,0.4976339783205154,0.4221727862504459,0.5778272137495541,0.48534176629626524,0.5146582337037348,0.48973767599770013,0.5102623240022999,0.46142009381207544,0.5385799061879243,0.8013972218418426,0.19860277815815736,0.5012292312146699,0.4987707687853301,0.46604211619459857,0.5339578838054014,0.4963606942314543,0.5036393057685457,0.4964920674487357,0.5035079325512642,0.4952471927752544,0.5047528072247454,0.8477304822643631,0.15226951773563685,0.5097980536138396,0.49020194638616044,0.4569263646036421,0.5430736353963579,0.5061030790936049,0.4938969209063952,0.48791094038453325,0.5120890596154667,0.46479687054499325,0.5352031294550066,0.8752530180407895,0.12474698195921048,0.49388671834659714,0.5061132816534029,0.43418187237092937,0.5658181276290707,0.49741557108627144,0.5025844289137286,0.4914917807001802,0.5085082192998198,0.46868113445786674,0.531318865542133,0.9086617434046587,0.0913382565953413,0.491138179811168,0.5088618201888321,0.4069041510714134,0.5930958489285866,0.48358150064654204,0.5164184993534577,0.4729640280211721,0.5270359719788279,0.4554067365398678,0.5445932634601323
Keith County,3110100006P,0.9166968205076991,0.08330317949230119,0.49880650141751254,0.5011934985824875,0.4153553502116271,0.5846446497883729,0.48136159976900755,0.5186384002309925,0.48873051383195515,0.5112694861680449,0.46189937219819954,0.5381006278018005,0.9028639431800165,0.09713605681998375,0.5037510213680261,0.49624897863197387,0.43065217106877784,0.5693478289312222,0.4858924344966055,0.5141075655033944,0.4827495645371348,0.5172504354628652,0.46312386939185024,0.5368761306081498,0.8823857376225496,0.11761426237745064,0.5022993930546177,0.4977006069453823,0.47154934689303785,0.5284506531069622,0.5014194881954626,0.49858051180453744,0.5029135661414238,0.4970864338585762,0.49461826321647356,0.5053817367835265,0.8933578769656682,0.1066421230343321,0.5008608366500732,0.49913916334992675,0.4528217097533147,0.5471782902466853,0.5044625437392147,0.4955374562607853,0.4936941350246604,0.5063058649753396,0.4684065022403643,0.5315934977596357,0.9021585166786475,0.09784148332135269,0.49502115241778166,0.5049788475822183,0.4305739272508651,0.5694260727491349,0.49688001253418107,0.5031199874658189,0.48703987246727837,0.5129601275327217,0.4550969366817458,0.5449030633182542,0.9262781033236924,0.07372189667630782,0.5011076790981233,0.4988923209018767,0.3900393549283131,0.6099606450716869,0.4853545037219112,0.5146454962780888,0.47013265707616303,0.529867342923837,0.44511705763237797,0.554882942367622
Keith County,3110100007P,0.8596964564574437,0.14030354354255628,0.49951078655060027,0.5004892134493998,0.41952956520439894,0.5804704347956011,0.48060786105145625,0.5193921389485437,0.4865182439730996,0.5134817560269004,0.45646001860326946,0.5435399813967305,0.8533956748737878,0.14660432512621224,0.5103241803623094,0.4896758196376906,0.44050747538967006,0.5594925246103299,0.47694925194734167,0.5230507480526584,0.49175839548108774,0.5082416045189122,0.4676529408324957,0.5323470591675042,0.795104301760806,0.20489569823919393,0.5023683882119103,0.4976316117880896,0.47817257335792906,0.5218274266420709,0.5037602504123561,0.4962397495876439,0.4984869241388249,0.5015130758611751,0.49162882471745295,0.508371175282547,0.8406479741903521,0.15935202580964788,0.5064157740090911,0.4935842259909089,0.4583350055648199,0.5416649944351801,0.5045095551544558,0.4954904448455441,0.48780767920432166,0.5121923207956783,0.46534266070700286,0.5346573392929972,0.8666879328081539,0.13331206719184605,0.4942303752017714,0.5057696247982286,0.43336562594639394,0.5666343740536061,0.4955712406565451,0.5044287593434549,0.48510808403091166,0.5148919159690883,0.46144757211393017,0.5385524278860698,0.9000056554924127,0.09999434450758729,0.4930521088104072,0.5069478911895928,0.39049999476012787,0.6095000052398721,0.48395704046052784,0.5160429595394721,0.47227137202889713,0.5277286279711029,0.4531026374836047,0.5468973625163953
Keith County,3110100008P,0.89492667957873,0.10507332042127003,0.4932392691631703,0.5067607308368297,0.4061033826802713,0.5938966173197286,0.48829544639770517,0.5117045536022948,0.4849017793778963,0.5150982206221038,0.4578142556492617,0.5421857443507381,0.831544113485211,0.16845588651478907,0.5070539080928022,0.49294609190719785,0.4284453824070857,0.5715546175929143,0.4806284631960502,0.5193715368039499,0.4895021376345174,0.5104978623654826,0.460599856705467,0.539400143294533,0.7790266508544097,0.22097334914559033,0.4992501456877513,0.5007498543122487,0.467330876091821,0.532669123908179,0.5050967838050481,0.494903216194952,0.49602176418387584,0.5039782358161242,0.4946091986487831,0.5053908013512166,0.8459607295498814,0.15403927045011853,0.5084113454686099,0.4915886545313901,0.4409821062058527,0.5590178937941472,0.4969892629949844,0.5030107370050155,0.48954938656817637,0.5104506134318236,0.469221107109479,0.5307788928905209,0.8097921716472003,0.19020782835279967,0.4864994215235201,0.5135005784764799,0.41900994159809296,0.5809900584019071,0.49584004935711307,0.504159950642887,0.48784467131148923,0.5121553286885108,0.45768790095802575,0.5423120990419741,0.8694741472433279,0.13052585275667206,0.4942215598706289,0.5057784401293711,0.3827476878035644,0.6172523121964356,0.48167517485420164,0.5183248251457984,0.4703537308241001,0.5296462691759,0.44638897777441394,0.5536110222255859
Keith County,3110100009P,0.8960900860560634,0.10390991394393653,0.49499287490095806,0.5050071250990419,0.40502850033155346,0.5949714996684465,0.477330959350104,0.522669040649896,0.48139662842834585,0.5186033715716544,0.46533828800681903,0.5346617119931809,0.8842469357108405,0.11575306428915956,0.50281182883147,0.49718817116853,0.42993508278524445,0.5700649172147555,0.48182268176587933,0.5181773182341207,0.49344620049054516,0.5065537995094551,0.4593495744776499,0.5406504255223501,0.8379332598620188,0.1620667401379811,0.504058730160888,0.49594126983911196,0.45590378323296454,0.5440962167670355,0.4972537040054227,0.5027462959945773,0.5069082407930336,0.4930917592069666,0.4945352737406475,0.5054647262593526,0.8858767790063671,0.11412322099363294,0.508727842950408,0.49127215704959204,0.44624443788935103,0.5537555621106489,0.5065747577245949,0.4934252422754051,0.4869570132571808,0.5130429867428195,0.46345410060249553,0.5365458993975044,0.883016112782579,0.11698388721742108,0.4899774434335416,0.5100225565664585,0.42983602016090894,0.5701639798390911,0.5013671444514384,0.4986328555485617,0.48406078185287216,0.5159392181471281,0.46766660691419465,0.5323333930858053,0.9249373170268248,0.07506268297317524,0.49466273966611723,0.5053372603338827,0.37531102920166687,0.6246889707983332,0.47731641479594944,0.5226835852040506,0.46885795922432155,0.5311420407756787,0.44851986575664304,0.551480134243357
Keith County,3110100010P,0.8504360960246958,0.14956390397530422,0.4953137203234276,0.5046862796765724,0.3914011308089846,0.6085988691910154,0.48246549785833753,0.5175345021416624,0.48920409302873585,0.5107959069712642,0.4569789892548735,0.5430210107451265,0.802610382636944,0.19738961736305607,0.5070752160548339,0.4929247839451661,0.4141183217241043,0.5858816782758958,0.48189574234206267,0.5181042576579373,0.48471870292712,0.51528129707288,0.45009856673442666,0.5499014332655734,0.7698351770286814,0.23016482297131854,0.5038068232529203,0.49619317674707974,0.4527347160865266,0.5472652839134734,0.5019893232038595,0.49801067679614053,0.4935188019827217,0.5064811980172783,0.49193537512258195,0.508064624877418,0.8203751621095542,0.17962483789044578,0.505215101001528,0.494784898998472,0.43146458959051187,0.5685354104094882,0.4996565284610406,0.5003434715389594,0.48443374473495243,0.5155662552650475,0.46880189726528654,0.5311981027347135,0.8449898647442071,0.15501013525579288,0.48911737146121687,0.5108826285387832,0.4056506683894815,0.5943493316105185,0.49720102984501036,0.5027989701549896,0.4812718421502223,0.5187281578497777,0.45431000179612574,0.5456899982038742,0.9267287937691748,0.07327120623082517,0.5026965522778952,0.4973034477221048,0.38434319889423746,0.6156568011057625,0.4728761308220868,0.5271238691779132,0.475672722410827,0.524327277589173,0.45331029312929655,0.5466897068707034
Keith County,3110100011P,0.9121424395572191,0.08785756044278097,0.4955313297231768,0.5044686702768232,0.4036442304192519,0.5963557695807481,0.4822497397823516,0.5177502602176485,0.48591214205555705,0.5140878579444427,0.4617026680374037,0.5382973319625963,0.8784721009350633,0.12152789906493672,0.5077283980542128,0.4922716019457873,0.4260264821339165,0.5739735178660835,0.48105486965242067,0.5189451303475793,0.4853956850203339,0.5146043149796661,0.4538117616126267,0.5461882383873733,0.842244574813733,0.15775542518626692,0.5036443148817923,0.4963556851182077,0.4687274791721335,0.5312725208278666,0.49096361924050824,0.5090363807594918,0.5029111019651135,0.4970888980348863,0.48935282788124446,0.5106471721187555,0.9102157704245204,0.08978422957547957,0.5060989271068067,0.4939010728931933,0.4519744058360659,0.5480255941639341,0.5051050545973726,0.49489494540262735,0.48857761797801985,0.5114223820219802,0.4658967438018215,0.5341032561981784,0.8965477942160689,0.10345220578393115,0.4912522068038293,0.5087477931961707,0.419749773050277,0.580250226949723,0.5003266886287604,0.49967331137123966,0.4809924611202312,0.5190075388797688,0.4562477697767989,0.5437522302232012,0.9358307838136952,0.0641692161863048,0.4997828984193603,0.5002171015806397,0.3891031265197537,0.6108968734802463,0.4846960654509403,0.5153039345490598,0.4685840450533317,0.5314159549466684,0.44392556701755165,0.5560744329824484
Keith County,3110100012P,0.9266655089400707,0.07333449105992929,0.496735078010848,0.5032649219891521,0.39812144815270667,0.6018785518472933,0.48414235916868176,0.5158576408313182,0.485106362448226,0.514893637551774,0.46158911283102705,0.538410887168973,0.825718037329128,0.174281962670872,0.5080917698894194,0.49190823011058055,0.418820326278853,0.581179673721147,0.4889730644291266,0.5110269355708734,0.4835977041179371,0.5164022958820629,0.450045445810208,0.549954554189792,0.8031840584245793,0.19681594157542076,0.5033089445348098,0.4966910554651902,0.4614236140372698,0.5385763859627302,0.508137653903011,0.4918623460969889,0.49470927988673785,0.5052907201132621,0.4913630059965863,0.5086369940034138,0.846670636382216,0.1533293636177841,0.5019242311623724,0.49807576883762766,0.4443317454572461,0.5556682545427539,0.5031751240204041,0.4968248759795957,0.4838155058664784,0.5161844941335215,0.463420823764394,0.536579176235606,0.8318136067865672,0.16818639321343273,0.4927000124262399,0.5072999875737602,0.40875018040704214,0.5912498195929579,0.5033021488111364,0.4966978511888636,0.48402372487204287,0.5159762751279572,0.45542258598146246,0.5445774140185375,0.8731568100570068,0.12684318994299315,0.4933058288426597,0.5066941711573403,0.37365202412886894,0.6263479758711311,0.48437106944848657,0.5156289305515135,0.4698689376923525,0.5301310623076475,0.4474654231474221,0.5525345768525779
Keya Paha County,3110300001P,0.9335900319452015,0.06640996805479844,0.5103651854398988,0.4896348145601011,0.47471079597200944,0.5252892040279905,0.48600480734464807,0.513995192655352,0.4897236779776787,0.5102763220223213,0.48874385171699813,0.5112561482830019,0.8786767410592049,0.12132325894079507,0.5053012901371562,0.4946987098628438,0.49893378760232404,0.5010662123976759,0.504943615386713,0.4950563846132871,0.4859280004240492,0.5140719995759508,0.5022533165564664,0.49774668344353357,0.9064088724802069,0.09359112751979318,0.5120667045503586,0.4879332954496414,0.4859984769853052,0.5140015230146948,0.5015411694071968,0.4984588305928032,0.4940513757946399,0.5059486242053601,0.5058580758176604,0.4941419241823396,0.9060864792432122,0.09391352075678785,0.4882550176912502,0.5117449823087498,0.48344494769101687,0.5165550523089831,0.5042469190446444,0.4957530809553556,0.49790032934935813,0.5020996706506419,0.5002309108351923,0.4997690891648076,0.9155766023438251,0.08442339765617493,0.4937651036688229,0.5062348963311771,0.4861905097501731,0.5138094902498269,0.5095534833136182,0.4904465166863818,0.4871423566114797,0.5128576433885202,0.49206280601641983,0.5079371939835802,0.9098379393603224,0.09016206063967752,0.5030497286160488,0.4969502713839512,0.4898139434226184,0.5101860565773816,0.4994123956366208,0.5005876043633792,0.4986189574087526,0.5013810425912474,0.4911092299627453,0.5088907700372547
