county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_gra,vap_white.uss_16_dem_jud,vap_black.uss_16_rep_gra,vap_black.uss_16_dem_jud,vap_hisp.uss_16_rep_gra,vap_hisp.uss_16_dem_jud,vap_oth.uss_16_rep_gra,vap_oth.uss_16_dem_jud,vap_white.gov_18_rep_rey,vap_white.gov_18_dem_hub,vap_black.gov_18_rep_rey,vap_black.gov_18_dem_hub,vap_hisp.gov_18_rep_rey,vap_hisp.gov_18_dem_hub,vap_oth.gov_18_rep_rey,vap_oth.gov_18_dem_hub,vap_white.sos_18_rep_pat,vap_white.sos_18_dem_dej,vap_black.sos_18_rep_pat,vap_black.sos_18_dem_dej,vap_hisp.sos_18_rep_pat,vap_hisp.sos_18_dem_dej,vap_oth.sos_18_rep_pat,vap_oth.sos_18_dem_dej,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_ern,vap_white.uss_20_dem_gre,vap_black.uss_20_rep_ern,vap_black.uss_20_dem_gre,vap_hisp.uss_20_rep_ern,vap_hisp.uss_20_dem_gre,vap_oth.uss_20_rep_ern,vap_oth.uss_20_dem_gre
Wayne County,19185185004,0.7396637841917881,0.26033621580821187,0.5018810589410799,0.49811894105892013,0.5093281825348377,0.4906718174651623,0.48822172187085155,0.5117782781291484,0.7740867400499594,0.2259132599500406,0.48700228649950994,0.5129977135004901,0.49005769930036014,0.5099423006996399,0.4767844594971613,0.5232155405028387,0.7178647147408014,0.2821352852591986,0.4913471300117806,0.5086528699882193,0.5075912104543291,0.49240878954567097,0.4763802713990591,0.5236197286009409,0.7180026508164072,0.28199734918359276,0.515855130649958,0.4841448693500419,0.5005413380699006,0.49945866193009936,0.5006459160682701,0.49935408393172986,0.7829884849093974,0.21701151509060254,0.4561483263575833,0.5438516736424167,0.49261470660248935,0.5073852933975106,0.48836541490695096,0.511634585093049,0.7497329199791551,0.25026708002084486,0.48793366163314006,0.51206633836686,0.5050829870557293,0.4949170129442707,0.5003311450179533,0.4996688549820467
Wayne County,19185185005,0.7393148462763984,0.2606851537236014,0.5057280823624141,0.4942719176375859,0.5146246444955374,0.48537535550446265,0.49504670234964104,0.504953297650359,0.7732713396032543,0.22672866039674539,0.4883479291864528,0.5116520708135472,0.4917081897081385,0.5082918102918614,0.481484599727044,0.518515400272956,0.7172727801879971,0.28272721981200283,0.48805152316895517,0.5119484768310448,0.5117003236656847,0.4882996763343153,0.4777292147596683,0.5222707852403317,0.7171027766868344,0.2828972233131654,0.5099801151489037,0.4900198848510962,0.5052467964616884,0.4947532035383117,0.5048456197299045,0.4951543802700955,0.7821582034687559,0.21784179653124394,0.4523982626431432,0.5476017373568568,0.49514124220642136,0.5048587577935786,0.48445015275886016,0.5155498472411398,0.7498608865483593,0.2501391134516407,0.4904191622384776,0.5095808377615224,0.5030224878571856,0.49697751214281444,0.4988980831996633,0.5011019168003368
Wayne County,19185185006,0.7213548216350674,0.27864517836493263,0.4998231264250578,0.5001768735749422,0.5081266894167983,0.4918733105832017,0.4922257320861005,0.5077742679138995,0.7645295635444781,0.23547043645552193,0.49167288208903354,0.5083271179109664,0.4903586175496046,0.5096413824503954,0.4741355319444455,0.5258644680555544,0.6743535128542715,0.32564648714572847,0.48704918090314403,0.5129508190968559,0.5090441607850125,0.49095583921498753,0.4766580121211681,0.5233419878788319,0.7287254297349873,0.2712745702650127,0.5098854529095194,0.49011454709048063,0.5099756350320077,0.49002436496799234,0.49735718070747703,0.502642819292523,0.7450326576320061,0.2549673423679939,0.45371454841010395,0.546285451589896,0.4911248366496516,0.5088751633503483,0.4866113625108164,0.5133886374891836,0.7218064025404048,0.2781935974595951,0.4894956895951571,0.5105043104048429,0.5004755077522446,0.49952449224775536,0.49615406937364864,0.5038459306263514
Wayne County,19185185007,0.7254387828509324,0.27456121714906756,0.5041538516835951,0.4958461483164049,0.5130282140323387,0.48697178596766133,0.49116870325552353,0.5088312967444765,0.7701665126929328,0.2298334873070672,0.4902513249893807,0.5097486750106194,0.4876116226926189,0.5123883773073812,0.48290305949143036,0.5170969405085696,0.680322075811572,0.31967792418842805,0.4899984436361797,0.5100015563638203,0.5109262003650531,0.48907379963494685,0.4687033989115119,0.5312966010884881,0.7349812964162499,0.2650187035837502,0.5136603485028277,0.4863396514971723,0.507982017018218,0.492017982981782,0.4970749178615911,0.5029250821384089,0.7495059449563997,0.2504940550436003,0.4535648301245225,0.5464351698754775,0.48961378532943617,0.5103862146705639,0.48386600908015026,0.5161339909198498,0.7255351310761797,0.2744648689238203,0.488380319995229,0.511619680004771,0.5123861857082175,0.48761381429178247,0.4957243088913227,0.5042756911086773
Wayne County,19185185008,0.7263050429498483,0.27369495705015173,0.4992424026026862,0.5007575973973136,0.5113056830992404,0.48869431690075954,0.491897747672673,0.508102252327327,0.7712256535196087,0.22877434648039124,0.49713028711840607,0.5028697128815937,0.49466543264690577,0.5053345673530942,0.47625686329647154,0.5237431367035285,0.6798213266963823,0.32017867330361766,0.4906585147536948,0.509341485246305,0.5107590667995158,0.4892409332004843,0.4737258557698188,0.5262741442301809,0.7361178618190221,0.2638821381809779,0.5123797262608051,0.48762027373919464,0.5068652004808565,0.4931347995191435,0.4959344882775602,0.5040655117224399,0.7511978492796694,0.2488021507203306,0.45608520271837977,0.5439147972816203,0.4948553412833648,0.5051446587166352,0.48520756098628315,0.5147924390137166,0.7262480670086549,0.2737519329913452,0.4868513231804878,0.513148676819512,0.5007694042141017,0.49923059578589835,0.49701367867111884,0.5029863213288809
Wayne County,19185185009,0.7371938680073317,0.2628061319926685,0.508393760797249,0.4916062392027511,0.5107511865160423,0.4892488134839576,0.49631076500861493,0.5036892349913851,0.7744040624156747,0.2255959375843255,0.48973836943229154,0.5102616305677085,0.4930630920711466,0.5069369079288534,0.4800912749085039,0.5199087250914961,0.669532069179638,0.33046793082036224,0.4875291281790806,0.5124708718209193,0.5083622324913983,0.49163776750860166,0.47949931618317587,0.5205006838168241,0.6953764889479283,0.304623511052072,0.5098008495488824,0.49019915045111767,0.5006822012414863,0.49931779875851373,0.4945944364169456,0.5054055635830543,0.7485140000508899,0.2514859999491103,0.45134452208406456,0.5486554779159355,0.49439997751406023,0.5056000224859397,0.4820443879153282,0.5179556120846718,0.7228463160849203,0.27715368391507994,0.4886731425056236,0.5113268574943765,0.5089094710618155,0.4910905289381845,0.4885015301236042,0.5114984698763958
Wayne County,19185185010,0.7845970697471706,0.21540293025282942,0.5057475741965294,0.4942524258034706,0.5139421533007642,0.4860578466992358,0.4925096629667094,0.5074903370332906,0.7937222660833582,0.2062777339166418,0.48867611366162755,0.5113238863383724,0.4963746370662506,0.5036253629337494,0.4768453724070915,0.5231546275929085,0.7196714126554936,0.28032858734450644,0.49423532586552726,0.5057646741344728,0.5109031440044759,0.48909685599552405,0.47618300042514683,0.5238169995748532,0.7486502939849548,0.2513497060150452,0.5158536924210232,0.4841463075789768,0.5006387389195255,0.49936126108047457,0.5000753819672176,0.49992461803278243,0.7937765858066049,0.20622341419339507,0.4571644060132771,0.5428355939867229,0.4991290012391425,0.5008709987608575,0.48100565666868633,0.5189943433313137,0.7671278368975075,0.23287216310249245,0.48913235073563055,0.51086764926436945,0.5087800373792436,0.4912199626207564,0.4956404309061043,0.5043595690938957
Wayne County,19185185011,0.8000824441331711,0.19991755586682894,0.4992533316257184,0.5007466683742816,0.5093275890318524,0.4906724109681477,0.49279438090103456,0.5072056190989654,0.8077743169065339,0.19222568309346616,0.4877604050371359,0.5122395949628641,0.4925418583655294,0.5074581416344707,0.48110145269914256,0.5188985473008575,0.7315081441084618,0.26849185589153823,0.48545863463973776,0.5145413653602622,0.51295130536304,0.48704869463696004,0.48194997439989845,0.5180500256001015,0.7606990181139968,0.23930098188600324,0.5133260711167353,0.4866739288832647,0.5033438275230978,0.49665617247690225,0.5010987843789904,0.4989012156210096,0.8087396072618821,0.19126039273811793,0.4551086600761532,0.5448913399238469,0.49641453680413333,0.5035854631958667,0.4869236601194001,0.5130763398805999,0.7796568310371125,0.2203431689628875,0.49033354223031217,0.5096664577696878,0.5030853884683084,0.4969146115316916,0.50458596137117,0.49541403862883004
Wayne County,19185185012,0.7983463416322487,0.20165365836775126,0.5050730629121649,0.4949269370878351,0.5131122987104085,0.4868877012895915,0.4928668073272355,0.5071331926727646,0.8064608756759305,0.19353912432406944,0.4898810585450397,0.5101189414549603,0.49239143146198805,0.507608568538012,0.4806152728768211,0.519384727123179,0.7291824720943817,0.27081752790561825,0.49553444343374264,0.5044655565662574,0.5097801210320455,0.4902198789679545,0.48038261853858805,0.5196173814614119,0.7585476661875565,0.24145233381244346,0.5137461685836688,0.4862538314163311,0.5000902196543863,0.4999097803456137,0.5030453169319326,0.49695468306806745,0.8076714927777799,0.19232850722222,0.45253778218070334,0.5474622178192966,0.49359454398364444,0.5064054560163556,0.4853554063650643,0.5146445936349356,0.7784265621487191,0.22157343785128097,0.487440358883584,0.5125596411164159,0.5024414376172296,0.49755856238277046,0.4993280924601533,0.5006719075398467
Wayne County,19185185013,0.7502147439838007,0.24978525601619922,0.5064013682080021,0.49359863179199787,0.5099733734627107,0.4900266265372893,0.48675684150914345,0.5132431584908566,0.7868239559623338,0.21317604403766618,0.48428481644155486,0.5157151835584451,0.49484731793876785,0.5051526820612322,0.4841756363653503,0.5158243636346497,0.7292805226647504,0.27071947733524965,0.48466941823889326,0.5153305817611066,0.5056714426872935,0.4943285573127066,0.4734360899622897,0.5265639100377103,0.727886545176727,0.272113454823273,0.5188947166526882,0.4811052833473119,0.5058377880848766,0.4941622119151234,0.49791487977129073,0.5020851202287092,0.7966310159983535,0.20336898400164655,0.4430567692213598,0.5569432307786399,0.4911765916879092,0.5088234083120907,0.4799884240899958,0.5200115759100042,0.7618455920692494,0.23815440793075063,0.48831103874426096,0.5116889612557388,0.5020838439394919,0.49791615606050815,0.4967673825330778,0.5032326174669223
Wayne County,19185185014,0.7375678173973621,0.2624321826026379,0.50522746104282,0.49477253895717993,0.5047587086266471,0.49524129137335315,0.49465870540925777,0.5053412945907423,0.7694011324877273,0.23059886751227263,0.4951954797883311,0.5048045202116689,0.4960749212931998,0.5039250787068005,0.4849222714076718,0.5150777285923281,0.7146408742478415,0.28535912575215855,0.49135024937623445,0.5086497506237656,0.5045019238498952,0.495498076150105,0.47296462981211096,0.527035370187889,0.7152227612171869,0.28477723878281314,0.5138945941969469,0.48610540580305306,0.5056696065670376,0.4943303934329626,0.505608964753879,0.49439103524612105,0.779055090541876,0.220944909458124,0.4608553007502905,0.5391446992497094,0.49232666221952676,0.5076733377804734,0.48831100853534576,0.5116889914646543,0.7465576240351844,0.25344237596481556,0.4919419622549036,0.5080580377450964,0.5069868054848419,0.49301319451515835,0.4997903175956741,0.5002096824043258
Wayne County,19185185015,0.7840068678089875,0.21599313219101252,0.5021397753388769,0.49786022466112306,0.5108284721958889,0.48917152780411116,0.4954492894878776,0.5045507105121224,0.7924036301583732,0.20759636984162672,0.48498889947431173,0.5150111005256882,0.49524807468863297,0.504751925311367,0.4800811567560895,0.5199188432439105,0.7173126551488944,0.28268734485110564,0.49089413952852334,0.5091058604714767,0.5116695194398497,0.48833048056015027,0.4814714406990494,0.5185285593009507,0.7459862849178956,0.2540137150821044,0.5156377498362934,0.48436225016370654,0.5032374736240458,0.4967625263759542,0.4970416295589701,0.50295837044103,0.7947572557849223,0.2052427442150777,0.45100462656206863,0.5489953734379314,0.49281413829083803,0.5071858617091619,0.48589064782374725,0.5141093521762528,0.7660763815242706,0.23392361847572943,0.4859504910373013,0.5140495089626987,0.506083190838084,0.493916809161916,0.5057044942935315,0.4942955057064685
Wayne County,19185185016,0.7797456382966688,0.22025436170333126,0.50657446240249,0.4934255375975099,0.5054634937943583,0.49453650620564166,0.4989724926491139,0.5010275073508861,0.7907387302348584,0.20926126976514156,0.4935241731786953,0.5064758268213048,0.4940954835320316,0.5059045164679684,0.484053619961926,0.515946380038074,0.7144756069015226,0.28552439309847744,0.4925469491610396,0.5074530508389604,0.5120124809877902,0.4879875190122098,0.47949433746917275,0.5205056625308273,0.7439245056573021,0.2560754943426979,0.5111191824262025,0.4888808175737976,0.5070090383693471,0.4929909616306529,0.5026799263349568,0.4973200736650432,0.7896754048505182,0.21032459514948182,0.4483012331887948,0.5516987668112052,0.4915677276276016,0.5084322723723984,0.4850803441155356,0.5149196558844644,0.7636921320966521,0.23630786790334787,0.48276160421787445,0.5172383957821256,0.5035697024416466,0.49643029755835344,0.49805992468890375,0.5019400753110962
Wayne County,19185185017,0.8061546202682381,0.19384537973176189,0.5086859483023366,0.4913140516976634,0.5074738974545863,0.4925261025454135,0.49254730810071545,0.5074526918992845,0.8154207887661594,0.18457921123384052,0.49245650411633785,0.5075434958836622,0.4884417483034171,0.5115582516965828,0.48406792110482366,0.5159320788951763,0.7373269952307075,0.2626730047692924,0.49219718276231744,0.5078028172376825,0.5077423264303755,0.4922576735696243,0.4705391919504191,0.5294608080495808,0.7661134955481821,0.23388650445181794,0.5077504458270642,0.49224955417293575,0.5034756908180804,0.4965243091819194,0.5047195554820529,0.49528044451794706,0.8159910604050062,0.1840089395949938,0.4522760671277829,0.5477239328722171,0.49006374999104724,0.5099362500089526,0.4858064874344514,0.5141935125655487,0.7854051962127794,0.21459480378722062,0.4880225128857373,0.5119774871142627,0.504190941482613,0.49580905851738677,0.4966697753218586,0.5033302246781414
Wayne County,19185185018,0.7862449245607842,0.21375507543921582,0.5039381094264782,0.4960618905735218,0.5062508613930893,0.4937491386069107,0.49176478776710203,0.508235212232898,0.7984469055319373,0.20155309446806263,0.4914401391646229,0.5085598608353771,0.49392179099509576,0.5060782090049042,0.48494892160351183,0.5150510783964882,0.7197899871252547,0.28021001287474534,0.4910410795048901,0.5089589204951099,0.5126541050945876,0.4873458949054124,0.4687917555456734,0.5312082444543266,0.7488800552511496,0.25111994474885035,0.5145231064700524,0.4854768935299476,0.5037282206370434,0.4962717793629566,0.4995873249619026,0.5004126750380974,0.7996283418267436,0.20037165817325645,0.45442674350510165,0.5455732564948984,0.49512642878684016,0.5048735712131599,0.486076436665646,0.5139235633343541,0.7691945200683379,0.23080547993166212,0.4964941646891622,0.5035058353108378,0.5038465196174581,0.4961534803825419,0.5003928433933024,0.49960715660669763
Webster County,19187187001,0.7743019481813009,0.2256980518186991,0.39830728456534775,0.6016927154346522,0.4205221858000966,0.5794778141999034,0.4402941399149427,0.5597058600850573,0.8087561351026828,0.1912438648973171,0.4189561542241874,0.5810438457758126,0.4086855574098688,0.5913144425901312,0.4482965910144871,0.551703408985513,0.7109223189452123,0.28907768105478776,0.42689221239143904,0.573107787608561,0.4166129436720529,0.5833870563279471,0.46871593264416517,0.5312840673558348,0.7271892997294546,0.2728107002705455,0.42723757313283806,0.57276242686716194,0.4224715172832805,0.5775284827167195,0.45357922407100115,0.5464207759289988,0.7766613745290953,0.22333862547090472,0.35771320260945766,0.6422867973905424,0.44202405083831603,0.557975949161684,0.4367063333448576,0.5632936666551425,0.7759585613018423,0.22404143869815776,0.3895764572012899,0.6104235427987101,0.4277184482173471,0.5722815517826528,0.4509620011763128,0.5490379988236872
Webster County,19187187002,0.7690442127895321,0.230955787210468,0.4026869434034158,0.5973130565965842,0.41959558199352515,0.5804044180064749,0.4368499142879282,0.5631500857120718,0.803271271182475,0.19672872881752498,0.41792450594630964,0.5820754940536904,0.40948371771953,0.59051628228047,0.44632551352892086,0.5536744864710791,0.7071553104044245,0.2928446895955755,0.42270179636827254,0.5772982036317275,0.42157784782837976,0.5784221521716202,0.4698994434024015,0.5301005565975986,0.7228886901957813,0.2771113098042188,0.42454877884193226,0.5754512211580678,0.419992279681441,0.580007720318559,0.45076981050540493,0.5492301894945951,0.7701441223533415,0.22985587764665846,0.36029805256176106,0.6397019474382389,0.4499790666692417,0.5500209333307583,0.4269192699820015,0.5730807300179985,0.7698645715192839,0.23013542848071605,0.39171324401667584,0.6082867559833242,0.4218536528562159,0.5781463471437841,0.439160830242697,0.560839169757303
Webster County,19187187003,0.700251640549959,0.29974835945004097,0.40084729052335866,0.5991527094766413,0.4213129585202652,0.5786870414797348,0.4298948361631826,0.5701051638368174,0.7425813602783149,0.25741863972168505,0.41579832636196956,0.5842016736380304,0.4064995920249851,0.5935004079750149,0.44632440383897615,0.5536755961610239,0.5923661172359115,0.4076338827640886,0.42226694561236844,0.5777330543876316,0.4125634675750945,0.5874365324249055,0.4688361891266003,0.5311638108733997,0.6192785644178403,0.3807214355821597,0.42923306636673925,0.5707669336332608,0.4178241429562341,0.582175857043766,0.4463576541007281,0.553642345899272,0.6765549792081594,0.3234450207918406,0.3629511741507268,0.6370488258492731,0.4427293135161273,0.5572706864838727,0.42744507934669446,0.5725549206533055,0.6487285976823662,0.3512714023176337,0.39199851036821604,0.6080014896317839,0.4176124567449068,0.5823875432550931,0.44452109515172084,0.5554789048482792
