county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_asian.uss_16_rep_pau,vap_asian.uss_16_dem_gra,vap_aian.uss_16_rep_pau,vap_aian.uss_16_dem_gra,vap_oth_b.uss_16_rep_pau,vap_oth_b.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_asian.uss_20_rep_mcc,vap_asian.uss_20_dem_mcg,vap_aian.uss_20_rep_mcc,vap_aian.uss_20_dem_mcg,vap_oth_b.uss_20_rep_mcc,vap_oth_b.uss_20_dem_mcg
Jefferson County,2111100V106,0.5887198691823419,0.4112801308176582,0.04049689678362309,0.9595031032163769,0.2196903358411257,0.7803096641588743,0.4043727343488816,0.5956272656511183,0.39507159820298704,0.604928401797013,0.08362782627079673,0.9163721737292033,0.5546205220906956,0.4453794779093045,0.030931698043508385,0.9690683019564916,0.1869738055228526,0.8130261944771474,0.5812746800971279,0.41872531990287215,0.43963903754769673,0.5603609624523033,0.09267428043144697,0.907325719568553,0.515944840608411,0.4840551593915888,0.03176127978837544,0.9682387202116246,0.3186377064863025,0.6813622935136975,0.38741275250452933,0.6125872474954707,0.33232622934193196,0.6676737706580681,0.10101800574534833,0.8989819942546516,0.4886161180254005,0.5113838819745993,0.030004480944178947,0.969995519055821,0.23635543825983996,0.76364456174016,0.418089304373725,0.5819106956262751,0.24128178941612247,0.7587182105838776,0.07239245981724574,0.9276075401827543
Jefferson County,2111100V107,0.7960137861144956,0.20398621388550445,0.03702648521224401,0.962973514787756,0.2169284262203046,0.7830715737796954,0.4151043383212595,0.5848956616787405,0.3950157355314461,0.6049842644685539,0.08819384851104564,0.9118061514889544,0.7799632214663276,0.22003677853367234,0.03746972340756106,0.962530276592439,0.20110466742527733,0.7988953325747227,0.5916300434271247,0.4083699565728753,0.4368616015761513,0.5631383984238485,0.08510076651693253,0.9148992334830675,0.732669015452562,0.2673309845474377,0.03668910242797748,0.9633108975720225,0.3300517627292843,0.6699482372707157,0.38535824937295926,0.6146417506270407,0.32957895548020844,0.6704210445197916,0.10397048646118269,0.8960295135388173,0.736041747951591,0.2639582520484089,0.03328140212818148,0.9667185978718185,0.24734672859717333,0.7526532714028267,0.41962108978982626,0.5803789102101737,0.24220978624867817,0.7577902137513218,0.07339522633190679,0.9266047736680932
Jefferson County,2111100V108,0.8323453097190159,0.16765469028098415,0.040291868973421914,0.9597081310265781,0.2326492248173255,0.7673507751826745,0.4457832985693243,0.5542167014306757,0.3932060477635747,0.6067939522364251,0.07419372636797106,0.9258062736320289,0.7992363085284782,0.2007636914715219,0.04257738871287617,0.9574226112871236,0.20679140392936712,0.7932085960706329,0.6451465042119826,0.3548534957880174,0.43622367213223107,0.5637763278677687,0.0888877787943097,0.9111122212056904,0.7727432601683002,0.22725673983169978,0.033215847270067766,0.9667841527299322,0.3351799448444066,0.6648200551555934,0.41301318324625996,0.58698681675374,0.3286023236365847,0.6713976763634153,0.10859486735733129,0.8914051326426687,0.7735415847084588,0.22645841529154115,0.03235607102314429,0.9676439289768557,0.2536694124198465,0.7463305875801536,0.46388279765851487,0.5361172023414851,0.2503933987990861,0.7496066012009138,0.07543961335926345,0.9245603866407366
Jefferson County,2111100V109,0.7445998900536065,0.25540010994639345,0.037566870271633225,0.9624331297283668,0.21761170255265508,0.782388297447345,0.4067489030607241,0.5932510969392759,0.3936270986294371,0.6063729013705629,0.07924305667839841,0.9207569433216016,0.7684732382746698,0.23152676172533013,0.031262581394645224,0.9687374186053548,0.20110553758471156,0.7988944624152884,0.6005735955838948,0.39942640441610516,0.4419742420921128,0.5580257579078872,0.08432273903602876,0.9156772609639713,0.7104909610366367,0.2895090389633634,0.032307786354731007,0.967692213645269,0.3278022693684809,0.6721977306315191,0.39020417992362016,0.6097958200763798,0.3234311364403128,0.6765688635596869,0.10394718861303143,0.8960528113869684,0.7176263662781031,0.2823736337218967,0.030870271780741403,0.9691297282192586,0.2583643062871118,0.7416356937128882,0.4222293097970426,0.5777706902029575,0.2536232903894741,0.7463767096105256,0.06919114594588194,0.9308088540541181
Jefferson County,2111100V110,0.7312527323227686,0.2687472676772315,0.034965867398191866,0.9650341326018081,0.22542302981744383,0.7745769701825562,0.4213849288620534,0.5786150711379465,0.39687921241887897,0.603120787581121,0.08232279279289591,0.9176772072071041,0.7471740156348613,0.25282598436513876,0.03494862519173416,0.9650513748082659,0.19670053167707924,0.8032994683229205,0.6105706774994126,0.38942932250058737,0.4323962829336283,0.5676037170663717,0.0903748010831336,0.9096251989168664,0.648618906452971,0.35138109354702896,0.03384740982903778,0.9661525901709622,0.3249377484051582,0.6750622515948418,0.3890383316614954,0.6109616683385046,0.3319931964262792,0.6680068035737208,0.10492583960228566,0.8950741603977144,0.6735478437483555,0.32645215625164453,0.03044620319959225,0.9695537968004078,0.24118830641676464,0.7588116935832354,0.4271838048801647,0.5728161951198353,0.24255677943009052,0.7574432205699095,0.07953522448753822,0.9204647755124618
Jefferson County,2111100V111,0.7035661747777596,0.2964338252222404,0.04033420250376039,0.9596657974962396,0.2204491621892332,0.7795508378107668,0.4098872585408766,0.5901127414591234,0.39533458809356514,0.6046654119064349,0.08325122494185519,0.9167487750581448,0.6938824842943041,0.30611751570569584,0.034321342448890124,0.9656786575511098,0.21268802048447377,0.7873119795155262,0.6010831921662931,0.39891680783370687,0.43498961387321194,0.565010386126788,0.08002673450372381,0.9199732654962762,0.652011668376092,0.347988331623908,0.03040413048371399,0.969595869516286,0.33475752125546987,0.6652424787445301,0.3831101497237177,0.6168898502762823,0.3321616940860776,0.6678383059139223,0.1021103101023194,0.8978896898976806,0.6591833705342246,0.34081662946577546,0.029926388018792775,0.9700736119812072,0.2585469547878693,0.7414530452121306,0.42846521347772254,0.5715347865222774,0.24773468274048965,0.7522653172595103,0.0745812930368023,0.9254187069631977
Jefferson County,2111100V112,0.7010951012739343,0.29890489872606574,0.03626420589028359,0.9637357941097164,0.2175193712734175,0.7824806287265825,0.41299137418791876,0.5870086258120812,0.39543523141994297,0.604564768580057,0.08260930963540405,0.917390690364596,0.5921099019265572,0.4078900980734428,0.03469954571912551,0.9653004542808745,0.18347173185723206,0.8165282681427677,0.5859291923200091,0.4140708076799909,0.43883572416006644,0.5611642758399336,0.08220675332287063,0.9177932466771294,0.5304836145794941,0.46951638542050583,0.035047497208546115,0.9649525027914538,0.32143426272978676,0.6785657372702132,0.38219840950484896,0.617801590495151,0.3274442091870698,0.6725557908129303,0.10056501735494075,0.8994349826450593,0.5577868686741587,0.4422131313258412,0.029690500500736572,0.9703094994992634,0.22980166183491174,0.7701983381650882,0.4084216070244795,0.5915783929755205,0.24817301953681203,0.751826980463188,0.07010572293531517,0.9298942770646849
Jefferson County,2111100V113,0.7344769118299587,0.2655230881700413,0.03990172178674486,0.9600982782132551,0.21591204370739425,0.7840879562926057,0.4293849498371042,0.5706150501628958,0.3858606706223438,0.6141393293776563,0.07932765652108494,0.920672343478915,0.7126873326169806,0.28731266738301936,0.035664498548552255,0.9643355014514478,0.2037203936030475,0.7962796063969523,0.599037364444898,0.400962635555102,0.43423762321435455,0.5657623767856454,0.09541423041465923,0.9045857695853408,0.6321408901281136,0.3678591098718864,0.0347369243482011,0.9652630756517989,0.320959330957468,0.679040669042532,0.3968884152945597,0.6031115847054404,0.3294843310022999,0.6705156689977001,0.1069238584517256,0.8930761415482744,0.645639884822563,0.35436011517743704,0.026743509998745675,0.9732564900012544,0.24234033314325126,0.7576596668567488,0.42359199550293236,0.5764080044970676,0.23724977012484222,0.7627502298751577,0.06918102820256573,0.9308189717974342
Jefferson County,2111100V114,0.7846686865827655,0.21533131341723458,0.033958295865746564,0.9660417041342534,0.21981039814714473,0.7801896018528552,0.44617261714573264,0.5538273828542674,0.3980508319367127,0.6019491680632872,0.08120088926087925,0.9187991107391208,0.7846450458448972,0.21535495415510278,0.036503678266326035,0.9634963217336739,0.1957571058672819,0.8042428941327181,0.6578699540369549,0.342130045963045,0.4332096668650543,0.5667903331349458,0.08295980119069958,0.9170401988093004,0.7069166772028475,0.2930833227971526,0.03425018829685366,0.9657498117031463,0.32652629291194735,0.6734737070880524,0.4143557444851916,0.5856442555148084,0.3292090283131793,0.6707909716868208,0.09783914699602578,0.9021608530039742,0.7393738104345965,0.2606261895654035,0.028996185081965463,0.9710038149180346,0.24207580509747095,0.7579241949025288,0.47411772736877494,0.525882272631225,0.24636698744824767,0.7536330125517523,0.07073735328705863,0.9292626467129413
Jefferson County,2111100V115,0.651777984989549,0.3482220150104511,0.03547589756902156,0.9645241024309784,0.21508318525094042,0.7849168147490596,0.40819351668645265,0.5918064833135473,0.3965308972905802,0.6034691027094198,0.07304327627541138,0.9269567237245886,0.5881041786482909,0.41189582135170905,0.03331497948696947,0.9666850205130305,0.19555973998250212,0.8044402600174979,0.5862905874841066,0.41370941251589344,0.43685176802502984,0.5631482319749701,0.07664921973422462,0.9233507802657754,0.5771726796406464,0.42282732035935355,0.031612968050921626,0.9683870319490784,0.32063401828869226,0.6793659817113075,0.37809217352816793,0.6219078264718321,0.3275629612428704,0.6724370387571297,0.09988311723297336,0.9001168827670266,0.5317320275139374,0.46826797248606256,0.025195004645389433,0.9748049953546106,0.24433518975754598,0.755664810242454,0.41240210615933315,0.5875978938406669,0.24413447964904564,0.7558655203509543,0.07692007396477027,0.9230799260352297
Jefferson County,2111100V116,0.7516093886156969,0.24839061138430307,0.03996250592195401,0.960037494078046,0.2301896767591734,0.7698103232408264,0.4081244746623549,0.5918755253376451,0.3930426010600606,0.6069573989399394,0.0825771623312656,0.9174228376687344,0.6976850514165946,0.3023149485834053,0.038455370188574894,0.9615446298114251,0.20052790640692555,0.7994720935930745,0.5824871047465425,0.4175128952534574,0.43691213711190474,0.5630878628880952,0.08646833753319605,0.913531662466804,0.6904435021875739,0.3095564978124261,0.03090798101560108,0.9690920189843989,0.33649200027282433,0.6635079997271757,0.37780347463496916,0.6221965253650309,0.3324898065526498,0.6675101934473502,0.10213578375688737,0.8978642162431124,0.6802926672971414,0.3197073327028586,0.03301385316782376,0.9669861468321762,0.25641731414600677,0.7435826858539932,0.42137965914942227,0.5786203408505777,0.2503703031290625,0.7496296968709375,0.07814498709127321,0.9218550129087266
Jefferson County,2111100V117,0.6263613806266419,0.37363861937335807,0.03966704280970106,0.960332957190299,0.2294925625058938,0.7705074374941062,0.4071881723051925,0.5928118276948076,0.39003536880109374,0.6099646311989063,0.08400318157404513,0.9159968184259549,0.6336713823901672,0.3663286176098329,0.033624588006445036,0.9663754119935549,0.19797681343405174,0.8020231865659483,0.5938640758195667,0.4061359241804333,0.4336493528334704,0.5663506471665296,0.08931274412974556,0.9106872558702545,0.5262565809684145,0.4737434190315854,0.03613387890472257,0.9638661210952774,0.3194527135285279,0.6805472864714721,0.38115514557857033,0.6188448544214297,0.3257273896478505,0.6742726103521496,0.09983373520750848,0.9001662647924915,0.5337166533685594,0.4662833466314406,0.029061907394065487,0.9709380926059346,0.2393240850189239,0.7606759149810761,0.41488681909016906,0.585113180909831,0.2493145653849084,0.7506854346150916,0.07216457309233298,0.927835426907667
Jefferson County,2111100V118,0.6312715361497674,0.3687284638502325,0.03889075736477196,0.961109242635228,0.22092763838571175,0.7790723616142883,0.4160728110881532,0.5839271889118468,0.39398967081956277,0.6060103291804373,0.07866973172545019,0.9213302682745498,0.5957507753717636,0.40424922462823637,0.0319310747865768,0.9680689252134232,0.1894059342292474,0.8105940657707525,0.5835756341810832,0.41642436581891684,0.4354277945464218,0.5645722054535782,0.08301832095472503,0.91698167904527494,0.5264025805460762,0.4735974194539237,0.033651676281541455,0.9663483237184586,0.32076896152069423,0.6792310384793055,0.37958189213326926,0.6204181078667308,0.336328729980592,0.6636712700194081,0.10196129115467112,0.8980387088453289,0.5082218004058348,0.4917781995941652,0.032322451701957,0.967677548298043,0.24225895556795415,0.7577410444320456,0.4131198996353628,0.5868801003646372,0.24398054863901686,0.7560194513609831,0.07077568250592849,0.9292243174940715
Jefferson County,2111100V119,0.7520132507134774,0.24798674928652245,0.040627127579108115,0.9593728724208919,0.22769016985299242,0.7723098301470076,0.4175998179141047,0.5824001820858953,0.39490034136933916,0.6050996586306608,0.08735768268224155,0.9126423173177585,0.6929938553889489,0.30700614461105113,0.037139758003233866,0.9628602419967661,0.2016759830497629,0.7983240169502371,0.6020473389516228,0.3979526610483772,0.4370163020933407,0.5629836979066593,0.08856923581991853,0.9114307641800815,0.5947285372445719,0.40527146275542814,0.02929466429615407,0.970705335703846,0.32915079869767583,0.670849201302324,0.38560259851838974,0.6143974014816103,0.33459894454494155,0.6654010554550585,0.09534528888827956,0.9046547111117205,0.5920790504625153,0.4079209495374847,0.02748621207596136,0.9725137879240386,0.2418649831859565,0.7581350168140435,0.4288512378163087,0.5711487621836914,0.245883948306386,0.754116051693614,0.07819352863293533,0.9218064713670646
Jefferson County,2111100V120,0.6821448879707593,0.31785511202924066,0.03825742847264633,0.9617425715273537,0.22785719319433725,0.7721428068056627,0.4332394255909548,0.5667605744090451,0.389957053528384,0.610042946471616,0.07922405852366855,0.9207759414763315,0.6648145637315173,0.3351854362684827,0.031859517355349705,0.9681404826446502,0.1979593855772647,0.8020406144227353,0.6021505731906287,0.3978494268093713,0.4357401942013296,0.5642598057986704,0.09288175577601519,0.9071182442239848,0.5903615765717813,0.40963842342821843,0.03587919145004625,0.9641208085499537,0.3262168624821872,0.6737831375178128,0.3870260044949868,0.6129739955050132,0.33229434715360845,0.6677056528463916,0.1056103357887603,0.8943896642112397,0.59010238594357,0.40989761405643,0.03096593375389983,0.9690340662461001,0.2467329651824604,0.7532670348175396,0.4342509937724055,0.5657490062275945,0.24938358480558817,0.7506164151944118,0.07308904874137859,0.9269109512586214
Jefferson County,2111100V121,0.6138850894410475,0.38611491055895253,0.03911583073826672,0.9608841692617333,0.22040905842041428,0.77959094157958575,0.40895850689129093,0.5910414931087091,0.3975688944981282,0.6024311055018717,0.0760757236108282,0.9239242763891719,0.6258788258063184,0.3741211741936817,0.03233161472105778,0.9676683852789423,0.19668943438212183,0.8033105656178782,0.5925088257217072,0.4074911742782929,0.4381723371368285,0.5618276628631714,0.08444862239996377,0.9155513776000362,0.5825749817636179,0.4174250182363821,0.0368378068978485,0.9631621931021515,0.32029900089086105,0.679700999109139,0.38581281031106535,0.6141871896889346,0.3298864964395869,0.6701135035604131,0.09854405914140664,0.9014559408585934,0.5942171616321651,0.40578283836783463,0.03134938909083803,0.9686506109091619,0.2392805881359281,0.7607194118640719,0.4192403855397148,0.5807596144602852,0.24837101152555008,0.7516289884744499,0.07488957373238614,0.9251104262676139
Jefferson County,2111100V123,0.6499819582314336,0.35001804176856643,0.04718760035806177,0.9528123996419382,0.24711184996630509,0.7528881500336949,0.41046483629686936,0.5895351637031306,0.39382564952499716,0.6061743504750029,0.08795609957429822,0.9120439004257016,0.583363624241346,0.416636375758654,0.035169380020231546,0.9648306199797685,0.21255153364577084,0.7874484663542292,0.5811421020312054,0.4188578979687946,0.4354230839745481,0.5645769160254519,0.08244484221104287,0.9175551577889569,0.5914338844955589,0.4085661155044411,0.03813096470374033,0.9618690352962597,0.3703167048745252,0.6296832951254748,0.37815226847586986,0.6218477315241301,0.3328750021199,0.6671249978800999,0.09807726242616636,0.9019227375738337,0.57966382845874,0.4203361715412601,0.01971090922214147,0.9802890907778585,0.27816788032478557,0.7218321196752144,0.4172625716200576,0.5827374283799425,0.24698869092112893,0.753011309078871,0.07365686244425564,0.9263431375557444
Jefferson County,2111100V124,0.6673852117586594,0.33261478824134055,0.02779555613029884,0.9722044438697012,0.22205812257991828,0.7779418774200817,0.4113500019903566,0.5886499980096435,0.3917426464454381,0.6082573535545619,0.08200670948141517,0.9179932905185848,0.6409627375529671,0.35903726244703293,0.03215933857507359,0.9678406614249264,0.19849786327878965,0.8015021367212104,0.5905855526871316,0.40941444731286836,0.43758522349026235,0.5624147765097377,0.08753643318900102,0.9124635668109989,0.5664960908006341,0.4335039091993659,0.040825359405219225,0.9591746405947807,0.32626769652202026,0.6737323034779797,0.38341366811907146,0.6165863318809286,0.32682003609929117,0.6731799639007089,0.09882166647950885,0.9011783335204911,0.5539802337487708,0.44601976625122897,0.03161015062146533,0.9683898493785347,0.24629806182541755,0.7537019381745824,0.41401803125894243,0.5859819687410576,0.24866288857423877,0.7513371114257612,0.06849558278039211,0.9315044172196079
Jefferson County,2111100V125,0.7046900199758652,0.2953099800241347,0.037643434750258845,0.9623565652497411,0.2228061349186884,0.7771938650813116,0.4109915386855566,0.5890084613144434,0.39375363913463224,0.6062463608653678,0.08230878269235582,0.9176912173076441,0.7138846325528904,0.2861153674471096,0.03182883888807345,0.9681711611119266,0.1973823643770329,0.8026176356229671,0.6002489944037618,0.39975100559623816,0.44216002723952197,0.557839972760478,0.09065406678803282,0.9093459332119672,0.6371993878077418,0.36280061219225823,0.035090697885551136,0.9649093021144488,0.32523623672084406,0.674763763279156,0.38578922231136553,0.6142107776886345,0.32973282719307334,0.6702671728069266,0.09875808753661718,0.9012419124633826,0.6615826339729782,0.3384173660270218,0.02705922952817018,0.9729407704718298,0.2410570276556613,0.7589429723443387,0.425265337280023,0.574734662719977,0.2552683512726508,0.7447316487273492,0.07831141402900252,0.9216885859709972
