county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_bar,vap_white.uss_18_dem_tra,vap_black.uss_18_rep_bar,vap_black.uss_18_dem_tra,vap_hisp.uss_18_rep_bar,vap_hisp.uss_18_dem_tra,vap_oth.uss_18_rep_bar,vap_oth.uss_18_dem_tra,vap_white.gov_18_rep_gor,vap_white.gov_18_dem_thr,vap_black.gov_18_rep_gor,vap_black.gov_18_dem_thr,vap_hisp.gov_18_rep_gor,vap_hisp.gov_18_dem_thr,vap_oth.gov_18_rep_gor,vap_oth.gov_18_dem_thr,vap_white.sos_18_rep_buc,vap_white.sos_18_dem_byr,vap_black.sos_18_rep_buc,vap_black.sos_18_dem_byr,vap_hisp.sos_18_rep_buc,vap_hisp.sos_18_dem_byr,vap_oth.sos_18_rep_buc,vap_oth.sos_18_dem_byr,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_lum,vap_white.uss_20_dem_dav,vap_black.uss_20_rep_lum,vap_black.uss_20_dem_dav,vap_hisp.uss_20_rep_lum,vap_hisp.uss_20_dem_dav,vap_oth.uss_20_rep_lum,vap_oth.uss_20_dem_dav
Sublette County,560350004-2,0.8510198106735728,0.1489801893264272,0.5023807208291222,0.49761927917087784,0.5389374059731846,0.4610625940268153,0.49213167491372467,0.5078683250862753,0.8529769581838382,0.14702304181616183,0.5074411339040665,0.49255886609593347,0.5199525581733772,0.48004744182662284,0.4803783442916408,0.5196216557083592,0.9063938964077066,0.09360610359229339,0.5091858976838233,0.4908141023161768,0.5077840445679184,0.4922159554320816,0.4766880197644157,0.5233119802355842,0.8827119517947222,0.11728804820527783,0.4721498917324677,0.5278501082675323,0.49379298908209046,0.5062070109179095,0.48078424480720444,0.5192157551927955,0.8396664831268491,0.16033351687315095,0.500415168559535,0.49958483144046495,0.5293484291854965,0.47065157081450343,0.49779542016653383,0.5022045798334661,0.830100905544427,0.16989909445557305,0.4917030632879429,0.5082969367120571,0.5238525447650876,0.47614745523491236,0.48711765190583595,0.5128823480941641
Sublette County,560350005-1,0.7829370268683518,0.21706297313164827,0.5019557623725512,0.49804423762744876,0.5520126810089893,0.44798731899101074,0.5064950586676681,0.4935049413323319,0.7690025042676224,0.23099749573237763,0.5053906709248202,0.49460932907517957,0.5121774464774096,0.4878225535225904,0.47691963242991325,0.5230803675700865,0.7672335931309751,0.23276640686902492,0.5117254664976602,0.48827453350233985,0.5032927385481076,0.4967072614518924,0.47742707841407817,0.5225729215859218,0.7759127881811286,0.22408721181887137,0.4668470378187458,0.533152962181254,0.49624824018495395,0.503751759815046,0.490970093143346,0.5090299068566537,0.7722896864991817,0.22771031350081825,0.49674423347531793,0.5032557665246821,0.5221299092799416,0.4778700907200583,0.5024745104367029,0.49752548956329695,0.8007641602842714,0.19923583971572859,0.49722500377848444,0.5027749962215156,0.5307209741467539,0.46927902585324605,0.4832524457106694,0.5167475542893304
Sweetwater County,56037000101,0.9549497571795545,0.04505024282044549,0.5138473553865148,0.48615264461348523,0.5833315286426943,0.4166684713573056,0.7274757459153353,0.2725242540846648,0.8490947982583322,0.15090520174166783,0.45827043808825,0.54172956191175,0.3649089975407738,0.6350910024592261,0.48966708378341284,0.5103329162165872,0.8668854367421112,0.13311456325788884,0.47103956306456907,0.5289604369354309,0.36225097062472084,0.6377490293752791,0.5694729962710396,0.43052700372896036,0.899606523696341,0.10039347630365907,0.4939468624636628,0.5060531375363372,0.3931577369766905,0.6068422630233095,0.6304183467290962,0.36958165327090375,0.9499513678671128,0.05004863213288727,0.4952715528201988,0.5047284471798013,0.4136264684712685,0.5863735315287315,0.7497550169862336,0.2502449830137664,0.944439282615989,0.055560717384010985,0.5101223949970655,0.4898776050029346,0.42625525709886597,0.5737447429011341,0.7020748639358348,0.29792513606416515
Sweetwater County,56037000301,0.8245069723052085,0.1754930276947915,0.4966992420499892,0.5033007579500107,0.40051880110254584,0.5994811988974541,0.5631524564137855,0.43684754358621447,0.7343651937639828,0.2656348062360172,0.45108328084857874,0.5489167191514213,0.3072193949893308,0.6927806050106692,0.4414788030070979,0.5585211969929021,0.7451692376954085,0.2548307623045914,0.46604752175795827,0.5339524782420417,0.2982672750313413,0.7017327249686587,0.5003969267215017,0.49960307327849834,0.7586238545239974,0.24137614547600256,0.4841871536971878,0.5158128463028122,0.29287562685161267,0.7071243731483873,0.5272601198963754,0.47273988010362455,0.8096557299099824,0.1903442700900177,0.48017577452738475,0.5198242254726153,0.25305863863567934,0.7469413613643207,0.5866684037791516,0.4133315962208483,0.8368582903962859,0.16314170960371413,0.49177450045932836,0.5082254995406716,0.2672391923112195,0.7327608076887805,0.5514316878617737,0.4485683121382263
Sweetwater County,56037000302,0.8034947439884315,0.19650525601156854,0.4996985207547304,0.5003014792452696,0.41128406100358217,0.5887159389964178,0.5811159713570523,0.41888402864294777,0.7333549166729039,0.2666450833270961,0.4534452554904356,0.5465547445095644,0.3203600563783471,0.6796399436216529,0.4427144683775904,0.5572855316224097,0.7403863115873573,0.25961368841264265,0.4625788231741869,0.5374211768258131,0.296767877404648,0.7032321225953521,0.5060756893783565,0.4939243106216435,0.7437654953556956,0.2562345046443045,0.48915355011488226,0.5108464498851177,0.30353479586839005,0.69646520413161,0.5333161914384662,0.4666838085615338,0.7966187920749008,0.20338120792509914,0.47956168315751047,0.5204383168424895,0.26307317265644475,0.7369268273435552,0.605987192576499,0.39401280742350103,0.8079406230814529,0.19205937691854716,0.49593971742941456,0.5040602825705854,0.280396169233307,0.719603830766693,0.5737856689942917,0.42621433100570827
Sweetwater County,56037000303,0.9081224811381335,0.09187751886186644,0.5044974005588901,0.49550259944110986,0.4021885335575659,0.5978114664424341,0.5851278492244176,0.4148721507755824,0.8288185840097575,0.17118141599024245,0.45862356181069314,0.5413764381893068,0.32250627592589726,0.6774937240741027,0.4559588164083194,0.5440411835916806,0.8530192574096255,0.14698074259037458,0.46781080875309494,0.5321891912469051,0.2999446070727745,0.7000553929272255,0.5114927122805412,0.48850728771945884,0.8533781856923253,0.14662181430767468,0.49073369617305684,0.5092663038269432,0.2943759362821089,0.7056240637178911,0.5325904005497967,0.46740959945020333,0.9128678411986171,0.08713215880138292,0.4835544788849125,0.5164455211150875,0.24013952028612479,0.7598604797138753,0.6170189891779618,0.3829810108220382,0.9051903133899433,0.09480968661005669,0.4934619136194788,0.5065380863805212,0.2592650989505066,0.7407349010494934,0.574829914295192,0.425170085704808
Sweetwater County,56037000304,0.9081457757451994,0.09185422425480048,0.5023683690585663,0.49763163094143364,0.425912087160086,0.574087912839914,0.585886635101235,0.414113364898765,0.8567303651415369,0.14326963485846314,0.46061119907926124,0.5393888009207387,0.37354157594187304,0.6264584240581269,0.47183144498382856,0.5281685550161714,0.7994967407724559,0.2005032592275438,0.4557783245727899,0.5442216754272101,0.28194670825872964,0.7180532917412703,0.5019253738260937,0.49807462617390624,0.830570367145835,0.169429632854165,0.4889368771654965,0.5110631228345035,0.2984337715629876,0.7015662284370123,0.542671627631121,0.45732837236887897,0.9133110863495486,0.08668891365045116,0.4788845540896306,0.5211154459103694,0.27983489559296437,0.7201651044070356,0.6312026314239796,0.3687973685760204,0.8681804718478989,0.1318195281521011,0.49046593113172615,0.5095340688682738,0.25189840173340167,0.7481015982665983,0.56975176456226,0.43024823543774
Sweetwater County,56037000305,0.7880020343266272,0.21199796567337284,0.49721116794224507,0.5027888320577549,0.4124854123263537,0.5875145876736463,0.5679113554044827,0.4320886445955173,0.6180168097409576,0.3819831902590423,0.4477005521861778,0.5522994478138222,0.3061356835466586,0.6938643164533413,0.43619904706487467,0.5638009529351253,0.6714200083062667,0.3285799916937333,0.4633345122326215,0.5366654877673784,0.2910552449583733,0.7089447550416267,0.49986675513495343,0.5001332448650465,0.7021969768932542,0.29780302310674583,0.48151629650212646,0.5184837034978735,0.29434192581543944,0.7056580741845605,0.51862520364844,0.48137479635156,0.7185742288996347,0.2814257711003653,0.474493215859576,0.525506784140424,0.258035299039615,0.741964700960385,0.6024731947421647,0.3975268052578353,0.7722071614818636,0.22779283851813634,0.4901697567749131,0.5098302432250869,0.27739564028411173,0.7226043597158882,0.560485155398479,0.43951484460152096
Sweetwater County,56037000401,0.7654452867968419,0.23455471320315815,0.4952224839084063,0.5047775160915937,0.3951802833213594,0.6048197166786407,0.5739561810848653,0.42604381891513465,0.602380181420858,0.3976198185791419,0.4474140979669698,0.5525859020330303,0.301337081006268,0.698662918993732,0.4430623850795768,0.5569376149204232,0.6270348556351351,0.372965144364865,0.4612611020618788,0.5387388979381211,0.28054928805457324,0.7194507119454268,0.4950745194448092,0.5049254805551908,0.6175816802967833,0.3824183197032167,0.48647906325805257,0.5135209367419474,0.2849792185397385,0.7150207814602615,0.5284693173996133,0.4715306826003867,0.7094379932072975,0.2905620067927025,0.4785433353984491,0.5214566646015509,0.25197395999380934,0.7480260400061907,0.6039726917147534,0.3960273082852465,0.7420967616801435,0.25790323831985656,0.4957959146436218,0.5042040853563782,0.2730598026496998,0.7269401973503001,0.5632804577785789,0.4367195422214211
Sweetwater County,56037000402,0.8558255900892835,0.1441744099107165,0.492800012325991,0.5071999876740088,0.39524673672360733,0.6047532632763927,0.568832726935843,0.4311672730641571,0.7469089080007776,0.2530910919992224,0.449118403525791,0.550881596474209,0.32206669701254553,0.6779333029874545,0.44170648395182244,0.5582935160481776,0.7267099506454717,0.2732900493545283,0.458336090718034,0.5416639092819658,0.27916321940496913,0.7208367805950309,0.5011373382471415,0.4988626617528586,0.7644539493021202,0.23554605069787984,0.48157625997566894,0.5184237400243311,0.2987977275466715,0.7012022724533284,0.533698062465965,0.46630193753403476,0.8617508555306236,0.13824914446937642,0.47656628455901695,0.523433715440983,0.2589431763502914,0.7410568236497086,0.602297489658471,0.3977025103415288,0.880744472908846,0.11925552709115393,0.48785265900536295,0.5121473409946371,0.28018132539299256,0.7198186746070074,0.5569789641993007,0.44302103580069907
Sweetwater County,56037000403,0.9322534418142177,0.06774655818578254,0.5064855335590724,0.4935144664409276,0.4807636860630438,0.5192363139369561,0.6047792992157526,0.3952207007842475,0.8759611433054519,0.12403885669454831,0.4561552003935293,0.5438447996064707,0.36681244023632803,0.633187559763672,0.4738969519304424,0.5261030480695575,0.85166193638176,0.14833806361824017,0.46817235048386296,0.531827649516137,0.2990989318170618,0.7009010681829382,0.5134429948168526,0.48655700518314743,0.8795235344658795,0.12047646553412075,0.4899798817324813,0.5100201182675187,0.3294156560610558,0.6705843439389443,0.5519357380673249,0.4480642619326752,0.9139865030881279,0.08601349691187235,0.4810329159400593,0.5189670840599406,0.2575790240489337,0.7424209759510663,0.6093401727175981,0.39065982728240184,0.9237013921975082,0.07629860780249201,0.5011603040971299,0.49883969590287014,0.28805634414866665,0.7119436558513333,0.5912814851336484,0.4087185148663516
Sweetwater County,56037000404,0.8233184155758991,0.17668158442410084,0.4935435617414888,0.5064564382585113,0.40470123094828975,0.5952987690517103,0.5668714293373746,0.4331285706626255,0.7150650235956556,0.28493497640434434,0.4594511773054797,0.5405488226945203,0.31516424552496114,0.6848357544750389,0.4487163159449469,0.5512836840550531,0.6991613962741614,0.30083860372583865,0.46377131542274935,0.5362286845772507,0.2967877572883264,0.7032122427116736,0.4936480956561429,0.5063519043438571,0.7496527185338611,0.25034728146613894,0.484093524757733,0.5159064752422671,0.29738627869618184,0.7026137213038182,0.5313960213082494,0.4686039786917506,0.7897288264847344,0.2102711735152656,0.47200979235513535,0.5279902076448646,0.2681187963390641,0.7318812036609359,0.6063027482762198,0.39369725172378023,0.7919355065643124,0.2080644934356875,0.4875364235668475,0.5124635764331525,0.2628137703023706,0.7371862296976294,0.5627019620264281,0.4372980379735719
Sweetwater County,56037000501,0.9015978114728197,0.09840218852718036,0.5060757075361447,0.4939242924638553,0.4301242788057506,0.5698757211942493,0.5903228788153013,0.4096771211846986,0.8202121814904486,0.17978781850955136,0.4538630121156473,0.5461369878843527,0.3169172464362252,0.6830827535637748,0.45938447627018164,0.5406155237298184,0.8395736885968594,0.1604263114031405,0.4604080820713646,0.5395919179286354,0.31208388209925886,0.6879161179007411,0.5188299269486415,0.48117007305135845,0.8371933425707295,0.16280665742927047,0.48658750069281453,0.5134124993071855,0.2901540071671248,0.7098459928328752,0.5416599556012671,0.4583400443987328,0.9104183717655786,0.08958162823442144,0.4846128728312818,0.5153871271687182,0.2714660336692351,0.7285339663307648,0.6405471994705885,0.35945280052941153,0.9249561215286533,0.07504387847134676,0.5026396597724734,0.4973603402275266,0.40470895988733635,0.5952910401126636,0.6195914454864208,0.3804085545135792
Sweetwater County,56037000502,0.8962337879415507,0.10376621205844927,0.489476348724456,0.510523651275544,0.39651809102531144,0.6034819089746886,0.5628580867593599,0.43714191324064006,0.7722592752459326,0.2277407247540674,0.4537587472534445,0.54624125274655555,0.32109189813601074,0.6789081018639892,0.4579593180289856,0.5420406819710144,0.7725853670108491,0.22741463298915082,0.46084135573025775,0.5391586442697422,0.2927066822883288,0.7072933177116713,0.49698353756746305,0.503016462432537,0.7992586874678403,0.20074131253215968,0.4836570833543542,0.5163429166456458,0.31742860346090757,0.6825713965390925,0.5332242964805474,0.4667757035194527,0.8645691863714593,0.13543081362854073,0.47619568623529973,0.5238043137647003,0.268790432188192,0.731209567811808,0.5933805352609034,0.40661946473909666,0.8773448774710749,0.12265512252892513,0.4861786378441789,0.5138213621558211,0.2735925911386361,0.7264074088613639,0.5596483021270265,0.4403516978729734
Sweetwater County,56037000503,0.8731134904491915,0.1268865095508085,0.49686870979035636,0.5031312902096436,0.40619151191138775,0.5938084880886123,0.5616224501413255,0.43837754985867444,0.7604592620101743,0.23954073798982572,0.45378504880969467,0.5462149511903053,0.3226834503560206,0.6773165496439794,0.44239262926034806,0.5576073707396519,0.7763552414148706,0.2236447585851294,0.4540491512699732,0.5459508487300269,0.29998420456011493,0.700015795439885,0.5020525235368933,0.4979474764631066,0.7861701017551648,0.21382989824483517,0.48747005248644304,0.512529947513557,0.3049013064230022,0.6950986935769977,0.52370674789550975,0.4762932521044903,0.8249528311187758,0.17504716888122415,0.4772416944825536,0.5227583055174462,0.25945691419200656,0.7405430858079934,0.594882995739365,0.40511700426063496,0.8320435247245747,0.1679564752754254,0.49917181207789496,0.5008281879221048,0.2775987766790105,0.7224012233209895,0.5528960051353514,0.4471039948646485
Sweetwater County,56037000505,0.9471713425256021,0.05282865747439793,0.5091532954603388,0.49084670453966117,0.5973628668993288,0.4026371331006714,0.6213341895056714,0.37866581049432857,0.8172592485858087,0.18274075141419135,0.45295242845442857,0.5470475715455715,0.31336147092771766,0.6866385290722825,0.4548509202301817,0.5451490797698183,0.7951761955291055,0.20482380447089454,0.4568243758260984,0.5431756241739016,0.27496199520635867,0.7250380047936416,0.4944647008608949,0.5055352991391051,0.8292709672895808,0.17072903271041917,0.48318132848628814,0.5168186715137119,0.2771023203446706,0.7228976796553297,0.5343735529321952,0.4656264470678048,0.9328866222866813,0.06711337771331875,0.48489264128039733,0.5151073587196027,0.32825315720773507,0.6717468427922652,0.6438550855142969,0.35614491448570307,0.9181190581654357,0.0818809418345643,0.499190337220426,0.500809662779574,0.31850012996371035,0.6814998700362899,0.600390563559549,0.39960943644045094
Sweetwater County,56037000601,0.8387756913999245,0.1612243086000755,0.4937593281849751,0.506240671815025,0.3707301429925907,0.6292698570074092,0.5624957792207523,0.43750422077924767,0.7320744850563242,0.2679255149436758,0.4557654216684675,0.5442345783315325,0.3022407539960778,0.6977592460039221,0.44728567720882373,0.5527143227911763,0.748495798178762,0.25150420182123806,0.45184391009793173,0.5481560899020683,0.2792212236729786,0.7207787763270215,0.48939995327840086,0.5106000467215992,0.746681190638027,0.25331880936197304,0.4858694557247071,0.5141305442752929,0.27940184400483553,0.7205981559951644,0.5272936709035133,0.47270632909648674,0.8908135994477213,0.10918640055227867,0.46990942868002333,0.5300905713199766,0.2368359642008799,0.7631640357991201,0.6010022327785127,0.39899776722148733,0.8759308193460035,0.12406918065399658,0.4880808566659319,0.5119191433340681,0.2514767122183875,0.7485232877816125,0.5630173045204975,0.43698269547950247
Sweetwater County,56037000602,0.9216067793483611,0.07839322065163887,0.5019733833590229,0.49802661664097714,0.42931731598545103,0.570682684014549,0.5826458392611392,0.4173541607388608,0.8343808172443073,0.16561918275569262,0.4554149450794822,0.5445850549205178,0.32697794386331813,0.6730220561366819,0.45012069625058865,0.5498793037494114,0.8198699996975601,0.1801300003024399,0.46321173401607785,0.5367882659839222,0.2961804484943894,0.7038195515056106,0.5075422947747414,0.4924577052252586,0.8556368710722316,0.14436312892776834,0.48966415684615794,0.5103358431538421,0.3054264799287235,0.6945735200712765,0.544229927202389,0.455770072797611,0.9227430460194558,0.07725695398054425,0.47659475776576404,0.523405242234236,0.2603462750549404,0.7396537249450597,0.6170990264317023,0.38290097356829766,0.9127602325342126,0.08723976746578743,0.4928502014063563,0.5071497985936436,0.27259167472323065,0.7274083252767694,0.5851318049064406,0.4148681950935595
Sweetwater County,56037000603,0.87325288595703765,0.12674711404296235,0.4970358238263268,0.5029641761736732,0.4154853562041307,0.5845146437958694,0.5666982227920971,0.43330177720790286,0.7674106674137545,0.2325893325862455,0.458810308771431,0.541189691228569,0.3299969940163106,0.6700030059836891,0.4472173101956513,0.5527826898043487,0.7746943665782234,0.2253056334217766,0.45558398624025725,0.5444160137597427,0.3010312174875071,0.6989687825124927,0.49713930875073414,0.5028606912492658,0.7888589603101083,0.21114103968989173,0.4862481569646165,0.5137518430353836,0.3074753137125924,0.6925246862874076,0.5279007470857873,0.47209925291421273,0.8300336815472025,0.16996631845279753,0.4742728734580332,0.5257271265419668,0.26050095312553917,0.7394990468744607,0.5960821332563507,0.4039178667436493,0.8498538919514975,0.15014610804850242,0.4951709196407621,0.5048290803592379,0.2773970783548812,0.7226029216451187,0.5606100257604535,0.43938997423954657
