county,GEOID,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_cap,vap_white.uss_20_dem_swe,vap_black.uss_20_rep_cap,vap_black.uss_20_dem_swe,vap_hisp.uss_20_rep_cap,vap_hisp.uss_20_dem_swe,vap_asian.uss_20_rep_cap,vap_asian.uss_20_dem_swe,vap_aian.uss_20_rep_cap,vap_aian.uss_20_dem_swe,vap_oth_b.uss_20_rep_cap,vap_oth_b.uss_20_dem_swe,vap_white.gov_20_rep_jus,vap_white.gov_20_dem_sal,vap_black.gov_20_rep_jus,vap_black.gov_20_dem_sal,vap_hisp.gov_20_rep_jus,vap_hisp.gov_20_dem_sal,vap_asian.gov_20_rep_jus,vap_asian.gov_20_dem_sal,vap_aian.gov_20_rep_jus,vap_aian.gov_20_dem_sal,vap_oth_b.gov_20_rep_jus,vap_oth_b.gov_20_dem_sal,vap_white.atg_20_rep_mor,vap_white.atg_20_dem_pet,vap_black.atg_20_rep_mor,vap_black.atg_20_dem_pet,vap_hisp.atg_20_rep_mor,vap_hisp.atg_20_dem_pet,vap_asian.atg_20_rep_mor,vap_asian.atg_20_dem_pet,vap_aian.atg_20_rep_mor,vap_aian.atg_20_dem_pet,vap_oth_b.atg_20_rep_mor,vap_oth_b.atg_20_dem_pet,vap_white.sos_20_rep_war,vap_white.sos_20_dem_ten,vap_black.sos_20_rep_war,vap_black.sos_20_dem_ten,vap_hisp.sos_20_rep_war,vap_hisp.sos_20_dem_ten,vap_asian.sos_20_rep_war,vap_asian.sos_20_dem_ten,vap_aian.sos_20_rep_war,vap_aian.sos_20_dem_ten,vap_oth_b.sos_20_rep_war,vap_oth_b.sos_20_dem_ten
Jefferson County,54037000015,0.5068766630373746,0.4931233369626255,0.36673068126000413,0.6332693187399959,0.45396825019636233,0.5460317498036377,0.49547725164680145,0.5045227483531985,0.5132759107568924,0.4867240892431078,0.4774100385283415,0.5225899614716585,0.5567658410421098,0.44323415895789026,0.3861053366453182,0.6138946633546818,0.471909376416082,0.528090623583918,0.5007845212215042,0.49921547877849576,0.49245138135301897,0.5075486186469812,0.4989618048734942,0.5010381951265058,0.5189688465200172,0.48103115347998276,0.41326893598056175,0.5867310640194383,0.4717481533694404,0.5282518466305596,0.48687329538586627,0.5131267046141337,0.484115230614067,0.5158847693859332,0.471397075865083,0.5286029241349169,0.544780950929245,0.455219049070755,0.3962722178167828,0.6037277821832172,0.4403836880041286,0.5596163119958715,0.48287713623117756,0.5171228637688224,0.5145221712325979,0.48547782876740236,0.4736666049039108,0.5263333950960891,0.49931224438823096,0.500687755611769,0.3587618626298399,0.6412381373701601,0.5059087342914832,0.4940912657085168,0.4905661810745226,0.5094338189254775,0.49119375934981985,0.5088062406501804,0.468245456105278,0.531754543894722
Jefferson County,54037000016,0.5825654398437109,0.41743456015628905,0.37489428730229063,0.6251057126977094,0.456201352367814,0.543798647632186,0.4981842045852925,0.5018157954147076,0.514033238464401,0.48596676153559903,0.48139284584246983,0.5186071541575302,0.6369588847173313,0.3630411152826687,0.38521899542663857,0.6147810045733615,0.48270389235054967,0.5172961076494503,0.49781686762999455,0.5021831323700054,0.4966595944638808,0.5033404055361191,0.5039598995369426,0.4960401004630574,0.607449929086998,0.392550070913002,0.42514914340417354,0.5748508565958265,0.47467457122555046,0.5253254287744495,0.4876682636300781,0.5123317363699219,0.48694365914931864,0.5130563408506814,0.4742602615826445,0.5257397384173554,0.6602443554233366,0.33975564457666335,0.4034633980125929,0.5965366019874071,0.4535684546535667,0.5464315453464332,0.47944599063087445,0.5205540093691255,0.5170990755557479,0.4829009244442522,0.47937446599641864,0.5206255340035814,0.5786475554229115,0.4213524445770885,0.3619522344292633,0.6380477655707367,0.510992605423711,0.48900739457628895,0.49216342946780034,0.5078365705321997,0.48766522197642354,0.5123347780235765,0.4712600986231366,0.5287399013768634
Jefferson County,54037000017,0.6998901543188263,0.3001098456811737,0.37081573836670234,0.6291842616332977,0.4610527830234836,0.5389472169765164,0.4912222999971328,0.5087777000028673,0.5151989173897522,0.4848010826102475,0.4841920360924002,0.5158079639075999,0.7202707808446612,0.27972921915533877,0.3932482773168514,0.6067517226831486,0.4861712212371082,0.5138287787628918,0.5017581300510922,0.4982418699489078,0.49121467964112947,0.5087853203588703,0.5093233533830729,0.49067664661692706,0.7035209026995595,0.2964790973004405,0.42171080209437983,0.5782891979056202,0.47579302866273715,0.5242069713372628,0.4889155572587066,0.5110844427412934,0.47922539126782393,0.5207746087321761,0.4932203618464326,0.5067796381535674,0.7253813478199856,0.2746186521800144,0.40002957796966215,0.5999704220303378,0.4445375982031334,0.5554624017968667,0.487011739910234,0.5129882600897661,0.5120889590589847,0.48791104094101534,0.4844723062417272,0.5155276937582728,0.6737626347682927,0.3262373652317073,0.36068262060468714,0.6393173793953129,0.5187330990393267,0.4812669009606732,0.4892889222118385,0.5107110777881615,0.4916778111076485,0.5083221888923515,0.48088583565311216,0.5191141643468878
Jefferson County,54037000019,0.5687654924758059,0.4312345075241942,0.36314423941819735,0.6368557605818027,0.45582771332122757,0.5441722866787725,0.49185637752808503,0.508143622471915,0.5143730271508957,0.4856269728491042,0.48476810234071305,0.515231897659287,0.5979881513142618,0.40201184868573825,0.3865849635710654,0.6134150364289346,0.49117497967672924,0.5088250203232707,0.4923815485334267,0.5076184514665731,0.491531885526545,0.5084681144734551,0.48745018301888193,0.512549816981118,0.5956765689351115,0.4043234310648885,0.4204829058075557,0.5795170941924443,0.4795897277265698,0.5204102722734302,0.49707832700449067,0.5029216729955094,0.48043925046471453,0.5195607495352854,0.4786884799879113,0.5213115200120887,0.6306106095935073,0.36938939040649266,0.4013176621716841,0.5986823378283159,0.4399535411794035,0.5600464588205966,0.48452533791680596,0.515474662083194,0.5088528727224272,0.4911471272775728,0.4818543600816023,0.5181456399183977,0.5401493697353987,0.45985063026460127,0.354954039383237,0.645045960616763,0.5082480079087425,0.4917519920912575,0.4849212485478036,0.5150787514521964,0.48953591996767726,0.5104640800323227,0.47102443143816397,0.528975568561836
Jefferson County,54037000020,0.6660777557072836,0.33392224429271644,0.3773834139298482,0.6226165860701518,0.46206150863388984,0.5379384913661102,0.4989680739765296,0.5010319260234704,0.5145512053650844,0.4854487946349156,0.48863050297603156,0.5113694970239684,0.7051117345391077,0.2948882654608923,0.3938593952661637,0.6061406047338362,0.4802159142154359,0.519784085784564,0.4962120562831665,0.5037879437168334,0.4916079529161904,0.5083920470838096,0.5015511488202193,0.49844885117978066,0.7031038216461483,0.2968961783538517,0.423607553618619,0.576392446381381,0.46799939069677815,0.5320006093032218,0.4953118447507278,0.5046881552492722,0.4827294592050919,0.5172705407949081,0.4743068938375941,0.5256931061624058,0.7038498749057822,0.29615012509421773,0.4080335878115381,0.5919664121884619,0.44654194665950914,0.5534580533404908,0.49150404816112275,0.5084959518388773,0.517087758998429,0.4829122410015711,0.4730416471079444,0.5269583528920556,0.6448821294665188,0.35511787053348126,0.3638119768356959,0.6361880231643041,0.5089596976967447,0.49104030230325535,0.4903096495714523,0.5096903504285477,0.49269315840088806,0.5073068415991119,0.4706644000539576,0.5293355999460424
Jefferson County,54037000021,0.6731843999877798,0.32681560001222015,0.3743431373465073,0.6256568626534926,0.46045647992130995,0.53954352007869,0.4946043470100053,0.5053956529899947,0.5147935109731767,0.48520648902682334,0.49041757423596993,0.5095824257640301,0.6843811669591627,0.31561883304083727,0.39811748667782537,0.6018825133221747,0.47771587592220977,0.5222841240777902,0.4975597776182327,0.5024402223817672,0.49267752482339455,0.5073224751766054,0.5097390453446419,0.49026095465535813,0.6809308443353745,0.31906915566462546,0.41996095936901934,0.5800390406309807,0.477464867423509,0.522535132576491,0.4872350223982164,0.5127649776017835,0.48433255126973274,0.5156674487302673,0.47999304081091393,0.520006959189086,0.7008663326245684,0.2991336673754315,0.3933873983338785,0.6066126016661215,0.4504974550058266,0.5495025449941734,0.4850938590628326,0.5149061409371675,0.5100640603927219,0.4899359396072781,0.47687319133467304,0.523126808665327,0.6588649690328233,0.3411350309671767,0.35759864481919434,0.6424013551808057,0.5085656290218182,0.4914343709781818,0.49100404750790094,0.5089959524920991,0.4917532346997873,0.5082467653002127,0.47369695397198863,0.5263030460280114
Jefferson County,54037000022,0.6556346397069494,0.3443653602930507,0.3743401576883493,0.6256598423116507,0.45990083901443607,0.5400991609855639,0.49510865287766287,0.5048913471223371,0.5166644823468862,0.48333551765311383,0.48641832020462555,0.5135816797953744,0.6823155087399744,0.3176844912600256,0.3930139927638348,0.6069860072361652,0.47308167441605226,0.5269183255839478,0.5031460891101648,0.49685391088983516,0.4993228903445369,0.5006771096554631,0.49866844699011537,0.5013315530098846,0.6588353860622126,0.3411646139377874,0.4182737219285107,0.5817262780714894,0.46031219912534976,0.5396878008746503,0.49318170581394083,0.5068182941860592,0.48642122090840484,0.5135787790915951,0.47415342022269863,0.5258465797773013,0.6925353457277343,0.3074646542722656,0.39984178603683235,0.6001582139631677,0.4438555333580317,0.5561444666419683,0.4795275965857543,0.5204724034142457,0.509172771181319,0.49082722881868107,0.4891817069886028,0.5108182930113973,0.6225371279304688,0.37746287206953116,0.3605208128183844,0.6394791871816156,0.5068349633919684,0.49316503660803157,0.48590591495509766,0.5140940850449023,0.4883263862573527,0.5116736137426473,0.4698954156866032,0.5301045843133968
Jefferson County,54037000023,0.6156898243875949,0.3843101756124051,0.3771693313933047,0.6228306686066952,0.46358410397926547,0.5364158960207345,0.5014018954993005,0.4985981045006995,0.5195827791872004,0.4804172208127996,0.49082675453633345,0.5091732454636666,0.6670391605540696,0.3329608394459303,0.38891379174394275,0.6110862082560572,0.4678712275852623,0.5321287724147378,0.49845810356823544,0.5015418964317646,0.4981498509650055,0.5018501490349945,0.5082257171386287,0.4917742828613713,0.6555385430673445,0.34446145693265556,0.41861985974881566,0.5813801402511843,0.4598423173503278,0.5401576826496722,0.4851771037677249,0.5148228962322751,0.478913390580255,0.5210866094197449,0.4785062464757009,0.5214937535242992,0.670737851401504,0.329262148598496,0.395440159383497,0.6045598406165029,0.4517593324831549,0.5482406675168451,0.48524728032831893,0.514752719671681,0.5159360735137583,0.48406392648624175,0.48752491520229513,0.5124750847977049,0.5957504350100257,0.40424956498997433,0.3621305753244823,0.6378694246755178,0.517455488789569,0.48254451121043096,0.4952432648400552,0.5047567351599448,0.4928664433512545,0.5071335566487455,0.4726961072318534,0.5273038927681466
Jefferson County,54037000024,0.5205692671465236,0.4794307328534763,0.37607752750449314,0.6239224724955069,0.46060562936271177,0.5393943706372882,0.4903081279593357,0.509691872040664,0.5153582356229159,0.48464176437708406,0.4830543898420537,0.5169456101579464,0.5645975428334983,0.4354024571665018,0.3819403335657558,0.6180596664342441,0.4645970524927113,0.5354029475072887,0.49883437975157907,0.5011656202484209,0.48844475605137805,0.511555243948622,0.5046945248368953,0.4953054751631048,0.5194330581148028,0.4805669418851972,0.41110346824445204,0.588896531755548,0.46569082191154465,0.5343091780884553,0.4813639710337412,0.5186360289662586,0.4809191168411686,0.5190808831588314,0.470825736031186,0.5291742639688141,0.5813919462444287,0.41860805375557136,0.40382575864267656,0.5961742413573234,0.45119161090933807,0.548808389090662,0.48654394745793084,0.5134560525420689,0.5109822243766275,0.48901777562337245,0.4767110451843256,0.5232889548156744,0.5308783266705192,0.4691216733294808,0.3512190496815049,0.6487809503184951,0.5098121828402075,0.49018781715979254,0.49232847380434275,0.5076715261956573,0.4931518288126746,0.5068481711873254,0.4687197819485745,0.5312802180514254
Jefferson County,54037000025,0.7283254909604769,0.27167450903952295,0.3819936136749638,0.6180063863250361,0.4632197226203959,0.5367802773796041,0.49703196978495084,0.5029680302150491,0.5179381586545163,0.48206184134548374,0.48948460839193486,0.5105153916080651,0.7521308880138726,0.2478691119861272,0.3930192340598917,0.6069807659401083,0.47944490156488695,0.520555098435113,0.5027858706885865,0.49721412931141357,0.4993213789137174,0.5006786210862826,0.5159356425355407,0.4840643574644593,0.7279313535918857,0.2720686464081143,0.41872154283963137,0.5812784571603686,0.47353913775885415,0.5264608622411459,0.4924022702064149,0.5075977297935851,0.4845962428057774,0.5154037571942226,0.4730820807786203,0.5269179192213798,0.7643609935379535,0.23563900646204633,0.41146810291093733,0.5885318970890626,0.45220596112836986,0.5477940388716301,0.49004866581070694,0.5099513341892931,0.5070010297364084,0.49299897026359163,0.48753469753224715,0.5124653024677529,0.6747428424447518,0.32525715755524814,0.35674302565001,0.6432569743499901,0.5136958938126093,0.48630410618739073,0.4881465653679204,0.5118534346320796,0.4877209202745594,0.5122790797254406,0.4720061349784432,0.5279938650215568
Jefferson County,54037000026,0.7320578088571126,0.2679421911428874,0.3783985159633158,0.6216014840366841,0.4663838751059565,0.5336161248940434,0.49830305061894753,0.5016969493810525,0.5173399006045112,0.4826600993954889,0.49037291377574965,0.5096270862242503,0.7356379518039772,0.26436204819602277,0.38661158530235,0.6133884146976499,0.47613285830413493,0.5238671416958651,0.4945761195486617,0.5054238804513382,0.49363452968685123,0.5063654703131487,0.5110966415513896,0.4889033584486105,0.7217094823434539,0.27829051765654617,0.4185517418828987,0.5814482581171013,0.48173362492647587,0.5182663750735241,0.49082984764241183,0.5091701523575882,0.4797104812562195,0.5202895187437805,0.47992210205471403,0.5200778979452859,0.7362258038884445,0.2637741961115555,0.4095920847864699,0.5904079152135301,0.4492945726867417,0.5507054273132582,0.4875863943139608,0.5124136056860392,0.5151316780265209,0.4848683219734791,0.4875003241252944,0.5124996758747056,0.6771177484534103,0.32288225154658967,0.36128702363278276,0.6387129763672172,0.5119595890557439,0.48804041094425604,0.4908781630301495,0.5091218369698505,0.48725673213372966,0.5127432678662703,0.4748370734936842,0.5251629265063158
Jefferson County,54037000027,0.6629459957859273,0.33705400421407267,0.38693179280955103,0.613068207190449,0.46007841682957035,0.5399215831704294,0.49512346234957366,0.5048765376504264,0.5145652802824394,0.4854347197175604,0.4895192484816001,0.5104807515183999,0.6979614116091473,0.30203858839085274,0.3948470546536463,0.6051529453463537,0.4857186027543983,0.5142813972456016,0.49878772609221184,0.5012122739077881,0.5015609458056527,0.4984390541943473,0.5000479382260437,0.4999520617739563,0.6752821401660077,0.32471785983399226,0.42813621290806525,0.5718637870919347,0.4808187482393585,0.5191812517606416,0.49752913865345394,0.5024708613465461,0.4799756665679807,0.5200243334320193,0.47693276704237697,0.523067232957623,0.7040279703807739,0.29597202961922614,0.40306624450286366,0.5969337554971363,0.4445250723321668,0.555474927667833,0.48102882801087715,0.5189711719891229,0.5164555736106282,0.48354442638937173,0.48530998429936967,0.5146900157006303,0.6249342154397697,0.3750657845602303,0.3702559995599206,0.6297440004400794,0.5124649790083278,0.48753502099167206,0.49264760146322273,0.5073523985367773,0.4835759775666509,0.5164240224333488,0.47998902575393027,0.5200109742460698
Jefferson County,54037000028,0.6586564804613629,0.3413435195386371,0.3850891278436915,0.6149108721563085,0.4607582736328539,0.5392417263671462,0.4935792046775717,0.5064207953224282,0.5118081118454207,0.4881918881545792,0.48847526830433863,0.5115247316956614,0.6973580712831138,0.3026419287168862,0.39614769448362025,0.6038523055163796,0.47485553593982743,0.5251444640601726,0.4990724257530221,0.5009275742469779,0.49879925247712287,0.5012007475228771,0.507146092012049,0.4928539079879508,0.6917782208099686,0.3082217791900313,0.4310000985601577,0.5689999014398424,0.4757362807499615,0.5242637192500385,0.48678809740148954,0.5132119025985105,0.4783415023825547,0.5216584976174453,0.4788771096988318,0.521122890301168,0.7148728508114395,0.2851271491885605,0.409728476131314,0.590271523868686,0.45029385634124536,0.5497061436587546,0.48427106520006435,0.5157289347999356,0.5100070712052879,0.48999292879471207,0.49008598442882473,0.509914015571175,0.5994056509672617,0.4005943490327382,0.3658740691769638,0.6341259308230359,0.5078606406264694,0.49213935937353054,0.4873602523751267,0.5126397476248733,0.49155932140265696,0.508440678597343,0.46876895965388843,0.5312310403461113
Jefferson County,54037000029,0.6130520282574695,0.38694797174253043,0.37735415934537886,0.6226458406546211,0.45849511539056137,0.5415048846094387,0.4948562187914143,0.5051437812085857,0.5163140506728733,0.4836859493271268,0.49190955168568595,0.508090448314314,0.6379680870610004,0.36203191293899967,0.3877462938826387,0.6122537061173613,0.48112555800557927,0.5188744419944207,0.4965578285319981,0.5034421714680019,0.4929645792607958,0.5070354207392043,0.49806818808127296,0.501931811918727,0.6394549384289006,0.36054506157109945,0.41840058866439317,0.5815994113356068,0.46720993720889126,0.5327900627911087,0.4902725127514716,0.5097274872485283,0.4832441717968377,0.5167558282031623,0.475847714242746,0.524152285757254,0.6286052337830195,0.3713947662169806,0.4026954182339496,0.5973045817660504,0.44556155886247856,0.5544384411375215,0.4890720484946905,0.5109279515053096,0.5108553325044949,0.4891446674955051,0.48052113002906344,0.5194788699709366,0.5656783890586446,0.43432161094135535,0.36062302202980745,0.6393769779701926,0.5126439280227487,0.4873560719772513,0.49804504865755445,0.5019549513424455,0.49488698553434557,0.5051130144656545,0.47218067172871364,0.5278193282712864
Jefferson County,54037000031,0.4909439887463225,0.5090560112536775,0.36942337193805963,0.6305766280619404,0.4517821807327942,0.5482178192672058,0.49331883501686014,0.5066811649831399,0.5115512113660005,0.4884487886339995,0.48000206744050483,0.5199979325594951,0.5166918918172239,0.48330810818277614,0.3878609213813039,0.6121390786186961,0.47042215570298845,0.5295778442970116,0.4947914887941508,0.5052085112058492,0.4939012017366893,0.5060987982633107,0.5001510081207358,0.49984899187926424,0.4806357670685202,0.5193642329314798,0.41498489236548936,0.5850151076345106,0.4676423156404428,0.5323576843595572,0.4928062047045875,0.5071937952954125,0.48048057168223013,0.5195194283177699,0.4657200662771238,0.5342799337228762,0.5087568049950154,0.4912431950049846,0.3992699273770513,0.6007300726229488,0.44188329353967143,0.5581167064603286,0.47755571526249346,0.5224442847375065,0.5167979920485197,0.4832020079514802,0.48115703707351104,0.5188429629264889,0.4571761979630372,0.5428238020369628,0.3576856891787442,0.6423143108212558,0.5059876371297098,0.4940123628702902,0.4881504734646052,0.5118495265353948,0.4874959324500922,0.5125040675499077,0.46149353569396045,0.5385064643060395
Jefferson County,54037000032,0.5842830681954511,0.41571693180454894,0.3739774244317768,0.6260225755682232,0.46258504417537194,0.5374149558246281,0.4930766153910922,0.5069233846089078,0.5173843919558407,0.48261560804415926,0.4826856650334749,0.5173143349665251,0.5952029141235793,0.4047970858764207,0.39252433268135717,0.6074756673186429,0.47067747543063626,0.5293225245693638,0.4957469967776834,0.5042530032223166,0.495319781826164,0.504680218173836,0.4986305796946348,0.5013694203053651,0.5940110366208137,0.40598896337918633,0.41500019036987024,0.5849998096301298,0.4736434453496488,0.5263565546503512,0.49094014335447494,0.5090598566455251,0.4821052578526351,0.517894742147365,0.46958205253915025,0.5304179474608498,0.6219673117851245,0.37803268821487546,0.4012470873904332,0.5987529126095669,0.43941926528384434,0.5605807347161557,0.48132416453449856,0.5186758354655014,0.5175242242174919,0.4824757757825081,0.47716460726170606,0.5228353927382939,0.5358565610522326,0.4641434389477674,0.356719547081388,0.643280452918612,0.5035841140043694,0.4964158859956306,0.4878551192392202,0.5121448807607798,0.49015996190751154,0.5098400380924885,0.47811289472356894,0.5218871052764311
